,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
368176,"Bioinformatic Officer, Garvan Institute of Medical Research",,2303,qjHJgycAAAAJ,{'indices'},,Nenad Bartonicek,,1711,16,15,21,18,0,0
368177,"University of Cambridge, Gurdon Institute & Department of Genetics",,39303,o9fLPykAAAAJ,{'indices'},,Eric Miska,,13925,63,49,111,103,0,0
368178,"Professor of Computational Genomics, CCG, UNAM",,103746,wND_6nwAAAAJ,{'indices'},,Julio Collado-Vides,,21660,59,33,117,70,0,0
368179,"The Babraham Institute, Cambridge, CB22 3AT, UK.",,20961,I0DRY7QAAAAJ,{'indices'},,Martin Turner,,5102,71,36,152,99,0,0
368180,"Instituto de Biotecnologia, Universidad Nacional Autonoma de Mexico, UNAM.",,5795,ytosolQAAAAJ,{'indices'},,Enrique Morett,,1510,31,16,51,23,0,0
368181,"Professor of Stem Cell Biology, University of Edinburgh",,19873,KX0vLLQAAAAJ,{'indices'},,Dónal O'Carroll,,6194,42,37,58,52,0,0
368182,"Bioinformatician, European Bioinformatics Institute",,8181,pJpDrBUAAAAJ,{'indices'},,Harpreet Saini,,2661,28,20,38,29,0,0
368183,EMBL-EBI Ensembl Plants,,3799,xtWJ8JsAAAAJ,{'indices'},,Bruno Contreras-Moreira,,2098,29,21,50,37,0,0
368184,"Assistant Professor, UTHSC",,1215,XZDEC-0AAAAJ,{'indices'},,Priyatansh Gurha,,846,17,15,22,20,0,0
368185,"Department of Genetics, Yale University",,11443,7gEOGwcAAAAJ,{'indices'},,Antonio J. Giraldez,,5614,36,32,48,46,0,0
368186,CTO at Papers / Springer Scientific + Business Media,,1017,76lq0xwAAAAJ,{'indices'},,Matias Piipari,,648,6,4,4,4,0,0
368187,Wilfrid Laurier University,,6887,MOHcIrsAAAAJ,{'indices'},,Gabriel Moreno-Hagelsieb,,3803,33,23,48,41,0,0
368188,"Department of Pathology, University of Cambridge",,2425,65X-BK0AAAAJ,{'indices'},,Murray MJ,,1740,27,23,47,40,0,0
368189,"Faculty of Life Sciences, Kyoto Sangyo University",,3755,UMZUlJoAAAAJ,{'indices'},,Yuichiro Mishima,,1350,13,13,13,13,0,0
368190,"Professor of Biomedical Informatics, Yale University",,164626,YvjuUugAAAAJ,{'indices'},,Mark Gerstein,,68038,177,103,541,400,0,0
368191,"University of Oslo & Oslo University Hospital, Norway",,11677,cIF0NagAAAAJ,{'indices'},,Torbjørn Rognes,,7449,32,24,49,37,0,0
368192,DTU Bioinformatics,,6431,UHiMzEkAAAAJ,{'indices'},,Hans-Henrik Stærfeldt,,3198,17,11,19,13,0,0
368193,Director of MMGC,,9194,ndatLtsAAAAJ,{'indices'},,Trudy M. Wassenaar,,3077,51,30,98,69,0,0
368194,"University of Oslo, Dept. of Biosciences/Centre for Ecoloigcal and Evolutionary Synthesis and",,3546,lSNc07gAAAAJ,{'indices'},,Alexander Nederbragt,,2554,26,21,40,34,0,0
368195,Norwegian University of Life Sciences,,3390,kh0unq4AAAAJ,{'indices'},,Lars Snipen,,2072,31,21,53,45,0,0
368196,Professor of Microbiology and consulting physician University of Oslo and Oslo University Hospital,,4649,NKAWWz4AAAAJ,{'indices'},,Tone Tønjum,,1451,37,23,87,48,0,0
368197,"Group Leader, Biochemistry I, Medical Faculty, University of Cologne",,40442,MmELJFEAAAAJ,{'indices'},,Gernot Glöckner,,10804,46,31,95,70,0,0
368198,University of New South Wales,,60401,joXgLDoAAAAJ,{'indices'},,Perminder Sachdev,,37047,122,83,619,500,0,0
368199,University of New South Wales Australia,,6074,yQurwtYAAAAJ,{'indices'},,Karen A Mather,,4784,38,32,76,73,0,0
368200,Professor Emeritus University of Sydney,,19946,rWKxLRMAAAAJ,{'indices'},,Nico van Zandwijk,,5491,74,40,216,111,0,0
368201,"Senior Research Fellow, Centre for Healthy Brain Ageing (CHeBA), University of New South Wales",,7028,QPcKQVMAAAAJ,{'indices'},,Anbupalam Thalamuthu,,4363,37,30,70,65,0,0
368202,Associate Professor of Neurogenetics and Epigenomics,,15445,k-TBpSUAAAAJ,{'indices'},,John Kwok,,6598,51,35,127,99,0,0
368203,"Dementia Collaborative Research Centre, School of Psychiatry, University of New South Wales",,53439,3d6NbUoAAAAJ,{'indices'},,H Brodaty,,25811,109,73,516,386,0,0
368204,The University of Otago,,7659,TI3OP40AAAAJ,{'indices'},,Glen Reid,,3359,40,31,68,61,0,0
368205,"UniversityHospital Zurich, Department of Thoracic Surgery",,2191,7MRS52IAAAAJ,{'indices'},,Michaela B Kirschner,,1549,18,18,23,23,0,0
368206,Neuroscience Research Australia,,44944,1fiBMqUAAAAJ,{'indices'},,Peter R Schofield,,17175,106,57,338,232,0,0
368207,Postdoctoral Fellow at Garvan Institute of Medical Research,,1715,JW_hCrAAAAAJ,{'indices'},,Shalima S Nair,,1167,21,19,24,24,0,0
368208,University of New South Wales,,9627,5g_flwUAAAAJ,{'indices'},,Julian Trollor,,6416,54,41,164,147,0,0
368209,Garvan Institute of Medical Research,,5985,IyiXPToAAAAJ,{'indices'},,Clare Stirzaker,,2800,35,28,49,45,0,0
368210,"Professor of Medicine, University of Sydney and Medical Oncologist, RNSH and Genesis Care",,23252,qr7zUMAAAAAJ,{'indices'},,Stephen Clarke,,11277,70,51,279,180,0,0
368211,Institut Curie. Department of Surgery,,6147,VRZhLFsAAAAJ,{'indices'},,fabien reyal,,3946,40,31,99,90,0,0
368212,Asbestos Diseases Research Institute/The University of Sydney,,2751,TkNdy7QAAAAJ,{'indices'},,Yuen Yee Cheng,,1408,29,23,34,31,0,0
368213,"CAS-MPG Computational Biology Institute, Shanghai & University College London",,16705,w2YDjVwAAAAJ,{'indices'},,Andrew Teschendorff,,9650,69,53,122,111,0,0
368214,"University of New South Wales, School of Psychiatry, Department of Intellectual Disability",,6294,bZm5mCIAAAAJ,{'indices'},,Simone Reppermund,,4659,42,35,80,78,0,0
368215,"University of New South Wales, Sydney, Australia",,11645,j-m4_E8AAAAJ,{'indices'},,Wei Wen,,6582,60,42,157,139,0,0
368216,Professor of Genetics,,49286,GRLkdB4AAAAJ,{'indices'},,Rodney J Scott,,25890,95,70,435,320,0,0
368217,University of Sydney,,18434,XSunt3cAAAAJ,{'indices'},,David Booth,,6985,63,38,151,108,0,0
368218,"Group Leader, John Innes Centre",,10589,yuq7F7IAAAAJ,{'indices'},,Cristobal Uauy,,7731,52,47,89,88,0,0
368219,NIAB,,17342,067pB_0AAAAJ,{'indices'},,Mario Caccamo,,8693,36,31,54,44,0,0
368220,"Lecturer in Plant Biology, University of Birmingham",,2712,OuyKS5UAAAAJ,{'indices'},,Philippa Borrill,,2520,17,17,21,21,0,0
368221,"Research Scientist, Crop Genetics, John Innes Centre",,2560,JH-ZZesAAAAJ,{'indices'},,James Simmonds,,1846,22,20,33,29,0,0
368222,John Innes Centre,,6451,PjFhuSkAAAAJ,{'indices'},,Brande B. H. Wulff,,4767,31,26,40,36,0,0
368223,John Innes Centre,,4965,r23BtBMAAAAJ,{'indices'},,Burkhard Steuernagel,,3703,30,26,43,40,0,0
368224,"University of California, Berkeley",,2851,ATjjt-sAAAAJ,{'indices'},,Ksenia Krasileva,,2056,22,20,27,27,0,0
368225,The Sainsbury Laboratory,,7478,l5D7IfoAAAAJ,{'indices'},,Daniel MacLean,,3792,34,27,58,50,0,0
368226,"Group Leader, Earlham Institute",,3240,wMNmNmYAAAAJ,{'indices'},,Richard M. Leggett,,2326,18,17,20,19,0,0
368227,"Group Leader, The Earlham Institute",,2127,wmoSuKIAAAAJ,{'indices'},,Robert Davey,,1248,11,10,12,11,0,0
368228,UC Davis,,1420,EATc-b4AAAAJ,{'indices'},,Hans Vasquez-Gross,,1231,10,10,10,10,0,0
368229,"Department of plant sciences, University of California, Davis",,606,tCgXffwAAAAJ,{'indices'},,Tyson Howell,,483,5,5,5,5,0,0
368230,Earlham Institute,,31150,VwCFKFkAAAAJ,{'indices'},,Christine Fosker,,8971,33,24,36,32,0,0
368231,"Royal Botanic Gardens, Kew",,5183,pRQe6ooAAAAJ,{'indices'},,Paul Bailey,,2413,23,21,25,22,0,0
368232,"Professor, University of California Davis",,34735,_O7tkOQAAAAJ,{'indices'},,Jorge Dubcovsky,,14009,98,63,240,186,0,0
368233,University of Oslo,,1422,THgBMUgAAAAJ,{'indices'},,Thomas Marcussen,,972,19,14,31,18,0,0
368234,"Professor emeritus,  Norwegian University of life sciences",,7754,qxJnc5wAAAAJ,{'indices'},,Odd-Arne Olsen,,3335,43,19,78,38,0,0
368235,Helmholtz Center Munich; Technical University Munich,,35780,M516MPQAAAAJ,{'indices'},,Klaus F. X. Mayer,,12635,53,41,61,57,0,0
368236,"Head of Bioinformatics, Rothamsted Research",,827,LIuzXoYAAAAJ,{'indices'},,Keywan Hassani-Pak,,764,15,14,21,18,0,0
368237,"Project Leader, John Innes Centre",,2495,NrF01aIAAAAJ,{'indices'},,Diane G.O. Saunders,,1940,22,21,31,30,0,0
368238,"Department of Bioengineering, University of California, Berkeley, Physical Biosciences Division, E.O",,53878,u7WiGLQAAAAJ,{'indices'},,Adam Paul Arkin,,24623,95,57,299,250,0,0
368239,"Associate Professor, Faculty of Pharmaceutical Sciences, University of British Columbia",,25231,SD46w90AAAAJ,{'indices'},,Guri Nina Giaever,,8671,62,42,109,92,0,0
368240,"Professor of Electrical Engineering and Computer Sciences and Professor of Statistics, UC Berkeley",,203865,yxUduqMAAAAJ,{'indices'},,Michael I. Jordan,,94620,177,124,605,465,0,0
368241,"Professor, CRC Tier 1 in Translational Genomics, University of British Columbia",,25868,n1e6LlcAAAAJ,{'indices'},,Corey Nislow,,13678,69,48,155,133,0,0
368242,Memorial Sloan Kettering Cancer Center,,17317,WY8DOSMAAAAJ,{'indices'},,William Lee,,13912,30,29,40,38,0,0
368243,"Research Scientist, Google",,309,G77y978AAAAJ,{'indices'},,Omkar Muralidharan,,173,6,5,5,2,0,0
368244,Harvard University,,9787,M9sejPIAAAAJ,{'indices'},,Jason Buenrostro,,9078,37,33,52,49,0,0
368245,,,1546,61k0rBQAAAAJ,{'indices'},,Tuan Dinh,,656,17,11,21,13,0,0
368246,University of Duisburg-Essen,,2669,PlKkYIgAAAAJ,{'indices'},,Johannes Köster,,2514,15,14,21,18,0,0
368247,"Science for Life Laboratory, Stockholm",,12944,PMFOl6MAAAAJ,{'indices'},,Marcel Martin,,11403,22,18,26,23,0,0
368248,University of Hamburg,,4337,PWV8xOoAAAAJ,{'indices'},,Jan Baumbach,,2671,36,27,89,75,0,0
368249,Heinrich Heine University Düsseldorf,,3641,erp_AUwAAAAJ,{'indices'},,Tobias Marschall,,3062,28,26,43,42,0,0
368250,"Bioinformatics Department, University of Würzburg",,7485,7emyWukAAAAJ,{'indices'},,Tobias Müller,,3480,44,34,79,65,0,0
368251,Staff Bioinformatics Scientist at Adaptive Biotechnologies,,1974,j7nKB4oAAAAJ,{'indices'},,Tobias Wittkop,,1046,13,8,13,8,0,0
368252,Max-Planck-Institut für molekulare Genetik,,37218,6uTDJ9oAAAAJ,{'indices'},,Martin Vingron,,11384,83,45,246,131,0,0
368253,Leibniz-Institut für Analytische Wissenschaften – ISAS – e.V.,,251,SJxk3OAAAAAJ,{'indices'},,Dominik Kopczynski,,208,8,8,7,6,0,0
368254,B. Braun Melsungen AG Center of Competence Breath Analysis,,6022,w8pv0Y0AAAAJ,{'indices'},,Jörg Ingo Baumbach,,2218,42,22,124,62,0,0
368255,"Professor für Bioinformatik, FSU Jena",,5580,TWoYOQ4AAAAJ,{'indices'},,Sebastian Böcker,,2924,43,28,89,60,0,0
368256,"Bielefeld University, Faculty of Technology and Center for Biotechnology (CeBiTec)",,8929,d7rMd3YAAAAJ,{'indices'},,Jens Stoye,,3068,48,26,116,62,0,0
368257,"Senior Lecturer, Department of Bioinformatics, University of Würzburg",,6452,RrA2BU8AAAAJ,{'indices'},,Matthias Wolf,,2753,41,32,69,56,0,0
368258,"LIRMM, Centre National Recherche Scientifique (CNRS) & Univ. Montpellier, France",,3367,EXkMz8gAAAAJ,{'indices'},,Eric Rivals,,1644,29,19,51,31,0,0
368259,"Associate Professor, Gothenburg University",,2553,djKBKswAAAAJ,{'indices'},,Alexander Schliep,,871,26,14,39,19,0,0
368260,University of Lübeck,,332,_1RAtmYAAAAJ,{'indices'},,Inken Wohlers,,243,11,7,11,7,0,0
368261,Heinrich Heine University Düsseldorf,,4442,2hdYjHkAAAAJ,{'indices'},,Gunnar W. Klau,,2168,35,24,74,45,0,0
368262,Serapion Beratung & Fachredaktion,,1268,5M4OwlMAAAAJ,{'indices'},,Johanna Christina Czeschik,,905,18,16,21,21,0,0
368263,University Duisburg-Essen,,1437,eskD6LEAAAAJ,{'indices'},,Christina Bock,,905,22,18,28,27,0,0
368264,"Aquatic Ecology, University of Duisburg-Essen",,8355,vYQSbXwAAAAJ,{'indices'},,Prof. Dr. Bernd Sures,,3457,56,29,145,118,0,0
368265,professor in functional cancer genomics and applied bioinformatics,,59711,WXDb0rEAAAAJ,{'indices'},,Jo Vandesompele,,29435,86,59,238,199,0,0
368266,Centre for Genomic Regulation,,8591,QNZZUZIAAAAJ,{'indices'},,Manuel Irimia,,5768,43,31,84,68,0,0
368267,"Professor of theoretical Biology, Massey University",,22902,OCnUJ4cAAAAJ,{'indices'},,David Penny,,3999,76,34,219,102,0,0
368268,Universitat de Barcelona,,9031,Txkm8N8AAAAJ,{'indices'},,Jordi Garcia-Fernàndez,,2395,43,23,85,47,0,0
368269,"Professor Titular, Instituto do Cérebro - UFRN",,5664,EvuF388AAAAJ,{'indices'},,Sandro José de Souza,,1005,37,15,84,30,0,0
368270,Centro Andaluz de Biología del Desarrollo,,1666,_Fx7EIAAAAAJ,{'indices'},,Ignacio Maeso,,1185,23,18,29,24,0,0
368271,"Higgins Professor of Biology, Harvard University",,53135,h_MOIUUAAAAJ,{'indices'},,Daniel L. Hartl,,12280,114,52,392,192,0,0
368272,"Professor, University of California-Riverside",,19457,t_YIP5UAAAAJ,{'indices'},,Jason E Stajich,,8028,56,45,122,113,0,0
368273,"Professor of Biology, Stanford",,7721,35uGc_MAAAAJ,{'indices'},,Hunter Fraser,,2791,40,29,61,53,0,0
368274,"Professor of Parasitology at the University of São Paulo, Brazil",,12625,Z0PknWEAAAAJ,{'indices'},,Marcelo Urbano Ferreira,,5362,59,35,173,109,0,0
368275,"Associate Professor, Genetics and Genomic Sciences, Icahn School of Medicine at Mt. Sinai",,12148,QB73wDkAAAAJ,{'indices'},,Robert Klein,,5272,38,30,62,56,0,0
368276,"Profesor Titular, Universidad de Murcia",,1411,6oDgvdwAAAAJ,{'indices'},,Jose Luis Ferran,,848,25,19,33,26,0,0
368277,Centro Andaluz de Biología del Desarrollo,,8079,VdsaTg8AAAAJ,{'indices'},,Jose Luis Gomez-Skarmeta,,3931,51,33,101,80,0,0
368278,Harvard TH Chan School of Public Health; Broad Institute,,6481,0C4H7CsAAAAJ,{'indices'},,Daniel E. Neafsey,,4304,45,36,79,69,0,0
368279,Professor of Evolutionary Genomics at Life Sciences Institute of Zhejiang University,,3742,XwJHKgkAAAAJ,{'indices'},,Qi Zhou,,2747,24,20,29,26,0,0
368280,"Professor of Evolutionary Genomics, University of California Berkeley",,7163,fk5mG1wAAAAJ,{'indices'},,Doris Bachtrog,,3944,46,30,75,63,0,0
368281,University of Fribourg,,2589,qjVXQRwAAAAJ,{'indices'},,David Hoogewijs,,1299,29,20,46,33,0,0
368282,,,21672,b3llbIAAAAAJ,{'indices'},,Ben Lewis,,6752,7,6,7,6,0,0
368283,"Associate Professor of Computer Science, University of Vigo",,1870,K3lGG6oAAAAJ,{'indices'},,Daniel Glez-Peña,,1049,23,18,39,28,0,0
368284,"Professor of Computer Science, IoT Digital Innovation Hub, University of Salamanca",,33754,j7syrnkAAAAJ,{'indices'},,Juan M. Corchado,,17486,96,63,683,416,0,0
368285,"Associate Professor of Computer Science, Universidade de Vigo",,1132,P8CwJtUAAAAJ,{'indices'},,Miguel Reboiro-Jato,,803,17,13,28,23,0,0
368286,University of Vigo,,1619,QBu4TQYAAAAJ,{'indices'},,José Ramón Méndez Reboredo,,802,20,17,30,26,0,0
368287,Associate Professor. Computer Science Department. Universidad de Valladolid,,2619,mlPldXEAAAAJ,{'indices'},,Fernando Díaz-Gómez,,1185,26,19,41,32,0,0
368288,"Investigador postdoctoral, Universidad de Vigo",,471,VS1jRMoAAAAJ,{'indices'},,Hugo Lopez Fernandez,,414,11,11,12,11,0,0
368289,"REQUIMTE/LAQV, NOVA Science and Technology School, NOVA University Lisbon",,5975,JXIDeVYAAAAJ,{'indices'},,Jose Luis Capelo,,2650,40,25,145,89,0,0
368290,"Associate Professor, Dept. Informatics and Centre Biological Engineering, Universidade do Minho",,4131,pT-rwEIAAAAJ,{'indices'},,Miguel Rocha,,2315,29,24,81,46,0,0
368291,"PhD Researcher, University of Vigo",,294,WG4nhn4AAAAJ,{'indices'},,David Ruano Ordás,,229,11,11,11,11,0,0
368292,University of Trento,,607,b1RojWQAAAAJ,{'indices'},,Aitor Blanco-Miguez,,604,8,8,6,6,0,0
368293,LAQV-REQUIMTE | Faculdade de Ciências e Tecnologia | Universidade Nova de Lisboa,,2288,4LpG8k8AAAAJ,{'indices'},,Hugo M. Santos,,1354,24,17,55,38,0,0
368294,"Investigador Científico, Instituto de Productos Lácteos de Asturias, Consejo Superior de",,8004,x-IuPcQAAAAJ,{'indices'},,Borja Sanchez,,5623,51,40,106,99,0,0
368295,"Professor Coordenador com Agregação do Departamento de Engenharia Informática, ESTG/IPLeiria",,837,VOWHFSMAAAAJ,{'indices'},,Antonio Manuel de Jesus Pereira,,521,15,13,27,16,0,0
368296,"Associate Professor of Computer Science, Salamanca University",,7589,7ZUMX40AAAAJ,{'indices'},,Emilio Corchado,,3415,42,26,108,66,0,0
368297,"Associate Professor (Tenure), BIOSCOPE Group, LAQV-REQUIMTE, NOVA School of Science and Technology",,6071,UR4NRy8AAAAJ,{'indices'},,Carlos Lodeiro,,2550,40,24,169,93,0,0
368298,"Computational Biologist, CNIO - (ORCID: 0000-0002-4146-0551)",,6730,3VmC5bYAAAAJ,{'indices'},,Gonzalo Gómez-López,,4454,45,36,95,83,0,0
368299,"Universidade do Minho, Portugal",,4211,_Bu0QwMAAAAJ,{'indices'},,Paulo Novais,,2612,29,23,114,63,0,0
368300,ICREA Professor. Barcelona Supercomputing Center.,,69116,4iB725QAAAAJ,{'indices'},,Alfonso Valencia,,29592,116,64,380,252,0,0
368301,"Professor de Dentística, UNESP- Univ. Estadual Paulista",,2967,Jr8xrbAAAAAJ,{'indices'},,Sérgio Eduardo de Paiva Gonçalves,,1422,27,17,76,44,0,0
368302,"Profesor de Redes de Computadoras, Universidad de Vigo",,163,nnzFcoIAAAAJ,{'indices'},,silvana gomez meire,,125,6,5,6,5,0,0
368303,"Assistant Professor, The Jackson Laboratory for Genomic Medicine",,1458,wFuFFXoAAAAJ,{'indices'},,Olga Anczukow,,987,14,13,14,13,0,0
368304,Cold Spring Harbor Laboratory,,35636,XArM1QIAAAAJ,{'indices'},,David L. Spector,,10915,93,48,162,107,0,0
368305,University of Otago,,1092,jeHZF60AAAAJ,{'indices'},,Sarah Diermeier,,893,12,12,13,13,0,0
368306,Philips Research North America,,5912,mAm07sMxNvQC,{'indices'},,Jie Wu,,5164,17,15,18,15,0,0
368307,Technion  and university of southern california,,1477,MzFD9oEAAAAJ,{'indices'},,Iris Dror,,1077,11,11,11,11,0,0
368308,Postdoctoral fellow at UCSF,,1853,edG8ouUAAAAJ,{'indices'},,Idit Kosti,,1284,15,13,15,14,0,0
368309,Weill Cornell Medical College,,190039,g0s8hgEAAAAJ,{'indices'},,Lewis Cantley,,57826,207,106,585,413,0,0
368310,"Professor of Computer Science, Technion Israel",,4273,JaMJZ6EAAAAJ,{'indices'},,Ron Pinter,,827,31,14,62,24,0,0
368311,"Institute of Evolution , University of Haifa",,1665,7LO9MOEAAAAJ,{'indices'},,Hanan Sela,,1182,14,13,19,15,0,0
368312,"VP Product Development, Nucleix, Inc.",,660,32_W--YAAAAJ,{'indices'},,Eran Bram,,302,10,8,10,7,0,0
368313,ARO; Keygene; Hazera Genetics; Danziger Innovations; Volpin Consultancies,,2864,dIS9-BwAAAAJ,{'indices'},,Hanne Volpin,,763,29,16,32,22,0,0
368314,"Weizmann Institute, Princeton University",,54622,fMQZybAAAAAJ,{'indices'},,Uri Alon,,18148,87,60,187,160,0,0
368315,"Professor, The Scripps Research Institute",,20549,xPGhKkoAAAAJ,{'indices'},,Andrew I. Su,,7115,57,42,110,93,0,0
368316,Sr. Bioinformaticist,,21018,aH9tcWoAAAAJ,{'indices'},,Serge Batalov,,5652,43,29,52,46,0,0
368317,"Associate Professor, Eshelman School of  Pharmacy, University of North Carolina",,13450,gosZHB8AAAAJ,{'indices'},,Tim Wiltshire,,3223,40,26,70,51,0,0
368318,"Professor of Bioinformatics and Computational Biology, UT M.D. Anderson Cancer Center",,24533,XkTHYhAAAAAJ,{'indices'},,Kevin Coombes,,11343,69,40,186,127,0,0
368319,University of Pennsylvania,,19068,neVkiWoAAAAJ,{'indices'},,Jeffrey S. Morris,,8034,69,40,177,146,0,0
368320,"Professor, Institute for Systems Biology",,44899,SJsc19cAAAAJ,{'indices'},,Ilya Shmulevich,,32625,82,61,191,123,0,0
368321,MD Anderson Cancer Center,,14180,omKGJrcAAAAJ,{'indices'},,Li Zhang,,5950,59,42,190,134,0,0
368322,"Director of Informatics, Center for Genomic and Computational Biology, Duke University",,8411,CK6Qg7gAAAAJ,{'indices'},,Hilmar Lapp,,2274,27,21,44,34,0,0
368323,"Renaissance Computing Institute (RENCI), University of North Carolina at Chapel Hill",,6030,GqCj2G8AAAAJ,{'indices'},,James P. Balhoff,,4243,30,26,38,35,0,0
368324,"Battelle, National Ecological Observatory Network (NEON)",,3691,ZKnlvcoAAAAJ,{'indices'},,Paula M. Mabee,,1259,33,19,52,35,0,0
368325,"University California, Irvine",,1243,qHfrfGwAAAAJ,{'indices'},,Wasila Dahdul,,732,18,16,24,19,0,0
368326,Our Research,,4084,1YLq0XMAAAAJ,{'indices'},,Heather Piwowar,,2487,22,17,26,23,0,0
368327,SRI International,,5358,Rtqbw54AAAAJ,{'indices'},,Peter Midford,,2810,25,22,29,26,0,0
368328,"University of Potsdam, Germany",,1632,riyMClMAAAAJ,{'indices'},,Stefanie Hartmann,,712,18,12,19,14,0,0
368329,"Emeritus Curator, Ichthyology, Academy of Natural Sciences, Philadelphia",,11053,gsRwXP0AAAAJ,{'indices'},,John Lundberg,,4543,46,26,82,57,0,0
368330,"Department of Biomedical Informatics, Harvard Medical School",,680,okL3ICAAAAAJ,{'indices'},,Cartik Kothari Saravanamuthu,,207,9,5,7,5,0,0
368331,"Director of the Viticulture and Enology Center, CREA VE",,14172,n-IE2CkAAAAJ,{'indices'},,riccardo velasco,,7250,61,44,137,113,0,0
368332,Edmund Mach Foundation,,5529,aOEdHxIAAAAJ,{'indices'},,Paolo Fontana,,2620,22,15,24,17,0,0
368333,Mirnagreen,,11178,04WSyDkAAAAJ,{'indices'},,Roberto Viola,,5042,50,34,90,65,0,0
368334,FEM - Genomics Platform,,5052,KUyl82EAAAAJ,{'indices'},,Massimo Pindo,,2501,25,20,35,30,0,0
368335,The New Zealand Institute for Plant & Food Research Ltd (Plant & Food Research),,7940,Ldh87goAAAAJ,{'indices'},,David Chagné,,4072,42,31,85,74,0,0
368336,NIAB EMR,,5011,ay0XoScAAAAJ,{'indices'},,Dr Daniel James Sargent,,2544,36,25,63,54,0,0
368337,Fondazione Edmund Mach,,2443,iLTZtUwAAAAJ,{'indices'},,Luca Bianco,,1584,26,19,40,27,0,0
368338,"Bioinformatician, Fondazione Edmund Mach",,3981,CCZk9S0AAAAJ,{'indices'},,Marco Moretto,,1969,18,17,23,23,0,0
368339,"University of California, Los Angeles",,33500,VBXG4CwAAAAJ,{'indices'},,Eleazar Eskin,,15244,78,56,216,167,0,0
368340,Associate Professor at UCLA,,7694,hNTsruIAAAAJ,{'indices'},,Bogdan Pasaniuc,,6549,42,39,69,62,0,0
368341,JD.com,,855,WyvbFd8AAAAJ,{'indices'},,Wen-Yun Yang,,686,11,9,11,9,0,0
368342,"Bilkent University, Ankara, Turkey",,48331,wo5_FngAAAAJ,{'indices'},,Can Alkan,,27540,55,44,85,78,0,0
368343,"Senior Investigator, Cancer Data Science Lab, National Cancer Institute, NIH",,19001,O8wbTncAAAAJ,{'indices'},,Cenk Sahinalp,,8871,52,38,111,85,0,0
