Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
168209,JNTUH,,,Vu7toHUAAAAJ,{'indices'},CLOUD COMPUTING|DATA MINING|Machine Learning,Sreedevi Alampally,https://scholar.google.com/citations?view_op=medium_photo&user=Vu7toHUAAAAJ,,0,0,0,0,0,1
168210,"Assistant Professor, Computer Engineering Department, Parvatibai Genba Moze College of …",@pgmcoepune.com,,xjxVUFAAAAAJ,{'indices'},data Mining|Networking|Cloud Computing|Big Data,Shailesh Galande,https://scholar.google.com/citations?view_op=medium_photo&user=xjxVUFAAAAAJ,,0,0,0,0,0,1
168211,,,,gT1BLyUAAAAJ,{'indices'},IoT|Security Design for IoT|Cloud Computing|Blockchain,Sunjay Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=gT1BLyUAAAAJ,,0,0,0,0,0,1
168212,Assistant Professor in Siddhartha Instituteof Engineering and Technology,,,RLU0T4wAAAAJ,{'indices'},Cloud Computing,Ashwini Golla,https://scholar.google.com/citations?view_op=medium_photo&user=RLU0T4wAAAAJ,,0,0,0,0,0,1
168213,"Assistant professor in CSE, GIET COLLEGE",@giet.ac.in,,ypwLUdkAAAAJ,{'indices'},SOFTWARE ENGINEERING|CLOUD COMPUTING|IOT,saddamhussain shaik,https://scholar.google.com/citations?view_op=medium_photo&user=ypwLUdkAAAAJ,,0,0,0,0,0,1
168214,University of Texas at San Antonio,@my.utsa.edu,,Gtt4_UUAAAAJ,{'indices'},cloud computing|machine learning|deep learning,Divyaansh Dandona,https://scholar.google.com/citations?view_op=medium_photo&user=Gtt4_UUAAAAJ,,0,0,0,0,0,1
168215,"Technical Information, UM Parepare",@umpar.ac.id,,jCCaSkwAAAAJ,{'indices'},internet of things|cloud computing|database,Mughaffir Yunus,https://scholar.google.com/citations?view_op=medium_photo&user=jCCaSkwAAAAJ,,0,0,0,0,0,1
168216,PhD Student,@sirums.ac.ir,,AMESM_sAAAAJ,{'indices'},Bat Algorithm|E-health system|Cloud Computing,Peyman Eslami,https://scholar.google.com/citations?view_op=medium_photo&user=AMESM_sAAAAJ,,0,0,0,0,0,1
168217,Senior IT Instructor,@fnu.ac.fj,,XOXynIQAAAAJ,{'indices'},Big Data|Cloud Computing,Manpreet Singh,https://scholar.google.com/citations?view_op=medium_photo&user=XOXynIQAAAAJ,,0,0,0,0,0,1
168218,Scholor,,,RnNqiRoAAAAJ,{'indices'},Artifical Intelligence|Meaching Leaning|Cloud Computing,Ramkumar Valluru,https://scholar.google.com/citations?view_op=medium_photo&user=RnNqiRoAAAAJ,,0,0,0,0,0,1
168219,"Researcher of Mathematics, Damietta University",@du.edu.eg,,v0tADm0AAAAJ,{'indices'},Stochastic Modeling|Cloud Computing|Surveillance Systems,Abdelaziz Darwiesh,https://scholar.google.com/citations?view_op=medium_photo&user=v0tADm0AAAAJ,,0,0,0,0,0,1
168220,"Lecturer in Computer Science, Federal Polytechnic, Ilaro",@federalpolyilaro.edu.ng,,FP0mqSMAAAAJ,{'indices'},Cloud Computing|Information and Communication Technology|Computer Networking,"ADEGBOYE, Olujoba James",https://scholar.google.com/citations?view_op=medium_photo&user=FP0mqSMAAAAJ,,0,0,0,0,0,1
168221,assistant lecturer,@uomosul.edu.iq,,4kIcDAMAAAAJ,{'indices'},management information system|management|information technology|cloud computing,abdullah_abdulhaq,https://scholar.google.com/citations?view_op=medium_photo&user=4kIcDAMAAAAJ,,0,0,0,0,0,1
168222,"Rajapalayam Rajus' College, Madurai Kamaraj University",@rrc.edu.in,,ykPLF8UAAAAJ,{'indices'},Artificial Intelligence|Big Data Analytics|Cloud Computing,Deepalakshmi,https://scholar.google.com/citations?view_op=medium_photo&user=ykPLF8UAAAAJ,,0,0,0,0,0,1
168223,"Professor, Instituto Federal de Educação, Ciência e Tecnologia do Rio",@ifrn.edu.br,,C7-tW80AAAAJ,{'indices'},Redes de Computadores|Gestão de TI|Governança de TI|Cloud Computing|Gestão de Projetos,Walter Lopes Neto,https://scholar.google.com/citations?view_op=medium_photo&user=C7-tW80AAAAJ,,0,0,0,0,0,1
168224,"Assistant professor / IT, Nandha College of Technology",@nandhatech.org,,ORAqb_cAAAAJ,{'indices'},Cloud Computing|Data Mining|Computer Networks,Rajavenkateswaran.c,https://scholar.google.com/citations?view_op=medium_photo&user=ORAqb_cAAAAJ,,0,0,0,0,0,1
168225,"Assistant Professor, Kongu Engine Engineering College",@kongu.ac.in,,RE_JrZQAAAAJ,{'indices'},Internet of Things|Cloud Computing,kanimozhi .N,https://scholar.google.com/citations?view_op=medium_photo&user=RE_JrZQAAAAJ,,0,0,0,0,0,1
168226,"Assistant Professor,Computer Science and Engineering, Nandha college of Technology …",@nandhatech.org,,zcTAQwYAAAAJ,{'indices'},Cloud Computing|Machine learning,Gopu.AP,https://scholar.google.com/citations?view_op=medium_photo&user=zcTAQwYAAAAJ,,0,0,0,0,0,1
168227,JEPPIAAR INSTITUTE OF TECHNOLOGY,@jeppiaarinstitute.org,,qa3Fn7AAAAAJ,{'indices'},cloud computing,Suganya Madhan,https://scholar.google.com/citations?view_op=medium_photo&user=qa3Fn7AAAAAJ,,0,0,0,0,0,1
168228,Assistant Professor,,,prihEMwAAAAJ,{'indices'},big data|cloud computing,samatha juluri,https://scholar.google.com/citations?view_op=medium_photo&user=prihEMwAAAAJ,,0,0,0,0,0,1
168229,"PhD Student, Newcastle University",@newcastle.ac.uk,,uaGVGPMAAAAJ,{'indices'},cloud computing|stream processing|distributed systems,Adam Cattermole,https://scholar.google.com/citations?view_op=medium_photo&user=uaGVGPMAAAAJ,,0,0,0,0,0,1
168230,"Assistant professor,NewPrince college of engineering and technology",,,NyXeUAQAAAAJ,{'indices'},Networks|Cryptography|Image processing|Cloud computing|Robotics,Archana Loganathan,https://scholar.google.com/citations?view_op=medium_photo&user=NyXeUAQAAAAJ,,0,0,0,0,0,1
168231,"Assistant Professor,Nehru Arts and Science College",@nehrucolleges.com,,3od1b7sAAAAJ,{'indices'},Data Mining and Warehousing|Cloud Computing,SAKTHIVEL D,https://scholar.google.com/citations?view_op=medium_photo&user=3od1b7sAAAAJ,,0,0,0,0,0,1
168232,Assistant Professor,@charusat.ac.in,,czHooD4AAAAJ,{'indices'},Network security|Cloud Computing,Sneha Padhiar,https://scholar.google.com/citations?view_op=medium_photo&user=czHooD4AAAAJ,,0,0,0,0,0,1
168233,Assistant Professor of Computer Science and Applications,@spiher.ac.in,,ogDzB5QAAAAJ,{'indices'},Theoritical Computer Science|Computer Network|Wireless Sensor Network|Cloud computing,Vijayshankar Es,https://scholar.google.com/citations?view_op=medium_photo&user=ogDzB5QAAAAJ,,0,0,0,0,0,1
168234,Assistant Professor of Information Technology,,,M2Nf18MAAAAJ,{'indices'},Cloud Computing,Sruthi kk,https://scholar.google.com/citations?view_op=medium_photo&user=M2Nf18MAAAAJ,,0,0,0,0,0,1
168235,Maseno University,@maseno.ac.ke,,BCW_hCAAAAAJ,{'indices'},IT Security|Computers|Mobile Cloud Computing|Cloud Computing,Laureen Ndeda,https://scholar.google.com/citations?view_op=medium_photo&user=BCW_hCAAAAAJ,,0,0,0,0,0,1
168236,"LECTURER OF COMPUTER SCIENCE, PB SIDDHARTHA COLLEGE OF ARTS & SCIENCE",,,yEx57U8AAAAJ,{'indices'},CLOUD COMPUTING|NETWORK SECURITY|CYBER CRIMES,KONERU SUDHIR,https://scholar.google.com/citations?view_op=medium_photo&user=yEx57U8AAAAJ,,0,0,0,0,0,1
168237,Assistant professor Computer Science and Engineering,@jnec.ac.in,,zNSeCXgAAAAJ,{'indices'},cloud computing|Intenet of things,Sharad  Raosaheb Jadhav,https://scholar.google.com/citations?view_op=medium_photo&user=zNSeCXgAAAAJ,,0,0,0,0,0,1
168238,RTMNU,,,dFMtOmIAAAAJ,{'indices'},Programming languages|Algorithms|Cloud computing,Mrunali Jaiswal,https://scholar.google.com/citations?view_op=medium_photo&user=dFMtOmIAAAAJ,,0,0,0,0,0,1
168239,Shri Govindram Seksaria Institute of Technology and Science Indore,@sgsits.ac.in,,mN5giZsAAAAJ,{'indices'},Cloud Computing,veena menon,https://scholar.google.com/citations?view_op=medium_photo&user=mN5giZsAAAAJ,,0,0,0,0,0,1
168240,Assistant Professor,@aissmsioit.org,,qJE-aoEAAAAJ,{'indices'},cloud computing,Pradnya Gulhane,https://scholar.google.com/citations?view_op=medium_photo&user=qJE-aoEAAAAJ,,0,0,0,0,0,1
168241,Asst.professor,,,BRhkGWQAAAAJ,{'indices'},cloud computing,madhavi dasari,https://scholar.google.com/citations?view_op=medium_photo&user=BRhkGWQAAAAJ,,0,0,0,0,0,1
168242,Assistant Professor,@giet.edu,,Qi88EVEAAAAJ,{'indices'},Bigdata & Hadoop|Cloud Computing|CNS,P SUDHEER BABU,https://scholar.google.com/citations?view_op=medium_photo&user=Qi88EVEAAAAJ,,0,0,0,0,0,1
168243,Assistant Professor,@aec.edu.in,,i2-37ZgAAAAJ,{'indices'},Cloud computing|Machine learning,PLPBharati,https://scholar.google.com/citations?view_op=medium_photo&user=i2-37ZgAAAAJ,,0,0,0,0,0,1
168244,Associate Professor,@vicas.org,,oooq9h8AAAAJ,{'indices'},Data Mining|software Engineering|Cloud Computing,Dr Kesavaraj G,https://scholar.google.com/citations?view_op=medium_photo&user=oooq9h8AAAAJ,,0,0,0,0,0,1
168245,iNurture,@inurture.co.in,,04aSSfQAAAAJ,{'indices'},cloud computing,Akhilesh Gurrapadia,https://scholar.google.com/citations?view_op=medium_photo&user=04aSSfQAAAAJ,,0,0,0,0,0,1
168246,iNurture Education Solutions,@inurture.co.in,,3DwvRnQAAAAJ,{'indices'},cloud computing,Vishal Raj Kotala,https://scholar.google.com/citations?view_op=medium_photo&user=3DwvRnQAAAAJ,,0,0,0,0,0,1
168247,,@cgc.edu.in,,URHvg30AAAAJ,{'indices'},cloud computing,Shanky Goyal,https://scholar.google.com/citations?view_op=medium_photo&user=URHvg30AAAAJ,,0,0,0,0,0,1
168248,,,,TodGj6wAAAAJ,{'indices'},Cloud Computing|Bigdata|IoT,Varun P,https://scholar.google.com/citations?view_op=medium_photo&user=TodGj6wAAAAJ,,0,0,0,0,0,1
168249,"Assistant professor of Information Technology,Kamaraj College of Engineering and …",@kamarajengg.edu.in,,SQb-jxIAAAAJ,{'indices'},Cloud computing|Fog computing,Anitha Senthil,https://scholar.google.com/citations?view_op=medium_photo&user=SQb-jxIAAAAJ,,0,0,0,0,0,1
168250,Asst. Professor of CSE dept,@sit.ac.in,,Xgek9kgAAAAJ,{'indices'},Data Science|Networking|Cloud Computing,Chandraprabha ks,https://scholar.google.com/citations?view_op=medium_photo&user=Xgek9kgAAAAJ,,0,0,0,0,0,1
168251,"Lecturer, Federal University Birnin Kebbi, Nigeria",@fubk.edu.ng,,_Q2I6P0AAAAJ,{'indices'},Cloud Computing|Bioinformatics and Machine Learning,Shuaibu Yau,https://scholar.google.com/citations?view_op=medium_photo&user=_Q2I6P0AAAAJ,,0,0,0,0,0,1
168252,Phd student,,,nTm9z7cAAAAJ,{'indices'},scientific workflow|fog computing|cloud computing,marwa mokni,https://scholar.google.com/citations?view_op=medium_photo&user=nTm9z7cAAAAJ,,0,0,0,0,0,1
168253,"Assistant Professor in computer science and engineering, Poornima University",@poornima.edu.in,,D6SNswYAAAAJ,{'indices'},Blockchain|Cloud Computing|Security|Programming,Shalu J Rajawat,https://scholar.google.com/citations?view_op=medium_photo&user=D6SNswYAAAAJ,,0,0,0,0,0,1
168254,"Lecturer, Information Technology",@sliate.ac.lk,,G0p1hw0AAAAJ,{'indices'},Cloud Computing|Cyber Security|Computer Forensic,Aiman Athambawa,https://scholar.google.com/citations?view_op=medium_photo&user=G0p1hw0AAAAJ,,0,0,0,0,0,1
168255,"Associate Professor of dept of CSE, Vivekananda College of Engineering and Technology …",@vcetputtur.ac.in,,4R37mTwAAAAJ,{'indices'},Cloud Computing,Prabhakara BK,https://scholar.google.com/citations?view_op=medium_photo&user=4R37mTwAAAAJ,,0,0,0,0,0,1
168256,SPPU,@zealeducation.com,,j9oa3IwAAAAJ,{'indices'},C|C++|Cloud Computing,Pravin Patil,https://scholar.google.com/citations?view_op=medium_photo&user=j9oa3IwAAAAJ,,0,0,0,0,0,1
168257,"Institute of Information Engineering, CAS",@iie.ac.cn,,cQyaR8wAAAAJ,{'indices'},Trust management|Cloud computing,Lin Wang,https://scholar.google.com/citations?view_op=medium_photo&user=cQyaR8wAAAAJ,,0,0,0,0,0,1
168258,Nerdynaut,@nerdynaut.com,,3RMvaeMAAAAJ,{'indices'},Network Security|Cloud Computing,Shehan Marasinghe,https://scholar.google.com/citations?view_op=medium_photo&user=3RMvaeMAAAAJ,,0,0,0,0,0,1
168259,Assistant Professor,@cmritonline.ac.in,,pxaURKUAAAAJ,{'indices'},Data Mining|Mobile Computing|Cloud Computing|Big data,Vijay Kumar Nalamothu,https://scholar.google.com/citations?view_op=medium_photo&user=pxaURKUAAAAJ,,0,0,0,0,0,1
168260,محاضر في كلية التكنولوجيا والعلوم التطبيقية، جامعة القدس المفتوحة - فرع شمال غزة,@qou.edu,,I-goDbkAAAAJ,{'indices'},Cloud computing|freelancer|Internet of things IOT,qasem zarandah,https://scholar.google.com/citations?view_op=medium_photo&user=I-goDbkAAAAJ,,0,0,0,0,0,1
168261,assistant professor in computer science and engineering,@kce.ac.in,,ny5k52QAAAAJ,{'indices'},cloud computing|data structures,Vaishnavi Balakrishnan,https://scholar.google.com/citations?view_op=medium_photo&user=ny5k52QAAAAJ,,0,0,0,0,0,1
168262,"Assistant Professor , IT DFept vasavi College of Engineering",@staff.vce.ac.in,,cuZGaqYAAAAJ,{'indices'},Cloud Computing|Security,David Raju,https://scholar.google.com/citations?view_op=medium_photo&user=cuZGaqYAAAAJ,,0,0,0,0,0,1
168263,"Asst. Professor, CSE, SIT",@sit.ac.in,,XPwtrQsAAAAJ,{'indices'},Cloud computing|Computer Graphics|Image Processing|Big Data & Analytics,Nousheen Taj,https://scholar.google.com/citations?view_op=medium_photo&user=XPwtrQsAAAAJ,,0,0,0,0,0,1
168264,Senior Lecturer,@jic-edu.sa,,HeWAwoMAAAAJ,{'indices'},Cloud Computing|Networking|Programming|Information Systems Security,Arif Malik,https://scholar.google.com/citations?view_op=medium_photo&user=HeWAwoMAAAAJ,,0,0,0,0,0,1
168265,,@riinvest.net,,zqedmfgAAAAJ,{'indices'},Software Engineering|Data Base|Data Mining|Cloud Computing|Programming,Astrit Desku,https://scholar.google.com/citations?view_op=medium_photo&user=zqedmfgAAAAJ,,0,0,0,0,0,1
168266,University of Johannesburg,@eskom.co.za,,HqI7spsAAAAJ,{'indices'},Fourth Industrial Revolution (IoT|Cloud computing|Fog computing and AI),Fanie Alan Shisane,https://scholar.google.com/citations?view_op=medium_photo&user=HqI7spsAAAAJ,,0,0,0,0,0,1
168267,"Lecturer, Alzaiem Alazhari University",@aau.edu.sd,,1qP1kXsAAAAJ,{'indices'},GIS|Remote Sensing|Web GIS|Mobile GIS|Cloud Computing,Mohammed Mahmoud Ibrahim Musa,https://scholar.google.com/citations?view_op=medium_photo&user=1qP1kXsAAAAJ,,0,0,0,0,0,1
168268,University of Aizu,@u-aizu.ac.jp,,9kAWIasAAAAJ,{'indices'},Distriubed Systems|Machine Learning|Blockchain|Cloud Computing|Autonomous Vehicles,Yaqub Mahmoud,https://scholar.google.com/citations?view_op=medium_photo&user=9kAWIasAAAAJ,,0,0,0,0,0,1
168269,"Associate Professor in computer science,  GIET Engineering college",,,IZ85wyEAAAAJ,{'indices'},Big Data|Communication Networks|Cloud Computing,Uma Mahesh Kumar Gandham,https://scholar.google.com/citations?view_op=medium_photo&user=IZ85wyEAAAAJ,,0,0,0,0,0,1
168270,"Director ICT, South Eastern Kenya University",@seku.ac.ke,,RlKaIcgAAAAJ,{'indices'},ICT in Education|Cloud Computing,Kim Musyoka Musila,https://scholar.google.com/citations?view_op=medium_photo&user=RlKaIcgAAAAJ,,0,0,0,0,0,1
168271,"Doctoral Candidate in Cloud Computing for Big Data, Newcastle University",@newcastle.ac.uk,,4vn38zYAAAAJ,{'indices'},Cloud Computing|Big Data Analytics|Machine Learning|Blockchain|Software Engineering,Atif Khan,https://scholar.google.com/citations?view_op=medium_photo&user=4vn38zYAAAAJ,,0,0,0,0,0,1
168272,M.Sc University of Applied Sciences,@cbrgm.net,,hn70Me8AAAAJ,{'indices'},Distributed Systems|Cloud Computing|Serverless|Microservices|Software Architecture,Christian Bargmann,https://scholar.google.com/citations?view_op=medium_photo&user=hn70Me8AAAAJ,,0,0,0,0,0,1
168273,"Asst.Professor, PG and Research Department of Computer Science, Hindusthan College of …",,,iC5h9IkAAAAJ,{'indices'},Data mining|Networking|Cloud Computing,YAZHINI B,https://scholar.google.com/citations?view_op=medium_photo&user=iC5h9IkAAAAJ,,0,0,0,0,0,1
168274,St.Peter University,@galgotiasuniversity.edu.in,,7x0XGBIAAAAJ,{'indices'},Big Data and Data Mining|Cloud Computing|ID-based Encryption|Machine Learning,Hemlathadhevi Annadhurai,https://scholar.google.com/citations?view_op=medium_photo&user=7x0XGBIAAAAJ,,0,0,0,0,0,1
168275,"The General Directorate of Education in Babylon ,ministry of  education in iraq",@bab.epedu.gov.iq,,eZ9ulfwAAAAJ,{'indices'},wireless sensor network|data mining|cloud computing,Haitham Shiaibth Chasib,https://scholar.google.com/citations?view_op=medium_photo&user=eZ9ulfwAAAAJ,,0,0,0,0,0,1
168276,"Doctorant en Informatique, Université Abbes Laghrour Khe",@univ-khenchela.dz,,q7_2Fr4AAAAJ,{'indices'},IoT|Cloud Computing|Dynamic Load Balacing in Cloud Computing|Multi Criteria Decision Analysis,Sofiane Benabbes,https://scholar.google.com/citations?view_op=medium_photo&user=q7_2Fr4AAAAJ,,0,0,0,0,0,1
168277,Software Engineer,@rakutentrade.my,,nEuyAtYAAAAJ,{'indices'},Software Engineering|Computer Science|Cloud Computing|Artificial Intelligence,AMIR ANSARI,https://scholar.google.com/citations?view_op=medium_photo&user=nEuyAtYAAAAJ,,0,0,0,0,0,1
168278,Tata Consultancy Services,@tcs.com,,L_Vqj70AAAAJ,{'indices'},Cloud Computing|Coding Theory,Aswin Viswas,https://scholar.google.com/citations?view_op=medium_photo&user=L_Vqj70AAAAJ,,0,0,0,0,0,1
168279,"Assistant Professor in Computer Science, Seth Kesarimal Porwal College,Kamptee(Nagpur)",@skpckamptee.org,,OHKdYg4AAAAJ,{'indices'},Cloud Computing,DV Bhavsagar,https://scholar.google.com/citations?view_op=medium_photo&user=OHKdYg4AAAAJ,,0,0,0,0,0,1
168280,Phd student at Université Kasdi Merbah Ouargla,@univ-ouargla.dz,,Px81wC4AAAAJ,{'indices'},VANET|cloud computing,Mohamed Ben bezziane,https://scholar.google.com/citations?view_op=medium_photo&user=Px81wC4AAAAJ,,0,0,0,0,0,1
168281,"Assistant Professor,Sri Ramakrishna Engineering College,Coimbatore",@srec.ac.in,,1B7UIy0AAAAJ,{'indices'},Cloud computing|Networking|Wireless Sensor Networking|Internet of Things,Chithrakumar Thangaraj,https://scholar.google.com/citations?view_op=medium_photo&user=1B7UIy0AAAAJ,,0,0,0,0,0,1
168282,"Technical Lead, IBM",@coep.ac.in,,xVEx6zUAAAAJ,{'indices'},Cloud Computing|Artificial Intelligence|Block Chains,Pooja Pol - Pathrikar,https://scholar.google.com/citations?view_op=medium_photo&user=xVEx6zUAAAAJ,,0,0,0,0,0,1
168283,Student,,,C_ZJCIkAAAAJ,{'indices'},Networking|Storage Area network|Cloud Computing,Akshay Gaikwad,https://scholar.google.com/citations?view_op=medium_photo&user=C_ZJCIkAAAAJ,,0,0,0,0,0,1
168284,"Profesor Telemática, Universidad Icesi",@icesi.edu.co,,yExKV2oAAAAJ,{'indices'},SDN|NFV|Cloud Computing|TIC Education,Juan Felipe Gomez Manzanares,https://scholar.google.com/citations?view_op=medium_photo&user=yExKV2oAAAAJ,,0,0,0,0,0,1
168285,MS CRM CONSULTANT,,,AnpvvxcAAAAJ,{'indices'},Microsoft dynamic crm|MSDCRM|MSCRM|Cloud Computing|Software,Mayur Shinde,https://scholar.google.com/citations?view_op=medium_photo&user=AnpvvxcAAAAJ,,0,0,0,0,0,1
168286,"Principal Consultant, Prozone",@email.ncu.edu,,D932icAAAAAJ,{'indices'},Computer & Info Security|Cloud Computing|Big Data|Data Science|IoT,Dr.Jomon Jacob,https://scholar.google.com/citations?view_op=medium_photo&user=D932icAAAAAJ,,0,0,0,0,0,1
168287,Assistant Professor in G.Narayanamma Institute of Technology and Science(for women) and …,@gnits.ac.in,,14xWP80AAAAJ,{'indices'},Cloud Computing|Internet of Things|Network Security,Sharath Kumar Allam,https://scholar.google.com/citations?view_op=medium_photo&user=14xWP80AAAAJ,,0,0,0,0,0,1
168288,"Lecturer in Data Telecommunications and Networks (Ph.D. Degree) , Al-Nahrain University.",@ced.nahrainuniv.edu.iq,,cMBeBa4AAAAJ,{'indices'},Telecommunications networks|Computer Networks|Internet QoS|Cloud Computing|SDN and NFV,Dr. AHMED Al-Wasity,https://scholar.google.com/citations?view_op=medium_photo&user=cMBeBa4AAAAJ,,0,0,0,0,0,1
168289,computer science,,,bSbFk-MAAAAJ,{'indices'},data mining|cloud computing|data analytics|big data|tensorflow,Divya Gowda,https://scholar.google.com/citations?view_op=medium_photo&user=bSbFk-MAAAAJ,,0,0,0,0,0,1
168290,"Assistant Professor of CSE, BITS, Narsampet",,,SItiFwgAAAAJ,{'indices'},BIGDATA|CLOUD COMPUTING,Nagaraju Pampati,https://scholar.google.com/citations?view_op=medium_photo&user=SItiFwgAAAAJ,,0,0,0,0,0,1
168291,Assistant Professor,@sakec.ac.in,,gn6nRIAAAAAJ,{'indices'},Machine Learning|Neural Networks|Web Technologies|Cloud Computing,Milind Khairnar,https://scholar.google.com/citations?view_op=medium_photo&user=gn6nRIAAAAAJ,,0,0,0,0,0,1
168292,Shivaji University,@adcet.in,,7BflFgIAAAAJ,{'indices'},Cloud Computing,Yogesh Lubal,https://scholar.google.com/citations?view_op=medium_photo&user=7BflFgIAAAAJ,,0,0,0,0,0,1
168293,assistant professor,,,PKIeF5gAAAAJ,{'indices'},cloud computing,K Lavanya,https://scholar.google.com/citations?view_op=medium_photo&user=PKIeF5gAAAAJ,,0,0,0,0,0,1
168294,lecture in computer science,,,TwEVl2cAAAAJ,{'indices'},Big Data|Cloud Computing,Kavitha B,https://scholar.google.com/citations?view_op=medium_photo&user=TwEVl2cAAAAJ,,0,0,0,0,0,1
