,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
345204,"Consultant, Biomechanics, Sports & Sports Medicine Research",,59249,UIufWZYAAAAJ,{'indices'},,"Timothy E. Hewett, PhD, FACSM",,29255,125,90,342,307,0,0
345205,NASA Glenn Research Center,,1147,CCqWq1MAAAAJ,{'indices'},,Othmane Benafan,,924,17,16,30,28,0,0
345206,,,2010,6XQ1tJkAAAAJ,{'indices'},,Chang Ye,,1604,26,23,49,47,0,0
345207,"Assoc. Prof., Dept. of Mechanical Engineering, Tokyo Institute of Technology",,1391,i1RkE-8AAAAJ,{'indices'},,Yusuke Sugahara,,545,20,12,38,14,0,0
345208,RWTH Aachen University,,1717,svvsOWwAAAAJ,{'indices'},,Burkhard Corves,,1278,20,18,43,28,0,0
345209,Mechanical Engineering,,95,mvd07VEAAAAJ,{'indices'},,Syamsul Huda,,46,6,4,4,1,0,0
345210,"professor of Mechnics of Machinery, University of Rome Tor Vergata",,7949,dhXu7MkAAAAJ,{'indices'},,marco ceccarelli,,3267,40,21,215,99,0,0
345211,Advanced Remanufacturing and Technology Centre (ARTC),,240,JgKJlqQAAAAJ,{'indices'},,Dr. Liang Conghui,,141,9,5,9,5,0,0
345212,Associate Professor at Karlstad University / Adjunct Researcher at Waseda University,,1572,4zk0t8UAAAAJ,{'indices'},,Jorge Solis,,444,23,10,58,15,0,0
345213,University of Nottingham,,224,6myUaZoAAAAJ,{'indices'},,Matteo Russo,,223,8,8,5,5,0,0
345214,Delft University of Technology,,5396,vVVxEEMAAAAJ,{'indices'},,Just Herder,,2727,38,25,119,83,0,0
345215,Instituto Politécnico Nacional,,536,dcy3cFEAAAAJ,{'indices'},,Eduardo Castillo Castañeda,,252,11,8,13,5,0,0
345216,"Imperial College London, Dyson School of Design Engineering",,431,IRjct-8AAAAJ,{'indices'},,Celine Mougenot,,236,10,7,10,6,0,0
345217,Tokyo Institute of Technology,,112,UYzX8UYAAAAJ,{'indices'},,Miki Saijo,,74,5,5,4,1,0,0
345218,"School of Mechanical, Materials, Mechatronic and Biomedical Engineering, University of Wollongong",,926,7G5Y5qkAAAAJ,{'indices'},,Chin-Hsing Kuo,,511,12,11,16,12,0,0
345219,National Institute of Advanced Industrial Science and Technology(AIST),,552,pWwzCD0AAAAJ,{'indices'},,Hitoshi Arisumi,,142,14,7,19,2,0,0
345220,"Professor of Mechanical Engineering and Science, Kyoto University",,7902,0Sr04AMAAAAJ,{'indices'},,Shinji Nishiwaki,,3387,45,29,137,85,0,0
345221,"Associate Professor, Mechanical Engineering and Science, Kyoto University",,3821,rcxRgxoAAAAJ,{'indices'},,Kazuhiro Izui,,2181,28,24,88,56,0,0
345222,"Professor, Tokoyo Insititute of Technology",,1872,u_fVZwYAAAAJ,{'indices'},,Hiroshi Furuya,,568,20,12,37,16,0,0
345223,"The University of Tokyo, Dept. of Strategic Studies, Institute of Engineering Innovation",,2633,ozHKBgMAAAAJ,{'indices'},,"Takayuki Yamada, 山田崇恭",,1929,23,22,52,47,0,0
345224,"McNAIR Center, University of South Carolina",,14809,PwmXgWoAAAAJ,{'indices'},,Zafer Gurdal,,5469,61,40,165,100,0,0
345225,University of Florida,,35624,GAj86H0AAAAJ,{'indices'},,Raphael Haftka,,9747,83,44,457,180,0,0
345226,"Ph.D Candidate, Kyoto University",,459,V_yIaqgAAAAJ,{'indices'},,Masaki Otomori,,371,11,10,12,10,0,0
345227,Hiroshima University,,1833,WOfC8d4AAAAJ,{'indices'},,Akihiro Takezawa,,1352,19,17,26,21,0,0
345228,Tohoku University,,936,u4tA7eEAAAAJ,{'indices'},,kanjuro MAKIHARA,,406,16,11,24,15,0,0
345229,university of Florida,,6279,mtzvp_IAAAAJ,{'indices'},,Nam Ho Kim,,3552,36,26,107,75,0,0
345230,Tokyo Institute of Technology,,852,sN8VcB0AAAAJ,{'indices'},,Hiraku SAKAMOTO,,501,16,11,26,14,0,0
345231,Waseda University,,1508,FqE-jSUAAAAJ,{'indices'},,Kosei Ishimura,,812,15,11,25,14,0,0
345232,Meijo University,,169,nSnYwI4itfQC,{'indices'},,Atsuhiko SENBA,,103,8,6,2,2,0,0
345233,"Hanyang University, Seoul, Korea",,1712,QjuZeioAAAAJ,{'indices'},,Seungjae Min,,577,18,11,25,17,0,0
345234,The University of Tokyo,,3415,9wNVpI0AAAAJ,{'indices'},,Tomohiro Yokozeki,,2282,30,25,71,55,0,0
345235,University of Fukui,,1642,ucBJ0zcAAAAJ,{'indices'},,Motoharu Fujigaki,,470,20,10,46,11,0,0
345236,"Toyota Central R&D Labs., Inc.",,127,p31V4J4AAAAJ,{'indices'},,Yuki Sato,,127,6,6,6,6,0,0
345237,"Thomas More Storke Professor, Department of Communication, Stanford University",,20109,w_JYUtkAAAAJ,{'indices'},,Jeremy Bailenson,,11065,70,54,135,120,0,0
345238,"Professor of Communication, Stanford University",,21778,HJWSrNMAAAAJ,{'indices'},,Byron Reeves,,6262,60,33,107,68,0,0
345239,"Assistant Professor, Emerging Media Studies, Boston University",,1425,w6PAdvoAAAAJ,{'indices'},,James J. Cummings,,1119,11,10,12,10,0,0
345240,Stanford University,,52111,hsKzGAwAAAAJ,{'indices'},,Laura L. Carstensen,,21051,82,58,167,119,0,0
345241,"Associate Professor of Marketing and Behavioral Decision Making, UCLA Anderson School of Management",,5325,qGpS1NYAAAAJ,{'indices'},,Hal Hershfield,,3741,29,24,40,39,0,0
345242,FocusCura,,1387,-ygHmzIAAAAJ,{'indices'},,Joris H. Janssen,,867,18,15,27,16,0,0
345243,Stanford University,,3836,5EIL7zMAAAAJ,{'indices'},,Jennifer Pan,,3119,17,16,18,16,0,0
345244,Stanford University,,11371,V6mIZuYAAAAJ,{'indices'},,Nilam Ram,,7723,55,46,162,152,0,0
345245,Indiana University,,14718,lP5mbWYAAAAJ,{'indices'},,Annie Lang,,5587,61,40,99,81,0,0
345246,"Professor of Engineering Design, University of Cambridge; Professor of Healthcare Systems, TU Delft",,21593,arjc74IAAAAJ,{'indices'},,John Clarkson,,9188,67,44,368,189,0,0
345247,University of Manchester,,33697,k2Jw8scAAAAJ,{'indices'},,Philip John Withers,,17398,83,58,472,343,0,0
345248,"Professor, DTU",,6985,udxLHZEAAAAJ,{'indices'},,Jesper Hattel,,3826,39,30,125,84,0,0
345249,Delft University of Technology,,578,-xv2cmAAAAAJ,{'indices'},,Saba Hinrichs-Krapels,,506,14,13,18,17,0,0
345250,"Project Manager, World Economic Forum",,60,X2iNOD0AAAAJ,{'indices'},,Eva-Maria Hempe,,18,4,3,2,0,0,0
345251,"University of Cambridge, UK",,3321,U4sbSkoAAAAJ,{'indices'},,Ian Wellwood,,1303,22,18,31,25,0,0
345252,"FNF Professor of Clinical Nursing Research, University of Cambridge",,160116,Oz0aKtcAAAAJ,{'indices'},,Christi Deaton,,99305,59,47,117,101,0,0
345253,University of Cambridge,,1369,oKckh30AAAAJ,{'indices'},,Isla Kuhn,,1165,16,16,24,23,0,0
345254,University of Cambridge,,448,r9FYcVsAAAAJ,{'indices'},,Alexander Komashie,,198,9,7,9,5,0,0
345255,University of Cambridge,,636,9J7aIQcAAAAJ,{'indices'},,Sam Waller,,331,12,9,17,7,0,0
345256,"Jerome B. Wiesner Professor of Media Arts and Sciences, Associate Director of MIT Media Lab",,27799,wS0qP_MAAAAJ,{'indices'},,Hiroshi ISHII,,7209,69,43,168,112,0,0
345257,Massachusetts Institute of Technology,,584,7EqFWxQAAAAJ,{'indices'},,Wen Wang,,418,8,8,8,8,0,0
345258,"Assistant Professor of Mechanical Engineering and Computer Science (by courtesy), Stanford",,3160,f3g5oeEAAAAJ,{'indices'},,Sean Follmer,,2660,30,29,49,48,0,0
345259,"Faculty, Syracuse University",,2742,sTvwiocAAAAJ,{'indices'},,Teng Zhang,,2583,19,18,24,23,0,0
345260,"Assistant Professor, University of North Carolina at Chapel Hill",,374,db7T-7UAAAAJ,{'indices'},,Sayamindu Dasgupta,,312,10,9,11,9,0,0
345261,"Professor of Mechanical Engineering, Massachusetts Institute of Technology",,12433,U6qwtCcAAAAJ,{'indices'},,Rohit Karnik,,7673,52,45,86,77,0,0
345262,National University of Singapore,,1280,iQa80aMAAAAJ,{'indices'},,Kang ZHOU,,1106,13,13,16,16,0,0
345263,"Professor of Computer Science, Saarland University, Saarland Informatics Campus",,2800,Cz_S3u8AAAAJ,{'indices'},,Jürgen Steimle,,2027,31,25,56,39,0,0
345264,Massachusetts Institute of Technology (MIT),,1708,YUVsl-wAAAAJ,{'indices'},,luda wang,,1417,13,13,14,14,0,0
345265,"Professor, Massachusetts Institute of Technology",,20018,4bHLr_IAAAAJ,{'indices'},,Xuanhe Zhao (赵选贺),,15092,69,62,122,116,0,0
345266,"Associate Professor, MIT Media Lab",,33086,8hpOmVgAAAAJ,{'indices'},,Ramesh Raskar,,15700,90,61,344,273,0,0
345267,"Associate Professor, Stanford University",,35306,zkhHirIAAAAJ,{'indices'},,Michael S. Bernstein,,30543,48,42,107,95,0,0
345268,"Professor Design for Experience, Delft University",,9465,zRTo3HEAAAAJ,{'indices'},,Pieter Desmet,,4905,37,30,88,67,0,0
345269,Universität Würzburg,,1992,UARmpAkAAAAJ,{'indices'},,Jörn Hurtienne,,989,22,17,42,27,0,0
345270,MIT,,6694,NfyVi8AAAAAJ,{'indices'},,Bryan Reimer,,4209,43,38,110,86,0,0
345271,"Research Scientist, MIT",,4445,-CbjdL8AAAAJ,{'indices'},,Bruce Mehler,,3056,36,31,78,61,0,0
345272,"Professor, Co-director SUTD-MIT International Design Center",,17909,QMGi1rUAAAAJ,{'indices'},,Lucienne Blessing,,5653,33,22,73,43,0,0
345273,"Department of Psychology, University of Gothenburg, Sweden",,9904,ppmQdDEAAAAJ,{'indices'},,Martin Lövdén,,6354,54,43,107,98,0,0
345274,Research Fellow,,4005,PTwV8MUAAAAJ,{'indices'},,Sari Kujala,,2098,25,21,47,34,0,0
345275,"Professor, Interactive Computing, Georgia Institute of Technology",,12278,IdWa_JkAAAAJ,{'indices'},,Amy Bruckman,,4152,53,33,124,88,0,0
345276,"Associate Professor, School of Interactive Computing, Georgia Tech",,1198,BXEDBDUAAAAJ,{'indices'},,Betsy DiSalvo,,850,19,17,28,27,0,0
345277,"Assistant Professor, Information Science, University of Colorado Boulder",,1475,D9LfKkAe7d0C,{'indices'},,Casey Fiesler,,1298,20,20,35,34,0,0
345278,Sassafras Tech Collective,,865,w7FP9AUAAAAJ,{'indices'},,Tom Smyth,,443,15,11,17,13,0,0
345279,Professor of Biomedical Informatics and Sociomedical Sciences,,4103,2SXzngsAAAAJ,{'indices'},,Rita Kukafka,,1662,27,19,58,30,0,0
345280,University of Michigan,,365,pI6tnQwAAAAJ,{'indices'},,Michaelanne Dye,,330,8,8,8,8,0,0
345281,Carnegie Mellon University,,951,WWkkmxUAAAAJ,{'indices'},,Sarah Fox,,921,15,15,19,19,0,0
345282,"Professor, College of Information Sciences and Technology, The Pennsylvania State University",,4961,aD5ev8QAAAAJ,{'indices'},,Shaowen Bardzell,,3556,34,29,88,71,0,0
345283,Slack,,1809,rdl32VwAAAAJ,{'indices'},,Michael Massimi,,1060,21,16,36,27,0,0
345284,"Associate Professor, Georgia Institute of Technology",,2323,egcIG4AAAAAJ,{'indices'},,Christopher A. Le Dantec,,1667,24,20,34,29,0,0
345285,"Associate Professor, University of Michigan",,5272,z0QbQi0AAAAJ,{'indices'},,Sarita Schoenebeck,,3550,38,32,58,48,0,0
345286,"PhD Candidate, University of Michigan School of Information",,446,0p1eVyAAAAAJ,{'indices'},,lindsay blackwell,,441,9,9,8,8,0,0
345287,"Professor, School of Information University of Michigan",,34683,aT8oqcoAAAAJ,{'indices'},,Cliff Lampe,,17895,53,48,98,79,0,0
345288,"Professor, Computer Science, Engineering Education Research, University of Michigan",,17652,iQV2L2IAAAAJ,{'indices'},,Mark Guzdial,,6353,57,36,181,98,0,0
345289,IBM Research,,14385,G3Rfeg8AAAAJ,{'indices'},,Michael Muller,,5159,56,34,191,106,0,0
345290,"Associate Professor of Communication, Computer Science, University of California, San Diego",,5612,FGWYdYUAAAAJ,{'indices'},,Lilly Irani,,3726,29,25,41,36,0,0
345291,Northeastern University,,1548,ndFoEqgAAAAJ,{'indices'},,Tad Hirsch,,717,19,16,35,25,0,0
345292,Icahn School of Medicine at Mount Sinai,,6642,bkvx_BkAAAAJ,{'indices'},,Joseph Finkelstein,,3128,43,28,117,69,0,0
345293,"Assistant Professor, IUPUI",,1063,ZCNrpS8AAAAJ,{'indices'},,Lynn Dombrowski,,1002,16,15,21,21,0,0
345294,Georgia Institute of Technology,,424,yyjEiCMAAAAJ,{'indices'},,Mariam Asad,,391,7,7,7,7,0,0
345295,Professor adjunto do departamento de Design - Universidade Estadual de Londrina,,108,_oY55DAAAAAJ,{'indices'},,Ana Paula Perfetto Demarchi,,56,6,4,4,1,0,0
345296,UFSC / NGD - LDU,,1271,WUVOgQEAAAAJ,{'indices'},,eugenio merino,,790,17,12,33,17,0,0
345297,"Professor do Programa de Pós-Graduação em Design, Universidade Federal do Rio Grande do Sul",,250,3rGnHKEAAAAJ,{'indices'},,Júlio Carlos de Souza van der Linden,,116,9,6,7,3,0,0
345298,"Research Faculty, New Mexico State University",,330,F_0RwtQAAAAJ,{'indices'},,Karen Trujillo,,150,4,4,1,1,0,0
345299,"Assistant Professor, New Mexico State University",,133,xry678QAAAAJ,{'indices'},,Julia Parra,,110,5,5,5,2,0,0
345300,New Mexico State University,,613,J9WWvPUAAAAJ,{'indices'},,Alfred Valdez or Alfred Joseph Valdez,,249,7,7,5,4,0,0
345301,"Associate Professor, Dept. of Computer Science, New Mexico State University",,696,QtAVGP8AAAAJ,{'indices'},,Z O. Toups,,475,15,13,20,16,0,0
345302,"Professor Industrial Management, Vaasa University",,2697,FAxqUWQAAAAJ,{'indices'},,Hannu Vanharanta,,840,21,13,45,17,0,0
345303,"Pegasus Professor and Chair, IEMS Department, University of Central Florida, Orlando, USA",,12856,G01lsFAAAAAJ,{'indices'},,Waldemar Karwowski,,4769,59,32,238,96,0,0
345304,University of South Alabama,,1082,BnmNYPgAAAAJ,{'indices'},,Aviv Segev,,616,16,10,20,11,0,0
345305,"Research and Development Manager, School of Technology, Seinäjoki University of Applied Sciences",,61,ULmnbowAAAAJ,{'indices'},,Ari Sivula,,53,6,5,1,0,0,0
345306,"Doctoral researcher industrial management unit, School of Technology and Innovations, University of",,117,NoTPV6cAAAAJ,{'indices'},,Beatrice Abila,,100,4,4,2,2,0,0
345307,"Professor in Practice, Häme University of Applied Sciences",,519,Cm1wvu0AAAAJ,{'indices'},,Vesa Salminen,,172,14,7,21,4,0,0
345308,Korea Aerospace University,,2079,7XDSYaUAAAAJ,{'indices'},,Yoon Seok Chang,,1339,17,10,24,14,0,0
345309,"Salo, Finland",,410,m2AruAkAAAAJ,{'indices'},,Aulis Tuominen,,184,11,7,12,4,0,0
345310,"Principal Scientist, VTT Technical Research Centre of Finland; Industry professor, Tampere",,1191,RFeijKcAAAAJ,{'indices'},,Arho Suominen,,1005,19,16,31,25,0,0
345311,RDI Specialist at LAB University of Applied,,34,dXeTVPMAAAAJ,{'indices'},,"Afnan Zafar, Ph.D.",,31,3,3,0,0,0,0
345312,University College London.  School of Management,,207,5tCgafwAAAAJ,{'indices'},,Evangelos Markopoulos,,147,8,7,5,2,0,0
345313,Brunel University London; University of Vaasa; Visiting Researcher- Cranfield University (CONGA,,568,cgdiHmUAAAAJ,{'indices'},,Richard Addo-Tenkorang,,466,8,7,6,6,0,0
345314,University of Vaasa,,8,l6LxTCAAAAAJ,{'indices'},,Ebo Kwegyir-Afful,,8,1,1,0,0,0,0
345315,"Professor of Industrial Management, University of Vaasa",,5989,fp0XmGUAAAAJ,{'indices'},,Petri Helo,,3718,39,30,100,69,0,0
345316,"Doctoral Student, University of Vaasa",,31,ELoBiuEAAAAJ,{'indices'},,Faisal Imran,,31,2,2,1,1,0,0
345317,"Professor in Training and Assessment, University of South-eastern Norway",,986,x84DW9IAAAAJ,{'indices'},,"Salman Nazir, PhD",,772,17,16,30,28,0,0
345318,"Senior Lecturer, Adjunct Professor (Docent) in Information Systems, Uppsala University",,893,VbSYMmsAAAAJ,{'indices'},,Tomas Eklund,,343,16,10,22,10,0,0
345319,KAIST,,8711,Sc2pBzYAAAAJ,{'indices'},,UICHIN LEE,,4306,46,34,94,79,0,0
345320,Linköping University,,2154,jHaIVjMAAAAJ,{'indices'},,Yang Liu,,1921,26,24,47,40,0,0
345321,"Associate Professor, TIAS School for Business & Society, Tilburg University",,220,phvUDNIAAAAJ,{'indices'},,Tim de Leeuw,,203,5,5,4,4,0,0
345322,Multimedia University,,920,iebRySkAAAAJ,{'indices'},,Assoc. Prof. Dr. Haw Su Cheng .,,387,13,9,26,9,0,0
345323,UCSI University,,248,KPowuiQAAAAJ,{'indices'},,Dr. Kiu Ching Chieh,,76,7,4,6,1,0,0
345324,"Senior Lecturer,Faculty of Computing and Informatics,Multimedia University,Cyberjaya,Malaysia.",,300,9iJfDo8AAAAJ,{'indices'},,Fang-Fang Chua,,203,9,8,7,5,0,0
345325,"Senior Lecturer, Multimedia University",,93,Ou5C2GIAAAAJ,{'indices'},,Amy Hui Lan Lim,,33,3,2,2,2,0,0
345326,,,840,AUUNPhgAAAAJ,{'indices'},,yashwant prasad singh (Y.P.Singh),,408,14,10,25,10,0,0
345327,Multimedia University,,1432,DMw-kwIAAAAJ,{'indices'},,Swee-Huay Heng,,615,20,14,32,18,0,0
345328,Boston College,,21118,iAbp65AAAAAJ,{'indices'},,Janet Kolodner,,3575,54,23,119,43,0,0
345329,Multimedia University,,944,kqR8j1UAAAAJ,{'indices'},,Chin Kuan Ho,,306,15,10,20,10,0,0
345330,Multimedia University,,235,E2wl-poAAAAJ,{'indices'},,Chee Weng Khong,,112,10,6,10,5,0,0
345331,Dian Nuswantoro University,,368,4wVZOuQAAAAJ,{'indices'},,HERU AGUS SANTOSO,,286,9,8,8,8,0,0
345332,Deputy Vice Chancellor INTI International University,,2649,QRwqA80AAAAJ,{'indices'},,Prof.Ts.Dr.Murali Raman,,1328,26,18,55,40,0,0
345333,"Assoc Prof, Multimedia University",,412,uNMIv9gAAAAJ,{'indices'},,Ah-Choo Koo,,240,10,8,10,7,0,0
345334,Sunway University,,50,xWmXuwYAAAAJ,{'indices'},,Woan Ning Lim,,43,3,3,1,1,0,0
345335,IMT Atlantique,,795,yCdOUkUAAAAJ,{'indices'},,Serge Garlatti,,236,16,7,32,6,0,0
345336,"Professor of Computer Science, School of Interactive Computing, Georgia Institute of Technology",,9103,VjNg25EAAAAJ,{'indices'},,Ashok K. Goel,,2678,46,22,178,67,0,0
345337,The Hong Kong Polytechnic University,,4030,g5FfIxgAAAAJ,{'indices'},,Eric Tsui,,1788,29,22,60,42,0,0
345338,"Associate Professor of Media, Communication and Education",,8815,Yf2lVzUAAAAJ,{'indices'},,Piet Kommers,,2977,35,21,153,42,0,0
345339,Macquarie University,,6976,Fi23Fm0AAAAJ,{'indices'},,John Hedberg,,2039,43,22,130,56,0,0
345340,"Distinguished Professor (universiteitshoogleraar), Innovation of Education, Open Universiteit",,11985,Blwzh3cAAAAJ,{'indices'},,Rob Koper,,2218,55,22,171,57,0,0
345341,"Faculty of Language and Communication, Universiti Malaysia Sarawak",,332,LpnUKHQAAAAJ,{'indices'},,Kee-Man Chuah,,267,9,8,9,8,0,0
345342,"Director, Design Against Crime Solution Centre",,1101,IzDDIj4AAAAJ,{'indices'},,Caroline L Davey,,371,16,8,19,6,0,0
345343,"Director, Design Against Crime Solution Centre",,577,-RH4LmAAAAAJ,{'indices'},,Andrew B. Wootton,,178,11,7,12,4,0,0
345344,Senior Lecturer at The University of Bath,,762,6prd0lYAAAAJ,{'indices'},,Ricardo Codinhoto,,451,12,10,17,11,0,0
345345,"Professor of Creative Economy, University of the Arts London",,6283,2wHFJEwAAAAJ,{'indices'},,Graeme Evans,,2504,28,19,50,32,0,0
345346,"Universal Postal Union, Switzerland",,1204,XgQYyOAAAAAJ,{'indices'},,James Hale,,883,14,13,16,15,0,0
345347,Doctor of Civil Engineering,,1887,BUQrK6AAAAAJ,{'indices'},,Dexter.V.L.Hunt   MEng (hons). PhD. P...,,1228,24,19,47,36,0,0
345348,University of Exeter,,4639,q7jt81EAAAAJ,{'indices'},,Raziyeh Farmani,,2624,33,27,62,51,0,0
345349,Lund University,,6319,kyOTdYkAAAAJ,{'indices'},,Thomas A M Pugh,,5404,31,30,64,60,0,0
345350,"Chadwick Professor of Civil Engineering, UCL",,4467,XdPE9OMAAAAJ,{'indices'},,Nick Tyler,,2430,20,17,42,31,0,0
345351,"Professor, Centre for Water Systems, University of Exeter",,17403,2vODLxIAAAAJ,{'indices'},,David Butler,,8655,63,44,307,166,0,0
345352,"Professor of Enterprise and Competitiveness, University of Birmingham",,6214,ccPWE8YAAAAJ,{'indices'},,John R. Bryson FAcSS FRGS FHEA,,1878,42,22,98,56,0,0
345353,"Director of Birmingham Institute of Forest Research and Professor of Atmospheric Science, School of",,5109,gm52tycAAAAJ,{'indices'},,Angus Robert MacKenzie,,2216,37,22,90,46,0,0
345354,"Senior Lecturer in Industrial Design, Chalmers University of Technology",,82,2M-b3wkAAAAJ,{'indices'},,Bijan Aryana,,48,5,3,2,1,0,0
345355,Professor of Speculative and Game Design at Lancaster University,,3634,5BWlhhgAAAAJ,{'indices'},,Paul Coulton,,1788,31,21,96,54,0,0
345356,Lancaster University,,998,AVAe7CYAAAAJ,{'indices'},,Emmanuel Tsekleves,,626,16,12,24,17,0,0
345357,"School of Computing and Communications, Lancaster University",,815,BL_DZCwAAAAJ,{'indices'},,Bran Knowles (née Richards),,672,15,14,22,20,0,0
345358,"Lecturer in the Theories and Methods of Social Futures, Lancaster University",,85,CcwTtV0AAAAJ,{'indices'},,Carlos Lopez Galviz,,62,6,6,3,2,0,0
345359,"Professor of Design, University of Strathclyde",,2012,SPU4qn4AAAAJ,{'indices'},,Paul A. Rodgers,,962,20,14,34,15,0,0
345360,ImaginationLancaster,,84,HEDQhuQAAAAJ,{'indices'},,Paul Cureton,,79,4,4,2,2,0,0
345361,Joint Research Centre - European Commission,,301,Owj4FbwAAAAJ,{'indices'},,Valeria De Laurentiis,,299,9,9,8,8,0,0
345362,University of North Texas,,18754,8lsVvEEAAAAJ,{'indices'},,"Francis D'Souza, FRSC",,7274,71,38,309,214,0,0
345363,Åbo Akademi University,,1157,tQB7A4UAAAAJ,{'indices'},,Tan-Phat Huynh,,1073,19,19,22,22,0,0
345364,"Professor of Technology and Operations Management, INSEAD",,2923,BI-doSsAAAAJ,{'indices'},,Manuel Sosa,,1157,16,14,16,14,0,0
345365,"Neeley School of Business, TCU",,8952,GrAWmt8AAAAJ,{'indices'},,Tyson R. Browning,,3766,36,29,51,43,0,0
345366,"Chaired Professor of Production Management, WHU - Otto Beisheim School of Management",,3436,j6Wre2gAAAAJ,{'indices'},,Arnd Huchzermeier,,1220,23,18,45,30,0,0
345367,Emory University's Goizueta Business School,,84,LL2ZMiIAAAAJ,{'indices'},,Tian Chan,,65,4,3,3,2,0,0
345368,"Chaired Prof of Supply Chain Management – Strategy and Innovation, U of Cologne, Erasmus U Rotterdam",,672,OJAvSC8AAAAJ,{'indices'},,Fabian J. Sting,,471,13,12,15,14,0,0
345369,CableLabs,,56622,b_GVwg0AAAAJ,{'indices'},,Bernardo Huberman,,12642,100,47,296,137,0,0
345370,"Associate Professor of Operations Management, Cornell University",,450,z1JYzcoAAAAJ,{'indices'},,Elena Belavina,,391,11,10,11,10,0,0
345371,"Dyson Family Professor of Operations and Innovation, Cornell Tech/Johnson, Cornell University",,2347,UTudPl4AAAAJ,{'indices'},,Karan Girotra,,1639,16,16,19,18,0,0
345372,Yale,,3478,XsVIVVUAAAAJ,{'indices'},,Nils Rudi,,1119,23,16,31,22,0,0
345373,"Professor of Mechanical Engineering, Universiti Putra Malaysia",,3316,81R1k5wAAAAJ,{'indices'},,B.B. Sahari,,1691,32,22,60,39,0,0
345374,Scholar PhD NUST Colleg of E&ME,,50504,DbjtAX0AAAAJ,{'indices'},,Muhammad Saleem,,27359,98,63,1019,662,0,0
345375,"Dept of Aerospace Engineering, Universiti Putra Malaysia",,2701,0OVAJasAAAAJ,{'indices'},,Faizal Mustapha,,1801,26,21,48,35,0,0
345376,Assistant Professor,,322,61-IiaUAAAAJ,{'indices'},,Ali shahrjerdi,,213,10,9,10,8,0,0
345377,"Mechanical and Industrial Engineering Department, Qatar University",,9526,460U_NQAAAAJ,{'indices'},,Abdel Magid Hamouda,,6021,52,40,208,154,0,0
