,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
593585,"Research staff, IBM research, Dublin, Ireland",,730,VTUBBWAAAAAJ,{'indices'},,Hoang Thanh Lam,,587,11,10,14,11,0,0
593586,Vodafone,,7604,uoI2RgEAAAAJ,{'indices'},,Francesco Calabrese,,4376,35,29,61,47,0,0
593587,University of Waterloo,,6267,KhAJWroAAAAJ,{'indices'},,Pascal Poupart,,2972,43,31,94,70,0,0
593588,"Research Staff Member, IBM Research Ireland",,3116,FNwvBc0AAAAJ,{'indices'},,Eric Bouillet,,963,28,15,58,27,0,0
593589,"Assistant professor, IMT Lucca",,3451,rfqxMS0AAAAJ,{'indices'},,Fabio Pinelli,,1810,20,16,27,20,0,0
593590,University of Waterloo,,572,Puq2QC0AAAAJ,{'indices'},,James Tung,,425,13,10,19,11,0,0
593591,"Data Science Section, Institute for Computing and Information Sciences, Radboud University, Nijmegen",,2208,CJeN6gMAAAAJ,{'indices'},,Johannes Textor,,1876,20,17,29,27,0,0
593592,Susquehanna International Group (SIG),,139,XAEH9qAAAAAJ,{'indices'},,Jean-Baptiste Fiot,,114,6,5,3,2,0,0
593593,ISTI-CNR,,4980,T371ouoAAAAJ,{'indices'},,Raffaele Perego,,2042,39,25,97,62,0,0
593594,"Associate Professor, Ca' Foscari University of Venice",,3344,bdoG6ScAAAAJ,{'indices'},,Claudio Lucchese,,1710,30,22,66,53,0,0
593595,"Sapienza, University of Rome",,4903,pi985dQAAAAJ,{'indices'},,Fabrizio Silvestri,,1880,38,24,79,46,0,0
593596,"Professor of Computer Science, Università Ca' Foscari Venezia, Italy",,4773,njCMBiwAAAAJ,{'indices'},,Salvatore Orlando,,1597,36,20,101,49,0,0
593597,"Assistant Professor, University of Pisa",,1264,mTVRtZQAAAAJ,{'indices'},,Nicola Tonellotto,,673,19,14,43,25,0,0
593598,Senior researcher at ISTI - CNR,,4306,y-9deuAAAAAJ,{'indices'},,Chiara Renso,,2287,28,23,70,44,0,0
593599,Associate Professor at Federal University of Ceará,,3504,vQ5sIO4AAAAJ,{'indices'},,Jose Antonio Fernandes de Macedo,,1916,21,16,39,28,0,0
593600,"HPC, ISTI-CNR, Pisa",,1076,u4LT2EYAAAAJ,{'indices'},,Cristina Ioana Muntean,,818,9,8,9,8,0,0
593601,"Associate Professor, Dept. of Computer Science, University of Pisa",,1324,FhcyCswAAAAJ,{'indices'},,Rossano Venturini,,802,18,16,31,24,0,0
593602,University Federal of Ceará,,309,avkWNccAAAAJ,{'indices'},,Igo Ramalho Brilhante,,252,7,5,5,4,0,0
593603,ISTI - CNR,,1924,CNGCee4AAAAJ,{'indices'},,Ranieri Baraglia,,469,25,12,47,17,0,0
593604,Mälardalens University,,476,-VJvHswAAAAJ,{'indices'},,Gabriele Capannini,,221,11,9,13,9,0,0
593605,"Researcher, ISTI-CNR",,328,um7tG_UAAAAJ,{'indices'},,Salvatore Trani,,275,8,8,7,7,0,0
593606,Georgetown University,,17027,uUXCSMkAAAAJ,{'indices'},,Ophir Frieder,,3835,55,32,218,99,0,0
593607,Bloomberg,,776,I74BO_cAAAAJ,{'indices'},,Diego Ceccarelli,,558,11,11,13,11,0,0
593608,Ferrari S.p.A,,561,FCG2a3YAAAAJ,{'indices'},,Mauro Coletto,,517,8,8,7,7,0,0
593609,"Distinguished Research Professor, Universitat Pompeu Fabra",,19213,D4NJsXEIh1cJ,{'indices'},,Carlos Castillo,,10848,65,46,132,96,0,0
593610,Principal Data Scientist,,5774,MMZCaK8AAAAJ,{'indices'},,Debora Donato,,1781,29,17,53,27,0,0
593611,Signal Media,,614,3sjbpokAAAAJ,{'indices'},,Dyaa Albakour,,352,15,11,21,12,0,0
593612,"Professor, University of Regensburg",,1889,ZCaIF_wAAAAJ,{'indices'},,Udo Kruschwitz,,934,24,17,55,26,0,0
593613,"L3S Research Center, Leibniz University Hannover, Germany",,3480,uUXUMukAAAAJ,{'indices'},,Daniel Kudenko,,1531,31,20,80,45,0,0
593614,"Professor of AI, Queen Mary University of London",,8452,ijFwdzsAAAAJ,{'indices'},,Peter I. Cowling,,3938,41,24,97,66,0,0
593615,"Newcastle Business School, Northumbria University",,864,rui7P1YAAAAJ,{'indices'},,Ignazio Cabras,,719,17,16,25,24,0,0
593616,"Cass Business School, City, University of London",,3735,e8XJyhcAAAAJ,{'indices'},,Feng Li,,1717,27,19,48,30,0,0
593617,Durham University Business School,,2253,khDMoc8AAAAJ,{'indices'},,Kiran Fernandes,,1167,25,19,42,29,0,0
593618,Microsoft Research,,2830,bHsjbLwAAAAJ,{'indices'},,Katja Hofmann,,2002,30,24,57,42,0,0
593619,National University of Ireland Galway,,1634,29vbDa0AAAAJ,{'indices'},,Enda Howley,,1456,22,21,39,34,0,0
593620,"Lecturer in Computer Science, National University of Ireland Galway",,487,zjX2dVcAAAAJ,{'indices'},,Patrick Mannion,,470,11,11,12,12,0,0
593621,"National University of Ireland, Galway",,2441,Rs2NiywAAAAJ,{'indices'},,Jim Duggan,,1642,26,23,55,43,0,0
593622,"University of York, UK",,4672,F9nsRUsAAAAJ,{'indices'},,Victoria Hodge,,2485,15,9,27,9,0,0
593623,University of Trento,,574,vcFutFcAAAAJ,{'indices'},,Alberto Nucciarelli,,351,13,9,15,8,0,0
593624,University of York,,136,YDbAicMAAAAJ,{'indices'},,Nick Sephton,,124,7,7,7,6,0,0
593625,"Lecturer, School of Computing, University of Kent",,867,4uJBor0AAAAJ,{'indices'},,Marek Grześ,,509,16,10,26,11,0,0
593626,National University of Ireland Galway,,485,kxcJG50AAAAJ,{'indices'},,Karl Mason,,482,14,14,16,16,0,0
593627,"KIOS Research and Innovation Center of Excellence, University of Cyprus",,217,O2Zqu2sAAAAJ,{'indices'},,Kleanthis Malialis,,208,6,5,5,4,0,0
593628,"Professor, DC Labs, University of York",,5335,rOcL0NgAAAAJ,{'indices'},,Anders Drachen,,3341,36,29,94,74,0,0
593629,Amazon,,70,PNn7HskAAAAJ,{'indices'},,Hanting Xie,,67,3,3,2,1,0,0
593630,Gewoon hoogleraar,,5647,LH5QKbgAAAAJ,{'indices'},,Nowe Ann,,3388,36,26,138,79,0,0
593631,University of York,,682,Y8LS3-cAAAAJ,{'indices'},,Florian Block,,378,13,12,17,12,0,0
593632,Postdoctoral Researcher Vrije Universiteit Brussel,,249,YmFiap8AAAAJ,{'indices'},,Kyriakos Efthymiadis,,238,7,7,5,5,0,0
593633,University of Coimbra,,991,AOLWIoYAAAAJ,{'indices'},,Paulo Marques,,260,18,9,24,8,0,0
593634,"John P. Morgridge Professor, Emeritus,  University of Wisconsin.  Technical Fellow,  Microsoft",,41811,6iBz3QgAAAAJ,{'indices'},,David DeWitt,,6349,92,42,184,86,0,0
593635,"Professor of Computer Science, Stanford University",,66993,zdKmnYwAAAAJ,{'indices'},,Jennifer Widom,,10281,101,51,216,109,0,0
593636,Microsoft,,6198,HTKM5s0AAAAJ,{'indices'},,Nicolas Bruno,,1656,35,23,61,43,0,0
593637,Zefat Academic College,,3918,P_xDmJ4AAAAJ,{'indices'},,Opher Etzion,,1168,28,15,62,20,0,0
593638,University of Coimbra,,6183,A44nqM0AAAAJ,{'indices'},,Henrique Madeira,,1677,39,17,106,42,0,0
593639,Semasio,,332,jUUub08AAAAJ,{'indices'},,Miguel Araujo,,282,10,8,10,8,0,0
593640,Automaise,,172,oq8IWo4AAAAJ,{'indices'},,Fábio Pinto,,155,7,7,6,6,0,0
593641,Feedzai Research,,2884,Q7aHSI8AAAAJ,{'indices'},,Marco O. P. Sampaio,,2523,18,14,24,15,0,0
593642,OutSystems / INESC-TEC / DCC-FCUP University of Porto,,120,QcKZvPkAAAAJ,{'indices'},,David Aparicio,,115,6,6,6,6,0,0
593643,"Professor of Computer Science, Carnegie Mellon University",,37991,saLJmksAAAAJ,{'indices'},,David Garlan,,6003,79,38,217,106,0,0
593644,Epignosis,,379,M3V4qZQAAAAJ,{'indices'},,Athanasios Papangelis,,91,9,7,8,5,0,0
593645,"Assistant Researcher of Artificial Intelligence, ATHENA Research Centre",,224,jR0HOoIAAAAJ,{'indices'},,Chairi Kiourt,,212,8,7,5,4,0,0
593646,Open University of Cyprus,,1214,01kuev4AAAAJ,{'indices'},,Thanasis Hadzilacos,,294,18,9,28,8,0,0
593647,"Hellenic Open University, GREECE",,9486,Md2HV1cAAAAJ,{'indices'},,Vassilios Verykios,,3319,34,24,80,57,0,0
593648,"Postdoctoral Research Fellow at School of Science and Technology, Hellenic Open University",,74,8GuyF5QAAAAJ,{'indices'},,Georgios Feretzakis,,73,6,6,2,2,0,0
593649,Hellenic Open University,,61,s5Kzsi8AAAAJ,{'indices'},,Vasilis Zafeiropoulos,,58,5,5,3,3,0,0
593650,"Αναπληρωτής Καθηγητής Πανεπιστήμιο Πατρών, ΣΕΠ ΠΛΗ Ελληνικό Ανοικτό",,1617,d5ybCLIAAAAJ,{'indices'},,Christos Pierrakeas,,797,17,14,25,17,0,0
593651,"CSEE, University of Essex",,1005,KQdQxm4AAAAJ,{'indices'},,Panagiotis Kanellopoulos,,397,17,12,22,14,0,0
593652,Hellenic Open University,,50,NyWxhWsAAAAJ,{'indices'},,Athanasios Sypsas,,50,5,5,2,2,0,0
593653,"Research Associate (Chemist, MSc, PhD in Science and Education-Hellenic Open University)",,695,kIIjIkoAAAAJ,{'indices'},,Evgenia Paxinou,,172,7,5,5,3,0,0
593654,Computer Science and University of Manchester,,1097,kqz6Id8AAAAJ,{'indices'},,D T Morris,,355,16,11,24,12,0,0
593655,Researcher at ATHENA Research & Innovation Centre,,1419,oa0mYTgAAAAJ,{'indices'},,George Pavlidis,,913,14,11,20,13,0,0
593656,"Professor Computer Engineering and Informatics Department, University of Patras",,3432,i8JEik8AAAAJ,{'indices'},,Michalis Xenos,,1338,27,18,62,31,0,0
593657,Professor of Educational Technology - University of Patras - Greece,,847,v11QHGsAAAAJ,{'indices'},,Christos T. Panagiotakopoulos,,448,15,10,15,12,0,0
593658,Leibniz Universität Hannover & L3S Research Center,,2202,RdA9uxYAAAAJ,{'indices'},,Eirini Ntoutsi,,999,21,15,43,26,0,0
593659,Principal Researcher - Athena Research and Innovation Centre,,1505,rMxJuEgAAAAJ,{'indices'},,Anestis Koutsoudis,,962,16,14,23,18,0,0
593660,,,583,GFliu98AAAAJ,{'indices'},,Leonidas Camarinopoulos,,101,10,5,12,3,0,0
593661,"Professor of Algorithm Design, Analysis and Engineering, University of Patras",,3398,L3AQ8wkAAAAJ,{'indices'},,Christos Zaroliagis,,1099,29,16,79,33,0,0
593662,Hellenic Open University,,205,Nzn3ER8AAAAJ,{'indices'},,Theodoros Zafeiriou,,65,5,3,2,2,0,0
593663,Norwegian University of Science and Technology,,394,Tkk_pEUAAAAJ,{'indices'},,Mavroudi Anna,,378,8,8,5,5,0,0
593664,"Professor of Plant Biology, UC Davis",,8956,8CRLlesAAAAJ,{'indices'},,Julin N Maloof,,4193,51,39,82,74,0,0
593665,,,4094,mMTIks0AAAAJ,{'indices'},,Mike Covington,,2031,21,20,23,23,0,0
593666,"Postdoctoral Scholar, University of Washington",,1158,szMAjx0AAAAJ,{'indices'},,Mallorie Taylor-Teeples,,863,8,7,8,7,0,0
593667,Institut Jean Pierre Bourgain. INRA-Versailles,,2396,726wfWoAAAAJ,{'indices'},,Jose M Jimenez-Gomez,,1877,23,21,36,35,0,0
593668,"Associate Professor of Information Sciences and Technology, Pennsylvania State University",,5168,r0nnyGYAAAAJ,{'indices'},,Zhenhui (Jessie) Li,,3983,31,29,58,56,0,0
593669,Amazon,,958,u1PEv-QAAAAJ,{'indices'},,Xianfeng Tang,,957,10,10,10,10,0,0
593670,Penn State University,,868,jJpqDQIAAAAJ,{'indices'},,Guanjie Zheng,,867,12,12,12,12,0,0
593671,"College of Information Science and Technology, Pennsylvania State University, United States",,622,F1CEAKwAAAAJ,{'indices'},,Hua Wei,,621,10,10,10,10,0,0
593672,Tencent AI Lab,,775,5UpFdKsAAAAJ,{'indices'},,Ying Wei,,768,16,16,18,18,0,0
593673,Pennsylvania State University,,5172,cdT_WMMAAAAJ,{'indices'},,Suhang Wang,,5118,29,29,57,57,0,0
593674,"Associate Professor of Department of Computer Science, Ocean University of China",,667,8RXF4Q4AAAAJ,{'indices'},,Yanwei Yu,,580,14,13,19,15,0,0
593675,Associate Professor of Computer Science and Engineering at University of Texas at Arlington,,10064,X7KrguAAAAAJ,{'indices'},,Junzhou Huang,,6918,48,42,148,125,0,0
593676,University of Michigan & Beike,,23596,T9AzhwcAAAAJ,{'indices'},,"Jieping Ye, IEEE Fellow & ACM Distin...",,14959,82,65,260,228,0,0
593677,"PHD @ Penn State IST, Research Scientist @ Facebook",,710,cJDeChMAAAAJ,{'indices'},,Fei Wu,,676,10,10,10,10,0,0
593678,"University of Michigan, Ann Arbor",,1552,up7EpWQAAAAJ,{'indices'},,Pinghua Gong,,1301,14,14,19,17,0,0
593679,"Research Assistant Professor, Hong Kong Polytechnic University",,949,8G--UccAAAAJ,{'indices'},,Jintao KE,,947,10,10,10,10,0,0
593680,"Professor, University of Science and Technology of China",,2642,QW0ad4sAAAAJ,{'indices'},,Defu Lian 连德富,,2467,24,23,41,40,0,0
593681,Ph.D. students of University of Central Florida,,448,kRLb6PkAAAAJ,{'indices'},,Yandong Li,,445,11,11,11,11,0,0
593682,Web Sciences Center,,28820,MXgWgmEAAAAJ,{'indices'},,Tao Zhou,,15783,78,57,286,202,0,0
593683,Twitter Ads; Penn State University; Shanghai Jiao Tong University.,,567,8E1r4XAAAAAJ,{'indices'},,Hongjian Wang,,524,10,10,10,10,0,0
593684,"Distinguished Research Staff Member, IBM T. J. Watson Research Center",,59790,x_wsduUAAAAJ,{'indices'},,Charu Aggarwal,,29943,126,75,345,293,0,0
593685,University of Notre Dame,,2519,LZIPfCkAAAAJ,{'indices'},,Meng Jiang,,2120,23,23,39,39,0,0
593686,"Frank Freimann Professor of Computer Science & Engg., Notre Dame",,35387,hDLBEhkAAAAJ,{'indices'},,Nitesh V Chawla,,23621,67,51,186,158,0,0
593687,"Assistant Professor, Computer Science, Brandeis University",,1031,ZbZ0l0oAAAAJ,{'indices'},,Chuxu Zhang,,996,15,15,19,19,0,0
593688,"Centre for Quantum Technologies & Department of Physics, National University of Singapore",,11829,TNfz33MAAAAJ,{'indices'},,Christian Kurtsiefer,,3914,48,35,88,66,0,0
593689,ICREA Professor at ICFO,,11196,8HsmoPAAAAAJ,{'indices'},,Morgan W Mitchell,,7394,48,35,108,84,0,0
593690,,,622,tb_JzTkAAAAJ,{'indices'},,Florian Wolfgramm,,312,8,7,7,6,0,0
593691,Imperial College London,,278,2SMNivQAAAAJ,{'indices'},,Bharath Srivathsan,,202,6,6,6,6,0,0
593692,"ICFO - The Institute of Photonic Sciences, Barcelona",,680,K2b_ltsAAAAJ,{'indices'},,Federica A. Beduini,,409,11,9,12,9,0,0
593693,"Scientist, Institute of Materials Research and Engineering, A*STAR, Singapore",,334,WTs5WaUAAAAJ,{'indices'},,Victor Leong,,315,8,8,6,5,0,0
593694,"Material Physics Center, San Sebastian, Spain",,5527,Q96ziDMAAAAJ,{'indices'},,Gabriel Molina-Terriza,,2331,34,23,60,41,0,0
593695,Universidad de los Andes,,2037,7Fa-MFYAAAAJ,{'indices'},,Alejandra Valencia,,869,18,15,21,19,0,0
593696,ICFO-Institute of Photonic Sciences,,9130,bWNmPMoAAAAJ,{'indices'},,Juan P. Torres,,4093,46,29,129,73,0,0
593697,Università di Camerino,,12534,eSHJgj8AAAAJ,{'indices'},,Paolo Tombesi,,3600,57,31,128,62,0,0
593698,"Centre for Quantum Technologies, National University of Singapore.",,50,ffdzmjEAAAAJ,{'indices'},,shen lijiong,,50,3,3,2,2,0,0
593699,"Chair Professor in Experimental Quantum Communications, University of York, UK",,3518,VCBiYLUAAAAJ,{'indices'},,Marco Lucamarini,,2585,29,26,49,44,0,0
593700,"PhD Student, CQT, National Universtiy of Singapore",,47,NY6PxxQAAAAJ,{'indices'},,Mathias Alexander Seidler,,47,2,2,1,1,0,0
593701,"Associate Professor, Centre for Quantum Technologies & Department of Physics, NUS",,7707,B4X3nCMAAAAJ,{'indices'},,Dzmitry Matsukevich,,2864,30,23,39,34,0,0
593702,University of Bristol,,512,cX5qYsMAAAAJ,{'indices'},,Siddarth Koduru Joshi,,477,12,12,14,14,0,0
593703,NIST,,22694,u35N9XsAAAAJ,{'indices'},,Sae Woo Nam,,11681,72,50,254,195,0,0
593704,Institut de Physique Théorique,,2969,HtF-5YkAAAAJ,{'indices'},,Jean-Daniel Bancal,,2046,29,26,51,42,0,0
593705,"Professor of Physics, University of Toronto",,10894,PzUyb6IAAAAJ,{'indices'},,Aephraim Steinberg,,3367,49,30,89,65,0,0
593706,National Institute of Standards and Technology,,7790,MK8OnQkAAAAJ,{'indices'},,Thomas Gerrits,,5451,33,29,70,59,0,0
593707,Centre for Quantum Technologies,,76,XRGWbkUAAAAJ,{'indices'},,Jianwei Lee,,59,4,4,3,2,0,0
593708,Assoc.Prof.Dr. at Trakya University Department of Biostatistics,,1172,TKOcnUwAAAAJ,{'indices'},,Selçuk Korkmaz,,1098,10,10,10,10,0,0
593709,Erciyes University,,2977,n0YrV6AAAAAJ,{'indices'},,Gökmen Zararsız,,2627,25,21,69,66,0,0
593710,Erciyes üniversitesi Üniversitesi Tıp Fakültesi Biyoistatistik Anabilim Dalı,,4744,50oYNc30bJgC,{'indices'},,Ahmet Ozturk,,2346,38,26,123,83,0,0
593711,Ficus Biotechnology,,4342,MOd7clUAAAAJ,{'indices'},,Turgay Unver,,2730,32,27,45,41,0,0
593712,University of California San Diego,,5814,AEZdR_cAAAAJ,{'indices'},,James D Murphy,,4691,39,34,98,90,0,0
593713,"Professor and Chair, Division of Biostatistics, College of Public Health, The Ohio State University",,6907,0YfkgxEAAAAJ,{'indices'},,Kellie J Archer,,2787,39,25,85,54,0,0
593714,"Professor of Pediatrics, University of California, San Diego",,34504,guVCnecAAAAJ,{'indices'},,Jeffrey Schwimmer,,17404,70,58,130,119,0,0
593715,"Professor of forensic medicine, Sichuan university",,2271,QSEJuzEAAAAJ,{'indices'},,Yiping Hou,,913,25,16,49,25,0,0
593716,NVIDIA,,3788,PGZLZFUAAAAJ,{'indices'},,Stephen Tyree,,3466,20,19,25,24,0,0
593717,Facebook,,1990,vwMK46QAAAAJ,{'indices'},,Wenlin Chen,,1861,15,13,19,18,0,0
593718,"Professor, Computer Science Department, Washington University",,11316,NByrsK0AAAAJ,{'indices'},,Yixin Chen,,6417,52,37,199,115,0,0
593719,University College London,,7550,GDabimYAAAAJ,{'indices'},,Marc Deisenroth,,6311,37,31,64,60,0,0
593720,"Professor of Computer Science, University of Freiburg, Germany",,19941,YUrxwrkAAAAJ,{'indices'},,Frank Hutter,,16439,60,49,122,119,0,0
593721,Imperial College London,,113,6Qa-wXMAAAAJ,{'indices'},,Alexander Terenin,,112,5,5,5,4,0,0
593722,St. Petersburg Department of Steklov Mathematical Institute,,20,1KqNyNMAAAAJ,{'indices'},,Viacheslav Borovitskiy,,20,2,2,1,1,0,0
593723,"PhD candidate, Imperial College London",,113,PnGtGIcAAAAJ,{'indices'},,Riccardo Moriconi,,112,4,4,1,1,0,0
593724,"Assistant Professor of Statistics and Electrical Engineering, Stanford University",,18981,i5srt20AAAAJ,{'indices'},,John Duchi,,15533,49,44,82,77,0,0
593725,Stanford University,,3538,SWqd2rgAAAAJ,{'indices'},,Aaron Sidford,,3215,27,26,53,53,0,0
593726,"Assistant Professor, Industrial Engineering Department, University of Pittsburgh",,518,FiBMfBsAAAAJ,{'indices'},,Oliver Hinder,,509,7,7,7,7,0,0
593727,Professor of Electrical Engineering at Stanford University,,5363,nTiSnwUAAAAJ,{'indices'},,Tsachy Weissman,,2716,38,27,136,70,0,0
593728,"PhD Student, Stanford Computer Science",,205,busWvZkAAAAJ,{'indices'},,Kevin Tian,,200,9,9,8,8,0,0
593729,Assistant Professor,,7316,AEBWEm8AAAAJ,{'indices'},,Daniel Soudry,,7137,28,27,39,36,0,0
593730,"PhD Student, Stanford University",,1026,Ch9iRwQAAAAJ,{'indices'},,Aditi Raghunathan,,1022,8,8,8,8,0,0
593731,Toyota Research and University of Washington,,5517,SWMKy70AAAAJ,{'indices'},,Ludwig Schmidt,,5351,24,23,35,34,0,0
593732,Stanford University,,38,XTncVoQAAAAJ,{'indices'},,Yujia Jin,,38,4,4,1,1,0,0
593733,"Graduate Student, Stanford University",,499,OP6ejqgAAAAJ,{'indices'},,Kartik Venkat,,412,9,8,9,8,0,0
593734,"Electrical Engineering, Technion",,9747,PqTAQ1kAAAAJ,{'indices'},,Adam Shwartz,,2625,31,12,57,16,0,0
593735,"Technion, Department of Computer Science",,13909,lafKN0sAAAAJ,{'indices'},,Alex Bronstein,,7377,62,45,163,125,0,0
593736,"Professor of Computer Science, Technion, Israel ",,29867,yV7LaW8AAAAJ,{'indices'},,Ron Kimmel,,8515,73,44,219,139,0,0
593737,Imperial College London / Twitter / University of Lugano,,19368,UU3N6-UAAAAJ,{'indices'},,Michael Bronstein,,12404,66,47,180,135,0,0
593738,"DeepMind, Carnegie Mellon",,30517,W2DsnAkAAAAJ,{'indices'},,Chris Dyer,,23336,69,63,168,144,0,0
593739,University of Washington; Allen Institute for Artificial Intelligence,,26869,TjdFs3EAAAAJ,{'indices'},,Noah A. Smith,,17935,77,67,243,203,0,0
593740,Oxford University and Google DeepMind,,1237,VBkk_NoAAAAJ,{'indices'},,Adhiguna Kuncoro,,1233,10,10,10,10,0,0
593741,DeepMind,,5838,IBlMTLwAAAAJ,{'indices'},,Dani Yogatama,,5176,25,25,32,30,0,0
593742,Allen Institute of Artificial Intelligence,,1434,3uTVQt0AAAAJ,{'indices'},,Swabha Swayamdipta,,1362,13,12,16,14,0,0
593743,"Associate Professor of Computer Science, Carnegie Mellon University",,8506,wlosgkoAAAAJ,{'indices'},,Graham Neubig,,7533,49,45,184,167,0,0
593744,"School of Computing and Information Systems, University of Melbourne",,6797,FCom398AAAAJ,{'indices'},,Trevor Cohn,,4788,48,37,116,105,0,0
593745,"Computer Science, University of Virginia",,2628,pg02-e8AAAAJ,{'indices'},,Yangfeng Ji,,2476,18,18,20,20,0,0
593746,"Senior Applied Scientist, Microsoft",,1399,DkC5aRAAAAAJ,{'indices'},,Liang Lu,,1179,18,16,34,28,0,0
593747,"Assistant Professor, Linguistics and Computer Science • Georgetown University",,4651,3cozMf4AAAAJ,{'indices'},,Nathan Schneider,,3276,21,19,34,30,0,0
593748,Institute for Human and Machine Cognition,,699,CGkSPL0AAAAJ,{'indices'},,Archna Bhatia,,481,10,8,10,7,0,0
593749,"Professor of Speech Technology, University of Edinburgh",,11663,hERDiOEAAAAJ,{'indices'},,Steve Renals,,4606,60,33,206,99,0,0
593750,Johns Hopkins University,,4390,M3BSiiQAAAAJ,{'indices'},,Kevin Duh,,3147,34,28,88,68,0,0
593751,"Research Scientist, Google",,3666,W-CxZCgAAAAJ,{'indices'},,Manaal Faruqui,,3381,22,22,32,31,0,0
593752,Google Research,,9223,Wb_lnjAAAAAJ,{'indices'},,Jacob Eisenstein,,5346,44,33,97,71,0,0
593753,"Associate Professor, Cornell University",,11955,LIjnUGgAAAAJ,{'indices'},,Alexander M. Rush,,11051,39,36,68,64,0,0
593754,"Ludong University, China",,456,pi7ItX4AAAAJ,{'indices'},,likun qiu,,218,12,8,15,6,0,0
593755,Google AI,,37009,8ys-38kAAAAJ,{'indices'},,William W. Cohen,,13790,84,56,262,159,0,0
593756,"Mellichamp Chair Professor, University of California, Santa Barbara",,4080,gf8Ms_8AAAAJ,{'indices'},,William Yang Wang,,3799,33,31,80,76,0,0
593757,"Assistant Professor, Pennsylvania State University",,730,ldctlS4AAAAJ,{'indices'},,Ting-Hao (Kenneth) Huang,,658,11,11,12,11,0,0
593758,Snapchat Research - NEC Laboratories America,,4649,Bce64xEAAAAJ,{'indices'},,Xiaoyu Wang,,2828,22,20,32,29,0,0
593759,"Senior Research Lead, Wormpex AI Research",,3512,0cygTk0AAAAJ,{'indices'},,Zhou Ren,,2665,19,19,22,21,0,0
593760,University of Missouri,,6812,MliblMQAAAAJ,{'indices'},,Tony X. Han,,4637,28,23,45,34,0,0
593761,"Technical Director, SRI International",,1796,aXdFKxIAAAAJ,{'indices'},,Bogdan Matei,,778,25,16,35,20,0,0
593762,Microsoft,,23146,73FHLFAAAAAJ,{'indices'},,Harpreet S Sawhney,,6569,70,45,188,113,0,0
593763,University of Missouri,,6654,MtGYBCcAAAAJ,{'indices'},,Zhihai He,,2317,36,27,93,54,0,0
593764,Amazon.com,,1424,hTX2nNAAAAAJ,{'indices'},,Jayan Eledath,,872,20,17,28,19,0,0
593765,"Katchmar-Wilhelm Associate Professor, School of Information Studies, Syracuse University",,1842,dK-URsEAAAAJ,{'indices'},,Bei Yu,,1033,18,14,21,16,0,0
593766,"Senior Researcher, UMMISCO, IRD/Sorbonne University, France",,13704,bcrbZrEAAAAJ,{'indices'},,Jean-Daniel Zucker,,7521,44,30,96,56,0,0
593767,Ithaca College,,551,QCei3zEAAAAJ,{'indices'},,Nathan Prestopnik,,404,9,8,9,7,0,0
593768,"Distinguished Professor of Information Science, Syracuse University",,23729,QlxRjroAAAAJ,{'indices'},,Kevin Crowston,,7246,66,41,167,103,0,0
