,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
350097,"Associate Professor in Computer Science, University College London",,5456,y8MpLZwAAAAJ,{'indices'},,Jens Krinke,,2057,37,23,71,44,0,0
350098,"Professor of Human-Centred Security, Ruhr University Bochum & Prof. Human-Centred Technology, UCL",,15639,9H_eJqAAAAAJ,{'indices'},,M. Angela Sasse FREng,,5282,58,35,170,96,0,0
350099,"Lecturer, University College London",,141,1pe_6HoAAAAJ,{'indices'},,Ingolf Becker,,141,7,7,5,5,0,0
350100,"Research Scientist, InterDigital",,126,OcMt9xYAAAAJ,{'indices'},,Quentin Avril,,69,6,5,6,3,0,0
350101,Associate professor,,1384,4ByLsOcAAAAJ,{'indices'},,Valérie Gouranton,,631,21,14,40,19,0,0
350102,Professor da Universidade Federal do Ceará,,84,uBvmbkIAAAAJ,{'indices'},,Wellington Wagner Ferreira Sarmento,,38,5,4,4,0,0,0
350103,Ontario Tech University,,28,bI_E9PAAAAAJ,{'indices'},,Maria Joelma Pereira Peixoto,,27,2,2,1,1,0,0
350104,Federal University of Ceara,,145,t6KjaBMAAAAJ,{'indices'},,Atslands Rocha,,84,7,5,3,3,0,0
350105,"Professor de Computação, Universidade Federal do Ceara",,1482,e7VMzLIAAAAJ,{'indices'},,Jose Neuman Souza,,840,19,15,38,27,0,0
350106,"Instituto UFC Virtual, UFC, Brazil",,1016,nUngxNkAAAAJ,{'indices'},,Windson Viana de Carvalho,,581,17,13,28,19,0,0
350107,Universidade Federal do Ceará,,59,zdymltgAAAAJ,{'indices'},,Paulo Duarte,,57,5,5,2,2,0,0
350108,Professor de Sistemas e Mídias Digitais,,98,RmkPXo4AAAAJ,{'indices'},,George Allan Menezes Gomes,,57,6,5,3,1,0,0
350109,Pesquisador Embrapa Agroindústria Tropical,,1026,AbC0ogIAAAAJ,{'indices'},,Rubens Sonsol Gondim,,504,14,10,21,11,0,0
350110,University of Ontario Institute of Technology,,229,dXyIMsoAAAAJ,{'indices'},,Alvaro Joffre Uribe Quevedo,,205,8,8,7,5,0,0
350111,"Professor, Federal University of Ceara",,628,F5J7P9wAAAAJ,{'indices'},,Flávio R. C. Sousa,,404,12,10,14,10,0,0
350112,University of Ontario Institute of Technology,,2722,Gud0RdcAAAAJ,{'indices'},,Bill Kapralos,,1624,24,16,74,37,0,0
350113,"Professor of Computer Science, Federal University of Ceará, Quixadá",,144,Q2xm94wAAAAJ,{'indices'},,Ticiana L. Coelho da Silva,,129,7,6,3,3,0,0
350114,"Professor do Departamento de Engenharia de Teleinformática, Universidade Federal do Ceará",,645,oqGZa_8AAAAJ,{'indices'},,José Marques Soares,,393,13,7,19,6,0,0
350115,Professor Departamento de Física - Universidade Federal do Ceará,,710,hMaKZfgAAAAJ,{'indices'},,Giovanni Cordeiro Barroso,,409,13,8,19,8,0,0
350116,Ontario Tech University,,6194,u2qbmEwAAAAJ,{'indices'},,Adam Dubrowski,,3021,41,29,123,82,0,0
350117,S'O'A Deemed to be University,,71,IxA1yqQAAAAJ,{'indices'},,Saumendra Kumar Mohanty,,61,6,5,3,2,0,0
350118,"professor, University of Lausanne (HEC)",,32207,VwC-1OwAAAAJ,{'indices'},,yves pigneur,,19947,49,35,107,69,0,0
350119,University of St. Gallen,,80,M5B03H4AAAAJ,{'indices'},,Hazbi Avdiji,,76,5,5,2,2,0,0
350120,"Professor Information Systems, Faculty of Business and Economics (HEC), University of Lausanne",,584,54whVR4AAAAJ,{'indices'},,Stephanie Missonier,,469,9,8,9,8,0,0
350121,"Faculty of Architecture, The University of Sydney",,225,pmGGPf0AAAAJ,{'indices'},,dagmar reinhardt,,170,9,7,8,6,0,0
350122,"Associate Professor, Leiden University",,1262,2PSxVaYAAAAJ,{'indices'},,Rob Saunders,,501,18,13,31,20,0,0
350123,"Researcher, Institute for Advanced Architecture of Catalonia",,105,fGxkMC8AAAAJ,{'indices'},,Guillem Camprodon,,105,6,6,5,5,0,0
350124,Researcher,,122,BtLJ3WwAAAAJ,{'indices'},,Alexandre Dubor,,117,6,5,4,4,0,0
350125,"Team Leader at CSIRO Data61, A/Professor at UNSW",,893,wctnuvcAAAAJ,{'indices'},,Tomasz Bednarz,,492,18,12,30,18,0,0
350126,"Profesor, CIIDIR Oax",,372,FBlQ15sAAAAJ,{'indices'},,Jaime Ruiz,,239,11,8,13,7,0,0
350127,Instituto Tecnológico del Valle de Etla - TecNM,,125,Av2xAdkAAAAJ,{'indices'},,Heriberto Cruz-Martínez,,122,7,7,3,3,0,0
350128,"Department of Entomology, Plant Pathology and Nematology, University of Idaho",,6426,LJhXYQ4AAAAJ,{'indices'},,Ed Lewis,,2283,45,25,108,75,0,0
350129,Independent researcher,,21,9PY4-z0AAAAJ,{'indices'},,Jesusita Rosas-Diaz,,21,1,1,1,1,0,0
350130,Instituto Politecnico Nacional,,82,fBHXC0EAAAAJ,{'indices'},,Isidro Morales,,70,6,5,2,1,0,0
350131,Universidad Autónoma del Estado de Hidalgo,,715,VTtlB1wAAAAJ,{'indices'},,Norberto Chavarría-Hernández,,535,14,12,22,17,0,0
350132,Instituto Politécnico Nacional - CIIDIR OAXACA,,507,IY9N1aAAAAAJ,{'indices'},,Sadoth Sandoval Torres / S. Sandoval...,,368,13,10,14,11,0,0
350133,Institute of Architecture and Urban & Spatial Planning of Serbia,,222,b_K0ULUAAAAJ,{'indices'},,Boško Josimović,,156,10,7,10,6,0,0
350134,"виши научни сарадник, Институт за архитектуру и урбанизам Србије",,163,QIdUS5QAAAAJ,{'indices'},,Jasna Petric,,112,7,5,4,3,0,0
350135,"naučni savetnik, Institut za arhitekturu i urbanizam Srbije",,279,J6HtInUAAAAJ,{'indices'},,Saša Milijić,,172,10,8,10,7,0,0
350136,"Senior Research Fellow, Institute of Architecture and Urban & Spatial Planning of Serbia",,245,blo9J6oAAAAJ,{'indices'},,Nikola Krunić,,150,11,6,12,4,0,0
350137,Institute of Architecture and Urban & Spatial Planning,,43,iAgN4qkAAAAJ,{'indices'},,Natasa Colic,,39,4,4,1,1,0,0
350138,Urban Planning Institute of Belgrade,,22,RCCGhk0AAAAJ,{'indices'},,Marija Lalosevic,,21,3,3,0,0,0,0
350139,"Research Fellow, HMS/MGH",,528,OMo39G8AAAAJ,{'indices'},,"PhD, Judith Amores",,506,12,11,13,13,0,0
350140,"Seamless Interaction at GTM, La Salle - Universitat Ramon Llull",,222,9J1J2KkAAAAJ,{'indices'},,David Miralles,,103,9,5,8,3,0,0
350141,"Machine Learning and Data Analytics Lab, Friedrich-Alexander-Universität Erlangen-Nürnberg",,127,bsb78d8AAAAJ,{'indices'},,Robert Richer,,122,7,7,5,5,0,0
350142,Google Brain,,2684,J1j92GsxVUMC,{'indices'},,David Ha,,2667,14,14,16,16,0,0
350143,Google,,106,hp6j108AAAAJ,{'indices'},,Jonas Jongejan,,106,5,5,3,3,0,0
350144,MIT Media Lab,,336,MqUyP_QAAAAJ,{'indices'},,Valentin Heun,,249,6,6,6,6,0,0
350145,"UX Engineer, Google",,286,o17G3zoAAAAJ,{'indices'},,Xavier Benavides Palos,,266,8,7,8,7,0,0
350146,"Professor of Media Arts and Sciences, MIT",,42487,r81Ss1cAAAAJ,{'indices'},,Pattie Maes,,6397,80,41,231,133,0,0
350147,Tecnocampus - Universitat Pompeu Fabra,,388,4jChIXEAAAAJ,{'indices'},,Adso Fernández-Baena,,259,5,4,2,2,0,0
350148,La Salle - Universitat Ramon Llull,,75,44pkcuYAAAAJ,{'indices'},,Raúl Montaño,,64,4,4,3,3,0,0
350149,"Associate Professor at La Salle, Universitat Ramon Llull",,193,_BJB5PQAAAAJ,{'indices'},,Marc Antonijoan,,59,5,3,4,2,0,0
350150,"Professor of Department of Architecture, Tarbiat Modares University",,1512,DdI1L3EAAAAJ,{'indices'},,Mohammadjavad Mahdavinejad,,1084,18,15,56,32,0,0
350151,Tarbiat Modares University,,564,nvU7Xk0AAAAJ,{'indices'},,Mohammadreza Bemanian,,434,11,9,18,9,0,0
350152,"Assistant Professor, Faculty of Art and Architecture, The University of Mazandaran",,199,U6jJucwAAAAJ,{'indices'},,Maria Kordjamshidi,,113,7,4,5,3,0,0
350153,"Associate Professor, Architecture Department,Ilam University ,Ilam, Iran",,357,DmCCAo4AAAAJ,{'indices'},,Nazanin Nasrollahi,,288,7,7,7,7,0,0
350154,Vattenfall BA Wind,,388,zv2pQsAAAAAJ,{'indices'},,Gabriele Bedon,,326,12,11,13,11,0,0
350155,Università di Padova,,3667,4Clx2PQAAAAJ,{'indices'},,Ernesto Benini,,2214,28,24,75,55,0,0
350156,Department of Industrial Engineering - University of Florence,,1134,iSEMCUgAAAAJ,{'indices'},,Carlo Carcasci,,587,18,14,36,20,0,0
350157,doctor,,49,IwsTRiAAAAAJ,{'indices'},,cerdoun Mahfoudh,,48,4,4,1,1,0,0
350158,The University of Sydney,,62,iyKmC4QAAAAJ,{'indices'},,Phillip Gough,,59,4,4,2,2,0,0
350159,"Team Leader at CSIRO Data61, A/Professor at UNSW",,893,wctnuvcAAAAJ,{'indices'},,Tomasz Bednarz,,492,18,12,30,18,0,0
350160,The Hydrous,,803,UJEPkPoAAAAJ,{'indices'},,Erika Woolsey,,625,11,10,11,10,0,0
350161,"Curtin-Woodside Chair Professor, Curtin University",,12037,PWVNygoAAAAJ,{'indices'},,Xiangyu Wang,,9829,59,54,216,188,0,0
350162,"Researcher, Teaching Assistant, University of Western Australia",,16,cUMIR3sAAAAJ,{'indices'},,Majdi Faleh,,15,2,2,0,0,0,0
350163,"PhD Candidate, University of Sydney",,43,vd88nS4AAAAJ,{'indices'},,Karen Cochrane,,41,4,4,1,1,0,0
350164,Senior Lecturer UNSW Built Environment,,54,bwF_tw0AAAAJ,{'indices'},,Dr. Kate Dunn,,54,4,4,2,2,0,0
350165,University of Sydney,,1187,VTkrQ3AAAAAJ,{'indices'},,Lian Loke,,699,19,14,26,20,0,0
350166,University of Sydney,,18,q3e2yRoAAAAJ,{'indices'},,Rebekah Araullo,,18,3,3,0,0,0,0
350167,University of Sydney,,2354,pcY-Sk4AAAAJ,{'indices'},,Dr Andrew J. Campbell,,1389,20,18,25,22,0,0
350168,"PhD candidate, University of Sydney",,,2lbBl-oAAAAJ,{'indices'},,Niranjika Wijesooriya,,,0,0,0,0,0,0
350169,"Faculty of Architecture, The University of Sydney",,225,pmGGPf0AAAAJ,{'indices'},,dagmar reinhardt,,170,9,7,8,6,0,0
350170,KTH Royal Institute of Technology,,97,wBxctQMAAAAJ,{'indices'},,Claudia Núñez-Pacheco,,94,6,6,3,2,0,0
350171,"Profesor Asociado II. Escuela de Diseño de Producto. Facultad de Artes y Diseño, Universidad de",,5,Qnm6wG8AAAAJ,{'indices'},,Edgar Patino Barreto,,1,2,1,0,0,0,0
350172,MAC-USP,,86,E5470HwAAAAJ,{'indices'},,Erika Zerwes,,68,5,5,2,2,0,0
350173,Fearless Future,,31,YUMtNMoAAAAJ,{'indices'},,Jonathan Silberman,,6,1,1,1,0,0,0
350174,"Associate Professor of Mechanical Engineering and Communication Studies, Northwestern University",,5579,m-PiHEAAAAAJ,{'indices'},,Elizabeth M Gerber,,4280,30,28,67,63,0,0
350175,"Profesor de Bellas Artes, Universidad de Salamanca",,331,CXu_DdQAAAAJ,{'indices'},,JOSÉ GÓMEZ-ISLA,,163,8,5,5,3,0,0
350176,"IBM Quantum, IBM Research",,2738,_mLnQPgAAAAJ,{'indices'},,Juan Cruz-Benito (https://orcid.org/000...,,2275,29,28,51,46,0,0
350177,University of Salamanca,,4581,SdkXXMAAAAAJ,{'indices'},,Roberto Theron (https://orcid.org/0000...,,3067,33,29,90,73,0,0
350178,"Profesora Pintura, Universidad de Salamanca",,13,Utel5a8AAAAJ,{'indices'},,Carmen González García,,10,3,2,0,0,0,0
350179,"Grupo GRIAL, IUCE, Universidad de Salamanca, SPAIN",,1124,USIFb-sAAAAJ,{'indices'},,José Carlos Sánchez-Prieto (https://or...,,1053,16,16,20,19,0,0
350180,"Professor,  IPEK-Institute of Product Engineering Karlsruhe, Karlsruhe Institute of Technology (KIT)",,842,75P3ny0AAAAJ,{'indices'},,Sven Matthiesen,,553,16,13,26,20,0,0
350181,"Institute of Product Engineering - IPEK, Karlsruhe Institute of Technology (KIT)",,92,9oxgoOAAAAAJ,{'indices'},,Patric Grauberger,,92,5,5,3,3,0,0
350182,"Institute of Product Engineering - IPEK, Karlsruhe Institute of Technology (KIT)",,73,gvOz7WQAAAAJ,{'indices'},,Thomas Nelius,,65,5,5,4,3,0,0
350183,"Institute of Product Engineering - IPEK, Karlsruhe Institute of Technology (KIT)",,21,-eQlIMYAAAAJ,{'indices'},,Konstantin Nowoseltschenko,,21,2,2,1,1,0,0
350184,Wissenschaftlicher Mitarbeiter am KIT,,28,fGnlK7EAAAAJ,{'indices'},,Michael Uhl,,26,4,4,0,0,0,0
350185,Karlsruhe Institute of Technology (KIT),,43,a_wB180AAAAJ,{'indices'},,Rene Germann,,43,4,4,1,1,0,0
350186,"Univ.-Prof. Dr.-Ing., IPEK - Institute of Product Engineering, Karlsruhe Institute of Technology",,5963,JU8NSdgAAAAJ,{'indices'},,Albert Albers,,3269,35,26,155,82,0,0
350187,IPEK - Institut für Produktentwicklung am Karlsruher Institut für Technologie (KIT),,225,b5ITon8AAAAJ,{'indices'},,Simon Rapp,,224,8,8,6,6,0,0
350188,TRUMPF Werkzeugmaschinen,,1062,OZNT_uEAAAAJ,{'indices'},,Nikola Bursac,,1008,18,17,32,29,0,0
350189,"IPEK - Institute of Product Engineering, Karlsruhe Institute of Technology",,56,WMvbcboAAAAJ,{'indices'},,Thomas Gwosch,,54,5,5,1,1,0,0
350190,"Karlsruher Institut für Technologie (KIT), IPEK – Institut für Produktentwicklung",,44,xbCJi_gAAAAJ,{'indices'},,Sebastian Schmidt,,36,3,3,1,1,0,0
350191,"Pedagogia, UNIFATEA",,96,yTkrMnkAAAAJ,{'indices'},,Maria Cristina Marcelino Bento,,77,1,1,1,1,0,0
350192,"Associate Professor of Mechanical Engineering and Communication Studies, Northwestern University",,5579,m-PiHEAAAAAJ,{'indices'},,Elizabeth M Gerber,,4280,30,28,67,63,0,0
350193,"Professor of Computer Science, Grenoble INP, LIG",,1951,ORXh9RIAAAAJ,{'indices'},,patrick reignier,,407,21,10,43,10,0,0
350194,"Professor at Grenoble INP, Researcher at INRIA, LIG",,14875,OKtm7t4AAAAJ,{'indices'},,James Crowley,,2407,58,26,173,61,0,0
350195,"Associate Professor, University of Saint-Etienne (France)",,1142,TOqZIGgAAAAJ,{'indices'},,Rémi Emonet,,708,18,13,24,18,0,0
350196,Associate Professor (Maître de Conférences - HDR) at Univ. Grenoble Alpes and LIG Laboratory,,806,asjEKYYAAAAJ,{'indices'},,Dominique Vaufreydaz,,293,16,8,20,5,0,0
350197,"research engineer, GIPSA-Lab, CNRS",,689,IhpXewIAAAAJ,{'indices'},,Amaury Negre,,464,12,10,12,11,0,0
350198,IPN,,991,X3mzc94AAAAJ,{'indices'},,Guillermo Manuel Urriolagoitia Calder...,,465,15,10,30,11,0,0
350199,"professor of Mechnics of Machinery, University of Rome Tor Vergata",,7949,dhXu7MkAAAAJ,{'indices'},,marco ceccarelli,,3267,40,21,215,99,0,0
350200,"INSIA, Universidad Politécnica de Madrid",,399,z7naBU4AAAAJ,{'indices'},,Luis Martínez Sáez,,172,10,6,10,5,0,0
350201,Transilvania University of Brasov,,501,_KI5wHIAAAAJ,{'indices'},,Saulescu Radu,,278,12,8,15,7,0,0
350202,Transilvania University of Brasov,,560,CoKFpmEAAAAJ,{'indices'},,Mircea Neagoe,,331,12,9,14,9,0,0
350203,"Professor de Design, Universidade da região de Joinville Univille",,87,SQ2bZ84AAAAJ,{'indices'},,Anna Luiza Moraes de Sá Cavalcanti,,21,7,3,4,0,0,0
350204,"Professor titular do Mestrado em Engenharia de Processos, Universidade da Região de Joinville",,1033,NnJPTesAAAAJ,{'indices'},,Ana Paula Testa Pezzin,,417,19,11,26,15,0,0
350205,Universidade Federal de Santa catarina,,42,-NG0kKcAAAAJ,{'indices'},,Ivan Medeiros,,38,3,3,1,1,0,0
350206,Universidade Positivo,,21,yeLg0-MAAAAJ,{'indices'},,Rafael Castro Andrade,,18,2,2,1,1,0,0
350207,Fundação Oswaldo Cruz,,124,kOQTyXMAAAAJ,{'indices'},,Alessandro Jatobá,,107,5,5,4,4,0,0
350208,University of Trás-os-Montes and Alto Dourro,,390,hi5EiiQAAAAJ,{'indices'},,Ricardo Rodrigues Nunes,,173,10,8,10,8,0,0
350209,Instituto de engenharia nuclear,,1806,dm9TdB8AAAAJ,{'indices'},,paulo victor rodrigues de carvalho,,985,20,17,37,28,0,0
350210,Esdi/UERJ,,15,1ChxABwAAAAJ,{'indices'},,Ricardo Artur Pereira Carvalho,,6,2,1,1,0,0,0
350211,Researcher at Royal College of Art,,272,MYiM2UYAAAAJ,{'indices'},,Dr. Cristina Portugal,,142,8,5,6,3,0,0
350212,NHL Stenden University of Applied Sciences,,895,WW0KsO8AAAAJ,{'indices'},,Marcel Crul,,473,13,9,16,9,0,0
350213,Delft University of Technology,,284,4zSQaGsAAAAJ,{'indices'},,Arno Scheepens,,278,5,4,3,3,0,0
350214,han brezet,,3552,HKD7xpQAAAAJ,{'indices'},,j. brezet,,1425,21,17,36,20,0,0
350215,"Professor, Ecology, Evolution & Organismal Biology, Environmental Science, Iowa State University",,3026,-aulpAcAAAAJ,{'indices'},,William Crumpton,,798,25,14,50,27,0,0
350216,"USGS, U.S. Geological Survey, Iowa State Univiversity",,2785,htlcDS0AAAAJ,{'indices'},,Clay Pierce,,868,29,16,49,29,0,0
350217,"Distinguished Professor, Iowa State University",,15280,GUAqaBwAAAAJ,{'indices'},,John Schuh,,5006,43,28,87,43,0,0
350218,USGS,,396,rM6rWiQAAAAJ,{'indices'},,Mark W. Vandever,,337,10,8,10,7,0,0
350219,South Dakota State University,,3830,2FZNCSYAAAAJ,{'indices'},,Jonathan Jenks,,1493,35,19,103,51,0,0
350220,"Michigan State University, Department of Geography, Environment, and Spatial Sciences",,6913,rli982AAAAAJ,{'indices'},,Geoffrey M. Henebry,,3624,42,30,107,79,0,0
350221,New Jersey Intitute of Technology,,26823,yRkAiZAAAAAJ,{'indices'},,Frank A Biocca,,10812,64,45,121,77,0,0
350222,Faculdade Satc / UFRGS,,6,QAeVCUAAAAAJ,{'indices'},,Davi Frederico do Amaral Denardi,,6,1,1,0,0,0,0
350223,"Distinguished Professor, Robert Busch School of Design, Kean University",,1072,HA9WFIMAAAAJ,{'indices'},,Robin Landa,,678,10,8,10,6,0,0
350224,"Assistant Professor, Kean University, Michael Graves College, Robert Busch School of Design",,12,LfcX-DIAAAAJ,{'indices'},,Denise Anderson,,10,2,2,0,0,0,0
350225,"Professor of Mechanical engineering, K. Ramakrishnan college of technology",,573,2nJeak0AAAAJ,{'indices'},,Godwin Antony A,,573,13,13,18,18,0,0
350226,"Assistant Professor, Department of Mechanical Engineering, K.Ramakrishnan college of technology",,565,lwLcMIwAAAAJ,{'indices'},,Dinesh S,,565,14,14,17,17,0,0
350227,"Assistant Professor of Mechanical Engineering, K.Ramakrishnan College of Technology",,392,ofWXo3YAAAAJ,{'indices'},,Rajaguru K,,392,10,10,10,10,0,0
350228,"Faculty of Mechanical Engineering, KRCT",,87,QbaxkaAAAAAJ,{'indices'},,Parameswaran Krct,,87,4,4,4,4,0,0
350229,"Professor of Strategic Management and Technology, University of Technology, Sydney",,300,Fa1d4O4AAAAJ,{'indices'},,Steve Burdon,,180,10,8,10,7,0,0
350230,"Professora, Designer, Pesquisadora; CÓS - Costura Consciente",,3,8QgFtcUAAAAJ,{'indices'},,Marina Anderle Giongo,,2,1,1,0,0,0,0
350231,"Professor do Programa de Pós-Graduação em Design, Universidade Federal do Rio Grande do Sul",,250,3rGnHKEAAAAJ,{'indices'},,Júlio Carlos de Souza van der Linden,,116,9,6,7,3,0,0
350232,Aalto University,,88,mlA_xmQAAAAJ,{'indices'},,Paulo Roberto Nicoletti Dziobczenski,,79,4,4,3,2,0,0
350233,"Associate Professor, Federal University of Rio Grande do Sul",,605,lYSvlMIAAAAJ,{'indices'},,Maurício Bernardes,,256,11,9,12,8,0,0
350234,UFRGS,,212,hNvgG_YAAAAJ,{'indices'},,Vinicius Gadis Ribeiro,,112,8,5,4,1,0,0
350235,Universidade Federal do Rio Grande do Sul,,126,-uNNThEAAAAJ,{'indices'},,Fabiane Wolff,,71,5,4,2,1,0,0
350236,Researcher- Mechanical Engineering Department- Engineering Research Division- National Research,,472,KuyUfYkAAAAJ,{'indices'},,Dr.Mohamed Saber Gad,,441,10,10,12,11,0,0
350237,National Research Centre,,677,Im6kbecAAAAJ,{'indices'},,Kamal Ahmed Abed,,510,12,12,13,12,0,0
350238,"Fats and Oils department, National Research Centre",,125,ZwlphAcAAAAJ,{'indices'},,Hamdy A. Zahran,,124,7,7,3,3,0,0
350239,"M. Sc. Student, Mechanical Engineering Department, Faculty of Engineering, Al Azhar university",,,eOnYaygAAAAJ,{'indices'},,A. K. El soly,,,0,0,0,0,0,0
350240,"University of California San Diego, The Scripps Research Institute",,19263,Uf1iNCgAAAAJ,{'indices'},,Shantanu Kumar,,11064,57,43,413,246,0,0
350241,Assistant Professor & Coordinator Amity Institute of Design,,,NtFs4bwAAAAJ,{'indices'},,Ar.Rahul Mehta,,,0,0,0,0,0,0
350242,"Associate Professor, Er.(H), Dr., CEng. MIMechE, UNIVERSITI TEKNIKAL MALAYSIA MELAKA",,806,EvZ88HMAAAAJ,{'indices'},,RAJA IZAMSHAH,,637,14,12,18,15,0,0
350243,Universiti Teknikal Malaysia Melaka,,41,1CKFXf8AAAAJ,{'indices'},,Nor Azah Abdul Aziz,,31,4,4,1,0,0,0
350244,"Associate Professor, Dr., CEng. MIMechE, Universiti Teknikal Malaysia Melaka",,868,WIl7ODIAAAAJ,{'indices'},,Mohd Shahir Kasim,,717,14,12,23,19,0,0
350245,Senior Lecturer,,522,Xe22GHsAAAAJ,{'indices'},,MOHD HADZLEY ABU BAKAR,,413,12,9,12,9,0,0
350246,"Assoc. Prof. Ir. Dr. Mohd Amran Md Ali, P.Eng, MIEM",,626,layFhXAAAAAJ,{'indices'},,Mohd Amran Md Ali,,473,16,14,19,14,0,0
350247,"Lecturer / Researcher, P.Tech (MBOT), CEng. MIMechE.",,48,FLjytwMAAAAJ,{'indices'},,Syahrul Azwan bin Sundi @ Suandi,,48,4,4,1,1,0,0
350248,Universiti Teknikal Malaysia Melaka (UTeM),,205,HhX_CaMAAAAJ,{'indices'},,Muhammad Hafidz Fazli Md Fauadi,,175,9,8,8,7,0,0
350249,"Mr. Hambali Boejang, Universiti Teknikal Malaysia Melaka",,161,wCflMu8AAAAJ,{'indices'},,Hambali Boejang,,139,3,3,1,1,0,0
350250,Universiti Teknikal Malaysia Melaka,,17,BtUq9GYAAAAJ,{'indices'},,Mohd Soufhwee Abd Rahman,,16,2,2,0,0,0,0
350251,Universiti Teknikal Malaysia Melaka,,916,-33ZHpoAAAAJ,{'indices'},,Hambali A,,660,13,13,16,14,0,0
350252,"Assoc. Professor, Universiti Teknikal Malaysia Melaka",,735,gdu-XnMAAAAJ,{'indices'},,"Sivarao Subramonian, Ir. Dr.",,522,16,12,22,14,0,0
350253,UTeM,,31,MXwm-lEAAAAJ,{'indices'},,zolkarnain marjom,,31,3,3,1,1,0,0
350254,Universiti Tunku Abdul Rahman,,490,PcKyIyUAAAAJ,{'indices'},,Chee-Fai TAN,,271,10,8,11,5,0,0
350255,University Teknikal Malaysia Melaka,,229,Qlj53t4AAAAJ,{'indices'},, md nizam abd rahman,,142,8,6,6,4,0,0
350256,Universiti Teknikal Malaysia Melaka,,107,tSUf1HQAAAAJ,{'indices'},,Siti Norbaya Yahaya,,91,7,6,6,5,0,0
350257,"Associate Professor, Universiti Teknikal Malaysia Melaka",,214,bSaDSpQAAAAJ,{'indices'},,Mohammed Hariri Bakri,,202,10,10,12,11,0,0
350258,Professor,,1397,8LtPTNkAAAAJ,{'indices'},,Dipak Kumar maiti,,976,21,18,35,28,0,0
350259,Professor,,813,LHeT2tYAAAAJ,{'indices'},,nalluri mohan rao,,611,12,12,12,12,0,0
350260,"Associate Propfessor, National Institute of Technology Raipur",,236,P29UpXwAAAAJ,{'indices'},,N V Swamy Naidu,,121,7,5,6,3,0,0
350261,istanbul technical university,,15,YwNxAPQAAAAJ,{'indices'},,ahmet gün,,14,2,2,0,0,0,0
350262,"Professor of Architectural Collaborative Design, Collective Spaces and Digital Media, KU Leuven",,221,tvCICMcAAAAJ,{'indices'},,Burak Pak,,143,6,6,4,3,0,0
350263,"AİBÜ, dr. öğr. üyesi  mimarlık",,20,BS_8qNIAAAAJ,{'indices'},,can karagülle,,11,2,2,1,0,0,0
350264,Istanbul Technical University,,5,U2T81VYAAAAJ,{'indices'},,Seyed Farhad Tayyebi,,4,2,1,0,0,0,0
350265,Yeditepe University,,18,cGd-mEIAAAAJ,{'indices'},,Faruk Can Ünal,,18,2,2,1,1,0,0
350266,Yıldız Teknik Üniversitesi,,6,ZchygHUAAAAJ,{'indices'},,İsa Çal,,5,1,1,0,0,0,0
350267,Yıldız Teknik Üniversitesi,,2,JptiBrgAAAAJ,{'indices'},,Aylin Akcabozan,,2,1,1,0,0,0,0
350268,Professore di Composizione architettonica e urbana,,157,MIszCJcAAAAJ,{'indices'},,Marco Trisciuoglio,,59,6,4,3,2,0,0
350269,University of Tennessee,,14114,ZGvnVQUAAAAJ,{'indices'},,Audris Mockus,,4237,49,33,98,65,0,0
350270,National Chiao Tung University,,475,uMgCC3wAAAAJ,{'indices'},,Tzu-Kang Lin,,324,11,9,15,9,0,0
350271,Universidade Federal do Rio Grande do Sul (Fabico/UFRGS),,157,g8rT4AwAAAAJ,{'indices'},,Eduardo Zilles Borba,,124,6,6,5,2,0,0
350272,Professor da Escola Politécnica da USP,,1812,lSJ0Zk0AAAAJ,{'indices'},,Marcelo Knörich Zuffo,,671,18,11,50,16,0,0
350273,"Researcher, Universidad Pontificia Bolivariana",,128,wrNHh94AAAAJ,{'indices'},,Jairo J. Pérez,,93,7,6,5,3,0,0
