Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
314516,"Senior Lecturer, National School of Business Management",@nsbm.lk,,ZCKVDtkAAAAJ,{'indices'},Information Systems|Healthinformatics|Data Analytics,Manoja Weerasekara,https://scholar.google.com/citations?view_op=medium_photo&user=ZCKVDtkAAAAJ,,0,0,0,0,0,1
314517,Military Institute of Science and Technology; Bangladesh University of Engineering and …,@grad.cse.buet.ac.bd,,fXm3n-AAAAAJ,{'indices'},Data Science|Machine Learning|Data Analytics|Image Processing,Amdadul Haque,https://scholar.google.com/citations?view_op=medium_photo&user=fXm3n-AAAAAJ,,0,0,0,0,0,1
314518,Assoc.Professor,@vbithyd.ac.in,,OcThNy8AAAAJ,{'indices'},BigData|partitioning|data analysis|data analytics,M. SUNEETHA,https://scholar.google.com/citations?view_op=medium_photo&user=OcThNy8AAAAJ,,0,0,0,0,0,1
314519,"Professor of Computer Science,VTU university",,,CFJWY9sAAAAJ,{'indices'},Data Analytics|Big data|Cloud Computing,spurthi gs,https://scholar.google.com/citations?view_op=medium_photo&user=CFJWY9sAAAAJ,,0,0,0,0,0,1
314520,kaimosi friends university college,@kafuco.ac.ke,,6QrWceMAAAAJ,{'indices'},computer science|Data analytics|Information Systems|Big data,Benjamin Kiprono,https://scholar.google.com/citations?view_op=medium_photo&user=6QrWceMAAAAJ,,0,0,0,0,0,1
314521,"Student, Institute of Engineering and Management, Kolkata",,,_YXRofEAAAAJ,{'indices'},Data Analytics,Mohit Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=_YXRofEAAAAJ,,0,0,0,0,0,1
314522,Imperial College London,@ic.ac.uk,,Eo5a9p8AAAAJ,{'indices'},Data Analytics|Mechanical engineering|FEM|Business Analytics|machine learning,Sri Harsha Achyuthuni,https://scholar.google.com/citations?view_op=medium_photo&user=Eo5a9p8AAAAJ,,0,0,0,0,0,1
314523,"Data Science Student, KTH Royal Institute of Technology",@kth.se,,y4ZoAqsAAAAJ,{'indices'},Data science|recommender systems|data analytics|machine learning,Andrei Capastru,https://scholar.google.com/citations?view_op=medium_photo&user=y4ZoAqsAAAAJ,,0,0,0,0,0,1
314524,Regent's University London,@regents.ac.uk,,TSE6skkAAAAJ,{'indices'},Marketing|Digital Marketing|Business Strategy|Economic Development|Data Analytics.,Mansi Thakker,https://scholar.google.com/citations?view_op=medium_photo&user=TSE6skkAAAAJ,,0,0,0,0,0,1
314525,"Assistant Professor of CSE, Sreenidhi Institute of Science and Technology(SNIST)",@sreenidhi.edu.in,,NEFpnLIAAAAJ,{'indices'},Data Analytics|Data Mining|Image Processing,Ramakrishna Miryala,https://scholar.google.com/citations?view_op=medium_photo&user=NEFpnLIAAAAJ,,0,0,0,0,0,1
314526,"Sr Assistant Professor, Dept. of CSE, New Horizon College of Engineering, Bangalore",@newhorizonindia.edu,,CjCMnnwAAAAJ,{'indices'},Data Analytics|Wireless Sensor Networks,Anil Kumar K,https://scholar.google.com/citations?view_op=medium_photo&user=CjCMnnwAAAAJ,,0,0,0,0,0,1
314527,"Undergraduate researcher, BITS Pilani",@goa.bits-pilani.ac.in,,4CXNahIAAAAJ,{'indices'},Computer networks|data visualization|data analytics,Sukanto Guha,https://scholar.google.com/citations?view_op=medium_photo&user=4CXNahIAAAAJ,,0,0,0,0,0,1
314528,"Asstt. Prof., CSE, SGT University",@sgtuniversity.org,,eivMwnAAAAAJ,{'indices'},Data Analytics|Machine Learning|Manet,GAURAV SINGLA,https://scholar.google.com/citations?view_op=medium_photo&user=eivMwnAAAAAJ,,0,0,0,0,0,1
314529,"Graduate Student, MS Business Analytics",@mail.uc.edu,,5CxCbssAAAAJ,{'indices'},Data Analytics|Machine Learning|Predictive Modeling|Data Science,Renganathan Lalgudi Venkatesan,https://scholar.google.com/citations?view_op=medium_photo&user=5CxCbssAAAAJ,,0,0,0,0,0,1
314530,University of Arizona,@email.arizona.edu,,_ql9Cv8AAAAJ,{'indices'},Data Mining|Data Analytics,Sanchit Sabharwal,https://scholar.google.com/citations?view_op=medium_photo&user=_ql9Cv8AAAAJ,,0,0,0,0,0,1
314531,Lancaster University,@lancaster.ac.uk,,N8MbTqIAAAAJ,{'indices'},Big data|Knowledge management|innovation|Information technology|data analytics,Amani Al-jaafreh,https://scholar.google.com/citations?view_op=medium_photo&user=N8MbTqIAAAAJ,,0,0,0,0,0,1
314532,Assistant Professor,@taibahu.edu.sa,,iG2BaQgAAAAJ,{'indices'},Bioinformatics|Data analytics|Machine learning|Data mining,Muhannad AlMohaimeed,https://scholar.google.com/citations?view_op=medium_photo&user=iG2BaQgAAAAJ,,0,0,0,0,0,1
314533,"Assistant Professor, Sree Venkateswara College of Engineering, Nellore",@svcn.ac.in,,K38YmvoAAAAJ,{'indices'},cloud computing|bigdata|data analytics,Kiran  Kumar Madiri,https://scholar.google.com/citations?view_op=medium_photo&user=K38YmvoAAAAJ,,0,0,0,0,0,1
314534,ITMO University,@itmo.ru,,hCcChqQAAAAJ,{'indices'},data analytics|statistics|feature selection,Vadim Glukhov,https://scholar.google.com/citations?view_op=medium_photo&user=hCcChqQAAAAJ,,0,0,0,0,0,1
314535,"Assistant Professor , Dept of ISE , Siddaganga Institute of Technology",@sit.ac.in,,UF7csNwAAAAJ,{'indices'},Computer Networks|Data Analytics|Data Mining and Security,SHARATH KUMAR S,https://scholar.google.com/citations?view_op=medium_photo&user=UF7csNwAAAAJ,,0,0,0,0,0,1
314536,Lecturer Information Technology,,,WZnlMJcAAAAJ,{'indices'},Data Analytics|Machine Learning -Deep Learning,Sanjay Mate,https://scholar.google.com/citations?view_op=medium_photo&user=WZnlMJcAAAAJ,,0,0,0,0,0,1
314537,Monash University,@student.monash.edu,,mrTmF4kAAAAJ,{'indices'},Data Science|IoT|Machine Learning|Data Analytics|Cyrptocurrenices,Aditya Subramanian,https://scholar.google.com/citations?view_op=medium_photo&user=mrTmF4kAAAAJ,,0,0,0,0,0,1
314538,Centennial College,@centennialcollege.ca,,y2qkUMAAAAAJ,{'indices'},Higher Education|physician compensation|data analytics|people analytics|behavioral economics,Wendy Kubasik,https://scholar.google.com/citations?view_op=medium_photo&user=y2qkUMAAAAAJ,,0,0,0,0,0,1
314539,,,,w68U8QwAAAAJ,{'indices'},Data Analytics|Nano-TEchnology,Jaydeep Bhadra,https://scholar.google.com/citations?view_op=medium_photo&user=w68U8QwAAAAJ,,0,0,0,0,0,1
314540,Assistant Professor in NHITM,,,TTgSrnoAAAAJ,{'indices'},Data Mining|Machine Learning|Data Analytics,Azmat Javed,https://scholar.google.com/citations?view_op=medium_photo&user=TTgSrnoAAAAJ,,0,0,0,0,0,1
314541,Assistant Professor,,,9x5nUmUAAAAJ,{'indices'},data mining|data analytics|DBMS,Aashita Chhabra,https://scholar.google.com/citations?view_op=medium_photo&user=9x5nUmUAAAAJ,,0,0,0,0,0,1
314542,"Marketing Management & Marketing Analytics, Tilburg University",@tilburguniversity.edu,,7b-_T-gAAAAJ,{'indices'},Marketing|Data Analytics,"Eelants, Mitch",https://scholar.google.com/citations?view_op=medium_photo&user=7b-_T-gAAAAJ,,0,0,0,0,0,1
314543,"International Institute of Information Technology, Bangalore",@iiitb.org,,fZkr8MUAAAAJ,{'indices'},Semantic Web|Data Analytics,Anmol Garg,https://scholar.google.com/citations?view_op=medium_photo&user=fZkr8MUAAAAJ,,0,0,0,0,0,1
314544,"Faculty Member, Jiwaji University, Gwalior (MP)",@ieee.org,,Nbyt1woAAAAJ,{'indices'},Artificial intelligence|Bioinformatics|Data Analytics|Machine Learning|and   Soft Computing,BRAHAM DEO GUPTA,https://scholar.google.com/citations?view_op=medium_photo&user=Nbyt1woAAAAJ,,0,0,0,0,0,1
314545,"Geologist, Chevron",,,wyD7PaoAAAAJ,{'indices'},Geology|Data Analytics,Kevin Jensen,https://scholar.google.com/citations?view_op=medium_photo&user=wyD7PaoAAAAJ,,0,0,0,0,0,1
314546,"Assistant professor of Mechanical Engineering, ATME college of Engineering",@atme.in,,Q28OnjIAAAAJ,{'indices'},Mechanical engineering|Sustainable Engineering|Sustainable Manufacturing|Data Analytics|Non conventional energy Sources,Thejkumar J,https://scholar.google.com/citations?view_op=medium_photo&user=Q28OnjIAAAAJ,,0,0,0,0,0,1
314547,Ferdowsi University of Mashhad,@mail.um.ac.ir,,ROr5kHMAAAAJ,{'indices'},Bioinformatics|Data mining|Data Analytics,Amir babolhakami,https://scholar.google.com/citations?view_op=medium_photo&user=ROr5kHMAAAAJ,,0,0,0,0,0,1
314548,PG Student (Computer Science and Engineering),,,FmQQDLUAAAAJ,{'indices'},Data Analytics|Data Mining|Networking|cyber Forensics,Esther Grace,https://scholar.google.com/citations?view_op=medium_photo&user=FmQQDLUAAAAJ,,0,0,0,0,0,1
314549,"Student, University of Tennessee Knoxville",@vols.utk.edu,,RRuQwiYAAAAJ,{'indices'},supply chain management|data analytics|sustainability,Matthew Guinn,https://scholar.google.com/citations?view_op=medium_photo&user=RRuQwiYAAAAJ,,0,0,0,0,0,1
314550,"Assistant Professor, Dept of CSE, Shahjalal University of Science and Technology",@sust.edu,,psACmFUAAAAJ,{'indices'},Data Analytics|Machine Learning|Natural Language Processing,Sheikh Nabil Mohammad,https://scholar.google.com/citations?view_op=medium_photo&user=psACmFUAAAAJ,,0,0,0,0,0,1
314551,Universitas Telkom,@telkomuniversity.ac.id,,F0Rj9y0AAAAJ,{'indices'},Digital Business|Project Management|Data Analytics,Abdurrahman Rahim Thaha,https://scholar.google.com/citations?view_op=medium_photo&user=F0Rj9y0AAAAJ,,0,0,0,0,0,1
314552,"Student, Easwari Engineering College",,,od9aUP4AAAAJ,{'indices'},Data Analytics|Business Intelligence,Nivedita Nair,https://scholar.google.com/citations?view_op=medium_photo&user=od9aUP4AAAAJ,,0,0,0,0,0,1
314553,"Student, Easwari Engineering College",,,rGHePgcAAAAJ,{'indices'},Data ANalytics|Business Intelligence,sruthi kannan,https://scholar.google.com/citations?view_op=medium_photo&user=rGHePgcAAAAJ,,0,0,0,0,0,1
314554,İstanbul Technical University,@itu.edu.tr,,S4Epg8QAAAAJ,{'indices'},Consumer behavior|evolutionary psychology|data analytics|mobile marketing|music and marketing,Caner Cesmeci,https://scholar.google.com/citations?view_op=medium_photo&user=S4Epg8QAAAAJ,,0,0,0,0,0,1
314555,Rutgers University,@scarletmail.rutgers.edu,,3b4Pxu4AAAAJ,{'indices'},Data analytics|Data mining|Machine learning|Spatial data analysis|Quality engineering,JAESEUNG BAEK,https://scholar.google.com/citations?view_op=medium_photo&user=3b4Pxu4AAAAJ,,0,0,0,0,0,1
314556,Assistant Professor,@mkce.ac.in,,J_jSoJoAAAAJ,{'indices'},data analytics|image processing,N.Valarmathi,https://scholar.google.com/citations?view_op=medium_photo&user=J_jSoJoAAAAJ,,0,0,0,0,0,1
314557,RWTH Aachen,@rwth-aachen.de,,Vw12GEcAAAAJ,{'indices'},Data Analytics|Machine Learning,Praveen Yadav,https://scholar.google.com/citations?view_op=medium_photo&user=Vw12GEcAAAAJ,,0,0,0,0,0,1
314558,,@skcet.ac.in,,DZqXCxQAAAAJ,{'indices'},Software engineering|Data Analytics,Viswanandhne S,https://scholar.google.com/citations?view_op=medium_photo&user=DZqXCxQAAAAJ,,0,0,0,0,0,1
314559,"JSS Acsdemy of Technical Education, NOIDA",@jssaten.ac.in,,G00ljrIAAAAJ,{'indices'},Data Mining|Data Analytics|Blockchain Technology,Nitima Malsa,https://scholar.google.com/citations?view_op=medium_photo&user=G00ljrIAAAAJ,,0,0,0,0,0,1
314560,Professor in Computer Science & Engineering,@giet.edu,,Erdpt_IAAAAJ,{'indices'},Machine Learning|Data Analytics|Algorithms,Murali Krishna Senapaty,https://scholar.google.com/citations?view_op=medium_photo&user=Erdpt_IAAAAJ,,0,0,0,0,0,1
314561,"St.Philomena's College(Autonomous),Mysuru",@stphilos.ac.in,,aquH9o4AAAAJ,{'indices'},Library and Information Science|Digital Library|Data analytics|web delopment,Ronald Prakash Cutinha,https://scholar.google.com/citations?view_op=medium_photo&user=aquH9o4AAAAJ,,0,0,0,0,0,1
314562,Student at University of Windsor,,,YelL_jkAAAAJ,{'indices'},Data Analytics|Forecasting,alexandra Bailek,https://scholar.google.com/citations?view_op=medium_photo&user=YelL_jkAAAAJ,,0,0,0,0,0,1
314563,Finance Training & Education Agency - Ministry of Finance Republic of Indonesia,@kemenkeu.go.id,,AOrKv_QAAAAJ,{'indices'},Computer Science|Data Analytics|Machine Learning|Evaluation,Abdul Gaffur A Dama,https://scholar.google.com/citations?view_op=medium_photo&user=AOrKv_QAAAAJ,,0,0,0,0,0,1
314564,Deakin University,@deakin.edu.au,,3mfD4IgAAAAJ,{'indices'},Artificial Intelligence|Deep Learning|Machine Learning|Data Analytics,Akbar Husnoo,https://scholar.google.com/citations?view_op=medium_photo&user=3mfD4IgAAAAJ,,0,0,0,0,0,1
314565,"MS,School of Computer Science and Engineering, CAU",@cau.ac.kr,,c9UyZMwAAAAJ,{'indices'},Artificial Intelligence|Data Analytics|Education Data Mining|Handling Big data,Ho Han,https://scholar.google.com/citations?view_op=medium_photo&user=c9UyZMwAAAAJ,,0,0,0,0,0,1
314566,"Assistant Lecturer, Department of Information Technology, SLIIT",@sliit.lk,,tv9uctwAAAAJ,{'indices'},Data Analytics|Big data,Gaya Thamali Dassanayake,https://scholar.google.com/citations?view_op=medium_photo&user=tv9uctwAAAAJ,,0,0,0,0,0,1
314567,"Assistant Professor, Manipal Institute of Technology",@manipal.edu,,-togicsAAAAJ,{'indices'},Data mining|Data Analytics,Anusha Hegde,https://scholar.google.com/citations?view_op=medium_photo&user=-togicsAAAAJ,,0,0,0,0,0,1
314568,"research scholar,cu",,,O47W26EAAAAJ,{'indices'},Statistical Machine Learning Algorithms|Electronics & Communication|Consumer Behaviour|Marketing Research|Data Analytics,jayjeet R,https://scholar.google.com/citations?view_op=medium_photo&user=O47W26EAAAAJ,,0,0,0,0,0,1
314569,Student,@iemcal.com,,xzgPA-UAAAAJ,{'indices'},IOT|Data Analytics,Rahul Shaw,https://scholar.google.com/citations?view_op=medium_photo&user=xzgPA-UAAAAJ,,0,0,0,0,0,1
314570,"PhD Scholar: Indian Institute of Information Technology, Kottayam",@meaec.edu.in,,gvNOJH4AAAAJ,{'indices'},Data Analytics|IoT,Shahad P,https://scholar.google.com/citations?view_op=medium_photo&user=gvNOJH4AAAAJ,,0,0,0,0,0,1
314571,,@bvb.edu,,x3QeAskAAAAJ,{'indices'},IoT|Machine Learning|Data Analytics,Madhu Asundi,https://scholar.google.com/citations?view_op=medium_photo&user=x3QeAskAAAAJ,,0,0,0,0,0,1
314572,"Associate, Columbia University",@columbia.edu,,tJkoD3QAAAAJ,{'indices'},Behavioral Finance|Data Analytics|Statistics|Quantitative Finance,Elisee Joseph,https://scholar.google.com/citations?view_op=medium_photo&user=tJkoD3QAAAAJ,,0,0,0,0,0,1
314573,UG student,@kpriet.ac.in,,OlcyvQQAAAAJ,{'indices'},Data mining|Data analytics.,Mythreagi Ramaraj,https://scholar.google.com/citations?view_op=medium_photo&user=OlcyvQQAAAAJ,,0,0,0,0,0,1
314574,computer science,,,bSbFk-MAAAAJ,{'indices'},data mining|cloud computing|data analytics|big data|tensorflow,Divya Gowda,https://scholar.google.com/citations?view_op=medium_photo&user=bSbFk-MAAAAJ,,0,0,0,0,0,1
314575,"Rajalakshmi Engineering College, Chennai, India",@rajalakshmi.edu.in,,EdzGm1AAAAAJ,{'indices'},Data Analytics|Data mining,Nisha RS,https://scholar.google.com/citations?view_op=medium_photo&user=EdzGm1AAAAAJ,,0,0,0,0,0,1
314576,Assistant Professor,@vjit.ac.in,,R3iLaE4AAAAJ,{'indices'},Data Analytics,Kandula Neha,https://scholar.google.com/citations?view_op=medium_photo&user=R3iLaE4AAAAJ,,0,0,0,0,0,1
314577,Assistant Professor of Information Technology,@sethu.ac.in,,BzP40YgAAAAJ,{'indices'},Data Analytics,Rajalakshmi G,https://scholar.google.com/citations?view_op=medium_photo&user=BzP40YgAAAAJ,,0,0,0,0,0,1
314578,"Lecturer, Kenan-Flagler Business School, The University of North Carolina at Chapel Hill",@unc.edu,,vJ3tk-IAAAAJ,{'indices'},Statistics|Data Analytics,Doug Guthe,https://scholar.google.com/citations?view_op=medium_photo&user=vJ3tk-IAAAAJ,,0,0,0,0,0,1
314579,Ohio University,@ohio.edu,,LywzeKQAAAAJ,{'indices'},Optimization|P median|Data Analytics|OR Analytics,mahnoush samadi dinani,https://scholar.google.com/citations?view_op=medium_photo&user=LywzeKQAAAAJ,,0,0,0,0,0,1
314580,"Ph. D., Bar-Ilan University, Information Science Department",@ois.co.il,,Mcirte8AAAAJ,{'indices'},Data analytics|social networks|professional information practice|recidivism|fake news,Yohanan Ouaknine,https://scholar.google.com/citations?view_op=medium_photo&user=Mcirte8AAAAJ,,0,0,0,0,0,1
314581,Loyola Icam College of Engineering & Technology,@licet.ac.in,,KuqC2y4AAAAJ,{'indices'},Network Security|IOT|Data Analytics,Kavitha Vijayan,https://scholar.google.com/citations?view_op=medium_photo&user=KuqC2y4AAAAJ,,0,0,0,0,0,1
314582,Anna University,@licet.ac.in,,f5OhHw4AAAAJ,{'indices'},Software Engineering|Machine Learning|Data Analytics,BEMESHA SMITHA,https://scholar.google.com/citations?view_op=medium_photo&user=f5OhHw4AAAAJ,,0,0,0,0,0,1
314583,Camarines Sur Polytechnic Colleges,@cspc.edu.ph,,_EIGz_QAAAAJ,{'indices'},Management Information System|Graph Theory|Business Intelligence|Statistics|Data Analytics,Ms. Brenda Dy-Po - Benosa,https://scholar.google.com/citations?view_op=medium_photo&user=_EIGz_QAAAAJ,,0,0,0,0,0,1
314584,Mtech Data Science Analytics,@neeyamo.com,,plv2xnsAAAAJ,{'indices'},Data Mining|Data Analytics,Tejas Salunkhe,https://scholar.google.com/citations?view_op=medium_photo&user=plv2xnsAAAAJ,,0,0,0,0,0,1
314585,"Asst.Professor, School of IT, ACHARYA BANGALORE -B- SCHOOL",@acharyabbs.ac.in,,zOr6i5oAAAAJ,{'indices'},DATA ANALYTICS|DATA MINING|PROCESS MINING|DATA SECURITY|NETWORK SECURITY,S.Satheesh Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=zOr6i5oAAAAJ,,0,0,0,0,0,1
314586,Doctoral researcher at the University of Cologne,@uni-koeln.de,,CB4yJBYAAAAJ,{'indices'},Electricity markets|Energy Storage|Sustainability|Data Analytics,Nastaran Naseri,https://scholar.google.com/citations?view_op=medium_photo&user=CB4yJBYAAAAJ,,0,0,0,0,0,1
314587,"Student,NIT Rourkela",@nitrkl.ac.in,,Uez-ypUAAAAJ,{'indices'},Machine learning|Geomechanics|Data analytics|Numerical modelling|Rock mechanics,Soumya Ranjan Mohanty,https://scholar.google.com/citations?view_op=medium_photo&user=Uez-ypUAAAAJ,,0,0,0,0,0,1
314588,"Co-Editor-Australian Journal of Wireless Technologies , Mobility and Security,IT System …",@ualberta.ca,,6SDELlIAAAAJ,{'indices'},Network Security|Artificial Intelligence|Data Analytics|cyber Security|Deep learning,SK MD Qumar Iqbal,https://scholar.google.com/citations?view_op=medium_photo&user=6SDELlIAAAAJ,,0,0,0,0,0,1
314589,King Mongkut's Institute of Technology Ladkrabang,@kmitl.ac.th,,V7wd7zkAAAAJ,{'indices'},Design Thinking|Data Analytics|IT Management,Sakuna Srianomai,https://scholar.google.com/citations?view_op=medium_photo&user=V7wd7zkAAAAJ,,0,0,0,0,0,1
314590,"Assistant Professor of Computer and Information Sciences, University of San Carlos",@usc.edu.ph,,-z6V5u8AAAAJ,{'indices'},Computer Networks|Routing Protocols|Information Security|Data Analytics|Computer Organization,Archival J. Sebial,https://scholar.google.com/citations?view_op=medium_photo&user=-z6V5u8AAAAJ,,0,0,0,0,0,1
314591,"Former Research Engineer, NED University of Engineering and Technology",@neduet.edu.pk,,bHjHy-wAAAAJ,{'indices'},Data Science|Reservoir Modeling|Unconventional Reservoirs|Flow Assurance|Data Analytics,Muhammad Arsalan Siddiqui,https://scholar.google.com/citations?view_op=medium_photo&user=bHjHy-wAAAAJ,,0,0,0,0,0,1
314592,Uşak Üniversitesi,@usak.edu.tr,,cPsiGTgAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Data Analytics,ALİ ERBEY,https://scholar.google.com/citations?view_op=medium_photo&user=cPsiGTgAAAAJ,,0,0,0,0,0,1
314593,"Assistant Professor,MVSR Engineering college",@mvsrec.edu.in,,8IBJFqMAAAAJ,{'indices'},Machine Learning|Data Analytics|Computer Vision and Pattern Recognition|CBIR|Distributed Machine Learning,Venkataramana Battula,https://scholar.google.com/citations?view_op=medium_photo&user=8IBJFqMAAAAJ,,0,0,0,0,0,1
314594,Wits University,@students.wits.ac.za,,nl2CQoMAAAAJ,{'indices'},Data Analytics|BIG DATA|Business Intelligence|Artificial Intelligence|Machine Learning,Shorai Dzimati,https://scholar.google.com/citations?view_op=medium_photo&user=nl2CQoMAAAAJ,,0,0,0,0,0,1
314595,"Lecturer, Jahangirnagar University",@juniv.edu,,Q72bpr8AAAAJ,{'indices'},Technology Management|Management Information System|Data Analytics,Raihan Sharif,https://scholar.google.com/citations?view_op=medium_photo&user=Q72bpr8AAAAJ,,0,0,0,0,0,1
