Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
200641,Principal Research Scientist - Nvidia Research,@nvidia.com,3233,xQM4BlMAAAAJ,{'indices'},Machine Learning|Computer Vision|Human Computer Interaction|Graphics Processing Units|Gaze Estimation,Shalini (Gupta) De Mello,https://scholar.google.com/citations?view_op=medium_photo&user=xQM4BlMAAAAJ,2376,26,19,37,26,0,1
200642,"Intelligent Systems Group ISG, University of the Basque Country UPV/EHU",@ehu.es,3232,nyI7qw0AAAAJ,{'indices'},Estimation of Distribution Algorithms|Evolutionary Computation|Probabilistic Graphical Models|Machine Learning,Roberto Santana,https://scholar.google.com/citations?view_op=medium_photo&user=nyI7qw0AAAAJ,1327,27,15,69,28,0,1
200643,"Senior Manager, Amazon",@amazon.com,3232,RRynJCoAAAAJ,{'indices'},Data Mining|Machine Learning,Shenghua Bao,https://scholar.google.com/citations?view_op=medium_photo&user=RRynJCoAAAAJ,1250,21,17,36,26,0,1
200644,"Assistant Professor, Princeton University",@princeton.edu,3232,GINhGvwAAAAJ,{'indices'},Machine Learning|Optimization,Chi Jin,https://scholar.google.com/citations?view_op=medium_photo&user=GINhGvwAAAAJ,3166,23,23,30,29,0,1
200645,University of California San Diego,@ucsd.edu,3231,uRrSKVIAAAAJ,{'indices'},Artificial Intelligence|Computer Vision|Machine Learning,Zhaowei Cai,https://scholar.google.com/citations?view_op=medium_photo&user=uRrSKVIAAAAJ,3104,12,12,13,13,0,1
200646,"Researcher, Xerox Research Centre Europe",@xrce.xerox.com,3230,KDMZpj4AAAAJ,{'indices'},Computer vision|Machine learning,Luca Marchesotti,https://scholar.google.com/citations?view_op=medium_photo&user=KDMZpj4AAAAJ,2108,25,19,55,33,0,1
200647,Cambridge Stem Cell Institute,@cam.ac.uk,3229,62xXdPoAAAAJ,{'indices'},RNA Bioinformatics|Machine Learning|Computational Biology|Gene Regulatory Networks|Information content,Irina Mohorianu,https://scholar.google.com/citations?view_op=medium_photo&user=62xXdPoAAAAJ,2067,16,15,23,22,0,1
200648,"Senior Research Scientist, Google New York",@google.com,3229,K6ef57QAAAAJ,{'indices'},Machine learning|Statistics|Information Theory,Ananda Theertha Suresh,https://scholar.google.com/citations?view_op=medium_photo&user=K6ef57QAAAAJ,3064,25,21,40,37,0,1
200649,Microsoft Research,@microsoft.com,3227,xEWgxBsAAAAJ,{'indices'},Artificial Intelligence|Planning Under Uncertainty|Machine Learning|Crowdsourcing,Andrey Kolobov,https://scholar.google.com/citations?view_op=medium_photo&user=xEWgxBsAAAAJ,1480,17,14,22,20,0,1
200650,"Sr Software Engineer, Google Inc.",@google.com,3226,pkFzb9QAAAAJ,{'indices'},Computer Vision|Machine Learning,Timothee Cour,https://scholar.google.com/citations?view_op=medium_photo&user=pkFzb9QAAAAJ,1425,16,12,17,13,0,1
200651,Google,@google.com,3226,6yx_xmcAAAAJ,{'indices'},Data science|Causal inference|Bayesian statistics|Time-series analysis|Machine learning,Kay H. Brodersen,https://scholar.google.com/citations?view_op=medium_photo&user=6yx_xmcAAAAJ,2466,22,18,24,24,0,1
200652,"External Professor, Santa Fe Institute",@santafe.edu,3225,XKwkvxcAAAAJ,{'indices'},Psychology|Cognitive Science|Machine Learning,Henrik Olsson,https://scholar.google.com/citations?view_op=medium_photo&user=XKwkvxcAAAAJ,954,29,19,38,26,0,1
200653,Tianjin University,@tju.edu.cn,3224,RL7jPuQAAAAJ,{'indices'},Computer Vision|Pattern Recognition|Machine Learning,Xiaojie Guo (郭晓杰),https://scholar.google.com/citations?view_op=medium_photo&user=RL7jPuQAAAAJ,2994,26,25,51,45,0,1
200654,University of São Paulo,@icmc.usp.br,3224,Jx_5GrgAAAAJ,{'indices'},data science|machine learning|data mining,Andre Carlos Ponce de Leon Ferreira de Carvalho,https://scholar.google.com/citations?view_op=medium_photo&user=Jx_5GrgAAAAJ,1134,25,16,55,25,0,1
200655,Ecole Normale Supérieure de Lyon,@ens-lyon.fr,3222,kOAFZj8AAAAJ,{'indices'},Machine learning|Sequential Statistics|Information Theory|Statistics|Markov Models,Aurélien Garivier,https://scholar.google.com/citations?view_op=medium_photo&user=kOAFZj8AAAAJ,2366,22,17,33,26,0,1
200656,Robert Bosch Research & Technology Center; Massachusetts Institute of Technology,@alum.mit.edu,3222,BxIMCuAAAAAJ,{'indices'},Energy|Machine Learning|Photovoltaics|Semiconductor|Computational Material Science,Jonathan Pradana Mailoa,https://scholar.google.com/citations?view_op=medium_photo&user=BxIMCuAAAAAJ,2915,19,19,23,23,0,1
200657,Rutgers University,,3221,iTI2ZVYAAAAJ,{'indices'},Data Mining|Machine Learning|Manufacturing|Process Monitoring|SPC,Myong K (MK) Jeong,https://scholar.google.com/citations?view_op=medium_photo&user=iTI2ZVYAAAAJ,1830,28,19,60,43,0,1
200658,"Software and Information Systems Engineering, Ben Gurion University of the Negev",@columbia.edu,3221,aYEVCBwAAAAJ,{'indices'},Temporal Data Mining|Biomedical Informatics|Machine Learning|Data Mining|Information Retrieval,Robert Moskovitch,https://scholar.google.com/citations?view_op=medium_photo&user=aYEVCBwAAAAJ,1879,30,24,55,38,0,1
200659,Group Leader at the Cancer Research Center of Marseille (CRCM),@inserm.fr,3220,PnrbTyYAAAAJ,{'indices'},structural bioinformatics|chemoinformatics|machine learning|drug design,Pedro Ballester,https://scholar.google.com/citations?view_op=medium_photo&user=PnrbTyYAAAAJ,2158,27,24,44,39,0,1
200660,"Prof. Dr.-Ing., University of Kassel",@comtec.eecs.uni-kassel.de,3220,U7N4f6UAAAAJ,{'indices'},Ubiquitous Computing|Mobile Networks|Machine-Learning|Mobile Applications|Pervasive Computing,Klaus David,https://scholar.google.com/citations?view_op=medium_photo&user=U7N4f6UAAAAJ,1164,29,16,67,31,0,1
200661,"Assistant Professor of Computer Science, National University of Singapore",@comp.nus.edu.sg,3218,7hNKrPsAAAAJ,{'indices'},Computer Vision|Robotics|Machine Learning,Gim Hee Lee,https://scholar.google.com/citations?view_op=medium_photo&user=7hNKrPsAAAAJ,2640,27,24,41,40,0,1
200662,The University of Sydney,@sydney.edu.au,3218,3W8RLcwAAAAJ,{'indices'},wireless networks|machine learning|network economics|edge computing,Nguyen H. Tran,https://scholar.google.com/citations?view_op=medium_photo&user=3W8RLcwAAAAJ,3024,31,31,98,90,0,1
200663,"Professor, School of Electrical Engineering, KTH Royal Institute of Technology",@kth.se,3213,y7lELJMAAAAJ,{'indices'},network management|machine learning|distributed systems|cloud computing,Rolf Stadler,https://scholar.google.com/citations?view_op=medium_photo&user=y7lELJMAAAAJ,1110,28,16,71,22,0,1
200664,University of Washington,@uw.edu,3212,qJsC_XsAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Computer Vision,Junyuan Xie,https://scholar.google.com/citations?view_op=medium_photo&user=qJsC_XsAAAAJ,3074,10,10,10,10,0,1
200665,"Senior Research Scientist, Refinitiv",@refinitiv.com,3210,xzKKbbwAAAAJ,{'indices'},Machine Learning|Natural Language Processing|Blockchain|Bioinformatics|Protein Structure,Tim Nugent,https://scholar.google.com/citations?view_op=medium_photo&user=xzKKbbwAAAAJ,1950,19,16,23,20,0,1
200666,Gebze Technical University,@gtu.edu.tr,3210,bqTaDxQAAAAJ,{'indices'},Machine Learning|Optimization|Data Mining,Ayhan Demiriz,https://scholar.google.com/citations?view_op=medium_photo&user=bqTaDxQAAAAJ,909,15,10,17,10,0,1
200667,Monash University,@monash.edu,3208,nP5UPKsAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Digital Health|Data Analytics|FinTech,"VCS Lee, Vincent CS Lee, CS Lee, V Lee, Cheng S Lee, Vincent Cheng-Siong Lee, Cheng Siong Lee",https://scholar.google.com/citations?view_op=medium_photo&user=nP5UPKsAAAAJ,1508,21,17,47,28,0,1
200668,"Senior Lecturer (Associate Professor) of Genomic Medicine, University of Sheffield",@sheffield.ac.uk,3206,1dgKTJoAAAAJ,{'indices'},bioinformatics|genomics|translational medicine|machine learning,Dennis Wang,https://scholar.google.com/citations?view_op=medium_photo&user=1dgKTJoAAAAJ,2528,22,20,27,26,0,1
200669,"Professor, Rochester Institute of Technology",@rit.edu,3203,L3gWdfEAAAAJ,{'indices'},Machine learning|data mining,Qi Yu,https://scholar.google.com/citations?view_op=medium_photo&user=L3gWdfEAAAAJ,1827,27,21,55,45,0,1
200670,Tsinghua University,@mail.tsinghua.edu.cn,3201,zX7i1EkAAAAJ,{'indices'},Theoretical Computer Science|Machine learning|Learning Theory|Fintech|Databases,Jian Li,https://scholar.google.com/citations?view_op=medium_photo&user=zX7i1EkAAAAJ,2472,32,28,70,65,0,1
200671,"Principal Research Staff Member, IBM Research --- Almaden",@us.ibm.com,3201,u5LmeasAAAAJ,{'indices'},Natural Language Processing|Machine Learning|Human Computer Interaction|Data Management,Yunyao Li,https://scholar.google.com/citations?view_op=medium_photo&user=u5LmeasAAAAJ,1439,24,19,53,33,0,1
200672,"Research Scientist, Facebook",@fb.com,3200,EoACFEUAAAAJ,{'indices'},Computer Vision|Machine Learning,Hao Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=EoACFEUAAAAJ,884,24,16,35,20,0,1
200673,"Senior Lecturer in Machine Learning, Department of Computer Science, University of …",@sheffield.ac.uk,3199,CArrsDMAAAAJ,{'indices'},Machine Learning|Medical Imaging|Tensor Analysis|Dimensionality Reduction,Haiping Lu (吕海平),https://scholar.google.com/citations?view_op=medium_photo&user=CArrsDMAAAAJ,1622,23,17,37,22,0,1
200674,BroadbandTV Corp,@broadbandtvcorp.com,3199,KTGxCTYAAAAJ,{'indices'},Machine Learning|Pattern Recognition|Signal Processing|Image Processing|Video Processing,Mehrdad Fatourechi,https://scholar.google.com/citations?view_op=medium_photo&user=KTGxCTYAAAAJ,1270,22,14,31,17,0,1
200675,Stanford University,@stanford.edu,3198,VajMetgAAAAJ,{'indices'},Machine Learning|Artificial Intelligence|Systems Immunology|Data Integration|Wearable Devices,Nima Aghaeepour,https://scholar.google.com/citations?view_op=medium_photo&user=VajMetgAAAAJ,2613,25,23,44,40,0,1
200676,"Research Scientist, Google Research",@cs.cmu.edu,3197,70lgwYwAAAAJ,{'indices'},Machine Learning|Optimization|Statistics,Sashank J. Reddi,https://scholar.google.com/citations?view_op=medium_photo&user=70lgwYwAAAAJ,3103,23,23,32,32,0,1
200677,Nanjing University,@nju.edu.cn,3196,5iQDMtUAAAAJ,{'indices'},Machine Learning,Yu-Feng Li,https://scholar.google.com/citations?view_op=medium_photo&user=5iQDMtUAAAAJ,2017,24,22,33,32,0,1
200678,Professor at New York University,@nyu.edu,3194,qjJg6akAAAAJ,{'indices'},Machine Learning|Statistics|Operations Research/Management,Xi Chen,https://scholar.google.com/citations?view_op=medium_photo&user=qjJg6akAAAAJ,2328,24,21,39,38,0,1
200679,"Research Scientist, Google",@cs.cornell.edu,3194,UA9Hb2EAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Computer Vision,Andreas Veit,https://scholar.google.com/citations?view_op=medium_photo&user=UA9Hb2EAAAAJ,3134,18,18,19,19,0,1
200680,University of Toronto,@cs.toronto.edu,3194,bOQGfFIAAAAJ,{'indices'},Machine Learning|Machine Reasoning|Theorem Proving,Yuhuai(Tony) Wu,https://scholar.google.com/citations?view_op=medium_photo&user=bOQGfFIAAAAJ,3173,14,14,15,15,0,1
200681,"Shanghai Institute of Materia Medica, Chinese Academy of Sciences",@simm.ac.cn,3193,vzBQN8EAAAAJ,{'indices'},Drug Discovery|Molecular Modeling|Machine Learning|Cheminformatics|Bioinformatics,Mingyue Zheng,https://scholar.google.com/citations?view_op=medium_photo&user=vzBQN8EAAAAJ,2214,31,22,98,82,0,1
200682,Assistant Professor @ Icahn School of Medicine at Mount Sinai,@mssm.edu,3192,A--bA0QAAAAJ,{'indices'},Machine Learning|Information Retrieval|Digital Health|Data Science|Biomedical Informatics,Riccardo Miotto,https://scholar.google.com/citations?view_op=medium_photo&user=A--bA0QAAAAJ,2900,22,18,34,23,0,1
200683,The Cancer Registry of Norway,@kreftregisteret.no,3191,JZqo39cAAAAJ,{'indices'},Epidemiology|Real-world Data|statistics|Machine Learning|Privacy preserving analytics,Jan F Nygård,https://scholar.google.com/citations?view_op=medium_photo&user=JZqo39cAAAAJ,848,28,16,41,26,0,1
200684,"Assistant professor, The Scripps Research Institute",@scripps.edu,3190,PCZVnXYAAAAJ,{'indices'},Systems genetics|Machine learning|Digital medicine,Pejman Mohammadi,https://scholar.google.com/citations?view_op=medium_photo&user=PCZVnXYAAAAJ,3105,20,20,30,30,0,1
200685,"Sr. Research Investigator, Radiology Dept.,UPENN",@uphs.upenn.edu,3190,RNiP4hsAAAAJ,{'indices'},Biomedical image analysis|machine learning|MRI|statistical learning,Guray Erus,https://scholar.google.com/citations?view_op=medium_photo&user=RNiP4hsAAAAJ,2883,28,27,49,48,0,1
200686,"CTO, ZestFinance",@zestfinance.com,3190,2SM7bh4AAAAJ,{'indices'},Machine learning|model interpretability|search|recommender systems|software agents,Jay Budzik,https://scholar.google.com/citations?view_op=medium_photo&user=2SM7bh4AAAAJ,958,25,17,32,18,0,1
200687,European Commission - Joint Research Centre,@jrc.ec.europa.eu,3188,U-X4kswAAAAJ,{'indices'},wireless communication|positioning|security|machine learning,gianmarco baldini,https://scholar.google.com/citations?view_op=medium_photo&user=U-X4kswAAAAJ,2549,25,23,50,43,0,1
200688,Staff Research Scientist at DeepMind,@google.com,3187,uKXVH54AAAAJ,{'indices'},machine learning|computer vision|natural language processing|robotics|human-machine interaction,Piotr Mirowski,https://scholar.google.com/citations?view_op=medium_photo&user=uKXVH54AAAAJ,2577,24,22,36,33,0,1
200689,"Associate Professor, Department of ECE, University of Alberta, Canada; Adjunct staff, BII, A …",@ualberta.ca,3187,9IRFiEQAAAAJ,{'indices'},machine learning|computer vision|visual behavior analysis|bioimage analysis,Li Cheng,https://scholar.google.com/citations?view_op=medium_photo&user=9IRFiEQAAAAJ,2023,31,26,56,45,0,1
200690,"Electrical and Computer Engineering, Tufts University",@ece.tufts.edu,3187,YiMlq2cAAAAJ,{'indices'},Signal Processing|Systems and Control|Distributed Stochastic Systems|Machine Learning,Usman A. Khan,https://scholar.google.com/citations?view_op=medium_photo&user=YiMlq2cAAAAJ,2094,27,24,54,41,0,1
200691,Duke University,@duke.edu,3185,4whjDosAAAAJ,{'indices'},Neuroscience|decision making|machine learning,John Pearson,https://scholar.google.com/citations?view_op=medium_photo&user=4whjDosAAAAJ,1807,22,19,28,24,0,1
200692,Friedrich Miescher Institute (FMI),@fmi.ch,3185,vD7kSUkAAAAJ,{'indices'},Computational Biology|Statistical inference and modelling on …|Deep Generative Networks|Machine Learning|R,Panagiotis Papasaikas,https://scholar.google.com/citations?view_op=medium_photo&user=vD7kSUkAAAAJ,2772,17,15,23,19,0,1
200693,Google,@google.com,3184,qsB2vcgAAAAJ,{'indices'},Computer Vision|Object Recognition|Machine Learning,Jan Hosang,https://scholar.google.com/citations?view_op=medium_photo&user=qsB2vcgAAAAJ,2841,12,11,12,11,0,1
200694,Massachusetts Institute of Technology,@math.mit.edu,3184,3Ir65ZkAAAAJ,{'indices'},Statistics|Machine Learning|Optimal Transport,Philippe Rigollet,https://scholar.google.com/citations?view_op=medium_photo&user=3Ir65ZkAAAAJ,2338,28,26,38,36,0,1
200695,"Johannes Kepler University Linz, Institute for Machine Learning",@ml.jku.at,3182,kyo9h_wAAAAJ,{'indices'},Machine Learning|Neural Networks,Martin Heusel,https://scholar.google.com/citations?view_op=medium_photo&user=kyo9h_wAAAAJ,3002,8,8,7,7,0,1
200696,"Professor, Computer Science, Osnabrück University",@uni-osnabrueck.de,3182,PSxBcWwAAAAJ,{'indices'},artificial intelligence|complex networks|knowledge discovery|machine learning|human-centered data science,Martin Atzmueller,https://scholar.google.com/citations?view_op=medium_photo&user=PSxBcWwAAAAJ,1852,35,23,72,53,0,1
200697,Intel,@intel.com,3182,djwCiGIAAAAJ,{'indices'},cryptography|machine learning|computer vision|networking,Michael Kounavis,https://scholar.google.com/citations?view_op=medium_photo&user=djwCiGIAAAAJ,1002,28,15,51,21,0,1
200698,Princeton University,@princeton.edu,3181,IxBGctYAAAAJ,{'indices'},Machine Learning|Computer Vision,Ari Seff,https://scholar.google.com/citations?view_op=medium_photo&user=IxBGctYAAAAJ,3089,14,13,15,15,0,1
200699,Fuzhou University,@fzu.edu.cn,3180,siE0otYAAAAJ,{'indices'},machine learning,Chun-Yang Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=siE0otYAAAAJ,2855,7,7,6,6,0,1
200700,University of Pennsylvania,@seas.upenn.edu,3179,V2f_LZoAAAAJ,{'indices'},Natural language processing|Computational Linguistics|Artificial Intelligence|Machine Learning,Eleni Miltsakaki,https://scholar.google.com/citations?view_op=medium_photo&user=V2f_LZoAAAAJ,1314,24,15,30,21,0,1
200701,Seoul Women's University,@swu.ac.kr,3179,_Wu-SoAAAAAJ,{'indices'},Computer Vision|Image Processing|Pattern Recognition|Machine Learning,Min Gyo Chung,https://scholar.google.com/citations?view_op=medium_photo&user=_Wu-SoAAAAAJ,1187,14,11,19,11,0,1
200702,Washington University in St. Louis,@wustl.edu,3178,rVZfU9sAAAAJ,{'indices'},Bioinformatics|systems biology|machine learning|precision medicine,Fuhai Li,https://scholar.google.com/citations?view_op=medium_photo&user=rVZfU9sAAAAJ,2340,24,18,42,32,0,1
200703,Associate Professor at University of Michigan,@umich.edu,3177,If-9WC4AAAAJ,{'indices'},machine learning,Yuanfang Guan,https://scholar.google.com/citations?view_op=medium_photo&user=If-9WC4AAAAJ,2156,28,25,54,50,0,1
200704,University College London,@ucl.ac.uk,3176,z0TwEAQAAAAJ,{'indices'},Computational Neuroscience|Machine Learning|Artificial Intelligence|Edge Computing,Fabian Chersi,https://scholar.google.com/citations?view_op=medium_photo&user=z0TwEAQAAAAJ,1143,15,12,16,13,0,1
200705,"Department of Electrical Engineering, Universidade Federal de Minas Gerais",@ufmg.br,3176,64IvcooAAAAJ,{'indices'},Computational intelligence|machine learning|optimization|evolutionary algorithms|time series forecasting,Frederico Gadelha Guimarães,https://scholar.google.com/citations?view_op=medium_photo&user=64IvcooAAAAJ,2096,32,24,80,51,0,1
200706,National Ilan University,@niu.edu.tw,3176,LYGlXIYAAAAJ,{'indices'},Data Mining|Pattern Mining|Utility Mining|Machine Learning,Cheng-Wei Wu,https://scholar.google.com/citations?view_op=medium_photo&user=LYGlXIYAAAAJ,2575,24,23,30,28,0,1
200707,Microsoft,@microsoft.com,3175,InqtwxcAAAAJ,{'indices'},Cloud service|data analytics|software analytics|machine learning|human-computer interaction,Yingnong Dang,https://scholar.google.com/citations?view_op=medium_photo&user=InqtwxcAAAAJ,1964,30,22,66,44,0,1
200708,"Professor, China University of Petroleum Beijing",@cup.edu.cn,3173,Y6iZkJkAAAAJ,{'indices'},Control Theory|Process Control|Process Systems Engineering|Machine Learning,Xiong-Lin Luo （罗雄麟）,https://scholar.google.com/citations?view_op=medium_photo&user=Y6iZkJkAAAAJ,1090,21,14,64,19,0,1
200709,"Assistant Professor, Worcester Polytechnic Institute (WPI)",@wpi.edu,3172,2yqx3oIAAAAJ,{'indices'},Computer vision|Machine learning|Deep learning,Ziming Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=2yqx3oIAAAAJ,2563,18,17,24,20,0,1
200710,"Machine Learning Data Scientist, Apple Inc.",@apple.com,3172,qQSKiRAAAAAJ,{'indices'},Machine Learning|Recommender Systems|User Modeling,Al M Rashid,https://scholar.google.com/citations?view_op=medium_photo&user=qQSKiRAAAAAJ,949,11,9,12,9,0,1
