Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
138449,Pacific Northwest National Laboratory,@pnnl.gov,1503,AlrLiSQAAAAJ,{'indices'},Computational Biology|Bioinformatics|Modeling and Simulation|Proteomics|Enzymology and Metabolism,William R. Cannon,https://scholar.google.com/citations?view_op=medium_photo&user=AlrLiSQAAAAJ,491,21,11,30,12,0,1
138450,"Assistant Professor, Department of Computer Science and Engineering, Michigan State …",@msu.edu,1502,exrdRM0AAAAJ,{'indices'},Comparative Genomics|Phylogenomics|Computational Biology|Bioinformatics,Kevin J. Liu,https://scholar.google.com/citations?view_op=medium_photo&user=exrdRM0AAAAJ,888,13,12,15,13,0,1
138451,Bristol Myers Squibb,@bms.com,1502,IMQlQnUAAAAJ,{'indices'},Bioinformatics,Alejandro Panjkovich,https://scholar.google.com/citations?view_op=medium_photo&user=IMQlQnUAAAAJ,1186,14,13,17,13,0,1
138452,"Bioinformatician, IRIC, Université de Montréal",@umontreal.ca,1501,79-uQGgAAAAJ,{'indices'},bioinformatics|cancer genomics|gene regulation,David Laperrière,https://scholar.google.com/citations?view_op=medium_photo&user=79-uQGgAAAAJ,580,11,10,12,10,0,1
138453,"University of Warsaw, Faculty of Chemistry",@chem.uw.edu.pl,1501,h4c4Eu0AAAAJ,{'indices'},bioinformatics|modeling of biomacromolecules,dgront,https://scholar.google.com/citations?view_op=medium_photo&user=h4c4Eu0AAAAJ,841,19,12,25,14,0,1
138454,"Genome Editing Research Center, Korea Research Institute of Bioscience and …",@kribb.re.kr,1501,r32iHn8AAAAJ,{'indices'},Molecular Evolution|Bioinformatics|Plant Science|Hibiscus syriacus|Malvaceae,Yong-Min Kim,https://scholar.google.com/citations?view_op=medium_photo&user=r32iHn8AAAAJ,1078,16,15,19,18,0,1
138455,"Senior Scientist, Bioinformatics - Babraham Institute, Cambridge, United Kingdom",@babraham.ac.uk,1500,D0E6NawAAAAJ,{'indices'},biostatistics|bioinformatics|computational biology|systems biology|evolutionary biology,Carlos P. Roca,https://scholar.google.com/citations?view_op=medium_photo&user=D0E6NawAAAAJ,716,15,13,18,17,0,1
138456,Biomedical Research Center  SAS,@savba.sk,1500,DFHTb20AAAAJ,{'indices'},Bioinformatics|biotechnology|biomedicine,Miloslav Karhanek,https://scholar.google.com/citations?view_op=medium_photo&user=DFHTb20AAAAJ,429,14,9,14,8,0,1
138457,"Senior Bioinformatics Scientist, National Center for Tumor Diseases, German Cancer …",@dkfz.de,1498,trHReUsAAAAJ,{'indices'},Bioinformatics|NGS|Rare diseases|Cancer genomics,Nagarajan Paramasivam,https://scholar.google.com/citations?view_op=medium_photo&user=trHReUsAAAAJ,1405,16,16,22,21,0,1
138458,"Universidade Federal de Santa Maria, Brazil",@ufsm.br,1498,DOfDr8EAAAAJ,{'indices'},Bioinformatics|biophysics|computational physics,José Carlos Merino Mombach,https://scholar.google.com/citations?view_op=medium_photo&user=DOfDr8EAAAAJ,442,21,14,35,19,0,1
138459,"Associate Professor, Univ. of North Texas Health Science Center",@unthsc.edu,1498,2Tq-_d4AAAAJ,{'indices'},Forensics|computer science|bioinformatics|genomics,Jianye Ge,https://scholar.google.com/citations?view_op=medium_photo&user=2Tq-_d4AAAAJ,850,23,17,37,26,0,1
138460,"Express Scripts, MilliporeSigma, Washington University, Virginia Tech",@go.wustl.edu,1497,wgsPaawAAAAJ,{'indices'},Bioinformatics|Computational biology,Stephen Gang Wu,https://scholar.google.com/citations?view_op=medium_photo&user=wgsPaawAAAAJ,1121,11,11,14,14,0,1
138461,"Department of Biology, Howard University",@yale.edu,1496,CYeyJdYAAAAJ,{'indices'},Human Population Genetics|Complex Disease Susceptibility|Bioinformatics|Africa,Michael C. Campbell,https://scholar.google.com/citations?view_op=medium_photo&user=CYeyJdYAAAAJ,931,10,10,10,10,0,1
138462,"Postdoc, Wellcome Sanger Institute",@sanger.ac.uk,1494,JMpURdwAAAAJ,{'indices'},Computational Biology|Bioinformatics|Genomics,"Tallulah Andrews, DPhil",https://scholar.google.com/citations?view_op=medium_photo&user=JMpURdwAAAAJ,1487,12,12,15,14,0,1
138463,The University of Tokyo,@bs.su-tokyo.ac.jp,1493,toumF8gAAAAJ,{'indices'},Evolutionary Biology|Developmental Biology|Bioinformatics|Zoology|Congenital malformations,Naoki Irie,https://scholar.google.com/citations?view_op=medium_photo&user=toumF8gAAAAJ,923,15,13,17,15,0,1
138464,"Graduate Student, Pennsylvania State University",@psu.edu,1493,EdQOGPMAAAAJ,{'indices'},Human Microbiome|Bioinformatics|Intestinal Microbiome,Robert G. Nichols,https://scholar.google.com/citations?view_op=medium_photo&user=EdQOGPMAAAAJ,1449,14,14,17,17,0,1
138465,University of Oxford,@ndm.ox.ac.uk,1492,E0OjqaEAAAAJ,{'indices'},Medicine|Microbiology|Infectious Disease|Bioinformatics,Sam Lipworth,https://scholar.google.com/citations?view_op=medium_photo&user=E0OjqaEAAAAJ,1235,14,14,15,14,0,1
138466,"Biostatistician at Novartis; Previously at HuaJiaBio, Genomic Health, and MD Anderson …",@mdanderson.org,1492,zttHxcMAAAAJ,{'indices'},Biostatistics|Survival analysis|Machine learning|Bioinformatics,"Jialu Li, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=zttHxcMAAAAJ,1199,9,9,9,9,0,1
138467,Cancer Registry Norway,,1492,oJHECvsAAAAJ,{'indices'},Genetic diversity/resources|Phylogenetics|Phylogeograpy|Population genetics|Bioinformatics,Linn Groeneveld,https://scholar.google.com/citations?view_op=medium_photo&user=oJHECvsAAAAJ,797,17,12,20,15,0,1
138468,"Biology Department, Marmara University and Kyrgyz-Turkish Manas University",@marmara.edu.tr,1491,FhXFyeoAAAAJ,{'indices'},Molecular Biology|Biotechnology|Bioinformatics,Prof. Dr. Ibrahim Ilker Ozyigit,https://scholar.google.com/citations?view_op=medium_photo&user=FhXFyeoAAAAJ,1042,20,16,51,39,0,1
138469,"Research Scientist at CSIRO, eHealth, Transformational Bioinformatics",@csiro.au,1491,kORj4CQAAAAJ,{'indices'},Bioinformatics|Transcriptomics|Genomics|Clinical Genomics,Natalie A Twine,https://scholar.google.com/citations?view_op=medium_photo&user=kORj4CQAAAAJ,740,14,13,18,15,0,1
138470,"MRC Biostatistics Unit, University of Cambridge",@mrc-bsu.cam.ac.uk,1490,Dte_LA0AAAAJ,{'indices'},statistics|bioinformatics|systems biology|machine learning|cancer and dementia,Steven M. Hill,https://scholar.google.com/citations?view_op=medium_photo&user=Dte_LA0AAAAJ,1337,12,11,14,12,0,1
138471,Sony Corporation,@sony.com,1490,wzpNtwMAAAAJ,{'indices'},Electronics|Biochemistry|Chemistry|Bioinformatics,Shuji Fujita,https://scholar.google.com/citations?view_op=medium_photo&user=wzpNtwMAAAAJ,535,9,9,9,9,0,1
138472,National Cancer Institute,@nih.gov,1490,YxkJfb0AAAAJ,{'indices'},Bioinformatics|DNA damage and repair|lncRNA,Wei Wu,https://scholar.google.com/citations?view_op=medium_photo&user=YxkJfb0AAAAJ,1347,13,13,14,14,0,1
138473,"Post-Doctoral Research Associate, UC Davis School of Medicine",@ucdavis.edu,1489,z_8DnloAAAAJ,{'indices'},Molecular Oncology|Cancer Stem Cell|Bioinformatics|Tumor Biology,Subbroto Kumar Saha,https://scholar.google.com/citations?view_op=medium_photo&user=z_8DnloAAAAJ,1437,17,17,24,22,0,1
138474,"Plant Genomics and Molecular Biology, Tanta University",@science.tanta.edu.eg,1489,OfpURU8AAAAJ,{'indices'},Plant Molecular Biology|Genetics|Genomics|Bioinformatics|Biotechnology,Mohamed A. El-Esawi,https://scholar.google.com/citations?view_op=medium_photo&user=OfpURU8AAAAJ,1452,27,27,43,42,0,1
138475,"Centre for Bioinformatics and Data Analysis, Medical University of Bialystok",@umb.edu.pl,1488,2JssvdkAAAAJ,{'indices'},Precision Medicine|bioinformatics|high-throughput genomics,Miroslaw Kwasniewski,https://scholar.google.com/citations?view_op=medium_photo&user=2JssvdkAAAAJ,846,16,12,22,14,0,1
138476,University of Georgia,@uga.edu,1488,GSVVCPsAAAAJ,{'indices'},Genomic|Bioinformatics|Computational Biology,Liang Feng,https://scholar.google.com/citations?view_op=medium_photo&user=GSVVCPsAAAAJ,815,7,6,6,4,0,1
138477,"assoc. prof., Masaryk University",@fi.muni.cz,1488,0hMZracAAAAJ,{'indices'},visualization|visual analysis|computer graphics|bioinformatics,Barbora Kozlikova,https://scholar.google.com/citations?view_op=medium_photo&user=0hMZracAAAAJ,1217,13,13,20,19,0,1
138478,Yale University,@yale.edu,1488,k2lhP34AAAAJ,{'indices'},Bioinformatics|Biomedical image processing,Shuang Liu,https://scholar.google.com/citations?view_op=medium_photo&user=k2lhP34AAAAJ,1400,14,13,15,13,0,1
138479,Institut Gustave Roussy,@gustaveroussy.fr,1487,hJcjzr6dhywC,{'indices'},bioinformatics,Denis Vorobyev,https://scholar.google.com/citations?view_op=medium_photo&user=hJcjzr6dhywC,640,9,5,9,5,0,1
138480,"Data Science Center, Insilicogen, Inc.",@hanyang.ac.kr,1487,zZzRq7IAAAAJ,{'indices'},Bioinformatics,Hyungyong Kim,https://scholar.google.com/citations?view_op=medium_photo&user=zZzRq7IAAAAJ,1421,8,7,8,6,0,1
138481,"Galilee Research Institute, Tel-Hai Academic College",@migal.org.il,1487,yqB4jesAAAAJ,{'indices'},evolutionary genomics|bioinformatics|population genetics|molecular ecology|crop wild relatives,Sariel Hubner,https://scholar.google.com/citations?view_op=medium_photo&user=yqB4jesAAAAJ,1344,15,14,16,15,0,1
138482,Albert Einstein College of Medicine,@einstein.yu.edu,1486,CcSZYNsAAAAJ,{'indices'},Bioinformatics|Aging,Xiao Dong,https://scholar.google.com/citations?view_op=medium_photo&user=CcSZYNsAAAAJ,1264,16,13,20,18,0,1
138483,"Director of Research and Technology, Research Improving People's Lives",@brown.edu,1486,afOirIgAAAAJ,{'indices'},Data Science|Fact-based Policy|Health Informatics|Bioinformatics|High-performance Computing,Mark Howison,https://scholar.google.com/citations?view_op=medium_photo&user=afOirIgAAAAJ,848,19,15,25,22,0,1
138484,"Senior Research Scientist, University of Science and Technology of China",@ustc.edu.cn,1485,M8zo6IIAAAAJ,{'indices'},Bioinformatics|Evolution|Metagenomics|Microbial ecology,Zhengshuang Hua (花正双）,https://scholar.google.com/citations?view_op=medium_photo&user=M8zo6IIAAAAJ,1362,17,17,21,21,0,1
138485,University of Leipzig,@informatik.uni-leipzig.de,1485,5OPEV5QAAAAJ,{'indices'},Epigenetics|Bioinformatics|NLP,Lydia Müller,https://scholar.google.com/citations?view_op=medium_photo&user=5OPEV5QAAAAJ,1244,10,10,10,10,0,1
138486,BCM,@carisls.com,1484,Lnv8vSAAAAAJ,{'indices'},Stem Cell|Repetitive Elements|Bioinformatics,QuanYuan He,https://scholar.google.com/citations?view_op=medium_photo&user=Lnv8vSAAAAAJ,687,21,15,27,18,0,1
138487,The University of Tokyo,@protein.tu-tokyo.ac.jp,1484,3nTWsxcAAAAJ,{'indices'},Antibody Design|Bioinformatics|Immunoinformatics|Machine Learning|Modeling and simulation,Daisuke Kuroda,https://scholar.google.com/citations?view_op=medium_photo&user=3nTWsxcAAAAJ,1199,19,17,21,21,0,1
138488,Academia sinica,@gate.sinica.edu.tw,1484,yT8_S94AAAAJ,{'indices'},RNA silencing|gene regulation|bioinformatics,Ho-Ming Chen,https://scholar.google.com/citations?view_op=medium_photo&user=yT8_S94AAAAJ,859,9,9,9,9,0,1
138489,"WSL Swiss Federal Institute for Forest, Snow and Landscape Research",@wsl.ch,1484,QgcNtnIAAAAJ,{'indices'},fire statistics and ecology|bioinformatics,Gianni Boris Pezzatti,https://scholar.google.com/citations?view_op=medium_photo&user=QgcNtnIAAAAJ,988,22,19,33,28,0,1
138490,"Senior Lecturer in Forensic Science, Murdoch University",@murdoch.edu.au,1483,SrIMgwsAAAAJ,{'indices'},Forensic Biology|Forensic Science|Human Genetics|Bioinformatics|Wildlife Forensics,Dr. Shanan S. Tobe,https://scholar.google.com/citations?view_op=medium_photo&user=SrIMgwsAAAAJ,970,16,15,25,22,0,1
138491,"Assistant Professor, Brown University",@brown.edu,1483,V6lRMxoAAAAJ,{'indices'},Computational Biology|Machine Learning|Data Mining|Bioinformatics,Ritambhara Singh,https://scholar.google.com/citations?view_op=medium_photo&user=V6lRMxoAAAAJ,1315,12,12,12,12,0,1
138492,"Senior Lecturer in Computer Science, University of Surrey",@surrey.ac.uk,1483,o0MPrIwAAAAJ,{'indices'},Systems Biology|Bioinformatics|Statistics,Thomas Thorne,https://scholar.google.com/citations?view_op=medium_photo&user=o0MPrIwAAAAJ,642,14,11,17,13,0,1
138493,"Tianjin University, TCAM",@uga.edu,1482,CZLXakkAAAAJ,{'indices'},Bioinformatics,xin chen,https://scholar.google.com/citations?view_op=medium_photo&user=CZLXakkAAAAJ,1284,10,10,10,10,0,1
138494,Novartis,,1482,_Bro99sAAAAJ,{'indices'},Bioinformatics,David Barkan,https://scholar.google.com/citations?view_op=medium_photo&user=_Bro99sAAAAJ,603,8,8,8,8,0,1
138495,"The Vancouver Prostate Centre - UBC, VGH",@prostatecentre.com,1481,iqfsXqkAAAAJ,{'indices'},Cancer Genomics|Proteomics|Precision Medicine|Bioinformatics|Oncology,Shawn Anderson,https://scholar.google.com/citations?view_op=medium_photo&user=iqfsXqkAAAAJ,1091,17,15,18,18,0,1
138496,Senior Programmer at Astrazeneca,,1480,JWFP8MgAAAAJ,{'indices'},Clinical SAS|Statistical Analysis|Bioinformatics|Mutational Analysis|Genomics,Kalyan Buddavarapu,https://scholar.google.com/citations?view_op=medium_photo&user=JWFP8MgAAAAJ,710,12,10,12,10,0,1
138497,Post-doctoral researcher at Barcelona Supercomputing Center,@bsc.es,1480,VMZlh-8AAAAJ,{'indices'},Epigenetics|genomics|bioinformatics|computational biology|long non-coding RNAs,Ignasi Morán,https://scholar.google.com/citations?view_op=medium_photo&user=VMZlh-8AAAAJ,1117,9,9,9,9,0,1
138498,"Associate Professor, CEFREM UMR 5110, Université de Perpignan Via Domitia",@univ-perp.fr,1479,T1LK8N8AAAAJ,{'indices'},Microbial ecotoxicology|Environmental Microbiology|Evolutionary Ecology|Bioinformatics|Biostatistics,Carmen Palacios,https://scholar.google.com/citations?view_op=medium_photo&user=T1LK8N8AAAAJ,389,18,12,24,15,0,1
138499,Lund University,@scilifelab.se,1479,0DnwWQIAAAAJ,{'indices'},Bioinformatics,Nikolay Oskolkov,https://scholar.google.com/citations?view_op=medium_photo&user=0DnwWQIAAAAJ,1352,17,16,21,18,0,1
138500,IEO Milan,@ieo.it,1478,W63WlaoAAAAJ,{'indices'},bioinformatics|network biology|cancer genomics,Martin Schaefer,https://scholar.google.com/citations?view_op=medium_photo&user=W63WlaoAAAAJ,1022,17,17,21,19,0,1
138501,,@creodecode.com,1478,ukopTI8AAAAJ,{'indices'},drug discovery and design|cheminformatics|bioinformatics|predictive modeling,AT Maynard,https://scholar.google.com/citations?view_op=medium_photo&user=ukopTI8AAAAJ,393,16,11,25,12,0,1
138502,Data Science Engineer (3PL Central); Former Asst Prof of Chemistry and Biochemistry …,@3plcentral.com,1477,-IlwlFoAAAAJ,{'indices'},Proteomics|Lipidomics|Computational Biology|Bioinformatics|Mass Spectrometry,John T. Prince,https://scholar.google.com/citations?view_op=medium_photo&user=-IlwlFoAAAAJ,716,22,15,29,23,0,1
138503,"Research Scientist, Department of Computer Science, Virginia Tech",@cs.vt.edu,1477,uyXz_Ia8KMIC,{'indices'},high performance computing|parallel and distributed computing|cloud computing|accelerator-based computing|bioinformatics,Heshan Lin,https://scholar.google.com/citations?view_op=medium_photo&user=uyXz_Ia8KMIC,546,22,15,28,19,0,1
138504,"Professor of Computer Science, University of Idaho",@uidaho.edu,1477,3x4_nY4AAAAJ,{'indices'},databases|knowledge representation|bioinformatics|graph databases,Hasan Jamil,https://scholar.google.com/citations?view_op=medium_photo&user=3x4_nY4AAAAJ,370,19,9,43,9,0,1
138505,Brigham Young University,@byu.edu,1476,kWfatHgAAAAJ,{'indices'},Bioinformatics|genomics|machine learning|cancer|data science,Stephen Piccolo,https://scholar.google.com/citations?view_op=medium_photo&user=kWfatHgAAAAJ,1306,17,16,29,26,0,1
138506,Tecan,@tecan.com,1476,rIu1p1UAAAAJ,{'indices'},Cell Biology|Immunology|Bioinformatics|Drug discovery|Gene Therapy,Lars J. Brandén,https://scholar.google.com/citations?view_op=medium_photo&user=rIu1p1UAAAAJ,226,17,10,21,10,0,1
138507,"Associate Professor, University of Waterloo",@uwaterloo.ca,1475,iUQqmUYAAAAJ,{'indices'},Bioinformatics|microbial genomics|protein function prediction|molecular evolution,Andrew Doxey,https://scholar.google.com/citations?view_op=medium_photo&user=iUQqmUYAAAAJ,1152,23,21,35,35,0,1
138508,"CNRS researcher, Université Grenoble Alpes",@univ-grenoble-alpes.fr,1475,pJ3h0iMAAAAJ,{'indices'},Microbial Evolution|Molecular Evolution|Phylogenetics|Comparative Genomics|Bioinformatics,Sophie Abby,https://scholar.google.com/citations?view_op=medium_photo&user=pJ3h0iMAAAAJ,1078,16,15,18,16,0,1
138509,Strand Life Sciences,@strandls.com,1475,b5VMKBIAAAAJ,{'indices'},computational biology|bioinformatics|clinical genomics,Vamsi Veeramachaneni,https://scholar.google.com/citations?view_op=medium_photo&user=b5VMKBIAAAAJ,724,10,8,11,8,0,1
138510,"Assistant Professor, Yale University School of Medicine",@yale.edu,1474,_nnE880AAAAJ,{'indices'},Bioinformatics|Computational Biology|Genomics,Zeynep Erson-Omay,https://scholar.google.com/citations?view_op=medium_photo&user=_nnE880AAAAJ,1240,15,13,17,15,0,1
138511,"Modeling and Simulation, Merck",,1474,IaNjGh4AAAAJ,{'indices'},Systems Biology/Pharmacology/Toxicology|Mathematical modeling|Computational Biology|Bioinformatics|PBPK/PD,Harish Shankaran,https://scholar.google.com/citations?view_op=medium_photo&user=IaNjGh4AAAAJ,504,21,13,27,15,0,1
138512,"APC Microbiome Institute, University College Cork",@ucc.ie,1473,bAUS2DsAAAAJ,{'indices'},Metagenomics|Microbiome Research|Antibiotic Resistance|Bioinformatics..,Tarini Ghosh,https://scholar.google.com/citations?view_op=medium_photo&user=bAUS2DsAAAAJ,1043,20,18,29,28,0,1
138513,Postdoc department of Plant Systems Biology (Ghent University),@psb.vib-ugent.be,1473,e2PUJN4AAAAJ,{'indices'},Bioinformatics|Genome evolution|Network evolution,Riet De Smet,https://scholar.google.com/citations?view_op=medium_photo&user=e2PUJN4AAAAJ,873,13,12,14,12,0,1
138514,"Institut für Zoologie, Stiftung Tierärztliche Hochschule Hannover",@tiho-hannover.de,1473,CDW0vOgAAAAJ,{'indices'},Amphibians and reptiles|Genetics|Bioinformatics|Behaviour|Bioacoustics,Ariel Rodríguez,https://scholar.google.com/citations?view_op=medium_photo&user=CDW0vOgAAAAJ,1215,17,14,27,21,0,1
138515,University of Helsinki,@cs.helsinki.fi,1473,mC5Y4TQAAAAJ,{'indices'},Bioinformatics|String algorithms,Leena Salmela,https://scholar.google.com/citations?view_op=medium_photo&user=mC5Y4TQAAAAJ,926,18,11,19,11,0,1
138516,Wuhan University,@whu.edu.cn,1473,0i7Hl6IAAAAJ,{'indices'},Bioinformatics|Genomics|Genetics|Molecular Evolution,Shilin Tian,https://scholar.google.com/citations?view_op=medium_photo&user=0i7Hl6IAAAAJ,1363,18,18,26,26,0,1
138517,"Assistant Professor, School of Computing, College of Computing and Digital Media, DePaul …",@depaul.edu,1472,5a9X7N0AAAAJ,{'indices'},Computational Biology|Bioinformatics|Next Generation Sequencing|Molecular Biology|OMICS,"Thiruvarangan Ramaraj, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=5a9X7N0AAAAJ,1033,17,17,23,22,0,1
138518,"Scientist-F, ACOSTI, National Institute of Ocean Technology, MoES,Government of India …",@gov.in,1472,rWj6s1IAAAAJ,{'indices'},Biotechnology|Marine Biology|Oceanography|Bioinformatics,Vinithkumar NV,https://scholar.google.com/citations?view_op=medium_photo&user=rWj6s1IAAAAJ,1075,16,14,26,20,0,1
138519,University of Nevada Reno - Assistant Professor,@unr.edu,1472,_RQUleAAAAAJ,{'indices'},Evolution|Bioinformatics,Julie M. Allen,https://scholar.google.com/citations?view_op=medium_photo&user=_RQUleAAAAAJ,957,19,18,31,28,0,1
138520,"Investigator of Institute of Population Health Sciences, National Health Research Institutes",@nhri.org.tw,1472,3_YUnI8AAAAJ,{'indices'},Statistical Genetics|Bioinformatics|Computational Genomics,Ren-Hua Chung,https://scholar.google.com/citations?view_op=medium_photo&user=3_YUnI8AAAAJ,1043,19,13,27,17,0,1
138521,University of Nebraska Lincoln,@unl.edu,1472,CPUkfngAAAAJ,{'indices'},Computer Science|Bioinformatics,Qiuming Yao,https://scholar.google.com/citations?view_op=medium_photo&user=CPUkfngAAAAJ,888,18,16,22,19,0,1
