Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
36692,"Research Assistant, Department of Mechanical Engineering, University College London",@ucl.ac.uk,125,u7czp5sAAAAJ,{'indices'},Nanoengineering|Energy|Healthcare|Condensation|Nuclear Engineering and Physics,Priyankan Datta,https://scholar.google.com/citations?view_op=medium_photo&user=u7czp5sAAAAJ,123,7,7,5,5,0,1
36693,National Energy Technology Laboratory,@u.northwestern.edu,125,c9X4SPgAAAAJ,{'indices'},Nanotechnology|Energy|Materials Science and Inorganic Chemistry,Ronald Soriano,https://scholar.google.com/citations?view_op=medium_photo&user=c9X4SPgAAAAJ,64,6,4,4,4,0,1
36694,São Paulo State University,@unesp.br,125,XOjdxPwAAAAJ,{'indices'},Energy|Mineral Carbonation|CCUS|CCS|Climate Change,Gretta LA Arce Ferrufino (GLAF Arce),https://scholar.google.com/citations?view_op=medium_photo&user=XOjdxPwAAAAJ,117,7,7,6,6,0,1
36695,Iranian Institute of Research and Development in Chemical Industries (IRDCI)-ACECR,@irdci.ac.ir,125,ZkR8GQgAAAAJ,{'indices'},Chemistry|Chemical Engineering|Energy|Biotechnology,Nashrieh Shimi va Mohandesi Shimi Iran (NSMSI),https://scholar.google.com/citations?view_op=medium_photo&user=ZkR8GQgAAAAJ,88,4,4,0,0,0,1
36696,"Assistant Professor, Virginia Tech",@vt.edu,125,Tv5IUp8AAAAJ,{'indices'},energy|critical ecological politics|feminist and gender theory|science and technology,Cara Daggett,https://scholar.google.com/citations?view_op=medium_photo&user=Tv5IUp8AAAAJ,123,4,4,3,3,0,1
36697,University of Aveiro,@ua.pt,125,cQPr6XEAAAAJ,{'indices'},Energy,Ismael Ehtiwesh,https://scholar.google.com/citations?view_op=medium_photo&user=cQPr6XEAAAAJ,99,4,4,3,2,0,1
36698,Engineer of PT PLN (Persero),@pln.co.id,125,tSl3Pkx9NuMC,{'indices'},Energy,Natalina Damanik,https://scholar.google.com/citations?view_op=medium_photo&user=tSl3Pkx9NuMC,125,3,3,2,2,0,1
36699,PNU,@pnu.edu.sa,125,wOKYv88AAAAJ,{'indices'},Energy|management,Kaouther Ghachem,https://scholar.google.com/citations?view_op=medium_photo&user=wOKYv88AAAAJ,114,5,5,3,3,0,1
36700,"Woodruff School of Mechanical Engineering, Georgia Tech",@gatech.edu,125,sSuuUakAAAAJ,{'indices'},Electrochemistry|Nanomaterials|Electrocatalysts|Energy|Catalysts,Lim Jeonghoon,https://scholar.google.com/citations?view_op=medium_photo&user=sSuuUakAAAAJ,125,3,3,3,3,0,1
36701,"Researcher, University of Seville",@us.es,125,7w8jQ9kAAAAJ,{'indices'},Energy,Christian  Suarez,https://scholar.google.com/citations?view_op=medium_photo&user=7w8jQ9kAAAAJ,109,5,5,3,3,0,1
36702,University of the Basque Country UPV/EHU,@ehu.eus,125,_ZwsvYQAAAAJ,{'indices'},Technical Drawing|Technology|Energy|Climate Change|Project Management,Nestor Goicoechea,https://scholar.google.com/citations?view_op=medium_photo&user=_ZwsvYQAAAAJ,124,5,5,2,2,0,1
36703,Energy analyst,,125,3wT6m_MAAAAJ,{'indices'},Energy,Mladen Zeljko,https://scholar.google.com/citations?view_op=medium_photo&user=3wT6m_MAAAAJ,60,5,5,2,1,0,1
36704,University College London,@ucl.ac.uk,125,IvE2GEYAAAAJ,{'indices'},advanced propulsion|fuel cell|battery|transport|energy,Michael Whiteley,https://scholar.google.com/citations?view_op=medium_photo&user=IvE2GEYAAAAJ,119,5,5,5,5,0,1
36705,World Bank,@worldbank.org,125,e2G6hCkAAAAJ,{'indices'},Institutions|Natural Resources|Energy|Africa|Political Economy,Zainab Usman,https://scholar.google.com/citations?view_op=medium_photo&user=e2G6hCkAAAAJ,121,4,4,4,4,0,1
36706,Newcastle University,@newcastle.ac.uk,124,QGpeT8kAAAAJ,{'indices'},geology|geoscience|earth science|energy|geophysics,Mark T Ireland,https://scholar.google.com/citations?view_op=medium_photo&user=QGpeT8kAAAAJ,60,6,5,5,3,0,1
36707,"Professor of Hydrometallurgy and Mineral Processing, University of Johannesburg",@uj.ac.za,124,BsIK06cAAAAJ,{'indices'},Mineral processing|Materials|Energy|hydrometallurgy|metals extraction,Antoine F. Mulaba-Bafubiandi,https://scholar.google.com/citations?view_op=medium_photo&user=BsIK06cAAAAJ,66,6,4,6,1,0,1
36708,Virginia Tech Transportation Institute,@vtti.vt.edu,124,yWjlcpUAAAAJ,{'indices'},sustainable transportation|technology|environmental systems|energy,Andrew Alden,https://scholar.google.com/citations?view_op=medium_photo&user=yWjlcpUAAAAJ,62,7,5,5,2,0,1
36709,KPMG Consulting,@jp.kpmg.com,124,1kt-710AAAAJ,{'indices'},Energy|Fuel|Coal|Biomass|Ash,Dedy Eka Priyanto,https://scholar.google.com/citations?view_op=medium_photo&user=1kt-710AAAAJ,120,6,6,3,3,0,1
36710,"GERAD research center, Polytechnique Montréal",@polytechnique.edu,124,Hplp-sEAAAAJ,{'indices'},Optimization|Operations Research|Game Theory|Smart Grid|Energy,Paulin Jacquot,https://scholar.google.com/citations?view_op=medium_photo&user=Hplp-sEAAAAJ,124,6,6,5,5,0,1
36711,University of Cambridge,@cam.ac.uk,124,0ybBNlUAAAAJ,{'indices'},Power Electronics|Power Devices|Energy|GaN|semiconductors,Loizos Efthymiou,https://scholar.google.com/citations?view_op=medium_photo&user=0ybBNlUAAAAJ,124,6,6,4,4,0,1
36712,Head of Economics and Finance Department at Istanbul Medipol University,@medipol.edu.tr,124,aL9cErkAAAAJ,{'indices'},Macroeconomics|development|international economics|energy,Hatice KARAHAN,https://scholar.google.com/citations?view_op=medium_photo&user=aL9cErkAAAAJ,101,4,4,3,3,0,1
36713,"Research & Teaching Assistant, Arizona State University",@asu.edu,124,VS2L9UoAAAAJ,{'indices'},Energy|HVAC|Desalination|Energy Efficiency,Sami M. Alelyani,https://scholar.google.com/citations?view_op=medium_photo&user=VS2L9UoAAAAJ,123,6,6,5,5,0,1
36714,"University of Toronto, Tsinghua University, China Electric Power Planning & Engineering …",@mail.utoronto.ca,124,iZFoOeAAAAAJ,{'indices'},combustion|energy|power generation|emission,Tongfeng Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=iZFoOeAAAAAJ,120,7,7,5,5,0,1
36715,"EcoCat Lab, School of Energy and Chemical Engg., Ulsan National Institute of Science and …",@unist.ac.kr,124,5-qlVjUAAAAJ,{'indices'},Material science|Energy|Environmental and Biological applications,Love Kumar Dhandole,https://scholar.google.com/citations?view_op=medium_photo&user=5-qlVjUAAAAJ,124,7,7,5,5,0,1
36716,"Department of Agricultural Machinery Engineering, Agriculture Science and Natural …",@ut.ac.ir,124,sMakyrcAAAAJ,{'indices'},Mechanization|Energy|Modeling,Behzad Elhami,https://scholar.google.com/citations?view_op=medium_photo&user=sMakyrcAAAAJ,124,5,5,4,4,0,1
36717,"Associate Professor of Architecture, University of Pennsylvania",@design.upenn.edu,124,4HSr4vYAAAAJ,{'indices'},architecture|climate|energy,Daniel Barber,https://scholar.google.com/citations?view_op=medium_photo&user=4HSr4vYAAAAJ,98,6,5,2,1,0,1
36718,"University of Massachusetts Lowell, Massachusetts Institute of Technology",@uml.edu,124,TJsd-i8AAAAJ,{'indices'},Energy|Nuclear|Materials Chemistry|Machine Learning|Computational Materials Science,Stephen T. Lam,https://scholar.google.com/citations?view_op=medium_photo&user=TJsd-i8AAAAJ,124,6,6,4,4,0,1
36719,Tetra Tech,,124,eFhojjIAAAAJ,{'indices'},Water|environment|energy,Tamer Alassad,https://scholar.google.com/citations?view_op=medium_photo&user=eFhojjIAAAAJ,70,5,5,4,3,0,1
36720,"Instructor of Mechanical Engineering, Universiti Tun Hussein Onn Malaysia",@uthm.edu.my,123,_LBdb64AAAAJ,{'indices'},Energy|Mechanical,Hanis Zakaria,https://scholar.google.com/citations?view_op=medium_photo&user=_LBdb64AAAAJ,79,5,5,4,3,0,1
36721,Google,@cam.ac.uk,123,othzdvQAAAAJ,{'indices'},Deep Learning|Bayesian Statistics|Machine Learning|Energy|Transportation Modelling,Niall Martin,https://scholar.google.com/citations?view_op=medium_photo&user=othzdvQAAAAJ,111,5,5,4,4,0,1
36722,Facebook,@fb.com,123,G0KWqRQAAAAJ,{'indices'},Heat transfer|Electronics Cooling|CFD|Energy|HVAC,Jiu Xu,https://scholar.google.com/citations?view_op=medium_photo&user=G0KWqRQAAAAJ,116,7,7,4,4,0,1
36723,Ulster University,@ulster.ac.uk,123,SkXxgysAAAAJ,{'indices'},Nanotechnology|Nanomaterials|Semiconductors|Energy,Dr Gunisha Jain,https://scholar.google.com/citations?view_op=medium_photo&user=SkXxgysAAAAJ,123,5,5,4,4,0,1
36724,Universiti Malaysia Sabah,@ums.edu.my,123,rSCu_i4AAAAJ,{'indices'},Energy|Climate Action|Nanofibers|Chemical Engineering|Enhanced Oil Recovery,Zykamilia Kamin,https://scholar.google.com/citations?view_op=medium_photo&user=rSCu_i4AAAAJ,121,3,3,1,1,0,1
36725,indonesia defense university,@idu.ac.id,123,DJMLb4YAAAAJ,{'indices'},engineering|environment|energy,rudy laksmono,https://scholar.google.com/citations?view_op=medium_photo&user=DJMLb4YAAAAJ,110,5,5,3,3,0,1
36726,Centre d'etude et de Recherche de Djibouti,,123,mD3PpcYAAAAJ,{'indices'},Energy|Thermodynamics|Molecular Simulation,Omar ASSOWE DABAR,https://scholar.google.com/citations?view_op=medium_photo&user=mD3PpcYAAAAJ,105,6,5,3,3,0,1
36727,Joint Research Centre,@ec.europa.eu,123,8RHLWoYAAAAJ,{'indices'},Energy,Juan Pablo Jimenez Navarro,https://scholar.google.com/citations?view_op=medium_photo&user=8RHLWoYAAAAJ,117,6,6,3,3,0,1
36728,E.ON UK,@btopenworld.com,123,_cf-NH0AAAAJ,{'indices'},energy|low carbon|transport|artficial intelligence,Joachim Brandt,https://scholar.google.com/citations?view_op=medium_photo&user=_cf-NH0AAAAJ,89,7,5,4,1,0,1
36729,"Postdoctoral researcher, Technical University of Denmark",@byg.dtu.dk,123,M7HxA4gAAAAJ,{'indices'},energy|building science|smart cities,Panagiota Gianniou,https://scholar.google.com/citations?view_op=medium_photo&user=M7HxA4gAAAAJ,122,5,5,3,3,0,1
36730,the University of Hong Kong,@connect.hku.hk,123,6HTN4rwAAAAJ,{'indices'},Finance|Banking|Environment|Energy,Yiyuan Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=6HTN4rwAAAAJ,122,1,1,1,1,0,1
36731,Karlsruhe Institute of Technology,@kit.edu,123,yJXidLMAAAAJ,{'indices'},Polymer Chemistry|Energy|Catalysis,Hai-Peng Liang,https://scholar.google.com/citations?view_op=medium_photo&user=yJXidLMAAAAJ,123,5,5,5,5,0,1
36732,Universidad de Cordoba,@correo.unicordoba.edu.co,123,IPgnOh4AAAAJ,{'indices'},Energy|CFD|Heat Transfer|Thermal Energy Storage,Arnold Rafael Martínez Guarín,https://scholar.google.com/citations?view_op=medium_photo&user=IPgnOh4AAAAJ,116,3,3,1,1,0,1
36733,"Alumni BEES, University of New South Wales",@Bigpond.com.au,122,5Ij7B_sAAAAJ,{'indices'},Geology|energy|environment|resource economics|paleoecology,Ian Lavering,https://scholar.google.com/citations?view_op=medium_photo&user=5Ij7B_sAAAAJ,15,6,2,4,0,0,1
36734,"Assistant professor in Crop Ecology, university of Torbat Heydarieh",@torbath.ac.ir,122,NDtTuo8AAAAJ,{'indices'},crop ecology|saffron|energy,hossein sahabi,https://scholar.google.com/citations?view_op=medium_photo&user=NDtTuo8AAAAJ,102,6,6,6,5,0,1
36735,"Divisional Manager (R&D), Kirloskar Brothers Limited",@kbl.co.in,122,z19eCq4AAAAJ,{'indices'},Machines|DEA|Energy|Photovoltaics|Micro hydro,"Santosh Ghosh, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=z19eCq4AAAAJ,116,6,5,4,4,0,1
36736,"M.Eng. Chemical Engineering, McGill University",@mail.mcgill.ca,122,rJ4L8S8AAAAJ,{'indices'},Energy|Fuel Cells|Catalysis|Porous Media,Rinat R. Rashapov,https://scholar.google.com/citations?view_op=medium_photo&user=rJ4L8S8AAAAJ,108,3,3,3,3,0,1
36737,Massachusetts Institute of Technology,@mit.edu,122,24RwWIgAAAAJ,{'indices'},Heat Transfer|Energy|Computational Chemistry,Andrew Rohskopf,https://scholar.google.com/citations?view_op=medium_photo&user=24RwWIgAAAAJ,121,5,5,3,3,0,1
36738,Petroleum University of Technology (PUT),,122,bCRUuz4AAAAJ,{'indices'},Energy|Artificial Intelligence|Data Processing,Abouzar Choubineh,https://scholar.google.com/citations?view_op=medium_photo&user=bCRUuz4AAAAJ,122,7,7,6,6,0,1
36739,"Research Associate, Pandit Deendayal Petroleum University",@sot.pdpu.ac.in,122,30dTQdQAAAAJ,{'indices'},Energy|Renewable Energy|Wind Energy|Solar Energy|Resource Assessment,Hardik K. Jani,https://scholar.google.com/citations?view_op=medium_photo&user=30dTQdQAAAAJ,122,4,4,2,2,0,1
36740,"Chemical Engineering, Universitas Sebelas Maret",@student.uns.ac.id,122,FcRNUQcAAAAJ,{'indices'},Chemistry|Material Science|Inorganic|Energy,Cornelius Satria Yudha,https://scholar.google.com/citations?view_op=medium_photo&user=FcRNUQcAAAAJ,122,6,6,4,4,0,1
36741,University of Ontario Institute of Technology,@uoit.ca,122,IdmTEu0AAAAJ,{'indices'},renewable energy|hydrogen|thermodynamics|energy|exergy,Janette Hogerwaard,https://scholar.google.com/citations?view_op=medium_photo&user=IdmTEu0AAAAJ,111,5,5,4,4,0,1
36742,"Assistant Professor of Sustainable Energy, Kabul University",@ku.edu.af,122,OcPlQYwAAAAJ,{'indices'},Energy|Gas|Urban Planning|Policy,Najib Rahman Sabory,https://scholar.google.com/citations?view_op=medium_photo&user=OcPlQYwAAAAJ,122,8,8,5,5,0,1
36743,University of Waterloo,@uwaterloo.ca,122,nkedoPQAAAAJ,{'indices'},Batteries|Energy|Material Sciences|Polymers|Nanotechnology,Moin Ahmed,https://scholar.google.com/citations?view_op=medium_photo&user=nkedoPQAAAAJ,113,5,5,3,3,0,1
36744,"Head of the School of Mechanical Engineering  Afeka, Tel-Aviv Academic College of …",@afeka.ac.il,122,FiUlHEoAAAAJ,{'indices'},energy|thermodynamics|water desalination,Moshe Tshuva,https://scholar.google.com/citations?view_op=medium_photo&user=FiUlHEoAAAAJ,48,5,5,3,1,0,1
36745,Khalifa University,@ku.ac.ae,122,E4gXfeMAAAAJ,{'indices'},Energy|CFD|Two-phase flow,Omar S. Al-yahia,https://scholar.google.com/citations?view_op=medium_photo&user=E4gXfeMAAAAJ,119,7,7,3,3,0,1
36746,SRM Institute of Science and Technology,@srmist.edu.in,122,XV46_4wAAAAJ,{'indices'},Energy|IC Engines|Alternative fuels|Bio fuels,Kasiraman G,https://scholar.google.com/citations?view_op=medium_photo&user=XV46_4wAAAAJ,101,2,2,2,2,0,1
36747,"Post-Doctoral Research Scholar, Northern Arizona University, Flagstaff, AZ, USA",@nau.edu,121,k3gucHUAAAAJ,{'indices'},Carbon cycle|Geospatial analysis|Energy|Nutrient cycles|droughts & wildfires,Pawlok Dass,https://scholar.google.com/citations?view_op=medium_photo&user=k3gucHUAAAAJ,116,4,4,3,3,0,1
36748,"University of Huddersfield, UK",@hud.ac.uk,121,RLs3VFgAAAAJ,{'indices'},Heat Transfer|Thermodynamics|Energy|CFD,Faisal Asfand,https://scholar.google.com/citations?view_op=medium_photo&user=RLs3VFgAAAAJ,118,6,6,5,5,0,1
36749,Senior Lecturer of Mechanical Enginnering Departement FPTK UPI,,121,5MI90jQAAAAJ,{'indices'},Energy|Thermofluids|Thermodynamics|Media of Education|Learning and Teaching,dedi supriawan,https://scholar.google.com/citations?view_op=medium_photo&user=5MI90jQAAAAJ,84,4,4,1,1,0,1
36750,UNEP DTU Partnership,@dtu.dk,121,Ix1On9YAAAAJ,{'indices'},climate change mitigation|energy,Denis Desgain,https://scholar.google.com/citations?view_op=medium_photo&user=Ix1On9YAAAAJ,87,5,5,3,3,0,1
36751,Process Engineer,,121,Ib3rh_wAAAAJ,{'indices'},Energy|Catalysis,Md Masudur Rahman Masud,https://scholar.google.com/citations?view_op=medium_photo&user=Ib3rh_wAAAAJ,70,5,5,5,3,0,1
36752,physicist,,121,OlitXccAAAAJ,{'indices'},Energy|NanoPhysics|Material Sciences|Nanomaterials|Material Characterizations,A.Elshafaie,https://scholar.google.com/citations?view_op=medium_photo&user=OlitXccAAAAJ,121,6,6,4,4,0,1
36753,"Bursa Technical University, Energy Systems Engineering",@btu.edu.tr,121,g3Wn20QAAAAJ,{'indices'},Thermodynamic|Energy|Heat and Mass Transfer|Renewable Energy Systems,Ali Husnu Bademlioglu,https://scholar.google.com/citations?view_op=medium_photo&user=g3Wn20QAAAAJ,121,7,7,4,4,0,1
36754,"University of Gauhati, India",,121,1L6ONu0AAAAJ,{'indices'},Catalysis|Materials Chemistry|Energy|Environmental Chemistry|Green Synthesis,Dr. AT Miah,https://scholar.google.com/citations?view_op=medium_photo&user=1L6ONu0AAAAJ,118,5,5,3,3,0,1
36755,Newcastle University,@fothergill.me,121,gkPdF2kAAAAJ,{'indices'},Energy|thermal energy storage|pharmaceutical research|machine learning|statistics,Ahmad Mustaffar,https://scholar.google.com/citations?view_op=medium_photo&user=gkPdF2kAAAAJ,119,5,5,3,3,0,1
36756,Standard research institute,@standard.ac.ir,121,0yHW2J4AAAAJ,{'indices'},energy|bio diesel|liquid fuels|thermo Kinetics|PCBs removal,Nooshin Gholipour Zanjani,https://scholar.google.com/citations?view_op=medium_photo&user=0yHW2J4AAAAJ,87,7,5,5,3,0,1
36757,Georgetown University,@georgetown.edu,120,JAXdx8sAAAAJ,{'indices'},Environment|Energy,Alexander Ovodenko,https://scholar.google.com/citations?view_op=medium_photo&user=JAXdx8sAAAAJ,94,6,5,2,2,0,1
36758,Gazi University,@gazi.edu.tr,120,VqoGn2cAAAAJ,{'indices'},Mechanical Engineering|Energy|Fuel cells|Modelling|HVAC,Muhittin Bilgili,https://scholar.google.com/citations?view_op=medium_photo&user=VqoGn2cAAAAJ,62,4,3,3,1,0,1
36759,Prathyusha Engineering College,@prathyusha.edu.in,120,wjzLGhsAAAAJ,{'indices'},Extrusion|Metal Forming|Composites|Energy,V.Jayaseelan,https://scholar.google.com/citations?view_op=medium_photo&user=wjzLGhsAAAAJ,109,7,7,6,5,0,1
36760,"Proffesor of Power Engineering, Politechnica University Timisoara",@upt.ro,120,hZsL_1QAAAAJ,{'indices'},energy,Flavius Şurianu,https://scholar.google.com/citations?view_op=medium_photo&user=hZsL_1QAAAAJ,57,6,4,4,1,0,1
36761,"Executive Director, Technologies: Botswana Institute for Technology Research and …",@bitri.co.bw,120,RQpaFGQAAAAJ,{'indices'},Energy|Electronics and Communication|Information Systems Technologies|Information Technology|Design and Manufacturing,Sebusang EM Sebusang,https://scholar.google.com/citations?view_op=medium_photo&user=RQpaFGQAAAAJ,66,6,5,4,2,0,1
36762,Adana Alparslan Turkes Bilim ve Teknoloji Üniversitesi,@atu.edu.tr,120,M87beGUAAAAJ,{'indices'},Mechanical Engineering|Energy|Thermodynamics,Atakan Tantekin,https://scholar.google.com/citations?view_op=medium_photo&user=M87beGUAAAAJ,120,5,5,3,3,0,1
36763,"Ph.D., Project manager renewable energies",@dlr.de,120,AfPCnu4AAAAJ,{'indices'},environmental engineering|energy|sustainability,Denis Hess,https://scholar.google.com/citations?view_op=medium_photo&user=AfPCnu4AAAAJ,106,7,7,7,7,0,1
36764,Universitas Hasanuddin,@unhas.ac.id,120,eI6B9owAAAAJ,{'indices'},Natural Resources|Energy|Environmental Law,Sudirman Saad,https://scholar.google.com/citations?view_op=medium_photo&user=eI6B9owAAAAJ,58,7,5,2,1,0,1
36765,University of Bahrain,@uob.edu.bh,119,oBfcMlkAAAAJ,{'indices'},Thermodynamics|Fluid dynamics|Energy|Cooling Technology,Omar Al-Abbasi,https://scholar.google.com/citations?view_op=medium_photo&user=oBfcMlkAAAAJ,73,6,4,3,3,0,1
36766,Postdoc Research Associate,@seas.wustl.edu,119,NoIJp3QAAAAJ,{'indices'},Energy|Carbon Capture|Oxyfuel Combustion,Bhupesh Dhungel,https://scholar.google.com/citations?view_op=medium_photo&user=NoIJp3QAAAAJ,44,7,4,6,1,0,1
36767,Aksaray University,@aksaray.edu.tr,119,AyTT6AsAAAAJ,{'indices'},thermodynamics|aerodynamics|energy|experimental fluid mechanics|micro air vehicles,Asst. Prof. Dr. Hacimurat Demir,https://scholar.google.com/citations?view_op=medium_photo&user=AyTT6AsAAAAJ,108,5,5,4,4,0,1
36768,Siemens Energy AG,@umich.edu,119,81zkePgAAAAJ,{'indices'},Combustion|Propulsion|Energy,"Chen, Yun Tao",https://scholar.google.com/citations?view_op=medium_photo&user=81zkePgAAAAJ,102,6,5,3,3,0,1
36769,"Professor, Waseda University",,119,gx-wMHYAAAAJ,{'indices'},Architecture|Urban|Energy|Environment,Hiroto Takaguchi,https://scholar.google.com/citations?view_op=medium_photo&user=gx-wMHYAAAAJ,62,6,4,2,1,0,1
36770,Griffith University,@griffith.edu.au,119,VHR0Mr8AAAAJ,{'indices'},Life Cycle Assessment (LCA)|Life Cycle Costing (LCC)|Forestry|Energy|waste management,Dr. Hangyong Ray Lu,https://scholar.google.com/citations?view_op=medium_photo&user=VHR0Mr8AAAAJ,119,6,6,6,6,0,1
36771,Institut Teknologi Bandung,@termo.pauir.itb.ac.id,119,IXDhoWMAAAAJ,{'indices'},mechanical|energy|thermal|refrigeration|cfd,Nathanael P. Tandian,https://scholar.google.com/citations?view_op=medium_photo&user=IXDhoWMAAAAJ,62,6,4,5,2,0,1
36772,Stanford University,@stanford.edu,119,ZHiMobMAAAAJ,{'indices'},energy|solar|materials,David W Palm,https://scholar.google.com/citations?view_op=medium_photo&user=ZHiMobMAAAAJ,119,3,3,3,3,0,1
36773,M.Sc.,@mecheng.iust.ac.ir,119,DB-0l3oAAAAJ,{'indices'},Turbo-machinery|experimental|CFD|Energy,Ehsan Abdolahnejad,https://scholar.google.com/citations?view_op=medium_photo&user=DB-0l3oAAAAJ,95,2,2,1,1,0,1
36774,University of Science and Technology Beijing,@xs.ustb.edu.cn,119,VcgNfeYAAAAJ,{'indices'},Energy|battery,Lidong Xing,https://scholar.google.com/citations?view_op=medium_photo&user=VcgNfeYAAAAJ,119,4,4,4,4,0,1
