Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
48005,"Professor, Veterinay Medicine School, University of Antioquia",@udea.edu.co,87,DH0XiPkAAAAJ,{'indices'},Herpetology|Natural History|Ecology|Evolution|Veterinary,CLAUDIA PATRICIA CEBALLOS FONSECA,https://scholar.google.com/citations?view_op=medium_photo&user=DH0XiPkAAAAJ,23,4,3,2,1,0,0
48006,Mari State University,@marsu.ru,87,W4nxxToAAAAJ,{'indices'},Amphibia|evolution|ecology|developmental biology|genetics,Anton Svinin,https://scholar.google.com/citations?view_op=medium_photo&user=W4nxxToAAAAJ,80,6,5,2,2,0,0
48007,"Institute of Marine Research, Bergen",@hi.no,87,yC1Gvt0AAAAJ,{'indices'},Evolution|Ecology|Fisheries-induced evolution|Life-history theory|Modelling,Marion Claireaux,https://scholar.google.com/citations?view_op=medium_photo&user=yC1Gvt0AAAAJ,86,3,3,2,2,0,0
48008,"Postdoctoral Researcher, University of California, Berkeley",@berkeley.edu,87,qxrOUFcAAAAJ,{'indices'},Genetics|Meiosis|Chromosome Biology|Evolution,Renzo Adilardi,https://scholar.google.com/citations?view_op=medium_photo&user=qxrOUFcAAAAJ,84,5,5,5,5,0,0
48009,Researcher in Geomicrobiology & Astrobiology,@aripune.org,87,1XdPcMUAAAAJ,{'indices'},Geomicrobiology|Astrobiology|Biogeochemistry|Evolution|Health and Nutrition,anindita das,https://scholar.google.com/citations?view_op=medium_photo&user=1XdPcMUAAAAJ,62,5,4,3,2,0,0
48010,Lomonosov Moscow State University,@mail.bio.msu.ru,86,6fY6bkAAAAAJ,{'indices'},morphology|development|evolution|annelida|siboglinidae,Nadezhda N. Rimskaya-Korsakova,https://scholar.google.com/citations?view_op=medium_photo&user=6fY6bkAAAAAJ,71,5,4,3,3,0,0
48011,Nanjing Agricultural University,@njau.edu.cn,86,iMYpgBkAAAAJ,{'indices'},Taxonomy|Phylogeny|Evolution|Acarology,Xiao Han,https://scholar.google.com/citations?view_op=medium_photo&user=iMYpgBkAAAAJ,69,4,4,3,1,0,0
48012,"PhD in Bioinformatics, Georgia Institute of Technology",@gatech.edu,86,dOXPfTwAAAAJ,{'indices'},Bioinformatics|Epigenetics|Evolution,Dan Sun,https://scholar.google.com/citations?view_op=medium_photo&user=dOXPfTwAAAAJ,82,4,4,3,3,0,0
48013,Stanford University,@stanford.edu,86,RUUA3xkAAAAJ,{'indices'},Evolution|Behavior|Genetics|Neuroscience,Ryan York,https://scholar.google.com/citations?view_op=medium_photo&user=RUUA3xkAAAAJ,84,5,5,4,4,0,0
48014,"Postdoctoral Research Associate, Rutgers University.",@bromberglab.org,86,lTnBYHoAAAAJ,{'indices'},Computational biology|bioinformatics|metagenomics|evolution,Ariel Aptekmann,https://scholar.google.com/citations?view_op=medium_photo&user=lTnBYHoAAAAJ,86,2,2,1,1,0,0
48015,"Postdoctoral Fellow, University of Southern Denmark",@biology.sdu.dk,86,E8m-PuEAAAAJ,{'indices'},Ecology|Evolution|Demography,Patrick Barks,https://scholar.google.com/citations?view_op=medium_photo&user=E8m-PuEAAAAJ,75,5,5,3,2,0,0
48016,Sun Yat-sen University,@mail2.sysu.edu.cn,86,Wv9sqpcAAAAJ,{'indices'},Bioinformatics|Evolution|Microbial ecology|Metagenomics,Yanni Qu (屈燕妮),https://scholar.google.com/citations?view_op=medium_photo&user=Wv9sqpcAAAAJ,86,3,3,3,3,0,0
48017,"University of Arkansas, Fayetteville",@uark.edu,86,W-v0IyoAAAAJ,{'indices'},Biology|Neuroscience|Evolution,Arianna Tamvacakis,https://scholar.google.com/citations?view_op=medium_photo&user=W-v0IyoAAAAJ,74,6,5,4,4,0,0
48018,Biology Lecturer,@unimas.my,85,yEfwmEcAAAAJ,{'indices'},molecular ecology|evolution|mammals,Roberta Chaya Tawie Tingga,https://scholar.google.com/citations?view_op=medium_photo&user=yEfwmEcAAAAJ,68,5,5,3,1,0,0
48019,Universidade de São Paulo,@usp.br,85,mD0km9kAAAAJ,{'indices'},Evolution|Ecology,Gustavo Burin,https://scholar.google.com/citations?view_op=medium_photo&user=mD0km9kAAAAJ,85,3,3,3,3,0,0
48020,"Graduate Student, University of Virginia",@virginia.edu,85,9L3-CYAAAAAJ,{'indices'},Evolution|Ecology,Catherine L Debban,https://scholar.google.com/citations?view_op=medium_photo&user=9L3-CYAAAAAJ,77,4,4,4,3,0,0
48021,Endemic Species Research Institute,@tesri.gov.tw,85,62JLkkQAAAAJ,{'indices'},Taxonomy|Phylogenetics|Evolution|Ecology|Mammalogy,Shih-Wei Chang ,https://scholar.google.com/citations?view_op=medium_photo&user=62JLkkQAAAAJ,52,6,4,5,2,0,0
48022,"University of California, Berkeley",@berkeley.edu,85,8P1x5BUAAAAJ,{'indices'},Evolution|Plasticity|Mammalogy,Mallory A. Ballinger,https://scholar.google.com/citations?view_op=medium_photo&user=8P1x5BUAAAAJ,83,5,5,5,5,0,0
48023,ETH Zurich,@env.ethz.ch,85,54kSTFkAAAAJ,{'indices'},Evolution|Ecology|Genomics|Carnivorous Plants,Mathias Scharmann,https://scholar.google.com/citations?view_op=medium_photo&user=54kSTFkAAAAJ,61,5,4,3,3,0,0
48024,"PhD candidate, Universidad Pablo de Olavide, Sevilla, España",@alu.upo.es,85,OzjPbWEAAAAJ,{'indices'},Botany|Conservation Biology|Cyperaceae|Bryophytes|Evolution,José I Márquez-Corro (0000-0003-4277-2933),https://scholar.google.com/citations?view_op=medium_photo&user=OzjPbWEAAAAJ,84,6,6,3,3,0,0
48025,University of Naples Federico II,@unina.it,85,T95VbdMAAAAJ,{'indices'},Evolution|DNA metabarcoding|Ecology|Bioinformatics|Conservation biology,MARIA BUGLIONE,https://scholar.google.com/citations?view_op=medium_photo&user=T95VbdMAAAAJ,83,4,4,3,3,0,0
48026,Murray State University,@siue.edu,85,PQjdJDgAAAAJ,{'indices'},Herpetology|Ecology|Evolution|Environmental Science|Cellular Biology,Emily Dustman,https://scholar.google.com/citations?view_op=medium_photo&user=PQjdJDgAAAAJ,45,4,3,2,2,0,0
48027,Liège University,@naturalsciences.be,85,Ww02QVUAAAAJ,{'indices'},Paleontology|evolution,Leonard Dewaele,https://scholar.google.com/citations?view_op=medium_photo&user=Ww02QVUAAAAJ,83,5,5,5,5,0,0
48028,"Associate Professor, Taras Shevchenko National University of Kyiv",@univ.net.ua,85,vsusUa8AAAAJ,{'indices'},virology|evolution|epidemiology,Oleksiy Shevchenko,https://scholar.google.com/citations?view_op=medium_photo&user=vsusUa8AAAAJ,57,6,4,1,1,0,0
48029,University College Cork,@ucc.ie,85,Z2TXcMsAAAAJ,{'indices'},Palaeobiology|taphonomy|evolution,Christopher Stephen Rogers,https://scholar.google.com/citations?view_op=medium_photo&user=Z2TXcMsAAAAJ,83,4,4,3,3,0,0
48030,Centre for Ecological Sciences,@ces.iisc.ernet.in,84,JWj2700AAAAJ,{'indices'},Ecology|Evolution|Conservation Biology|Population Dynamics|Animal Behaviour,Karpagam Chelliah,https://scholar.google.com/citations?view_op=medium_photo&user=JWj2700AAAAJ,63,4,4,2,2,0,0
48031,"PhD Candidate, University of Massachusetts Amherst",@umass.edu,84,vguQP8kAAAAJ,{'indices'},elasmobranch morphology|biodiversity|evolution|and ecology,Joshua K. Moyer,https://scholar.google.com/citations?view_op=medium_photo&user=vguQP8kAAAAJ,80,5,5,4,4,0,0
48032,"Institute of Cognitive and Evolutionary Anthropology, Oxford University",@anthro.ox.ac.uk,84,TewoAjAAAAAJ,{'indices'},Evolution|Human Behaviour|Social Bonding|Placebo Effects|Sport and Exercise Science,Arran Davis,https://scholar.google.com/citations?view_op=medium_photo&user=TewoAjAAAAAJ,83,3,3,2,2,0,0
48033,Ecological and Forestry Applications Research Centre (CREAF),@e-campus.uab.cat,84,5pbtrMUAAAAJ,{'indices'},Animal behaviour|Evolution|Invasive Species|Conservation Biology and how animals cope …,Dani Perals,https://scholar.google.com/citations?view_op=medium_photo&user=5pbtrMUAAAAJ,83,1,1,1,1,0,0
48034,"Hunter College, CUNY/ Weill-Cornell Medicine",@hunter.cuny.edu,84,0JwFyL4AAAAJ,{'indices'},neurobiology|evolution|ecology|behaviour,Kirill Tokarev,https://scholar.google.com/citations?view_op=medium_photo&user=0JwFyL4AAAAJ,71,5,5,3,3,0,0
48035,"Department of Biology, College of Arts+Sciences, Indiana University",@mu-tokyo.ac.jp,84,Q6s7THMAAAAJ,{'indices'},Parasitology|Molecullar Biology|Cell Biology|Evolution,Hirokazu Sakamoto,https://scholar.google.com/citations?view_op=medium_photo&user=Q6s7THMAAAAJ,70,5,5,2,2,0,0
48036,Okinawa Institute of Science and Technology,@oist.jp,84,UU4EztcAAAAJ,{'indices'},Evolution|Bioinformatics,Stefano Pascarelli,https://scholar.google.com/citations?view_op=medium_photo&user=UU4EztcAAAAJ,84,2,2,2,2,0,0
48037,Universidad Nacional Autónoma de México,,83,FK2LXosAAAAJ,{'indices'},Evolution|Taxonomy|Systematics|Insecta,Vladimir S. De Jesús Bonilla,https://scholar.google.com/citations?view_op=medium_photo&user=FK2LXosAAAAJ,31,4,4,2,1,0,0
48038,"Postdoctoral Fellow, Cornell University",@cornell.edu,83,hd9kXzgAAAAJ,{'indices'},Ichthyology|Evolution|Morphology,Michael D. Burns,https://scholar.google.com/citations?view_op=medium_photo&user=hd9kXzgAAAAJ,78,6,6,4,4,0,0
48039,,@hellug.gr,83,gbU4208AAAAJ,{'indices'},bioinformatics|epigenetics|genomics|evolution|origin of life,Giannis Tsiagkas,https://scholar.google.com/citations?view_op=medium_photo&user=gbU4208AAAAJ,12,3,2,2,0,0,0
48040,Universidad Rey Juan Carlos,@urjc.es,83,b7PRvvsAAAAJ,{'indices'},Macroecology|Evolution|Evolutionary Ecology|Conservation|Biogeography,Talita Ferreira Amado,https://scholar.google.com/citations?view_op=medium_photo&user=b7PRvvsAAAAJ,77,6,6,5,4,0,0
48041,"Associate Professor of Biology, Suffolk University",@suffolk.edu,83,OQOyDOsAAAAJ,{'indices'},Vertebrate paleontology|Evolution|Morphology|Teaching and Learning,Eric Dewar,https://scholar.google.com/citations?view_op=medium_photo&user=OQOyDOsAAAAJ,26,5,3,2,1,0,0
48042,McGill University,@mail.mcgill.ca,83,X-ICvbkAAAAJ,{'indices'},Ecology|Evolution|Biogeography,Joshua Persi,https://scholar.google.com/citations?view_op=medium_photo&user=X-ICvbkAAAAJ,82,2,2,2,2,0,0
48043,AMBS - The University of Manchester,@manchester.ac.uk,82,mMvEqVQAAAAJ,{'indices'},Innovation|Organisation|Complexity|Evolution,Adrien Querbes-Revier,https://scholar.google.com/citations?view_op=medium_photo&user=mMvEqVQAAAAJ,73,5,4,4,4,0,0
48044,"Postdoctoral Researcher, Department of Organismic and Evolutionary Biology, Harvard …",@cibio.up.pt,82,kNo-2lsAAAAJ,{'indices'},Evolution|Population Genomics|Hybridization|Speciation,Fernando Seixas,https://scholar.google.com/citations?view_op=medium_photo&user=kNo-2lsAAAAJ,76,4,4,4,3,0,0
48045,Phd Student Universidad de Sevilla,@alum.us.es,82,46e6MWIAAAAJ,{'indices'},Biodiversity|Systematic|Biogeography|Evolution|Paleontology,Monica Nuñez-Flores,https://scholar.google.com/citations?view_op=medium_photo&user=46e6MWIAAAAJ,81,6,6,2,2,0,0
48046,PhD Student,@uc.cl,82,JbGL__UAAAAJ,{'indices'},Naturalist and scientific illustration|Environmental education|Conservation Biology|Evolution|Ecology,LUIS ORLANDO ARMESTO,https://scholar.google.com/citations?view_op=medium_photo&user=JbGL__UAAAAJ,60,5,5,3,1,0,0
48047,"PhD Candidate, Auburn University",@auburn.edu,82,dmBl40wAAAAJ,{'indices'},Biology|Evolution|Immunity|Bioinformatics|Invertebrate Zoology,Michael Tassia,https://scholar.google.com/citations?view_op=medium_photo&user=dmBl40wAAAAJ,81,4,4,3,3,0,0
48048,National University of Singapore,@nus.edu.sg,82,yY5Ds1sAAAAJ,{'indices'},Ecology|Evolution|Genetics,Qian Tang,https://scholar.google.com/citations?view_op=medium_photo&user=yY5Ds1sAAAAJ,81,5,5,1,1,0,0
48049,"Uppsala University, EBC",@uqconnect.edu.au,82,cw4q3wwAAAAJ,{'indices'},Evolution|Ecology|Quantitative genetics,Thomas Richards,https://scholar.google.com/citations?view_op=medium_photo&user=cw4q3wwAAAAJ,82,3,3,3,3,0,0
48050,Huazhong Agricultral University,@webmail.hzau.edu.cn,82,3uER2tYAAAAJ,{'indices'},Evolution|Bioinformatics,Xin-Yi Chu,https://scholar.google.com/citations?view_op=medium_photo&user=3uER2tYAAAAJ,81,6,6,6,6,0,0
48051,,,82,ByFeaQwAAAAJ,{'indices'},Sex-chromosomes|sex determination|evolution|genomics|transcription,Tania Studer,https://scholar.google.com/citations?view_op=medium_photo&user=ByFeaQwAAAAJ,81,4,4,3,3,0,0
48052,"Assistant Proffesor, North Bengal Agricultural University",@ubkv.ac.in,81,VawF_QoAAAAJ,{'indices'},Conservation biology|Genetics|Molecular Biology|Ecology|Evolution,Soumendra Chakraborty,https://scholar.google.com/citations?view_op=medium_photo&user=VawF_QoAAAAJ,67,5,5,1,1,0,0
48053,Post doctor - Embrapa - Cenargen,@ufv.br,81,1Uttc9wAAAAJ,{'indices'},Virology|Evolution|Bioinformatics,Marcio Godinho,https://scholar.google.com/citations?view_op=medium_photo&user=1Uttc9wAAAAJ,77,5,5,4,4,0,0
48054,University of Pittsburgh,@pitt.edu,81,d0u_O7QAAAAJ,{'indices'},Biology|Ecology|Evolution,Veronica Saenz,https://scholar.google.com/citations?view_op=medium_photo&user=d0u_O7QAAAAJ,79,1,1,1,1,0,0
48055,University of Konstanz,@uni-konstanz.de,81,cmQhvlEAAAAJ,{'indices'},data analysis and visualization|ecology|evolution|mental health|epigenetics,Samuel Carleial,https://scholar.google.com/citations?view_op=medium_photo&user=cmQhvlEAAAAJ,80,5,5,3,3,0,0
48056,"Teaching and Learning Fellow, University of British Columbia",@ubc.ca,81,gleRcNoAAAAJ,{'indices'},data science|evolution,Stephan Koenig,https://scholar.google.com/citations?view_op=medium_photo&user=gleRcNoAAAAJ,34,2,2,1,1,0,0
48057,"Graduate Student, University of California - Riverside",@ucr.edu,81,f1gKdeAAAAAJ,{'indices'},Bioinformatics|Population Genomics|Evolution|Microbiomes|Community Sequencing,Sawyer R Masonjones,https://scholar.google.com/citations?view_op=medium_photo&user=f1gKdeAAAAAJ,81,5,5,3,3,0,0
48058,Uniwersytet Morski w Gdyni,@wn.umg.edu.pl,80,5HWjHXIAAAAJ,{'indices'},transport|evolution|artificial intelligence|neural networks,Mirosław Łącki,https://scholar.google.com/citations?view_op=medium_photo&user=5HWjHXIAAAAJ,33,6,3,3,1,0,0
48059,"Providence College, Biology Department",@providence.edu,80,B6WmgvLL8vMC,{'indices'},Ecology|Evolution|Behavior|Social Insects|Insect Pollinators,Rachael E. Bonoan,https://scholar.google.com/citations?view_op=medium_photo&user=B6WmgvLL8vMC,71,5,5,3,3,0,0
48060,University of Bielefeld,@uni-bielefeld.de,80,u1L9G5oAAAAJ,{'indices'},Behaviour|Evolution|Invasions|Lizards|Podarcis,Isabel Damas Moreira,https://scholar.google.com/citations?view_op=medium_photo&user=u1L9G5oAAAAJ,64,6,5,3,2,0,0
48061,PhD in Ecology and Evolution - Universidade Federal de Goiás - Brazil,@biologia.grad.ufg.br,80,95RCcawAAAAJ,{'indices'},Ecology|Evolution|Macroecology|Biogeography|Spatial ecology,Elisa Barreto,https://scholar.google.com/citations?view_op=medium_photo&user=95RCcawAAAAJ,71,6,6,3,3,0,0
48062,Jardín Botánico de Medellín,@unal.edu.co,80,BlJkUcMAAAAJ,{'indices'},Plant systematics|Evolution|Biogeography,"Laura Clavijo, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=BlJkUcMAAAAJ,42,6,3,1,1,0,0
48063,,,80,byJ69CQAAAAJ,{'indices'},Evolution|genome|epigenome|development and aging plasticity,Benoît Aliaga,https://scholar.google.com/citations?view_op=medium_photo&user=byJ69CQAAAAJ,80,5,5,4,4,0,0
48064,Auburn University,@auburn.edu,80,Oqi2oJ4AAAAJ,{'indices'},Endoplasmic reticulum physiology|Mitochondria|Exercise|Evolution|Erythropoiesis,Kang Nian Yap,https://scholar.google.com/citations?view_op=medium_photo&user=Oqi2oJ4AAAAJ,77,7,7,2,2,0,0
48065,Martin Luther University Halle-Wittenberg,@zoologie.uni-halle.de,80,sE5eMXYAAAAJ,{'indices'},population genetics|evolution|pollination ecology|Landscape genetics|Ecosystem Services,Patricia LANDAVERDE GONZALEZ,https://scholar.google.com/citations?view_op=medium_photo&user=sE5eMXYAAAAJ,60,5,4,4,3,0,0
48066,Sichuan University,@stu.scu.edu.cn,80,iDU6-ZEAAAAJ,{'indices'},pupolation genomics|evolution|bioinformation,Dafu Ru,https://scholar.google.com/citations?view_op=medium_photo&user=iDU6-ZEAAAAJ,78,5,5,3,3,0,0
48067,"Department for Systematic and Evolutionary Botany, University of Zurich",@uzh.ch,80,BKKNgdkAAAAJ,{'indices'},Plant ecology|pteridophytes|ferns|distribution patterns and processes|evolution,Anna Weigand,https://scholar.google.com/citations?view_op=medium_photo&user=BKKNgdkAAAAJ,77,5,5,4,3,0,0
48068,"Postdoc in Evolutionary Genetics, Ruđer Bošković Institute, Zagreb, Croatia",@irb.hr,80,7PujnYkAAAAJ,{'indices'},evolution|entomology|microbiology|biofilm|biocontrol,Momir Futo,https://scholar.google.com/citations?view_op=medium_photo&user=7PujnYkAAAAJ,79,4,4,3,3,0,0
48069,University of Cincinnati,@mail.uc.edu,80,E5XBT2MAAAAJ,{'indices'},Visual communication|visual perception|species recognition|sexual selection|evolution,Jenny Yi-Ting Sung,https://scholar.google.com/citations?view_op=medium_photo&user=E5XBT2MAAAAJ,80,1,1,1,1,0,0
48070,"USDA-NIFA Postdoctoral Fellow, Pennsylvania State University",@psu.edu,80,ZpkDQpUAAAAJ,{'indices'},Ecology|Evolution|Plant-Animal Interactions|Symbiosis|Carnivorous Plants,Kadeem Gilbert,https://scholar.google.com/citations?view_op=medium_photo&user=ZpkDQpUAAAAJ,69,4,4,2,2,0,0
48071,University of Michigan,@umich.edu,79,lwQFlJIAAAAJ,{'indices'},Systematics|Paleobotany|Fossil Plants|Taxonomy|Evolution,John C Benedict,https://scholar.google.com/citations?view_op=medium_photo&user=lwQFlJIAAAAJ,56,5,4,2,2,0,0
48072,"Doctoral Student, University of Nebraska-Lincoln",@goldmail.etsu.edu,79,I8m_a2QAAAAJ,{'indices'},Behavior|Ecology|Evolution,J. Colton Watts,https://scholar.google.com/citations?view_op=medium_photo&user=I8m_a2QAAAAJ,66,5,4,3,3,0,0
48073,Tohoku University,@tohoku.ac.jp,79,pVu-3GQAAAAJ,{'indices'},Evolution,Mitsuhiko P. Sato,https://scholar.google.com/citations?view_op=medium_photo&user=pVu-3GQAAAAJ,79,7,7,3,3,0,0
48074,Postdoc at California Institute of Technology,@caltech.edu,79,hnr_VNMAAAAJ,{'indices'},Biophysics|Biochemistry|Systems Biology|Evolution,Griffin Chure,https://scholar.google.com/citations?view_op=medium_photo&user=hnr_VNMAAAAJ,79,3,3,3,3,0,0
48075,Harvard University,@fas.harvard.edu,79,N7FIuRQAAAAJ,{'indices'},Functional Genomics|Animal Behavior|Evolution,Min Wu,https://scholar.google.com/citations?view_op=medium_photo&user=N7FIuRQAAAAJ,74,4,4,3,3,0,0
48076,"Graduate Student, University of Maryland College Park and Smithsonian NMNH",@umd.edu,79,bBCArRUAAAAJ,{'indices'},phylogenetics|evolution|marine invertebrates,Leann M Biancani,https://scholar.google.com/citations?view_op=medium_photo&user=bBCArRUAAAAJ,79,3,3,2,2,0,0
48077,Argentina,@ege.fcen.uba.ar,78,tjzCuPEAAAAJ,{'indices'},Genomic|Evolution|Quantitative traits,Maria IL Betti,https://scholar.google.com/citations?view_op=medium_photo&user=tjzCuPEAAAAJ,41,5,4,3,2,0,0
48078,Universidade Federal do Rio Grande do Norte,@ppgsc.ufrn.br,78,DMC9uUoAAAAJ,{'indices'},Exception Handling|Mobile Applications|Evolution|Fault Tolerance|Static Analysis,Juliana de Araújo Oliveira,https://scholar.google.com/citations?view_op=medium_photo&user=DMC9uUoAAAAJ,70,4,4,4,4,0,0
48079,Carl R. Woese Institute for Genomic Biology,,78,Lfpd0SAAAAAJ,{'indices'},Microfluidics|emergence of antibiotic resistance|biofilm|evolution,jinzi Deng,https://scholar.google.com/citations?view_op=medium_photo&user=Lfpd0SAAAAAJ,66,3,3,2,2,0,0
48080,National Sun Yat-sen University,@mail.nsysu.edu.tw,78,paifjooAAAAJ,{'indices'},Evolution|Phylogenomics|Polyploidy|Systematics,Shih-Hui Liu,https://scholar.google.com/citations?view_op=medium_photo&user=paifjooAAAAJ,75,4,4,1,1,0,0
48081,JIMB/Stanford University,@stanford.edu,78,GIqhO-EAAAAJ,{'indices'},Evolution|Population genetics|Transcriptional fidelity,Weiyi Li,https://scholar.google.com/citations?view_op=medium_photo&user=GIqhO-EAAAAJ,63,3,3,3,2,0,0
48082,MSSRF,,78,OCr_cJcAAAAJ,{'indices'},Ecology|GIS|Evolution,Nandakumar Mk,https://scholar.google.com/citations?view_op=medium_photo&user=OCr_cJcAAAAJ,54,6,4,3,2,0,0
48083,"PhD Student, University of Lausanne",@unil.ch,78,mdHIUl0AAAAJ,{'indices'},Population genetics|Evolution,Ana Paula Machado,https://scholar.google.com/citations?view_op=medium_photo&user=mdHIUl0AAAAJ,78,3,3,2,2,0,0
48084,Graduate Student (PhD) University of Michigan,@umich.edu,78,zrpViNIAAAAJ,{'indices'},neuroscience|evolution,Christina E. May,https://scholar.google.com/citations?view_op=medium_photo&user=zrpViNIAAAAJ,70,3,3,3,3,0,0
48085,"PhD student, Weizmann Institute of Science",@weizmann.ac.il,78,9j8doZoAAAAJ,{'indices'},Plant Genetics|Evolution|Biodiversity|Adaptation,Tal Dahan,https://scholar.google.com/citations?view_op=medium_photo&user=9j8doZoAAAAJ,78,1,1,1,1,0,0
48086,,@usherbrooke.ca,78,4Nat-hIAAAAJ,{'indices'},Ecology|demography|evolution|behavioral ecology,Joanie Van de Walle,https://scholar.google.com/citations?view_op=medium_photo&user=4Nat-hIAAAAJ,69,5,4,4,3,0,0
48087,Curator of Orthopteroidea at HMIM,@areeo.ac.ir,77,ytz5gyMAAAAJ,{'indices'},Biology|Phylogeny|Biosystematics|Evolution|Orthoptera,Mohsen Mofidi-Neyestanak,https://scholar.google.com/citations?view_op=medium_photo&user=ytz5gyMAAAAJ,30,5,4,4,0,0,0
48088,Postdoc in Bioinformatics,@uibk.ac.at,77,JuzRiOkAAAAJ,{'indices'},Evolution|Ecology|Populations|Biology|Genetics,Martin P Schilling,https://scholar.google.com/citations?view_op=medium_photo&user=JuzRiOkAAAAJ,72,4,4,3,3,0,0
