Unnamed: 0,affiliation,email_domain,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
602611,Politecnico di Milano,,984.0,JvkibvgAAAAJ,{'indices'},Solar Energy|Renewable Energy|Energy Systems,Marco Binotti,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=JvkibvgAAAAJ&citpid=2,784.0,20,18,24,23,0,0
602612,Dipartimento di Energia - Politecnico di Milano,,96.0,Zh6yYV0AAAAJ,{'indices'},,Riccardo Simonetti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zh6yYV0AAAAJ&citpid=1,96.0,5,5,4,4,0,0
602613,Politecnico di Milano,,120.0,2_WANNIAAAAJ,{'indices'},Energy|Optimization|Multi Energy Systems|Microgrids,Luca Moretti,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zh6yYV0AAAAJ&citpid=1,119.0,5,5,4,4,0,0
602614,"Ricercatore, Politecnico di Milano",,1752.0,rJtw7u0AAAAJ,{'indices'},Sistemi Energetici|Integrazione di Processo|Ottimizzazione,emanuele martelli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Zh6yYV0AAAAJ&citpid=1,1488.0,22,21,40,38,0,0
602615,University of Texas at Austin,,3505.0,5G0EzLIAAAAJ,{'indices'},Process Systems Engineering|Smart Manufacturing|Process Intensification|Building Systems,Michael Baldea,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5G0EzLIAAAAJ&citpid=6,2908.0,33,28,95,83,0,0
602616,University of Texas at Austin,,3482.0,bAzanLQAAAAJ,{'indices'},Fire Research|Fire Protection Engineering|Fire Engineering|Fire Safety Engineering,Ofodike A. Ezekoye,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAzanLQAAAAJ&citpid=1,1417.0,32,19,92,46,0,0
602617,"Professor of Civil, Architectural and Environmental Engineering ",,3074.0,GjHZZYUAAAAJ,{'indices'},Buildings,Atila Novoselac,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAzanLQAAAAJ&citpid=1,1995.0,32,27,61,56,0,0
602618,University of Texas at Austin,,117.0,gJ1-yXYAAAAJ,{'indices'},Building Energy and Environments,Hagen Fritz,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAzanLQAAAAJ&citpid=1,117.0,4,4,4,4,0,0
602619,"Graduate Student, University of Texas at Austin",,603.0,sSMwwTYAAAAJ,{'indices'},Fire Research|Fire Modeling|Heat Transfer|Wildfire,Andrew Kurzawski,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAzanLQAAAAJ&citpid=1,586.0,5,4,4,4,0,0
602620,California Institute of Technology,,130.0,my1NWkYAAAAJ,{'indices'},,Austin Dulaney,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAzanLQAAAAJ&citpid=1,130.0,6,6,6,6,0,0
602621,UCLA,,3957.0,14LQi1YAAAAJ,{'indices'},Computational Chemistry|Cloud Computing|High Performance Computing|Smart Manufacturing|Scientific Workflows,Prakashan Korambath,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAzanLQAAAAJ&citpid=1,1075.0,16,8,19,8,0,0
602622,Professor Chemical and Biomolecular Engineering,,1001.0,zlS_PEkAAAAJ,{'indices'},smart manufacturing|AI|intelligent systems,Jim Davis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=bAzanLQAAAAJ&citpid=1,812.0,10,7,10,6,0,0
602623,Assistant Professor of Data Science at University of Maryland Baltimore County,,1787.0,Q1VuLaMAAAAJ,{'indices'},Big Data|Scientific Workflow|Distributed Computing|Service-Oriented Computing|End-User Programming,Jianwu Wang,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Q1VuLaMAAAAJ&citpid=3,1144.0,20,17,39,25,0,0
602624,The University of Sheffield,,80.0,PUvoewYAAAAJ,{'indices'},Reaction Engineering|Process Intensification|Chemical Kinetics|Complex Reaction Networks|Catalysis,Sergio Vernuccio,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=PUvoewYAAAAJ&citpid=6,80.0,5,5,4,4,0,0
602625,Northwestern University,,14089.0,dMHfHcwAAAAJ,{'indices'},kinetics|catalysis|novel pathway design|complex kinetic modeling,Linda Broadbelt,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=dMHfHcwAAAAJ&citpid=1,5980.0,58,37,170,122,0,0
602626,"Praxair, Inc.",,372.0,vMsmmRYAAAAJ,{'indices'},process system engineering|stochastic modeling|model predictive control,Gangshi Hu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vMsmmRYAAAAJ&citpid=2,88.0,12,6,12,3,0,0
602627,"Chemical and Biomolecular Engineering Department, UCLA",,5060.0,Lr-m8mwAAAAJ,{'indices'},Systems Engineering|Optimization|Control|Sustainability|Hydrogen,Vasilios Manousiouthakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=vMsmmRYAAAAJ&citpid=2,1332.0,31,18,80,38,0,0
602628,Development Specialist at Praxair,,219.0,P72eSLEAAAAJ,{'indices'},Process Modeling|Process Control|Process Optimization,Ankur Kumar,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=P72eSLEAAAAJ&citpid=4,214.0,9,9,8,8,0,0
602629,"William D. Van Vorst Distinguished Professor and Department Chair of Chemical  Engineering, UCLA",,19360.0,i6OT2lkAAAAJ,{'indices'},Control theory|process control|automatic control|chemical engineering|process systems engineering,Panagiotis D. Christofides,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i6OT2lkAAAAJ&citpid=2,7370.0,74,42,273,183,0,0
602630,The University of Texas at Austin,,39.0,6uo4JWcAAAAJ,{'indices'},,Kyeongjun Seo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=i6OT2lkAAAAJ&citpid=2,39.0,3,3,2,2,0,0
602631,"Postdoctoral Research Associate, Texas A&M University",,649.0,b_9xtwcAAAAJ,{'indices'},Process Systems Engineering|Chemical Engineering|Optimization|Control,Nikolaos A. Diangelakis,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=b_9xtwcAAAAJ&citpid=2,638.0,15,15,16,16,0,0
602632,Texas A&M University,,170.0,_Wy3aBIAAAAJ,{'indices'},parametric programming|multi-scale energy systems|machine learning applications on catalytic systems,Baris Burnak,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=_Wy3aBIAAAAJ&citpid=2,170.0,8,8,5,5,0,0
602633,Texas A&M University,,349.0,c13ePyoAAAAJ,{'indices'},Process Systems Engineering|Circular Economy|Multilevel Optimization|Energy Systems Engineering|Supply Chain Optimization,Styliani Avraamidou,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c13ePyoAAAAJ&citpid=1,349.0,12,12,13,13,0,0
602634,Texas A&M University,,22.0,xqo_RIUAAAAJ,{'indices'},Process Systems Engineering|Optimization|Control,Iosif Pappas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=c13ePyoAAAAJ&citpid=1,22.0,3,3,1,1,0,0
602635,"Professor in Practice, University of Glasgow, and Adjunct Senior Research Fellow, NUS",,3900.0,AByDTj8AAAAJ,{'indices'},Water|food and environment security|infrastructure development|poverty alleviation,Cecilia Tortajada,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AByDTj8AAAAJ&citpid=2,2067.0,32,24,92,54,0,0
602636,"Visiting Professor, University of Glasgow, UK",,10073.0,M6Nw8JMAAAAJ,{'indices'},water-environment-related issues,Prof. Asit K. Biswas,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=M6Nw8JMAAAAJ&citpid=3,3140.0,46,24,195,63,0,0
602637,Instituto Mexicano del Petroleo,,2901.0,8rnrmGEAAAAJ,{'indices'},catalysis|materiales|heavy crude oil,Jose Manuel DomÍnguez Esquivel,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=8rnrmGEAAAAJ&citpid=1,771.0,33,17,71,26,0,0
602638,Instituto Politecnico Nacional,,2955.0,-BGZ0R4AAAAJ,{'indices'},,Ildar Batyrshin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=8rnrmGEAAAAJ&citpid=1,1036.0,21,12,55,15,0,0
602639,loughborough University,,7682.0,AjmtrPcAAAAJ,{'indices'},,wijayantha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=AjmtrPcAAAAJ&citpid=1,2878.0,40,28,88,70,0,0
602640,"Senior Development Scientist, Johnson Matthey",,519.0,MvUa58EAAAAJ,{'indices'},Electrochemistry|photoelectrochemistry|materials science|supercapacitors|battery materials,Jagdeep Sagu,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MvUa58EAAAAJ&citpid=10,495.0,13,13,18,17,0,0
602641,Monash University,,637.0,TVF5YhoAAAAJ,{'indices'},Energy Materials|Photovoltaics|Physical Chemistry|Electrochemistry,Nirmal Peiris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TVF5YhoAAAAJ&citpid=24,522.0,17,15,25,21,0,0
602642,Loughborough University,,228.0,4KM90M4AAAAJ,{'indices'},,Paul Brack,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=TVF5YhoAAAAJ&citpid=24,221.0,6,6,4,4,0,0
602643,"Pamukkale University, Turkey",,2735.0,xOLF7roAAAAJ,{'indices'},Energy|cooling|engineering|energy management,Dr. Harun Kemal OZTURK (ORCID:00...,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=xOLF7roAAAAJ&citpid=2,1089.0,25,17,40,24,0,0
602644,Pamukkale Üniversitesi,,782.0,QU0Izq8AAAAJ,{'indices'},Energy,Ömer Altan Dombaycı,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=xOLF7roAAAAJ&citpid=2,413.0,8,8,7,7,0,0
602645,pamukkale üniversitesi,,328.0,wZb_FbAAAAAJ,{'indices'},,engin çetin,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=xOLF7roAAAAJ&citpid=2,140.0,7,5,6,5,0,0
602646,Pamukkale Üniversitesi,,207.0,r8B63u8AAAAJ,{'indices'},Energy,Şengül Güven Acar,https://scholar.googleusercontent.com/citations?view_op=medium_photo&user=xOLF7roAAAAJ&citpid=2,107.0,8,6,6,3,0,0
602647,University of Ontario Institute of Technology,,63309.0,mLx9ZO0AAAAJ,{'indices'},Sustainable Energy|Exergy|Integrated Systems and Multigeneration|Energy Storage|Hydrogen and Fuel Cells,Ibrahim Dincer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=mLx9ZO0AAAAJ&citpid=2,35892.0,119,86,828,685,0,0
602648,Ege University-Solar Energy Institute,,1745.0,os9W_AQAAAAJ,{'indices'},Energy|Renewable Energy|HVAC system Efficiency,"Orhan Ekren, PhD",https://scholar.googleusercontent.com/citations?view_op=view_photo&user=os9W_AQAAAAJ&citpid=8,1069.0,13,12,18,16,0,0
602649,"Professora adjunta da Universidade Federal de São Paulo, Campus Diadema",,949.0,1ZnRfwEAAAAJ,{'indices'},Biopolímeros|biomateriais,Mariana Agostini de Moraes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=os9W_AQAAAAJ&citpid=8,661.0,18,16,23,23,0,0
602650,Professor Adjunto da Unesp/Campus Sorocaba,,8365.0,UnA2eToAAAAJ,{'indices'},nanotecnologia|química ambiental|sistemas de liberação|nanopartículas poliméricas|pesticidas,Leonardo Fernandes Fraceto,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=os9W_AQAAAAJ&citpid=8,6218.0,49,38,166,140,0,0
602651,"Doutorado em Engenharia Química, Universidade Estadual de Campinas",,257.0,-o7uFZkAAAAJ,{'indices'},Materiais|Engenharia química,Thiago Bezerra Taketa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=os9W_AQAAAAJ&citpid=8,254.0,10,9,10,9,0,0
602652,"Covenant University, Nigeria",,345.0,5xjF7r8AAAAJ,{'indices'},Reservoir Engineering|Petroleum Production Economics,Orodu Oyinkepreye David,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5xjF7r8AAAAJ&citpid=2,286.0,10,9,11,9,0,0
602653,"Professor, Zhejiang University",,2707.0,ZYCKkLsAAAAJ,{'indices'},Automation|Control Systems|Artificial Intelligence,Yi Cao,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5xjF7r8AAAAJ&citpid=2,1423.0,29,21,68,39,0,0
602654,"Professor of Chemical Engineering,Ladoke Akintola University of Technology,Ogbomoso-Nigeria",,434.0,cW-C47gAAAAJ,{'indices'},Process Analysis and Development,OLADIPUPO O. OGUNLEYE,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=cW-C47gAAAAJ&citpid=1,354.0,11,10,12,10,0,0
602655,"University of Science and Technology of China (USTC), China & Covenant University, Ota, Nigeria",,93.0,NL4CCh8AAAAJ,{'indices'},Chemical Engineering|Renewable Energy|Biomass Conversion & Utilization|Lignocellulosic biomass conversion|Lignin Degradation,Ajibola Temitope Ogunbiyi,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NL4CCh8AAAAJ&citpid=2,93.0,6,6,5,5,0,0
602656,"Covenant University, Nigeria",,333.0,Af_NHYoAAAAJ,{'indices'},Petroleum Refining Engineering|Lubrication Engineering,Anawe Paul Apeye Lucky,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Af_NHYoAAAAJ&citpid=2,313.0,11,10,14,13,0,0
602657,"Petroleum Engineering, Covenant University",,53.0,Pfkg7nAAAAAJ,{'indices'},Drilling Fluid Optimization,Charles Y. Onuh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pfkg7nAAAAAJ&citpid=2,53.0,4,4,1,1,0,0
602658,Federal University of Technology Minna,,93.0,437JWyYAAAAJ,{'indices'},Renewable Energy,Mohammed Ibrahim Aris,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Pfkg7nAAAAAJ&citpid=2,88.0,6,6,3,3,0,0
602659,Monash University,,328.0,j3d6r4YAAAAJ,{'indices'},Process Integration|Novel Porous Materials for Gas Storage and Separation|Metal Organic Frameworks|Magnetic Composites,Muhammad Munir Sadiq,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=j3d6r4YAAAAJ&citpid=3,297.0,11,11,12,12,0,0
602660,"Federal University of Technology Minna,  Nigeria",,302.0,IcmlaaEAAAAJ,{'indices'},Low carbon energy resources and environmental sustainability,Musa Umaru,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=IcmlaaEAAAAJ&citpid=4,281.0,10,10,13,13,0,0
602661,Covenant University,,162.0,RXOQt9QAAAAJ,{'indices'},Transport Phenomena|Chemical Reaction Engineering|Process Modelling|Surface Electrochemistry|Energy and Fuels and Process Op,Samuel Sanni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=RXOQt9QAAAAJ&citpid=2,160.0,7,7,3,3,0,0
602662,Covenant University Ota Ogun State Nigeria.,,237.0,Mmn0eLQAAAAJ,{'indices'},Differential equations(ODEs|QSDEs|PDEs)|Stochastic Analysis & Applications|Data Analytics.,Bishop Sheila,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mmn0eLQAAAAJ&citpid=4,223.0,7,7,6,6,0,0
602663,"Professor of Mechanical Engineering, King Fahd University of Petroleum and Minerals",,2478.0,L5UPh6UAAAAJ,{'indices'},Heat Transfer|Fluid mechanics|Computaional Fluid Dynamics|Modeling and simulations|Solar Thermal applications,Esmail M. A. Mokheimer,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=Mmn0eLQAAAAJ&citpid=4,1644.0,26,22,63,45,0,0
602664,King Fahd University of Petroleum and Minerals,,816.0,DgwDBXcAAAAJ,{'indices'},Carbon Capture and Storage|Desalination|Renewable Energy,Naef A.A. Qasem,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=DgwDBXcAAAAJ&citpid=4,803.0,13,13,19,19,0,0
602665,king fahd university of petroleum and minerals,,9482.0,KLEWoP8AAAAJ,{'indices'},Carbon capture|Turbulent flows|Reacting flows|Heat tranfer,Dr.M. A. Habib,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=KLEWoP8AAAAJ&citpid=2,5485.0,48,32,213,159,0,0
602666,Kathmandu University,,575.0,5oTKqDEAAAAJ,{'indices'},Hydro power turbine design and sediment erosion,Hari Prasad Neopane,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=5oTKqDEAAAAJ&citpid=3,487.0,13,12,19,16,0,0
602667,"Department of Mechanical Engineering, Kathmandu University, Nepal",,677.0,LfHoj2oAAAAJ,{'indices'},Experimental Methods|Turbulent Flows|Particle Image Velocimetry|Hydraulic Machinery|Sediment Erosion,Biraj Singh Thapa,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LfHoj2oAAAAJ&citpid=6,545.0,13,12,19,16,0,0
602668,"Technische Universitat Wien, Institute for Solid State Physics, Vienna, Austria",,551.0,xjcOkBoAAAAJ,{'indices'},,Petr Tomes,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=LfHoj2oAAAAJ&citpid=6,304.0,14,10,18,11,0,0
602669,Politecnico di Milano,,3167.0,NbyEfaMAAAAJ,{'indices'},,Fabio Inzoli,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=NbyEfaMAAAAJ&citpid=2,2247.0,28,26,57,46,0,0
602670,"Professor in Advanced Thermodynamics and Thermoeconomics, Politecnico di Milano",,2080.0,g5E6dyAAAAAJ,{'indices'},exergy analysis|energy|CFD|access to energy|sustainable development,Emanuela Colombo,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=g5E6dyAAAAAJ&citpid=3,1792.0,21,20,46,42,0,0
602671,TU Darmstadt,,9923.0,QDCB9qkAAAAJ,{'indices'},,anke weidenkaff,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QDCB9qkAAAAJ&citpid=2,5013.0,51,35,174,131,0,0
602672,"Associate Professor, University of Auckland; formerly at Queen's University Belfast",,2530.0,dh8ZRxsAAAAJ,{'indices'},steel structures|cold-formed steel|fire|portal frames,James Lim,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=QDCB9qkAAAAJ&citpid=2,2102.0,26,25,68,62,0,0
602673,"Professor of Materials Science, Queen's University Belfast",,9257.0,anS6UN4AAAAJ,{'indices'},Materials,Wei Sha,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=anS6UN4AAAAJ&citpid=16,4269.0,47,35,150,99,0,0
602674,"University of the Witwatersrand, Johannesburg, South Africa",,2723.0,MG7LGzEAAAAJ,{'indices'},Hydroinformatics|water resources engineering|networks and systems optimization|integrated water resources management,Tiku Tanyimboh,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=MG7LGzEAAAAJ&citpid=1,1346.0,31,21,65,47,0,0
602675,"Professor of Mechanical Engineering, Al-Balqa Applied University",,35.0,ZD3SH-4AAAAJ,{'indices'},Mechanical Design,Musa Al-Ajlouni,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=ZD3SH-4AAAAJ&citpid=2,21.0,3,2,1,0,0,0
602676,Professor of Fire Science at Imperial College London and Editor-in-Chief of the Fire Technology.,,6844.0,OXHq05UAAAAJ,{'indices'},Fire Science|Fire Engineering|Wildfire|Smouldering,Guillermo Rein,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=OXHq05UAAAAJ&citpid=4,4635.0,48,38,118,106,0,0
602677,"Assistant Professor (Lecturer) in Engineering, King's College London",,282.0,-nE7xMYAAAAJ,{'indices'},Heat Transfer|Combustion|Energy|Fire Science|Fire Engineering,Francesco Restuccia,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=-nE7xMYAAAAJ&citpid=5,267.0,9,9,9,9,0,0
602678,UC Berkeley,,146.0,K-Ajl94AAAAJ,{'indices'},Mechanical Engineering,Franz Richter,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=K-Ajl94AAAAJ&citpid=2,146.0,7,7,6,6,0,0
602679,FRANCIS XAVIER ENGINEERING COLLEGE,,1857.0,v-fCHakAAAAJ,{'indices'},Energy,Velmurugan Vellaipandian,https://scholar.googleusercontent.com/citations?view_op=view_photo&user=v-fCHakAAAAJ&citpid=2,1206.0,13,13,14,13,0,0
