,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
183949,Cornell University,@cornell.edu,1189,v-MyIFAAAAAJ,{'indices'},allostery|protein motions|evolution|structural enzymology|x-ray scattering,Nozomi Ando,https://scholar.google.com/citations?view_op=medium_photo&user=v-MyIFAAAAAJ,694,20,15,27,20,0,0
183950,"Teaching Assistant Professor, North Carolina State University",@ncsu.edu,1187,c-nuWO0AAAAJ,{'indices'},Geminivirus|cell cycle|senescence|evolution,Jose Ascencio-Ibanez,https://scholar.google.com/citations?view_op=medium_photo&user=c-nuWO0AAAAJ,450,14,10,17,12,0,0
183951,"MTA-DE ""Lendület"" Evolutionary Phylogenomics Research Group",@science.unideb.hu,1186,ZXg-_rAAAAAJ,{'indices'},botany|evolution|plant sciences|phylogenetics,Gabor Sramko,https://scholar.google.com/citations?view_op=medium_photo&user=ZXg-_rAAAAAJ,878,20,16,40,32,0,0
183952,CHU Necker Enfants-Malades - Université Paris Descartes,@aphp.fr,1185,ynFW1bgAAAAJ,{'indices'},craniofacial surgery|maxillofacial surgery|craniofacial development|evolution|morphogenesis,Roman Hossein Khonsari,https://scholar.google.com/citations?view_op=medium_photo&user=ynFW1bgAAAAJ,776,19,15,36,26,0,0
183953,Instituto de Ecologia AC,@inecol.mx,1184,yCvU5lEAAAAJ,{'indices'},Evolution|Ecology,Jorge Gonzalez Astorga,https://scholar.google.com/citations?view_op=medium_photo&user=yCvU5lEAAAAJ,500,20,14,28,20,0,0
183954,University of Minnesota Duluth,@d.umn.edu,1182,wcp16ywAAAAJ,{'indices'},Apomixis|recombination|polyploidy|hybridization|evolution...,Amanda Grusz,https://scholar.google.com/citations?view_op=medium_photo&user=wcp16ywAAAAJ,908,12,12,12,12,0,0
183955,"Associate Professor, Thompson Rivers University",@tru.ca,1182,0Mkjbb4AAAAJ,{'indices'},Behavioural Ecology|Evolution|Sexual Selection|Ornithology,Matt Reudink,https://scholar.google.com/citations?view_op=medium_photo&user=0Mkjbb4AAAAJ,527,19,12,29,20,0,0
183956,Imperial College London,@imperial.ac.uk,1180,VB2I4eEAAAAJ,{'indices'},vertebrate paleontology|phylogenetic systematics|evolution|morphology,Martin D. Brazeau,https://scholar.google.com/citations?view_op=medium_photo&user=VB2I4eEAAAAJ,724,14,13,16,14,0,0
183957,Pennsylvania State Universtiy,@psu.edu,1180,28g3yMQAAAAJ,{'indices'},evolution|phylogenetics|planthoppers,Julie Urban,https://scholar.google.com/citations?view_op=medium_photo&user=28g3yMQAAAAJ,570,16,14,21,17,0,0
183958,"Research Scientist, Department of Primary Industries",@optusnet.com.au,1179,MmPMn34AAAAJ,{'indices'},Mammalogy|Ecology|Conservation|Taxonomy|Evolution,Stephen Jackson,https://scholar.google.com/citations?view_op=medium_photo&user=MmPMn34AAAAJ,505,19,11,26,11,0,0
183959,"Lecturer in Evolutionary Ecology, Linnaeus University Sweden",@lnu.se,1177,8x3Rl7gAAAAJ,{'indices'},behavioural ecology|evolution|carotenoids|signals|parasites,P. Andreas Svensson,https://scholar.google.com/citations?view_op=medium_photo&user=8x3Rl7gAAAAJ,539,18,12,27,18,0,0
183960,University of Delhi; and Hamdard University,@botany.du.ac.in,1177,gFejxWkAAAAJ,{'indices'},Brassica|evolution|miRNA|Promoters|Polyploidy,Sandip Das,https://scholar.google.com/citations?view_op=medium_photo&user=gFejxWkAAAAJ,658,18,13,25,20,0,0
183961,Prof. Titular de Ecología (Universitat de València),@uv.es,1175,WAVYfPEAAAAJ,{'indices'},Aquatic Ecology|Evolution|Life-history traits|Diapause|Bet hedging,Eduardo M. García Roger,https://scholar.google.com/citations?view_op=medium_photo&user=WAVYfPEAAAAJ,774,21,20,28,25,0,0
183962,National Institute of Advanced Industrial Science and Technology (AIST),@aist.go.jp,1174,Wurw-JkAAAAJ,{'indices'},Systems and Synthetic Biology|Comparative Genomics|Evolution|Cell-type Specific Transcriptional Regulation|Bio-inspired Engi,Kazuhiro E. FUJIMORI,https://scholar.google.com/citations?view_op=medium_photo&user=Wurw-JkAAAAJ,289,14,9,20,8,0,0
183963,"Postdoc, Kavli Institute for Brain and Mind at UC San Diego",,1174,c41oylEAAAAJ,{'indices'},Genetics|Transcription|Evolution|Behavior,Ryan Shultzaberger,https://scholar.google.com/citations?view_op=medium_photo&user=c41oylEAAAAJ,464,13,10,15,11,0,0
183964,Université Laval,@ulaval.ca,1173,MuZRpUAAAAAJ,{'indices'},fish|evolution|genetic|biodiversity,Julien April,https://scholar.google.com/citations?view_op=medium_photo&user=MuZRpUAAAAAJ,625,8,8,8,8,0,0
183965,The Ohio State University,@osu.edu,1171,VSh7HVsAAAAJ,{'indices'},symbioses|social parasitism|evolution|behavioral ecology,Rachelle MM Adams,https://scholar.google.com/citations?view_op=medium_photo&user=VSh7HVsAAAAJ,384,17,11,20,13,0,0
183966,"Assistant Professor, Florida International University (FIU)",@fiu.edu,1169,P6A8t-EAAAAJ,{'indices'},Neuroscience|Psychology|Evolution,Timothy A. Allen,https://scholar.google.com/citations?view_op=medium_photo&user=P6A8t-EAAAAJ,710,16,13,17,15,0,0
183967,"IMBiV, UNC-CONICET",@imbiv.unc.edu.ar,1169,ZKVFK3sAAAAJ,{'indices'},Ecology|Evolution|Cronobiology,Lucas Damián Gorné,https://scholar.google.com/citations?view_op=medium_photo&user=ZKVFK3sAAAAJ,1156,6,6,3,3,0,0
183968,"Associate Scientist, Missouri Botanical Garden",@mobot.org,1167,ia9v9fYAAAAJ,{'indices'},Ecology|Evolution|Biogeography,Iván Jiménez,https://scholar.google.com/citations?view_op=medium_photo&user=ia9v9fYAAAAJ,667,15,9,18,9,0,0
183969,"Lab. Mar. Biol., Graduate School of Fish. Sci., Hokkaido Univ.",@fish.hokudai.ac.jp,1165,3ymp2eUAAAAJ,{'indices'},ecology|evolution|animal behavior|animal behaviour|behavioral ecology,Satoshi Wada,https://scholar.google.com/citations?view_op=medium_photo&user=3ymp2eUAAAAJ,377,19,11,30,15,0,0
183970,"Epidemiology of Highly Pathogenic Microorganisms, Robert Koch Institute",@rki.de,1165,1LXmE-wAAAAJ,{'indices'},Ecology|Evolution|Primatology|Virology|Infectious Disease,Jan F. Gogarten,https://scholar.google.com/citations?view_op=medium_photo&user=1LXmE-wAAAAJ,940,18,16,28,27,0,0
183971,"Department of Nematology, University of California, Riverside",@ucr.edu,1165,ilxlvE4AAAAJ,{'indices'},Parasitology|Evolution|Ecology|Immunology|Neurobiology,Adler Dillman,https://scholar.google.com/citations?view_op=medium_photo&user=ilxlvE4AAAAJ,827,20,15,27,24,0,0
183972,University of Chicago,@uchicago.edu,1165,gnrZ-oQAAAAJ,{'indices'},Evolution|population genetics|behavioral genetics|molecular evolution,Ayse Tenger-Trolander,https://scholar.google.com/citations?view_op=medium_photo&user=gnrZ-oQAAAAJ,747,5,5,4,4,0,0
183973,University of North Carolina at Greensboro,@uncg.edu,1165,o4aP_uUAAAAJ,{'indices'},Evolution|microbiology|metagenomics|honeybees,Kasie Raymann,https://scholar.google.com/citations?view_op=medium_photo&user=o4aP_uUAAAAJ,1074,13,13,14,14,0,0
183974,"Senior Research Investigator, Perelman School of Medicine, University of Pennsylvania",@pennmedicine.upenn.edu,1163,l0RwAMQAAAAJ,{'indices'},Immunology|Mucosal Immunology|Notch signaling|Leukocyte traficking|Evolution,Daniela Gomez Atria,https://scholar.google.com/citations?view_op=medium_photo&user=l0RwAMQAAAAJ,960,11,11,12,11,0,0
183975,Nagahama Institute of Bio-Science and Technology,@nagahama-i-bio.ac.jp,1163,6WDJfBcAAAAJ,{'indices'},Evolution|Genetics|Phylogeny|Sex chromosome|Medaka,Yusuke Takehana,https://scholar.google.com/citations?view_op=medium_photo&user=6WDJfBcAAAAJ,525,15,10,19,15,0,0
183976,Adelphi University,@adelphi.edu,1162,mJbqMuwAAAAJ,{'indices'},paleontology|evolution|dinosaur|histology,Michael D. D'Emic,https://scholar.google.com/citations?view_op=medium_photo&user=mJbqMuwAAAAJ,731,17,16,22,22,0,0
183977,"Bioinformatician, Max Planck-Genome-centre Cologne",@mpipz.mpg.de,1162,uo5byXYAAAAJ,{'indices'},Next Generation Sequencing|Long read sequencing|RNA-Seq|Evolution|Genome assembly/annotation,Christian Woehle,https://scholar.google.com/citations?view_op=medium_photo&user=uo5byXYAAAAJ,791,14,14,16,15,0,0
183978,"Associate Professor - Faculty of Health Sciences, Simon Fraser University",@sfu.ca,1160,4rMXhjsAAAAJ,{'indices'},Maternal-Child Health|Stress|Reproduction|Devlopment|Evolution,Pablo Nepomnaschy,https://scholar.google.com/citations?view_op=medium_photo&user=4rMXhjsAAAAJ,531,13,11,18,13,0,0
183979,Associate professor - Muséum National d'Histoire Naturelle. Paris.,@mnhn.fr,1159,JJ7uhb4AAAAJ,{'indices'},Evolution|Systematics|Botany|Morphology,Florian Jabbour,https://scholar.google.com/citations?view_op=medium_photo&user=JJ7uhb4AAAAJ,872,17,16,24,24,0,0
183980,"Center of Natural History, Universität Hamburg, Germany",@dieterthomastietze.de,1158,4dyDAJAAAAAJ,{'indices'},Ornithology|Ecology|Evolution|Biogeography,Dieter Thomas Tietze,https://scholar.google.com/citations?view_op=medium_photo&user=4dyDAJAAAAAJ,712,18,13,22,17,0,0
183981,"NODAI Genome Research Center,  Tokyo University of Agriculture",@nodai.ac.jp,1157,oxAc-ZsAAAAJ,{'indices'},Evolution|Genomics|Agricultural science,Ryouka Kawahara-Miki,https://scholar.google.com/citations?view_op=medium_photo&user=oxAc-ZsAAAAJ,820,19,16,27,24,0,0
183982,"Professor, Universidade Estadual de Santa Cruz",@pq.cnpq.br,1156,kFu00I8AAAAJ,{'indices'},Evolution|Genetics|Molecular Biology|Entomology,Janisete G Silva,https://scholar.google.com/citations?view_op=medium_photo&user=kFu00I8AAAAJ,520,19,14,35,20,0,0
183983,Harvard University,@g.harvard.edu,1156,3MebKOYAAAAJ,{'indices'},population genetics|evolution|epistasis|coalescent,Brian J Arnold,https://scholar.google.com/citations?view_op=medium_photo&user=3MebKOYAAAAJ,943,15,15,15,15,0,0
183984,"Université Clermont Auvergne, INRAE, UMR 454 MEDIS,  63000 Clermont-Ferrand, France",@inra.fr,1155,AKD-YnsAAAAJ,{'indices'},bacteria|symbiosis|genomics|evolution|microbiome,Panagiotis Sapountzis,https://scholar.google.com/citations?view_op=medium_photo&user=AKD-YnsAAAAJ,712,17,15,22,20,0,0
183985,"Senior lecturer, University of Roehampton",@roehampton.ac.uk,1154,jEmqczoAAAAJ,{'indices'},Biology|Evolution|Ecology,isabel santos magalhaes,https://scholar.google.com/citations?view_op=medium_photo&user=jEmqczoAAAAJ,479,10,7,10,6,0,0
183986,"Assistant Professor in Genetics, Biotechnology Department, Agricultural University of Athens",@aua.gr,1152,ZEBnFCoAAAAJ,{'indices'},Evolution|Molecular Genetics|Comparative Genomics|Bioenergetics,Vassiliki Lila Koumandou,https://scholar.google.com/citations?view_op=medium_photo&user=ZEBnFCoAAAAJ,507,15,12,16,12,0,0
183987,Jardim Botânico do Recife,@recife.pe.gov.br,1150,S2D42uAAAAAJ,{'indices'},Ecological Niche Modelling|Biogeography|Taxonomy|Phylogeny|Evolution,Jefferson Rodrigues Maciel,https://scholar.google.com/citations?view_op=medium_photo&user=S2D42uAAAAAJ,1052,10,9,10,8,0,0
183988,"senior postdoc, Wageningen University",@wur.nl,1149,cjvdbfIAAAAJ,{'indices'},ecology|life history|evolution|genomics|evolutionary genetics,Agnieszka Doroszuk,https://scholar.google.com/citations?view_op=medium_photo&user=cjvdbfIAAAAJ,517,12,9,13,8,0,0
183989,PhD student,@cmu.ac.th,1149,PAiczIsAAAAJ,{'indices'},Fungal taxonomy|phylogeny|evolution|Xylariomycetidae,Milan C. Samarakoon,https://scholar.google.com/citations?view_op=medium_photo&user=PAiczIsAAAAJ,1149,16,16,21,21,0,0
183990,Utah Valley University,@uvu.edu,1147,yIyEsikAAAAJ,{'indices'},Entomology|Evolution|Bioinformatics|Ephemeroptera,Heath Ogden,https://scholar.google.com/citations?view_op=medium_photo&user=yIyEsikAAAAJ,457,13,10,14,11,0,0
183991,"Department of Biology, Faculty of Agriculture and Life Science, Hirosaki University",,1146,_RahQbwAAAAJ,{'indices'},Physiology|Developmental Biology|Evolution,Atsuo Nishino,https://scholar.google.com/citations?view_op=medium_photo&user=_RahQbwAAAAJ,397,17,10,19,10,0,0
183992,"Professor, UiT The Arctic University of Norway",@uit.no,1142,YYYutFoAAAAJ,{'indices'},Environmental genomics|evolution|population genetics|conservation genetics,Kim Præbel,https://scholar.google.com/citations?view_op=medium_photo&user=YYYutFoAAAAJ,761,19,15,33,25,0,0
183993,Heidelberg University,@uni-heidelberg.de,1142,KW2kIfUAAAAJ,{'indices'},Epigenetics|Plants|Evolution|Developmental Biology,Zhe Liang,https://scholar.google.com/citations?view_op=medium_photo&user=KW2kIfUAAAAJ,989,14,13,22,20,0,0
183994,University of Veterinarian Medicine Budapest,@univet.hu,1140,O6q_iRUAAAAJ,{'indices'},spiders|evolution|morphology|phylogeny,Tamas Szűts,https://scholar.google.com/citations?view_op=medium_photo&user=O6q_iRUAAAAJ,613,11,9,12,8,0,0
183995,"W. Szafer Institute of Botany, Polish Academy of Sciences",@botany.pl,1140,vF25btgAAAAJ,{'indices'},Evolution|Lichenology|Mycology|Phylogenetics|Taxonomy,Adam Flakus,https://scholar.google.com/citations?view_op=medium_photo&user=vF25btgAAAAJ,606,18,11,36,18,0,0
183996,"Behavioural Ecologist, Western Sydney University",@westernsydney.edu.au,1139,vLe-Rq4AAAAJ,{'indices'},Evolution|Sexual selection|Genitalia|Morphology,Clarissa M House,https://scholar.google.com/citations?view_op=medium_photo&user=vLe-Rq4AAAAJ,610,19,16,27,22,0,0
183997,"Deparment of Gerontology, Faculty of Health Sciences, Akdeniz University",@akdeniz.edu.tr,1137,G6DXxloAAAAJ,{'indices'},Genomes|Phylogeny|Evolution|Ageing,Hasan H. Başıbüyük,https://scholar.google.com/citations?view_op=medium_photo&user=G6DXxloAAAAJ,399,19,11,25,13,0,0
183998,Indiana University,@iu.edu,1137,smnbTt0AAAAJ,{'indices'},Evolution|development|plasticity|nematodes,Erik Ragsdale,https://scholar.google.com/citations?view_op=medium_photo&user=smnbTt0AAAAJ,724,19,12,28,17,0,0
183999,"Senior Lecturer at Massey University, Auckland, New Zealand",@massey.ac.nz,1136,ym0HZy4AAAAJ,{'indices'},Bacterial genetics|evolution|molecular biology,Nikki Freed,https://scholar.google.com/citations?view_op=medium_photo&user=ym0HZy4AAAAJ,352,10,7,10,6,0,0
184000,"Professor of Integrated Bioscience, University of Akron",@uakron.edu,1136,fpf3MMoAAAAJ,{'indices'},Evolution|Genetics|Microbiology|Zoology|Bioinformatics,Francisco B.-G. Moore,https://scholar.google.com/citations?view_op=medium_photo&user=fpf3MMoAAAAJ,358,14,11,16,12,0,0
184001,"Assistant Professor of Biology, University of Oregon",@uoregon.edu,1136,luoO23AAAAAJ,{'indices'},evolution|microbiology|immunology,Matthew F. Barber,https://scholar.google.com/citations?view_op=medium_photo&user=luoO23AAAAAJ,761,7,7,6,6,0,0
184002,UC Berkeley,@berkeley.edu,1136,rGC288EAAAAJ,{'indices'},Molecular Biology|Applied mathematics|Machine learning|Computer vision|Evolution,Hervé Marie-Nelly,https://scholar.google.com/citations?view_op=medium_photo&user=rGC288EAAAAJ,948,10,10,10,10,0,0
184003,"Postdoctoral, FellowSea_Campus do Mar, UVIGO, Spain",@uvigo.es,1135,J9jBnWMAAAAJ,{'indices'},Immunology|evolution|comparative immunology,Susana Magadan,https://scholar.google.com/citations?view_op=medium_photo&user=J9jBnWMAAAAJ,678,19,14,21,17,0,0
184004,Max Planck Institute for Ornithology and Griffith University,@griffith.edu.au,1134,GBfzvfwAAAAJ,{'indices'},Animal Behaviour|Behavioural Ecology|Ecology|Evolution,William E Feeney,https://scholar.google.com/citations?view_op=medium_photo&user=GBfzvfwAAAAJ,860,12,12,14,14,0,0
184005,Institut Pasteur,@pasteur.fr,1131,wfkFt14AAAAJ,{'indices'},Evolution|Virus|Deep sequencing|immunology,Antonio V Borderia,https://scholar.google.com/citations?view_op=medium_photo&user=wfkFt14AAAAJ,681,17,14,20,15,0,0
184006,Shanghai Jiao Tong University,@sjtu.edu.cn,1130,iv-sVr0AAAAJ,{'indices'},genomics|bioinformatics|evolution|immunology|lymphocyte development,Ya Guo,https://scholar.google.com/citations?view_op=medium_photo&user=iv-sVr0AAAAJ,985,8,8,8,8,0,0
184007,"Life Sciences Fellow, University of Michigan",@umich.edu,1128,cQQaGZQAAAAJ,{'indices'},Speciation|Evolution|Ornithology|Population Genomics|Phylogenetics,Jacob S. Berv,https://scholar.google.com/citations?view_op=medium_photo&user=cQQaGZQAAAAJ,1094,8,8,8,7,0,0
184008,UCM,@ucm.es,1128,cETE0WUAAAAJ,{'indices'},Neuronatomy|Development|Evolution,RUTH MORONA ARRIBAS,https://scholar.google.com/citations?view_op=medium_photo&user=cETE0WUAAAAJ,582,20,15,37,22,0,0
184009,"Associate Professor of Biology, Grand Valley State University",@gvsu.edu,1127,xIawQ7IAAAAJ,{'indices'},population genetics|evolution|conservation|bats|mammalogy,Amy Russell,https://scholar.google.com/citations?view_op=medium_photo&user=xIawQ7IAAAAJ,592,19,15,26,20,0,0
184010,"Ph.D. Candidate, Stanford University",@stanford.edu,1126,ByR0YuwAAAAJ,{'indices'},cis-regulation|genomics|evolution,Harendra Guturu,https://scholar.google.com/citations?view_op=medium_photo&user=ByR0YuwAAAAJ,938,12,12,13,13,0,0
184011,"California State University, Sacramento",@csus.edu,1126,hmciJzwAAAAJ,{'indices'},anthropology|evolution|schizophrenia|adaptation|substance use,Roger Sullivan,https://scholar.google.com/citations?view_op=medium_photo&user=hmciJzwAAAAJ,402,13,11,15,12,0,0
184012,"Ruđer Bošković Institute, Center for Marine Research",@cim.irb.hr,1126,GmIUD1oAAAAJ,{'indices'},Marine Biology|Ecology|Evolution|Phytoplankton,Martin Pfannkuchen,https://scholar.google.com/citations?view_op=medium_photo&user=GmIUD1oAAAAJ,721,18,15,27,23,0,0
184013,University of Oslo,@ibv.uio.no,1124,cL-Grc4AAAAJ,{'indices'},Evolution|development|origin of animals|eukaryotes|ncRNA,Jon Bråte,https://scholar.google.com/citations?view_op=medium_photo&user=cL-Grc4AAAAJ,579,15,13,17,16,0,0
184014,University of Basel,@unibas.ch,1124,GGydZYQAAAAJ,{'indices'},Biochemistry|Chemistry|Molecular Biology|Evolution,Marc Creus,https://scholar.google.com/citations?view_op=medium_photo&user=GGydZYQAAAAJ,422,16,11,18,14,0,0
184015,Professor of Biology,@isu.edu,1124,2naZCBsAAAAJ,{'indices'},Behavioral Ecology|Evolution|Entomology|Mammalogy|Education,Rosemary  J. Smith,https://scholar.google.com/citations?view_op=medium_photo&user=2naZCBsAAAAJ,342,12,9,14,9,0,0
184016,Jawaharlal Nehru Centre for Advanced Scientific Research,@jncasr.ac.in,1124,ie_GTo8AAAAJ,{'indices'},animal behaviour|phylogeography|evolution,Vidya TNC,https://scholar.google.com/citations?view_op=medium_photo&user=ie_GTo8AAAAJ,463,17,12,19,14,0,0
184017,"Assistant Professor, School of Biological Sciences, University of Nebraska-Lincoln",@unl.edu,1123,VX3euh4AAAAJ,{'indices'},Behavior|Ecology|Evolution|Learning|Social Networks,Daizaburo Shizuka,https://scholar.google.com/citations?view_op=medium_photo&user=VX3euh4AAAAJ,822,16,14,19,18,0,0
184018,"Janelia Research Campus, HHMI",,1123,895OpdcAAAAJ,{'indices'},evolution|behavior|neurobiology,Jessica Cande,https://scholar.google.com/citations?view_op=medium_photo&user=895OpdcAAAAJ,461,15,12,15,14,0,0
184019,"Dpt Biosciences, University of Oslo, Norway - ORCID:0000-0001-9912-8802",@iata.csic.es,1122,SOinfu8AAAAJ,{'indices'},Yeast|Evolution|Biotechnology|Hybridization,David Peris,https://scholar.google.com/citations?view_op=medium_photo&user=SOinfu8AAAAJ,977,18,18,22,22,0,0
184020,ETH Zurich,@usys.ethz.ch,1122,_75h1fAAAAAJ,{'indices'},Phenology|Climate change|Ecology|Evolution,Constantin Zohner,https://scholar.google.com/citations?view_op=medium_photo&user=_75h1fAAAAAJ,1109,15,15,18,18,0,0
184021,Indiana University,@indiana.edu,1121,8rzcENYAAAAJ,{'indices'},evolution|behavior|ecology|sexual selection|behavioral genomics,Kimberly A. Rosvall,https://scholar.google.com/citations?view_op=medium_photo&user=8rzcENYAAAAJ,745,16,15,23,21,0,0
