,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
142812,PhD Scholar in Delhi Technological University,,161,BZ4bup0AAAAJ,{'indices'},Blockchain|Machine learning|Deep learning|image processing|VLSI.,Neetu sharma,https://scholar.google.com/citations?view_op=medium_photo&user=BZ4bup0AAAAJ,103,4,3,3,3,0,0
142813,"Associate Professor at University of Niš, Faculty of Electronic Engineering",@elfak.ni.ac.rs,160,A4EVjv8AAAAJ,{'indices'},geographic information system|deep learning|computer vision|augmented reality|neural networks,Aleksandar Lj. Milosavljević,https://scholar.google.com/citations?view_op=medium_photo&user=A4EVjv8AAAAJ,89,7,5,5,2,0,0
142814,Saudi Electronic University,@seu.edu.sa,160,dqEiXrYAAAAJ,{'indices'},Image Processing|Bioinformatics|Machine Learning|Pattern Recognition|Deep Learning,Muhammad Tahir,https://scholar.google.com/citations?view_op=medium_photo&user=dqEiXrYAAAAJ,123,8,8,7,5,0,0
142815,Aalto University,@aalto.fi,160,UqM0pUMAAAAJ,{'indices'},deep learning|machine learning|artificial intelligence|finance|natural language understanding,Pyry Takala,https://scholar.google.com/citations?view_op=medium_photo&user=UqM0pUMAAAAJ,146,6,6,6,5,0,0
142816,"EPFL,  Idiap Research Institute",@epfl.ch,160,Gtw3NoAAAAAJ,{'indices'},Privacy|Deep Learning|Graph Neural Networks,Sina Sajadmanesh,https://scholar.google.com/citations?view_op=medium_photo&user=Gtw3NoAAAAAJ,160,3,3,2,2,0,0
142817,Ohio State University,@osu.edu,160,g0Rc2skAAAAJ,{'indices'},Reinforcement Learning|Deep Learning,Tengyu Xu,https://scholar.google.com/citations?view_op=medium_photo&user=g0Rc2skAAAAJ,160,7,7,6,6,0,0
142818,Bina Nusantara University,@binus.ac.id,160,F4i7htgAAAAJ,{'indices'},Data Governance|Data Science|Machine Learning|Deep Learning|Big Data,Indrajani Sutedja,https://scholar.google.com/citations?view_op=medium_photo&user=F4i7htgAAAAJ,113,6,5,5,4,0,0
142819,Microsoft,@email.ucr.edu,160,wR-jWsUAAAAJ,{'indices'},Deep Learning,Jiaming Liu,https://scholar.google.com/citations?view_op=medium_photo&user=wR-jWsUAAAAJ,160,8,8,7,7,0,0
142820,National Laboratory of Pattern Recognition,@ia.ac.cn,160,UlLyPiUAAAAJ,{'indices'},Biological Microscopy Image Processing|Computer vision|Machine learning|Deep learning|3D vision,Yuanhao Guo,https://scholar.google.com/citations?view_op=medium_photo&user=UlLyPiUAAAAJ,154,5,5,3,3,0,0
142821,"PhD Scholar, Center for Indian Language Technology, Dept of CSE, IIT Bombay",@cse.iitb.ac.in,160,rtYRbqkAAAAJ,{'indices'},Natural Language Processing|Deep Learning|Machine Learning|Artificial Intelligence,Kevin Patel,https://scholar.google.com/citations?view_op=medium_photo&user=rtYRbqkAAAAJ,158,5,5,3,3,0,0
142822,"research assistant, Charles University, Institute of Formal and Applied Linguistics",@ufal.mff.cuni.cz,160,wNs_I-oAAAAJ,{'indices'},deep learning|machine translation|natural language processing,Dušan Variš,https://scholar.google.com/citations?view_op=medium_photo&user=wNs_I-oAAAAJ,160,5,5,3,3,0,0
142823,HUYA Inc.,@huya.com,160,ZC8HNA0AAAAJ,{'indices'},Computer Vision|Deep Learning|Pattern Recognition,Cheng-Bin Jin,https://scholar.google.com/citations?view_op=medium_photo&user=ZC8HNA0AAAAJ,158,6,6,5,5,0,0
142824,Visa Research; Case Western Reserve University,@case.edu,160,3T86-rYAAAAJ,{'indices'},Machine Learning|Deep Learning,Huiyuan Chen,https://scholar.google.com/citations?view_op=medium_photo&user=3T86-rYAAAAJ,160,7,7,7,7,0,0
142825,Stanford University,@cs.stanford.edu,160,qjDVoqQAAAAJ,{'indices'},Reinforcement Learning|Machine Learning|Deep Learning,Evan Zheran Liu,https://scholar.google.com/citations?view_op=medium_photo&user=qjDVoqQAAAAJ,159,4,4,2,2,0,0
142826,IBM Research,@ibm.com,160,7C8_pL4AAAAJ,{'indices'},Image Processing|Machine Learning|Deep Learning,Celia Cintas,https://scholar.google.com/citations?view_op=medium_photo&user=7C8_pL4AAAAJ,159,7,7,6,6,0,0
142827,"Department of Electrical and Computer Engineering, Texas A&M University",@tamu.edu,160,Q0f5JRAAAAAJ,{'indices'},computational biology|machine learning|deep learning|reinforcement learning,Yue Cao,https://scholar.google.com/citations?view_op=medium_photo&user=Q0f5JRAAAAAJ,160,6,6,3,3,0,0
142828,South China Normal University,@mail.ustc.edu.cn,160,UQvsZGoAAAAJ,{'indices'},Computer Graphics|Computer Vision|Deep Learning,Asad Khan,https://scholar.google.com/citations?view_op=medium_photo&user=UQvsZGoAAAAJ,147,7,7,6,6,0,0
142829,"PhD Student, University of Waterloo",@uwaterloo.ca,160,T3B_jpsAAAAJ,{'indices'},Natural language processing|Deep Learning,Yuqing (Sherry) Xie - 谢彧晴,https://scholar.google.com/citations?view_op=medium_photo&user=T3B_jpsAAAAJ,160,3,3,2,2,0,0
142830,Fraunhofer IAIS,@iais.fraunhofer.de,160,d-ASq0kAAAAJ,{'indices'},Random Matrix Theory|Statistical Physics|Machine Learning|Bayesian Statistics|Deep Learning,Tim Wirtz,https://scholar.google.com/citations?view_op=medium_photo&user=d-ASq0kAAAAJ,119,8,6,7,5,0,0
142831,Etudiant en système information,@esisalama.org,160,roM4vEMAAAAJ,{'indices'},Machine learning|Data science|Deep learning|Cybersecurity,Josue Yenga,https://scholar.google.com/citations?view_op=medium_photo&user=roM4vEMAAAAJ,153,6,6,6,6,0,0
142832,University of Oxford,@eng.ox.ac.uk,160,kULEvxUAAAAJ,{'indices'},Image Processing|Deep Learning|Computer Vision|Infrared|Hyperspectral,James Jackman,https://scholar.google.com/citations?view_op=medium_photo&user=kULEvxUAAAAJ,91,8,6,6,2,0,0
142833,Virginia Tech,@vt.edu,160,dcqUNWoAAAAJ,{'indices'},Deep learning|computational sustainability,Bingsheng (Ben) Wang,https://scholar.google.com/citations?view_op=medium_photo&user=dcqUNWoAAAAJ,85,5,3,3,3,0,0
142834,Kakao Brain,@kakaobrain.com,160,nzOsNBsAAAAJ,{'indices'},deep learning|computer vision|automl,Ildoo Kim,https://scholar.google.com/citations?view_op=medium_photo&user=nzOsNBsAAAAJ,160,3,3,2,2,0,0
142835,Shanghai Jiao Tong University,@sjtu.edu.cn,160,KfLHpPQAAAAJ,{'indices'},Deep Learning,Tianzhe Wang,https://scholar.google.com/citations?view_op=medium_photo&user=KfLHpPQAAAAJ,160,5,5,3,3,0,0
142836,"Department of Radiation Oncology, Yonsei University College of Medicine",@yuhs.ac,160,Of3Fn0oAAAAJ,{'indices'},Medical Physics|Image Reconstruction|Image Registration|Deep Learning,Hojin Kim,https://scholar.google.com/citations?view_op=medium_photo&user=Of3Fn0oAAAAJ,143,8,7,5,5,0,0
142837,Director Data Science at Expedia,@di.uminho.pt,159,BJC-Vo8AAAAJ,{'indices'},Machine Learning|Deep Learning,Nuno Castro,https://scholar.google.com/citations?view_op=medium_photo&user=BJC-Vo8AAAAJ,78,4,3,3,2,0,0
142838,Northwestern University,@u.northwestern.edu,159,ZLZmI8sAAAAJ,{'indices'},Computer Vision|Machine Learning|Deep Learning,Jiahuan Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=ZLZmI8sAAAAJ,158,7,7,6,6,0,0
142839,"Full Professor, Computer Science, Mohammed V University in Rabat - Ecole Mohammadia d …",@um5.ac.ma,159,qUqCyIYAAAAJ,{'indices'},Transformation Digitale|Deep Learning|Big Data|IoT|Social Networks/BPM and Service Computing,Fatima-Zahra BELOUADHA,https://scholar.google.com/citations?view_op=medium_photo&user=qUqCyIYAAAAJ,53,7,4,5,1,0,0
142840,"Assistant Professor, Bennett University",@mnit.ac.in,159,475X_4QAAAAJ,{'indices'},Mobile Adhoc Network|Internet of Things|Deep Learning|SDN|Drones,Gaurav Singal,https://scholar.google.com/citations?view_op=medium_photo&user=475X_4QAAAAJ,152,7,7,5,5,0,0
142841,"Department of modern physics , University of Science and Technology of China",@mail.ustc.edu.cn,159,HMcU9zQAAAAJ,{'indices'},High energy physics|Medical image analysis|Deep learning,Long Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=HMcU9zQAAAAJ,156,3,2,2,2,0,0
142842,Universiti Teknologi PETRONAS,@ssuet.edu.pk,159,PdiprOAAAAAJ,{'indices'},Wireless Communication|Signal Processing|RISC-V|FPGA|Deep Learning,Abid Muhammad Khan,https://scholar.google.com/citations?view_op=medium_photo&user=PdiprOAAAAAJ,136,5,5,3,3,0,0
142843,Amsterdam University Medical Center,@amsterdamumc.nl,159,COiW35QAAAAJ,{'indices'},Health Data Science|Recommender Systems|Deep learning|Linked Data|Semantic Web,Iacopo Vagliano,https://scholar.google.com/citations?view_op=medium_photo&user=COiW35QAAAAJ,153,6,6,4,4,0,0
142844,"Postdoc, Wageningen University and Research",@sylvainlobry.com,159,lNk1tooAAAAJ,{'indices'},Remote sensing|Deep learning|Image processing|SAR|Machine learning,Sylvain Lobry,https://scholar.google.com/citations?view_op=medium_photo&user=lNk1tooAAAAJ,158,6,6,6,6,0,0
142845,"AI Research Scientist, AstraZeneca",@astrazeneca.com,159,20I_DMoAAAAJ,{'indices'},Machine Learning|Bayesian Statistics|Deep Learning|Graph Neural Networks|Computational Biology,Ehsan Hajiramezanali,https://scholar.google.com/citations?view_op=medium_photo&user=20I_DMoAAAAJ,155,7,7,7,6,0,0
142846,University of Fribourg,@unifr.ch,159,P0wf7T8AAAAJ,{'indices'},Deep Learning|Artificial Intelligence,Vinay Pondenkandath,https://scholar.google.com/citations?view_op=medium_photo&user=P0wf7T8AAAAJ,159,8,8,5,5,0,0
142847,Tencent Youtu Lab,@tencent.com,159,ooBQi6EAAAAJ,{'indices'},Computer Vision|Deep Learning|Machine Learning,Zhengkai Jiang 蒋正锴,https://scholar.google.com/citations?view_op=medium_photo&user=ooBQi6EAAAAJ,159,4,4,3,3,0,0
142848,"PhD Student, Institute for Biological and Medical Imaging, Helmholtz Center Munich",@tum.de,159,zPvZv8AAAAAJ,{'indices'},Deep learning|Medical imaging|Optoacoustic imaging,Jan Kukačka,https://scholar.google.com/citations?view_op=medium_photo&user=zPvZv8AAAAAJ,159,4,4,3,3,0,0
142849,Ph.D. Student,@cvc.uab.es,159,OcK8oIIAAAAJ,{'indices'},Deep learning,Jose Luis Gómez Zurita,https://scholar.google.com/citations?view_op=medium_photo&user=OcK8oIIAAAAJ,115,4,4,3,3,0,0
142850,Google Ventures,@gv.com,159,RrOxpZsAAAAJ,{'indices'},Statistical modeling|machine learning|deep learning,Yuan Yuan,https://scholar.google.com/citations?view_op=medium_photo&user=RrOxpZsAAAAJ,53,6,3,4,2,0,0
142851,Gazi University,@gazi.edu.tr,159,WHSTFqcAAAAJ,{'indices'},Software engineering|big data|data mining|deep learning|human computer interaction,Hacer Karacan,https://scholar.google.com/citations?view_op=medium_photo&user=WHSTFqcAAAAJ,89,7,6,3,1,0,0
142852,"Senior Research Scientist, Industrial AI Labs (Hitachi America Ltd.)",@buffalo.edu,159,OBNWzsUAAAAJ,{'indices'},Machine Learning|Deep Learning|Reinforcement Learning|Big Data|Industrial Analytics,"Dipanjan Ghosh, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=OBNWzsUAAAAJ,144,8,8,7,6,0,0
142853,NVIDIA AI Technology Center Luxembourg,@nvidia.com,159,jcoDb5gAAAAJ,{'indices'},High Performance Computing|CUDA|Deep Learning|Bioinformatics,Christian Hundt,https://scholar.google.com/citations?view_op=medium_photo&user=jcoDb5gAAAAJ,155,9,8,7,7,0,0
142854,ETH Zurich,@ethz.ch,159,7kXhYdMAAAAJ,{'indices'},Stochastic Analysis|Numerical Analysis|Deep Learning|Applied and Computational Mathematics,Diyora Salimova,https://scholar.google.com/citations?view_op=medium_photo&user=7kXhYdMAAAAJ,159,6,6,6,6,0,0
142855,"PhD student, Boston University",@bu.edu,159,1xEHKjoAAAAJ,{'indices'},deep learning|computer vision|machine learning,Vitali Petsiuk,https://scholar.google.com/citations?view_op=medium_photo&user=1xEHKjoAAAAJ,159,2,2,1,1,0,0
142856,"Data Scientist, Cogoport",@dtu.ac.in,159,pGqUsPwAAAAJ,{'indices'},Deep Learning|Machine Learning|Artificial Intelligence,Sagnik Bhowmick,https://scholar.google.com/citations?view_op=medium_photo&user=pGqUsPwAAAAJ,159,1,1,1,1,0,0
142857,"EPFL, Switzerland",@epfl.ch,159,caOfhrkAAAAJ,{'indices'},Image Processing|Computational Photography|Deep Learning,Majed El Helou,https://scholar.google.com/citations?view_op=medium_photo&user=caOfhrkAAAAJ,159,8,8,5,5,0,0
142858,"Associate Professor in Asian Institute of management, Manila, Philippines",@aim.edu,159,4LJ5NrUAAAAJ,{'indices'},Block Chain|Sentiment Analysis|Machine Learning|Deep Learning|Scientometric,Madhavi Devaraj,https://scholar.google.com/citations?view_op=medium_photo&user=4LJ5NrUAAAAJ,155,4,4,2,2,0,0
142859,CETHIK,@cetiti.com,159,5ZiJTH4AAAAJ,{'indices'},deep learning|activity recognition|human balance and fall risk|computer vision,Hai Qiu,https://scholar.google.com/citations?view_op=medium_photo&user=5ZiJTH4AAAAJ,151,4,4,4,4,0,0
142860,UC Berkeley,@berkeley.edu,159,b_RBE3EAAAAJ,{'indices'},unsupervised learning|generative models|deep learning|image synthesis,Bill Peebles,https://scholar.google.com/citations?view_op=medium_photo&user=b_RBE3EAAAAJ,159,4,4,3,3,0,0
142861,,@gazi.edu.tr,159,v2amcN0AAAAJ,{'indices'},Machine Learning|Deep Learning|Biomedical|Medical Image Analysis|Autonomous Systems,Homay Danaei Mehr,https://scholar.google.com/citations?view_op=medium_photo&user=v2amcN0AAAAJ,159,3,3,3,3,0,0
142862,"Chongqing University, China",@cqu.edu.cn,159,Y6NfOkQAAAAJ,{'indices'},Deep Learning|Medical Image Analysis|Pattern Recognition|Software Engineering,Muhammad Mateen,https://scholar.google.com/citations?view_op=medium_photo&user=Y6NfOkQAAAAJ,158,5,5,4,4,0,0
142863,Huazhong University of Science and Technology,@hust.edu.cn,159,VryvpBgAAAAJ,{'indices'},Natural Language Processing|Deep Learning,Xiaoqi Jiao,https://scholar.google.com/citations?view_op=medium_photo&user=VryvpBgAAAAJ,159,2,2,1,1,0,0
142864,"Noah's Ark Lab, Huawei Technologies Canada",@ieee.org,158,pOpgtRgAAAAJ,{'indices'},Deep Learning|Computer Vision|Signal Processing|Automatic Speech Recognition,Peng Dai,https://scholar.google.com/citations?view_op=medium_photo&user=pOpgtRgAAAAJ,108,8,7,6,4,0,0
142865,"PhD candidate, ECE dept. @ University of Waterloo",@uwaterloo.ca,158,4OFJDF0AAAAJ,{'indices'},IoT|Malware detection|Deep learning|Side-Channel-Information analysis,Abdurhman Albasir,https://scholar.google.com/citations?view_op=medium_photo&user=4OFJDF0AAAAJ,112,5,5,3,2,0,0
142866,"Assistant Professor Sr -I. School of Computer Science & Engineering, VIT-AP University …",@vitap.ac.in,158,J-dUoJMAAAAJ,{'indices'},Data Mining|Machine Learning|Deep Learning,Shruti Mishra,https://scholar.google.com/citations?view_op=medium_photo&user=J-dUoJMAAAAJ,123,7,5,4,2,0,0
142867,"Machine Learning Research Scientist, Noah's Ark Lab, Huawei Technologies",@dal.ca,158,wdpsALwAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Reinforcement Learning|Data Science,Ali Vahdat,https://scholar.google.com/citations?view_op=medium_photo&user=wdpsALwAAAAJ,82,7,5,5,3,0,0
142868,Huawei,@huawei.com,158,ECIUuhoAAAAJ,{'indices'},Artificial Intelligence|Machine Learning|Deep Learning|Image and Video and Audio Processing|Biomedical Signal Processing,Habib Hajimolahoseini,https://scholar.google.com/citations?view_op=medium_photo&user=ECIUuhoAAAAJ,114,6,5,5,4,0,0
142869,German Aerospace Centre (DLR),@dlr.de,158,H1-CgCYAAAAJ,{'indices'},Multi-Robot Exploration|Reinforcement Learning|Deep Learning|Informative Path Planning,Alberto Viseras,https://scholar.google.com/citations?view_op=medium_photo&user=H1-CgCYAAAAJ,149,8,7,4,4,0,0
142870,Bennett University,@bennett.edu.in,158,fZCoxQMAAAAJ,{'indices'},Deep Learning|Embedded AI|Model compression and acceleration|High Level synthesis|Machine Learning in EDA and Hardware …,Vipul Mishra,https://scholar.google.com/citations?view_op=medium_photo&user=fZCoxQMAAAAJ,122,7,7,7,6,0,0
142871,Shutterstock,@shutterstock.com,158,Z0OMavwAAAAJ,{'indices'},Data Science|Deep Learning|Machine Learning|Crypto-currency,"Bryan M. Minor,Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=Z0OMavwAAAAJ,39,7,3,6,1,0,0
142872,National ICT Australia,@nicta.com.au,158,FmpWt8wAAAAJ,{'indices'},Natural Language Processing|Machine Learning|Deep Learning,Joe(Liyuan) Zhou,https://scholar.google.com/citations?view_op=medium_photo&user=FmpWt8wAAAAJ,141,5,5,5,5,0,0
142873,Queensland University of Technology,@qut.edu.au,158,4Ni_S7oAAAAJ,{'indices'},Computer Vision|Image Processing|Pattern Recognition|Deep Learning,Harshala Gammulle,https://scholar.google.com/citations?view_op=medium_photo&user=4Ni_S7oAAAAJ,157,6,6,4,4,0,0
142874,Researcher at Microsoft,@microsoft.com,158,tHsQCKMAAAAJ,{'indices'},Machine Learning|Deep Learning|Computer Vision|Signal Processing|Speech Processing,Dung N. Tran,https://scholar.google.com/citations?view_op=medium_photo&user=tHsQCKMAAAAJ,152,7,7,5,5,0,0
142875,Post Doctoral Research Fellow at National University of Singapore,@nus.edu.sg,158,NFi7pkcAAAAJ,{'indices'},Music Information Retrieval|Audio Signal Processing|Machine Learning|Deep Learning,Chitralekha Gupta,https://scholar.google.com/citations?view_op=medium_photo&user=NFi7pkcAAAAJ,134,8,7,7,6,0,0
142876,Amazon,@amazon.com,158,FYbZIzUAAAAJ,{'indices'},Statistics|Machine Learning|Forecasting|Deep Learning,Guang Li,https://scholar.google.com/citations?view_op=medium_photo&user=FYbZIzUAAAAJ,134,2,2,2,2,0,0
142877,Peking University,@pku.edu.cn,158,Xb5yz-YAAAAJ,{'indices'},Deep Learning|Natural Language Processing,Shen Gao,https://scholar.google.com/citations?view_op=medium_photo&user=Xb5yz-YAAAAJ,158,7,7,5,5,0,0
142878,"PhD Student, Informatics Program, University of Iowa",@uiowa.edu,158,0pkcH4UAAAAJ,{'indices'},Deep Learning|Machine Learning|Computer Vision|Hydroinformatics|Environmental Informatics,Muhammed Sit,https://scholar.google.com/citations?view_op=medium_photo&user=0pkcH4UAAAAJ,156,7,7,7,7,0,0
142879,Ilmenau University of Technology,@tu-ilmenau.de,158,QpkbHl0AAAAJ,{'indices'},Deep Learning|Machine Learning|Computer Vision|Robotics,Daniel Seichter,https://scholar.google.com/citations?view_op=medium_photo&user=QpkbHl0AAAAJ,158,6,6,3,3,0,0
142880,INRIA Lille - Nord Europe,@priyansh.page,158,Id_Qlv0AAAAJ,{'indices'},Deep Learning|Natural Language Processing|Transfer Learning|Machine Learning|Question Answering,Priyansh Trivedi,https://scholar.google.com/citations?view_op=medium_photo&user=Id_Qlv0AAAAJ,158,5,5,4,4,0,0
142881,"M.Sc. student of Computer Science, University of Western Ontario",@uwo.ca,158,vQfMKUQAAAAJ,{'indices'},Computer Vision|Deep Learning,Robert J. Wang,https://scholar.google.com/citations?view_op=medium_photo&user=vQfMKUQAAAAJ,158,1,1,1,1,0,0
142882,Université des sciences et de la technologie d'Oran - Mohamed-Boudiaf,@univ-usto.dz,158,g9y2PZcAAAAJ,{'indices'},Machine learning|Deep learning|Computer Vision|Artificial intelligence|Mobile Robotics,Abdelkader Dairi,https://scholar.google.com/citations?view_op=medium_photo&user=g9y2PZcAAAAJ,158,7,7,5,5,0,0
142883,Directeur département Systèmes Embarqués,@mascir.com,158,k84g4J4AAAAJ,{'indices'},deep learning|systemes embarqués|traitement d'image,François Bourzeix,https://scholar.google.com/citations?view_op=medium_photo&user=k84g4J4AAAAJ,50,6,4,4,1,0,0
142884,"Yonsei University, Electrical and Electronic Engineering",@yonsei.ac.kr,158,rSlCtLYAAAAJ,{'indices'},medical imaging|magnetic resonance imaging|machine learning|deep learning,Yohan Jun,https://scholar.google.com/citations?view_op=medium_photo&user=rSlCtLYAAAAJ,158,4,4,3,3,0,0
142885,Nagoya University,@g.sp.m.is.nagoya-u.ac.jp,158,g71mJO4AAAAJ,{'indices'},Speech Synthesis|Voice Conversion|Deep Learning|Speech Quality Assessment,Wen-Chin Huang,https://scholar.google.com/citations?view_op=medium_photo&user=g71mJO4AAAAJ,158,9,9,8,8,0,0
142886,Stanford University,@stanford.edu,158,T1pWaCsAAAAJ,{'indices'},Machine Learning|Deep Learning|Optimization,Tolga Ergen,https://scholar.google.com/citations?view_op=medium_photo&user=T1pWaCsAAAAJ,157,5,5,4,4,0,0
142887,Chalmers University of Technology,@chalmers.se,158,JtuW8o4AAAAJ,{'indices'},Reinforcement Learning|Deep Learning|Differential Privacy,Aristide Tossou,https://scholar.google.com/citations?view_op=medium_photo&user=JtuW8o4AAAAJ,147,8,7,4,4,0,0
