,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
168021,Institute of Avian Research,@ifv-vogelwarte.de,2872,Vd0wQL8AAAAJ,{'indices'},ecology|evolution|senescence|life history evolution,Sandra Bouwhuis,https://scholar.google.com/citations?view_op=medium_photo&user=Vd0wQL8AAAAJ,1496,21,19,29,28,0,0
168022,"Institute of the Environment, University of Arizona",@hfromm.net,2870,bxM-NvUAAAAJ,{'indices'},Evolution|ecology|consciousness studies|paleo-anthropolgy and archaeology,Harold Fromm,https://scholar.google.com/citations?view_op=medium_photo&user=bxM-NvUAAAAJ,1087,14,9,15,9,0,0
168023,The University of Sydney,@sydney.edu.au,2870,OXMMNAkAAAAJ,{'indices'},Ecology|Marine Biology|Microbiome|Human Impacts|Restoration,Ezequiel M. Marzinelli,https://scholar.google.com/citations?view_op=medium_photo&user=OXMMNAkAAAAJ,2658,24,23,42,37,0,0
168024,"Professor, Evolution & Ecology Research Centre,  BEES, UNSW",@unsw.edu.au,2864,GDgxEnYAAAAJ,{'indices'},ecology|mammals|comparative analysis,Tracey Rogers,https://scholar.google.com/citations?view_op=medium_photo&user=GDgxEnYAAAAJ,1765,31,20,71,49,0,0
168025,Instituto Español de Oceanografia,@ieo.es,2855,Tida57sAAAAJ,{'indices'},ecology,Angel Lopez-Urrutia,https://scholar.google.com/citations?view_op=medium_photo&user=Tida57sAAAAJ,1350,23,18,39,26,0,0
168026,"Department of Biology, York University",@yorku.ca,2847,un4Voy4AAAAJ,{'indices'},Evolution|Ecology|Genomics|Behaviour|Conservation,Amro Zayed,https://scholar.google.com/citations?view_op=medium_photo&user=un4Voy4AAAAJ,1774,27,21,40,37,0,0
168027,Bush Heritage Australia; Biological Sciences Uni of Western Australia; Uni of Melbourne,@unimelb.edu.au,2847,BcsSi-YAAAAJ,{'indices'},ecology|conservation|behavioural ecology|birdsong|animal personality,Michelle L Hall,https://scholar.google.com/citations?view_op=medium_photo&user=BcsSi-YAAAAJ,1591,28,23,44,39,0,0
168028,"Associate Professor of Marine Biology, University of the Virgin Islands",@uvi.edu,2847,Xe0gn_YAAAAJ,{'indices'},ecology|mesophotic coral ecosystems|ciguatera fish poisoning|coral reef biology|herbivory,Tyler Smith,https://scholar.google.com/citations?view_op=medium_photo&user=Xe0gn_YAAAAJ,1971,30,25,58,52,0,0
168029,"Senior Scientist in Arctic Centre, University of Lapland",@ulapland.fi,2846,vSFXk9AAAAAJ,{'indices'},Ecology|Soil Science|Soil Microbiology,Sari Stark,https://scholar.google.com/citations?view_op=medium_photo&user=vSFXk9AAAAAJ,1368,30,23,49,43,0,0
168030,"Department of Fisheries, University of Dhaka, Bangladesh",@du.ac.bd,2845,olK_LmUAAAAJ,{'indices'},Aquaculture and Fisheries|Ecology|Environment|Pollution|Risk management,"Md. Habibullah-Al-Mamun, PhD",https://scholar.google.com/citations?view_op=medium_photo&user=olK_LmUAAAAJ,2646,27,27,39,39,0,0
168031,"Assoc. Professor Information Science, Otago University",@otago.ac.nz,2843,BA0ubm4AAAAJ,{'indices'},Evolutionary computation|ecology|spatial information|financal modelling,Peter A. Whigham,https://scholar.google.com/citations?view_op=medium_photo&user=BA0ubm4AAAAJ,841,23,13,43,19,0,0
168032,Plant and Food Research,@plantandfood.co.nz,2842,l2hdONsAAAAJ,{'indices'},entomology|insect science|biodiversity|ecology|biological control,Elisabeth PJ Burgess (Libby),https://scholar.google.com/citations?view_op=medium_photo&user=l2hdONsAAAAJ,433,26,11,41,13,0,0
168033,"Associate Professor of Fisheries, Wildlife, and Conservation Biology, University of Minnesota",@umn.edu,2841,R1rjZj0AAAAJ,{'indices'},Wildlife Ecology|Landscape Ecology|Ecology|Statistics,James D Forester,https://scholar.google.com/citations?view_op=medium_photo&user=R1rjZj0AAAAJ,1639,22,19,32,28,0,0
168034,Victoria University of Wellington,@vuw.ac.nz,2839,sQmiTNMAAAAJ,{'indices'},Ecology|evolution|macroecology|biogeography,Kevin C. Burns,https://scholar.google.com/citations?view_op=medium_photo&user=sQmiTNMAAAAJ,1446,30,19,79,52,0,0
168035,Sichuan Agricultural University,,2836,en511MAAAAAJ,{'indices'},Ecology|Forestry|Biogeochemistry,Fuzhong Wu,https://scholar.google.com/citations?view_op=medium_photo&user=en511MAAAAAJ,1961,26,20,70,59,0,0
168036,University of Illinois at Chicago,@opayq.com,2836,h7RgKqcAAAAJ,{'indices'},Ecology,John Lussenhop,https://scholar.google.com/citations?view_op=medium_photo&user=h7RgKqcAAAAJ,558,26,13,39,14,0,0
168037,Resource Ecology Group; Department of Environmental Sciences; Wageningen University,@wur.nl,2835,TXqz5FQAAAAJ,{'indices'},Ecology|Physiology|Immunology|Ecological Immunology,Kevin D. Matson,https://scholar.google.com/citations?view_op=medium_photo&user=TXqz5FQAAAAJ,1436,28,23,38,34,0,0
168038,CEO at FisioAqua,@fisioaqua.cl,2834,yMCj_5cAAAAJ,{'indices'},Sustainability|Ecology|expert environmental advising,Alvaro T. Palma,https://scholar.google.com/citations?view_op=medium_photo&user=yMCj_5cAAAAJ,1678,19,12,27,15,0,0
168039,"INRAE, UMR RECOVER",@inrae.fr,2833,H6i6i7QAAAAJ,{'indices'},Ecology|Ecosystem Services|Landscape Ecology|Biodiversity,Philip K. Roche,https://scholar.google.com/citations?view_op=medium_photo&user=H6i6i7QAAAAJ,1209,31,18,53,35,0,0
168040,"Research Associate University of Cape Town, and CEO Birds & Bats Unlimited",@uct.ac.za,2833,IkQX21gAAAAJ,{'indices'},Conservation biology|ecology|evolution|renewable energy impacts and mitigations,RE Simmons,https://scholar.google.com/citations?view_op=medium_photo&user=IkQX21gAAAAJ,752,30,15,74,24,0,0
168041,"Senior lecturer, University of Jyväskylä",@jyu.fi,2832,KzpFBx0AAAAJ,{'indices'},Host-parasite interactions|ecology|evolution,Anssi Karvonen,https://scholar.google.com/citations?view_op=medium_photo&user=KzpFBx0AAAAJ,1316,29,20,62,44,0,0
168042,ExxonMobil Research and Engineering,@exxonmobil.com,2831,xic8kycAAAAJ,{'indices'},Deep Subsurface|Hydrocarbon Metabolism|Evolution|Ecology|Electrochemistry,Zarath (Zara) Summers,https://scholar.google.com/citations?view_op=medium_photo&user=xic8kycAAAAJ,1908,13,12,13,12,0,0
168043,University of Texas Rio Grande Valley,@utrgv.edu,2831,pAs-Ol8AAAAJ,{'indices'},Sustainable agriculture|Limnology|Ecology,Sebastian Interlandi,https://scholar.google.com/citations?view_op=medium_photo&user=pAs-Ol8AAAAJ,1039,13,10,13,10,0,0
168044,INRAE Univ. Bordeaux,@inra.fr,2831,pZAy168AAAAJ,{'indices'},ecology|ecophysiology|climate change|invasive trees,Annabel J. Porté,https://scholar.google.com/citations?view_op=medium_photo&user=pZAy168AAAAJ,1515,25,21,32,30,0,0
168045,Forestry and Natural Resources Purdue University,@purdue.edu,2830,tckqx3QAAAAJ,{'indices'},ecology|forestry|conservation biology|invasive species|forest management,Michael Jenkins,https://scholar.google.com/citations?view_op=medium_photo&user=tckqx3QAAAAJ,1311,29,17,59,37,0,0
168046,University College Cork,@ucc.ie,2829,OPP3BSwAAAAJ,{'indices'},Evolution|ecology|behaviour|conservation,Thomas Reed,https://scholar.google.com/citations?view_op=medium_photo&user=OPP3BSwAAAAJ,1982,23,21,34,32,0,0
168047,Ph.D. in Biology,@biol.uw.edu.pl,2828,YljOvmQAAAAJ,{'indices'},Conservation Biology|Ecology|Mammalogy,Robert W. Mysłajek,https://scholar.google.com/citations?view_op=medium_photo&user=YljOvmQAAAAJ,1849,22,20,43,30,0,0
168048,RIKEN Advanced Sciense Institute,@riken.jp,2826,nzK2VbEAAAAJ,{'indices'},Biology|Ecology|Biomass|Symbiosis|Evolution,MORIYA Shigeharu,https://scholar.google.com/citations?view_op=medium_photo&user=nzK2VbEAAAAJ,703,29,15,42,25,0,0
168049,"Professor of Vertebrate Conservation Biology, UC Davis",@ucdavis.edu,2826,FLaNnvUAAAAJ,{'indices'},Conservation Biology|Ecology|Wildlife Ecology|Herpetology,Brian Todd,https://scholar.google.com/citations?view_op=medium_photo&user=FLaNnvUAAAAJ,1655,28,24,58,50,0,0
168050,"Professor of Wildlife Ecology, Virginia Tech",@vt.edu,2826,lqAG7DYAAAAJ,{'indices'},wildlife management|ecology|conservation biology|herpetology|ornithology,Carola A. Haas,https://scholar.google.com/citations?view_op=medium_photo&user=lqAG7DYAAAAJ,833,24,15,40,24,0,0
168051,"Research Associate Professor, University of Utah",@biology.utah.edu,2825,0sU4eAwAAAAJ,{'indices'},cetacean biology|physiology|ecology|behavior,Victoria Rowntree,https://scholar.google.com/citations?view_op=medium_photo&user=0sU4eAwAAAAJ,978,26,19,42,31,0,0
168052,"University of Nevada, Las Vegas",@unlv.edu,2823,VzFiHuIAAAAJ,{'indices'},Evolutionary Biology|Ecology,Daniel B. Thompson,https://scholar.google.com/citations?view_op=medium_photo&user=VzFiHuIAAAAJ,909,25,11,29,12,0,0
168053,Stazione Zoologica Anton Dohrn,@szn.it,2822,pBoHEhkAAAAJ,{'indices'},Ecology|Fishery management|ecotoxicology|biodiversity,Teresa Romeo,https://scholar.google.com/citations?view_op=medium_photo&user=pBoHEhkAAAAJ,2114,28,22,62,49,0,0
168054,Estudios Medioambientales Icarus,@icarus.es,2821,RnAJg1UAAAAJ,{'indices'},Ornithology|ecology|behaviour|conservation,Zuberogoitia Iñigo,https://scholar.google.com/citations?view_op=medium_photo&user=RnAJg1UAAAAJ,1196,29,18,90,46,0,0
168055,"Professor of Zoology, Biogeography and Ecology in Federal University of ABC (UFABC)",,2819,zOvjS3EAAAAJ,{'indices'},Biogeography|Herpetology|Ecology|Evolutionary Biology|Conservation,Ricardo Sawaya,https://scholar.google.com/citations?view_op=medium_photo&user=zOvjS3EAAAAJ,1151,30,21,56,39,0,0
168056,"Professor, Pontifícia Universidade Católica do Rio Grande do Sul",@pucrs.br,2819,Sd284mYAAAAJ,{'indices'},Primatology|Animal Behavior|Conservation Biology|Ecology|Cognition,Júlio César Bicca-Marques,https://scholar.google.com/citations?view_op=medium_photo&user=Sd284mYAAAAJ,1115,29,18,69,34,0,0
168057,"Capacity Building Advisor, Federation of Canadian Municipalities",,2817,nOS8RfcAAAAJ,{'indices'},Plant biology|ecology|environmental sciences|climate change,Jean-Patrick Toussaint,https://scholar.google.com/citations?view_op=medium_photo&user=nOS8RfcAAAAJ,1492,11,10,11,10,0,0
168058,"Pesquisador Titular, Museu Paraense Emílio Goeldi",@museu-goeldi.br,2815,asT9oqIAAAAJ,{'indices'},Zoology|Ecology|Arachnology|Systematics,Alexandre Bragio Bonaldo,https://scholar.google.com/citations?view_op=medium_photo&user=asT9oqIAAAAJ,1241,20,14,44,18,0,0
168059,University of Tokyo,@es.au-tokyo.ac.jp,2813,oMd35uwAAAAJ,{'indices'},Ecology|Conservation Biology,Tadashi Miyashita,https://scholar.google.com/citations?view_op=medium_photo&user=oMd35uwAAAAJ,1241,30,18,75,38,0,0
168060,"Graduate School of Life Sciences, Tohoku University",@tohoku.ac.jp,2813,KlspMp4AAAAJ,{'indices'},Evolution|Ecology,Masakado Kawata,https://scholar.google.com/citations?view_op=medium_photo&user=KlspMp4AAAAJ,1277,30,18,75,44,0,0
168061,"Professor of chemical ecology, Lund University, Sweden",@biol.lu.se,2813,sj348LkAAAAJ,{'indices'},ecology|evolution|plant protection|biodiversity,Olle Anderbrant,https://scholar.google.com/citations?view_op=medium_photo&user=sj348LkAAAAJ,735,31,14,76,23,0,0
168062,University of Lausanne,@unil.ch,2810,4BGKYQoAAAAJ,{'indices'},Ecology|Evolution,Tanja Schwander,https://scholar.google.com/citations?view_op=medium_photo&user=4BGKYQoAAAAJ,1732,29,23,47,39,0,0
168063,"Assistant Professor, University of Idaho",@uidaho.edu,2804,HpYEMNoAAAAJ,{'indices'},ecology|fish|salmon,Brian P. Kennedy,https://scholar.google.com/citations?view_op=medium_photo&user=HpYEMNoAAAAJ,1082,21,17,34,26,0,0
168064,Associate Professor. Universidad de Concepción,@udec.cl,2803,lECHx2oAAAAJ,{'indices'},Evolution|phylogeography|systematics|herpethology|ecology,Pedro F. Victoriano,https://scholar.google.com/citations?view_op=medium_photo&user=lECHx2oAAAAJ,1369,15,11,34,15,0,0
168065,USDA Forest Service Rocky Mountain Research Station,@usda.gov,2802,R7SPh8AAAAAJ,{'indices'},Ecology|Environmental Science|Ichthyology|Aquatic Ecology|Environmental Monitoring,Frank H. McCormick,https://scholar.google.com/citations?view_op=medium_photo&user=R7SPh8AAAAAJ,836,19,11,23,13,0,0
168066,"Professor & Chair, Integrative Biology, Michigan State University",@msu.edu,2800,c_mtTtIAAAAJ,{'indices'},evolution|ecology|behavior,Thomas Getty,https://scholar.google.com/citations?view_op=medium_photo&user=c_mtTtIAAAAJ,778,27,15,38,20,0,0
168067,University of the Azores - cE3c/GBA,@uac.pt,2799,8gXpwzUAAAAJ,{'indices'},bryophytes|ecology|environmental education|caves|sustainability,"Gabriel, Rosalina",https://scholar.google.com/citations?view_op=medium_photo&user=8gXpwzUAAAAJ,1673,28,20,55,38,0,0
168068,University of Connecticut,@uconn.edu,2798,00cedhQAAAAJ,{'indices'},Ecology,Steven J. Presley,https://scholar.google.com/citations?view_op=medium_photo&user=00cedhQAAAAJ,1699,31,23,51,47,0,0
168069,Orto Botanico Università di Roma,,2793,ZwsFK8IAAAAJ,{'indices'},Ecology|Botany,giuliano fanelli,https://scholar.google.com/citations?view_op=medium_photo&user=ZwsFK8IAAAAJ,1191,27,18,63,33,0,0
168070,Canadian forest Service,@canada.ca,2790,klSgc74AAAAJ,{'indices'},ecology|boreal forest,Louis De Grandpre,https://scholar.google.com/citations?view_op=medium_photo&user=klSgc74AAAAJ,1143,27,20,43,34,0,0
168071,University of Warwick,@warwick.ac.uk,2790,YJRkgVkAAAAJ,{'indices'},coral reefs|ecology|taxonomy|conservation,Anne Sheppard,https://scholar.google.com/citations?view_op=medium_photo&user=YJRkgVkAAAAJ,1228,14,11,15,11,0,0
168072,"Professor, Ben Gurion University - Eilat Campus",@bezeqint.net,2788,5CUzficAAAAJ,{'indices'},ecology|conservation|education|migration|behavior,Reuven Yosef,https://scholar.google.com/citations?view_op=medium_photo&user=5CUzficAAAAJ,844,26,13,82,23,0,0
168073,Environment Canada,@mail.usask.ca,2784,Un9n47AAAAAJ,{'indices'},conservation biology|ornithology|ecology,Steven L. Van Wilgenburg,https://scholar.google.com/citations?view_op=medium_photo&user=Un9n47AAAAAJ,1507,31,23,58,48,0,0
168074,"School of Biological Sciences, University of Hong Kong",@hku.hk,2783,Swp7mOIAAAAJ,{'indices'},Ecology|biodiversity|biological invasions|biogeography|taxonomy,Benoit Guénard,https://scholar.google.com/citations?view_op=medium_photo&user=Swp7mOIAAAAJ,2190,29,25,50,43,0,0
168075,Denver Botanic Gardens,@botanicgardens.org,2782,ZuO3n8YAAAAJ,{'indices'},Mycology|Systematics|Biodiversity|Evolution|Ecology,Andrew W Wilson,https://scholar.google.com/citations?view_op=medium_photo&user=ZuO3n8YAAAAJ,1150,16,14,20,18,0,0
168076,1973,@stcloudstate.edu,2782,k-OGsH4AAAAJ,{'indices'},ecology|habitat fragmentation|community ecology,William M Cook,https://scholar.google.com/citations?view_op=medium_photo&user=k-OGsH4AAAAJ,2096,15,9,15,9,0,0
168077,"professor, Institute Developmental Biology, Russian Academy of Science",,2781,zq4bjmUAAAAJ,{'indices'},population biology|ecology|environmental health|radioecology|marine mammals,Alexey Yablokov,https://scholar.google.com/citations?view_op=medium_photo&user=zq4bjmUAAAAJ,700,25,13,62,18,0,0
168078,"USGS, US Geological Survey, Iowa State Univiversity",@iastate.edu,2776,htlcDS0AAAAJ,{'indices'},fisheries|aquatic ecology|ecology|conservation biology|fish ecology,Clay Pierce,https://scholar.google.com/citations?view_op=medium_photo&user=htlcDS0AAAAJ,851,29,16,50,30,0,0
168079,"Department of Biodiversity, Conservation and Attractions",@dbca.wa.gov.au,2775,f3QHWRcAAAAJ,{'indices'},conservation biology|ecology,Adrian F. Wayne,https://scholar.google.com/citations?view_op=medium_photo&user=f3QHWRcAAAAJ,1752,27,20,55,40,0,0
168080,Université de Lausanne,@unil.ch,2774,8yLt5_0AAAAJ,{'indices'},Evolution|Ecology|Genomics|Bioinformatics|Microbiology,Germán Bonilla Rosso,https://scholar.google.com/citations?view_op=medium_photo&user=8yLt5_0AAAAJ,1016,16,13,18,17,0,0
168081,Selçuk University,,2770,3h-fbvkAAAAJ,{'indices'},Systematic Botany|Plant systematics|Ecology|Biodiversity,Prof. Dr. Ahmet Duran,https://scholar.google.com/citations?view_op=medium_photo&user=3h-fbvkAAAAJ,1196,28,17,79,30,0,0
168082,"Researcher, Instituto de Botanica",@ibot.sp.gov.br,2768,sPM57SkAAAAJ,{'indices'},Systematics|taxonomy|ecology,Ines Cordeiro,https://scholar.google.com/citations?view_op=medium_photo&user=sPM57SkAAAAJ,1636,27,16,55,32,0,0
168083,University of Pittsburgh,,2766,cYP_3ykAAAAJ,{'indices'},ecology|evolution|conservation,Corinne Richards-Zawacki,https://scholar.google.com/citations?view_op=medium_photo&user=cYP_3ykAAAAJ,1693,25,21,46,41,0,0
168084,Wildlife Institute of India,@wii.gov.in,2766,pAw1D3IAAAAJ,{'indices'},Ecology|Wildlife Biology|Quantitative Ecology|GIS & Remote sensing|Philosophy of science,Qamar Qureshi,https://scholar.google.com/citations?view_op=medium_photo&user=pAw1D3IAAAAJ,1710,27,21,75,54,0,0
168085,University of Southampton,@southampton.ac.uk,2761,mleK4KIAAAAJ,{'indices'},Ecology|Wildlife|Biodiversity|Conservation|Zoology,Philip Riordan,https://scholar.google.com/citations?view_op=medium_photo&user=mleK4KIAAAAJ,1640,24,20,40,31,0,0
168086,Professor of Science Communication University of Gloucestershire,@glos.ac.uk,2760,9WXlQCIAAAAJ,{'indices'},Ecology|social insects|science communication|pedagogy,Adam G Hart,https://scholar.google.com/citations?view_op=medium_photo&user=9WXlQCIAAAAJ,1051,28,16,55,34,0,0
168087,"Centre for Interdisciplinary Studies, Barrackpore, Kolkata",@cintdis.org,2760,z41U6I4AAAAJ,{'indices'},Ecology|Agriculture|Biology|Conservation|Forestry,Debal Deb,https://scholar.google.com/citations?view_op=medium_photo&user=z41U6I4AAAAJ,1054,16,11,26,13,0,0
168088,"scientist, scion",@scionresearch.com,2760,-ZBJBsoAAAAJ,{'indices'},natural science|forestry|ecology,PN Beets,https://scholar.google.com/citations?view_op=medium_photo&user=-ZBJBsoAAAAJ,727,33,15,56,25,0,0
168089,,@pvcf.udl.cat,2758,7pGfjeAAAAAJ,{'indices'},Ecology|forestry|ecophysiology|fire|circadian,Víctor Resco de Dios,https://scholar.google.com/citations?view_op=medium_photo&user=7pGfjeAAAAAJ,2198,31,28,61,55,0,0
168090,Research scientist,@recherche.gov.pf,2758,3L015-UAAAAJ,{'indices'},ecology|island ecosystems|conservation biology|biological invasions|habitat restoration,Jean-Yves MEYER,https://scholar.google.com/citations?view_op=medium_photo&user=3L015-UAAAAJ,1060,28,17,52,32,0,0
168091,"Professor. NTNU, Centre for Biodiveristy Dynamics, Department of Natural History",@ntnu.no,2756,avu5iUgAAAAJ,{'indices'},ecology|community dynamics|freswhater biology|climate change effects,Anders Gravbrøt Finstad,https://scholar.google.com/citations?view_op=medium_photo&user=avu5iUgAAAAJ,1360,29,19,62,43,0,0
168092,北海道大学名誉教授,@apost.plala.or.jp,2756,h-XjV7AAAAAJ,{'indices'},charr|salmon|evolution|ecology|coservation,Maekawa Koji,https://scholar.google.com/citations?view_op=medium_photo&user=h-XjV7AAAAAJ,643,28,12,71,17,0,0
168093,National Ecological Observatory Network,@neoninc.org,2755,2Re6P6UAAAAJ,{'indices'},ecosystems|ecology|carbon|energy|biogeochemistry,Henry Loescher,https://scholar.google.com/citations?view_op=medium_photo&user=2Re6P6UAAAAJ,1495,27,21,51,45,0,0
168094,Vice President for Research and Innovation,@gmit.ie,2755,Wk3zKFAAAAAJ,{'indices'},Fisheries|stock assessment|ecology,Rick Officer,https://scholar.google.com/citations?view_op=medium_photo&user=Wk3zKFAAAAAJ,2038,20,13,37,20,0,0
168095,"University of California, Berkeley",@berkeley.edu,2752,juJKdAgAAAAJ,{'indices'},Climate Change|Ecology|Plant Ecophysiology|Biogeography,Leander DL Anderegg,https://scholar.google.com/citations?view_op=medium_photo&user=juJKdAgAAAAJ,2105,15,15,21,21,0,0
168096,University of Rochester,@rochester.edu,2750,5BXeC6AAAAAJ,{'indices'},Evolution|Ecology|Conservation Biology|Behavioral Ecology,J. Albert C. Uy,https://scholar.google.com/citations?view_op=medium_photo&user=5BXeC6AAAAAJ,1216,25,17,38,28,0,0
168097,"Assoc. Director for Strategic Initiatives, The Nature Conservancy",@tnc.org,2748,Q_Nd2HUAAAAJ,{'indices'},Conservation Science|Economics|Ecology|Marine Ecology|Fisheries,Sheila M Walsh Reddy,https://scholar.google.com/citations?view_op=medium_photo&user=Q_Nd2HUAAAAJ,1577,20,18,23,21,0,0
