,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
219262,"Phd Candidate, UNISA",@mylife.unisa.ac.za,45,gQ7r9g8AAAAJ,{'indices'},Photocatalysis|Inorganic synthesis|energy materials|sensors|water,Diseko Boikanyo,https://scholar.google.com/citations?view_op=medium_photo&user=gQ7r9g8AAAAJ,38,3,3,1,1,0,0
219263,"Senodia Technologies, Pennsylvania State University",@psu.edu,45,icVbpukAAAAJ,{'indices'},Electronic microfabrication|MEMS|Sensors,Chenchen Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=icVbpukAAAAJ,43,4,4,2,2,0,0
219264,Malaysia - Japan International Institute of Technology,@live.utm.my,45,CBfRbFwAAAAJ,{'indices'},Smart material|Rheology|Hybrid Composite|Sensors,Muhammad Kashfi Shabdin,https://scholar.google.com/citations?view_op=medium_photo&user=CBfRbFwAAAAJ,45,4,4,2,2,0,0
219265,Universidad del Norte,@uninorte.edu.co,45,Z4rSyYMAAAAJ,{'indices'},communication networks|sensors|optimization|education|engineering,Luis Torres,https://scholar.google.com/citations?view_op=medium_photo&user=Z4rSyYMAAAAJ,28,3,3,1,1,0,0
219266,Loughborough University,@lboro.ac.uk,45,67zgZV8AAAAJ,{'indices'},Sensors|Transparent Conducting Oxides|Printed Electroncs|3D Printing|Screen Printing,Jack McGhee,https://scholar.google.com/citations?view_op=medium_photo&user=67zgZV8AAAAJ,45,4,4,2,2,0,0
219267,Offenburg University of Applied Sciences,@hs-offenburg.de,45,qI5p8p4AAAAJ,{'indices'},Microelectronics|low-power CMOS design|sensors|RFID|NFC.,Mayukh Bhattacharyya,https://scholar.google.com/citations?view_op=medium_photo&user=qI5p8p4AAAAJ,34,4,3,1,1,0,0
219268,"Research Associate, Simon Fraser University",,45,mKRFXesAAAAJ,{'indices'},nanotechnology|sensors|analog IC design|digital IC design|RFIC design,Sunjaya Djaja,https://scholar.google.com/citations?view_op=medium_photo&user=mKRFXesAAAAJ,1,4,1,2,0,0,0
219269,"Graduate Teaching Assistant, The University of Texas at Arlington",@mavs.uta.edu,45,1sVQ3_gAAAAJ,{'indices'},Nano-medicine|Cancer research|Sensors|Catalysis|Photodynamic therapy,Lalit Chudal,https://scholar.google.com/citations?view_op=medium_photo&user=1sVQ3_gAAAAJ,45,4,4,2,2,0,0
219270,The University of Texas at Arlington,@mavs.uta.edu,45,4cRF2BsAAAAJ,{'indices'},Nanoparticle Synthesis|Wastewater Treatment|Sensors|Photodynamic Therapy|Reactive Oxygen Species,Nil Kanatha Pandey,https://scholar.google.com/citations?view_op=medium_photo&user=4cRF2BsAAAAJ,45,4,4,2,2,0,0
219271,"PhD Scholar, Macquarie University",@students.mq.edu.au,45,BfiBMDwAAAAJ,{'indices'},Optics|sensors|IoT,Fowzia Akhter,https://scholar.google.com/citations?view_op=medium_photo&user=BfiBMDwAAAAJ,32,4,4,2,1,0,0
219272,"Master Engineer R&D Unit in Digital Services, Applications and Content, Polytechnic …",@ipcbcampus.pt,45,E7tlBIwAAAAJ,{'indices'},Bio informatic|computer science|sensors,vasco Ponciano,https://scholar.google.com/citations?view_op=medium_photo&user=E7tlBIwAAAAJ,45,4,4,2,2,0,0
219273,Peter the Great St.Petersburg Polytechnic University,@spbstu.ru,45,9UJ_mW0AAAAJ,{'indices'},fiber optics|sensors|spectral interferometry|signal processing,Aleksandr Markvart,https://scholar.google.com/citations?view_op=medium_photo&user=9UJ_mW0AAAAJ,45,4,4,1,1,0,0
219274,"iCVR, IWF, ETH Zurich",,44,RoVmNu0AAAAJ,{'indices'},optical metrology|sensors|thermal vision|infrared,Zoltan Sarosi,https://scholar.google.com/citations?view_op=medium_photo&user=RoVmNu0AAAAJ,27,3,2,2,1,0,0
219275,Assistant Professor ECE,@rgmcet.edu.in,44,ZJnBMLQAAAAJ,{'indices'},VLSI DESIGN|INSTRUMENTATION|MEMS|SENSORS|Through Silicon Vias,V SUNDARA SIVA KUMAR,https://scholar.google.com/citations?view_op=medium_photo&user=ZJnBMLQAAAAJ,41,3,3,1,1,0,0
219276,KTH Royal Institute of Technology,@kth.se,44,UWLje1uWrwEC,{'indices'},IC design|Microwave circuits|Sensors|Printed Electronics,Nikola Ivanisevic,https://scholar.google.com/citations?view_op=medium_photo&user=UWLje1uWrwEC,39,4,4,1,1,0,0
219277,Carbomex Investigación y Producción de Nanomateriales SA de CV.,@udlap.mx,44,SFiunOAAAAAJ,{'indices'},Nanomaterials|Sensors|Batteries,Christian G. Carvajal,https://scholar.google.com/citations?view_op=medium_photo&user=SFiunOAAAAAJ,42,3,3,1,1,0,0
219278,"Department of Chemistry, College of Sciences, Al-Nahrain University, Iraq",@sc.nahrainuniv.edu.iq,44,C48Xp1UAAAAJ,{'indices'},Analytical Chemistry|Sensors.|Molecularly Imprinting Polymers,Amina M. Abass,https://scholar.google.com/citations?view_op=medium_photo&user=C48Xp1UAAAAJ,44,4,4,1,1,0,0
219279,TÜBİTAK,@tubitak.gov.tr,44,T8DSGbcAAAAJ,{'indices'},OLED|sensors|device|CMP|lithography,Dilek Alimli,https://scholar.google.com/citations?view_op=medium_photo&user=T8DSGbcAAAAJ,43,3,3,2,2,0,0
219280,University of Stuttgart,@ipv.uni-stuttgart.de,44,edO4AVAAAAAJ,{'indices'},semi conductors|photovoltaics|electroluminescence|sensors|imaging,Timo Kropp,https://scholar.google.com/citations?view_op=medium_photo&user=edO4AVAAAAAJ,44,4,4,3,3,0,0
219281,,,44,5od7RbYAAAAJ,{'indices'},biomagnetism|medicine|sensors,Ion Rau,https://scholar.google.com/citations?view_op=medium_photo&user=5od7RbYAAAAJ,13,3,2,1,1,0,0
219282,Virginia Polytechnic Institute and State University,@vt.edu,44,258EqaIAAAAJ,{'indices'},Fiber optics|polymer fibers|sensors,Li Yu,https://scholar.google.com/citations?view_op=medium_photo&user=258EqaIAAAAJ,42,3,3,2,2,0,0
219283,"Photonics Lab, Department of Physics, IIT Roorkee",@ph.iitr.ac.in,43,YaE1EQ8AAAAJ,{'indices'},Plasmonics|Sensors|Solar Cell,Ashish Bijalwan,https://scholar.google.com/citations?view_op=medium_photo&user=YaE1EQ8AAAAJ,43,4,4,2,2,0,0
219284,Georgia Institute of Technology,@gatech.edu,43,iqQgkQYAAAAJ,{'indices'},Ubiquitous Computing|Human Computer Interaction|Low-power computing|Sensors|Internet of Materials,Nivedita Arora,https://scholar.google.com/citations?view_op=medium_photo&user=iqQgkQYAAAAJ,43,3,3,1,1,0,0
219285,"Graduate Researcher , Florida International University",@isu.edu,43,z9WLydIAAAAJ,{'indices'},Cardiac Tissue Engineering|MEMS Devices|Sensors,Maedeh Mozneb,https://scholar.google.com/citations?view_op=medium_photo&user=z9WLydIAAAAJ,43,2,2,1,1,0,0
219286,"Department of Physics, Govt.College of Engineering Pune",@coep.ac.in,43,ccnJT-kAAAAJ,{'indices'},Conducting Polymers|Sensors|Supercapacitor|Medicinal chemistry|Material Sciences,Sacchidanand Shrikrushna Scindia,https://scholar.google.com/citations?view_op=medium_photo&user=ccnJT-kAAAAJ,41,4,4,1,1,0,0
219287,"Lecturer/Research fellow, Jaramogi Oginga Odinga University of Science and Technology",@jooust.ac.ke,43,PWLxXcMAAAAJ,{'indices'},Electrochemistry|sensors|nanoparticles|polymer materials,Fredrick Okumu,https://scholar.google.com/citations?view_op=medium_photo&user=PWLxXcMAAAAJ,40,4,4,1,1,0,0
219288,Aurel Vlaicu University of Arad,@uav.ro,43,gzmO7wEAAAAJ,{'indices'},Optics|MEMS|Sensors|Photonics|Neuroscience,Roxana-Mariana Beiu,https://scholar.google.com/citations?view_op=medium_photo&user=gzmO7wEAAAAJ,14,4,2,1,0,0,0
219289,Network Engineer at Airbus Defence and Space,@airbus.com,43,g_2BlP0AAAAJ,{'indices'},Quality of Service|Quality of Experience|Sensors|IoT|Quality of Observation,"Antoine Auger, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=g_2BlP0AAAAJ,38,4,4,1,1,0,0
219290,"Assistant Professor at Faculty of Engineering, Aswan University",@aswu.edu.eg,43,EOQmhpIAAAAJ,{'indices'},Structural health monitoring|sensors|Maintenance|infrastructures,Mohamed Saifeldeen,https://scholar.google.com/citations?view_op=medium_photo&user=EOQmhpIAAAAJ,43,5,5,1,1,0,0
219291,,,43,TSqItwcAAAAJ,{'indices'},Artificial Intelligence|Sensors|Internet of Things IOT|Machine Learning,Phyllis Huster,https://scholar.google.com/citations?view_op=medium_photo&user=TSqItwcAAAAJ,33,2,2,2,2,0,0
219292,Transilvania University of Brasov,@unitbv.ro,43,S6OwcWgAAAAJ,{'indices'},Electronics|Embedded systems|Control systems|Sensors,Aurel Cornel Stanca,https://scholar.google.com/citations?view_op=medium_photo&user=S6OwcWgAAAAJ,30,4,4,1,0,0,0
219293,Infineon,@infineon.com,43,9Vt3ldMAAAAJ,{'indices'},Graphene|2D Material|Photovoltaics|Sensors,Mohamed Salleh,https://scholar.google.com/citations?view_op=medium_photo&user=9Vt3ldMAAAAJ,43,3,3,1,1,0,0
219294,"Assistant lecturer, Aswan University",@aswu.edu.eg,43,Si0U1d0AAAAJ,{'indices'},Structural health monitoring|Infrastructures|Sensors|Corrosion monitoring|Structural analysis,Nariman Fouad,https://scholar.google.com/citations?view_op=medium_photo&user=Si0U1d0AAAAJ,43,5,5,1,1,0,0
219295,"Brazilian Synchrotron Light Laboratory (LNLS), Brazilian Center for Research in Energy and …",@lnls.br,43,GSk0CRAAAAAJ,{'indices'},Magnetism|Thin films|Ferroelectric materials|Sensors,Itamar Neckel,https://scholar.google.com/citations?view_op=medium_photo&user=GSk0CRAAAAAJ,42,3,3,2,2,0,0
219296,"Indian Institute of Space Science & Technology, IIST",@res.iist.ac.in,43,-KeCxR0AAAAJ,{'indices'},Sensors|2D layered Materials,Neema Pallikkarathodi Mani,https://scholar.google.com/citations?view_op=medium_photo&user=-KeCxR0AAAAJ,43,4,4,2,2,0,0
219297,Dhofar University,@du.edu.om,43,NgCRWZIAAAAJ,{'indices'},VLSI DESIGN|IOT|SENSORS,Prajoona Valsalan,https://scholar.google.com/citations?view_op=medium_photo&user=NgCRWZIAAAAJ,43,4,4,1,1,0,0
219298,vasavi collegeof engineering,@staff.vce.ac.in,43,8xnGlAkAAAAJ,{'indices'},photonics|sensors|optics,Ramana v Pamidighantam,https://scholar.google.com/citations?view_op=medium_photo&user=8xnGlAkAAAAJ,7,3,2,1,0,0,0
219299,"Univ. of Arkansas, Faytteville",@email.uark.edu,43,r5H5CHUAAAAJ,{'indices'},Semiconductor device modeling|nanotechnology|sensors|2D materials,Md Maksudul Hossain,https://scholar.google.com/citations?view_op=medium_photo&user=r5H5CHUAAAAJ,43,4,4,1,1,0,0
219300,University of Alcala,@uah.es,43,cRru39QAAAAJ,{'indices'},Analytical chemistry|Sensors|Nanotechnology,Víctor de la Asunción-Nadal,https://scholar.google.com/citations?view_op=medium_photo&user=cRru39QAAAAJ,43,4,4,2,2,0,0
219301,Research Scholar of BITS PILANI GOA CAMPUS,@goa.bits-pilani.ac.in,43,fuLzfE8AAAAJ,{'indices'},supercapacitor|Metal ferrite-RGO nanocomposites|sensors,Priyanka Makkar,https://scholar.google.com/citations?view_op=medium_photo&user=fuLzfE8AAAAJ,43,4,4,1,1,0,0
219302,"Teaching Assistant, Monoufia High Institute of Engineering and Technology",@bie.edu.eg,43,Vc5lip4AAAAJ,{'indices'},Electrochemistry|Sensors|Biomarkers|Analytical Chemistry|Organic Chemistry,Diaa I. Osman,https://scholar.google.com/citations?view_op=medium_photo&user=Vc5lip4AAAAJ,43,2,2,2,2,0,0
219303,PhD-student University of Twente,@utwente.nl,43,uiQxxXcAAAAJ,{'indices'},3D-Printing|Sensors|Printed Electronics|Smart Materials,Alexander Dijkshoorn,https://scholar.google.com/citations?view_op=medium_photo&user=uiQxxXcAAAAJ,43,2,2,1,1,0,0
219304,"Assistant Professor, VIT Chennai",@vit.ac.in,43,v9GRArAAAAAJ,{'indices'},semiconductor devices|sensors|thin film technology,Dr. Lucky Agarwal,https://scholar.google.com/citations?view_op=medium_photo&user=v9GRArAAAAAJ,43,4,4,1,1,0,0
219305,"MSc. of mechanical engineering, University of Calgary",@ucalgary.ca,43,m1M-PYMAAAAJ,{'indices'},MEMS|surface science|microfluidics|sensors,Ehsan Taghvaie,https://scholar.google.com/citations?view_op=medium_photo&user=m1M-PYMAAAAJ,43,2,2,1,1,0,0
219306,"The Cyprus Institute, PostDoc",@UGent.be,43,nicI3csAAAAJ,{'indices'},Sensors|Hydrogen Sensors|Thin-films|Nanoparticles,Andreas Sousanis,https://scholar.google.com/citations?view_op=medium_photo&user=nicI3csAAAAJ,43,4,4,1,1,0,0
219307,MIT/CalTech/JPL,@mit.edu,42,ZZ-PUJ4AAAAJ,{'indices'},Environmental Sensing|Instrumentation|Sensors,Schuyler Senft-Grupp,https://scholar.google.com/citations?view_op=medium_photo&user=ZZ-PUJ4AAAAJ,35,4,4,3,1,0,0
219308,"Ph.D of Forestry Engeneering, Beijing Forestry University",@bjfu.edu.cn,42,Oyuux5wAAAAJ,{'indices'},Mechanic Engineering|Join Linking|Sensors|Laser Measurement|Foresstry Mechine,Wang Jianli,https://scholar.google.com/citations?view_op=medium_photo&user=Oyuux5wAAAAJ,12,5,3,0,0,0,0
219309,Amity University,@amity.edu,42,hJtinVgAAAAJ,{'indices'},thin film|electronics|sensors,Omita Nanda,https://scholar.google.com/citations?view_op=medium_photo&user=hJtinVgAAAAJ,40,4,3,1,1,0,0
219310,"Indian Institute of Technology, Bombay",@iitb.ac.in,42,G-xlvHwAAAAJ,{'indices'},Artificial Photosynthesis|DSSC|Donor-Acceptors|Sensors,Kanika Jain,https://scholar.google.com/citations?view_op=medium_photo&user=G-xlvHwAAAAJ,42,3,3,3,3,0,0
219311,"Basque Center for Materials, Applications and Nanostructures (BCMaterials)",@bcmaterials.net,42,-cBASZEAAAAJ,{'indices'},Materials|sensors|magnetism|polymers|magnetoelastics,Paula G. Saiz,https://scholar.google.com/citations?view_op=medium_photo&user=-cBASZEAAAAJ,40,4,4,2,2,0,0
219312,"GUEST FACULTY, DEPARTMENT OF CHEMISTRY, VSK UNIVERSITY, BALLARI",@vskub.ac.in,42,bvZ4yD0AAAAJ,{'indices'},ELECTROCHEMISTRY|SENSORS,Dr. KESHAVANANDA PRABHU CP,https://scholar.google.com/citations?view_op=medium_photo&user=bvZ4yD0AAAAJ,42,4,4,1,1,0,0
219313,University of Delaware,@udel.edu,41,-iWhCwkAAAAJ,{'indices'},Composite Materials|Sensors|Semiconductor|Nanomaterials|Ceramics and Metal,Hao Liu,https://scholar.google.com/citations?view_op=medium_photo&user=-iWhCwkAAAAJ,30,2,2,2,2,0,0
219314,"Azad University Central Tehran Branch, Iran",@ieee.org,41,hnZTwbYAAAAJ,{'indices'},Smart Grids|Intelligent Electronic Device|Renewable Energy|Sensors,Pooya Najafi zanjani,https://scholar.google.com/citations?view_op=medium_photo&user=hnZTwbYAAAAJ,24,2,2,2,1,0,0
219315,"University of Rhode Island, Kingston RI, USA",@uri.edu,41,FtwIWC4AAAAJ,{'indices'},Nanomaterials|SERS|Langmuir-Blodgett|Sensors,Monika Poonia,https://scholar.google.com/citations?view_op=medium_photo&user=FtwIWC4AAAAJ,39,3,3,1,1,0,0
219316,"Czech Technical University in Prague, FEE, Dept. of Microelectronics, Technicka 2, Prague …",@fel.cvut.cz,41,zDt5pskAAAAJ,{'indices'},Electronics|sensors|IoT,Adam Bouřa,https://scholar.google.com/citations?view_op=medium_photo&user=zDt5pskAAAAJ,13,3,2,1,0,0,0
219317,"Associate Professor, VIT-AP, Amaravati, India",@unige.it,41,9elCVDQAAAAJ,{'indices'},Analog Electronics|Sensors,Arun Kumar Sinha (Ph.D),https://scholar.google.com/citations?view_op=medium_photo&user=9elCVDQAAAAJ,23,3,3,1,0,0,0
219318,"Jeju National Univeristy, Republic of Korea",@jejunu.ac.kr,41,Lqr3HfwAAAAJ,{'indices'},Organ-on-a-chip|Sensors|Immunology|Immunosensors,Arun Asif,https://scholar.google.com/citations?view_op=medium_photo&user=Lqr3HfwAAAAJ,41,3,3,2,2,0,0
219319,"PhD student, University Complutense of Madrid",@ucm.es,41,l691OBQAAAAJ,{'indices'},Electrochemistry|Sensors|Electroanalysis,Sara Guerrero Irigoyen,https://scholar.google.com/citations?view_op=medium_photo&user=l691OBQAAAAJ,41,4,4,1,1,0,0
219320,Research Scholar,@iisc.ac.in,41,x8llWNAAAAAJ,{'indices'},MEMS|Sensors,VSN Sitaramgupta V,https://scholar.google.com/citations?view_op=medium_photo&user=x8llWNAAAAAJ,41,3,3,2,2,0,0
219321,Virginia Tech,@vt.edu,40,BLFdSjsAAAAJ,{'indices'},Optics|Sensors|RF|Electromagnetics,Amiya Behera,https://scholar.google.com/citations?view_op=medium_photo&user=BLFdSjsAAAAJ,32,3,3,2,2,0,0
219322,Imperial College London,@imperial.ac.uk,40,mp2q-gwAAAAJ,{'indices'},Sensors|AI|Parkinson's disease,Paolo Angeles,https://scholar.google.com/citations?view_op=medium_photo&user=mp2q-gwAAAAJ,38,3,3,1,1,0,0
219323,Universitat Rovira i Virgili,@kashmiruniversity.net,40,egX1Tx4AAAAJ,{'indices'},Sensors|Nanomaterials|Thin-Films|Deposition techniques,Shuja Bashir Malik,https://scholar.google.com/citations?view_op=medium_photo&user=egX1Tx4AAAAJ,40,3,3,3,3,0,0
219324,"PhD, Department of Electrical Engineering, Indian Institute of Technology Kharagpur",@iitkgp.ac.in,40,AY5dmH4AAAAJ,{'indices'},Sensors|Transducers|and Electronic Instrumentation|Interfacing Circuits for Sensors|Direct-Digital Measurement Techniques,Nandapurkar Kishor Bhaskarrao,https://scholar.google.com/citations?view_op=medium_photo&user=AY5dmH4AAAAJ,40,5,5,1,1,0,0
219325,"PhD Candidate, University of Freiburg",@imtek.de,40,g8aglf8AAAAJ,{'indices'},optics|micro-optics|sensors|lasers|photonics,Sergio Vilches,https://scholar.google.com/citations?view_op=medium_photo&user=g8aglf8AAAAJ,40,3,3,2,2,0,0
219326,University of Genova & Université Libanaise,@elios.unige.it,40,635Yeu4AAAAJ,{'indices'},Internet of Things|Cloud Computing|Machine Learning|Sensors|Embedded Systems,Ahmad Kobeissi,https://scholar.google.com/citations?view_op=medium_photo&user=635Yeu4AAAAJ,40,4,4,1,1,0,0
219327,Instituto Tecnológico de Aeronáutica - ITA,@ita.br,40,0ZNUKEcAAAAJ,{'indices'},graphene|PSP paint|sensors,Camila Souza,https://scholar.google.com/citations?view_op=medium_photo&user=0ZNUKEcAAAAJ,39,2,2,1,1,0,0
219328,University of Notre Dame,@nd.edu,40,UOkfizEAAAAJ,{'indices'},Embedded Systems|Drones|Earth Science|Sensors|IoT,Jane Wyngaard,https://scholar.google.com/citations?view_op=medium_photo&user=UOkfizEAAAAJ,39,3,3,1,1,0,0
219329,IIT Kharagpur,@iitkgp.ac.in,40,5FVaopwAAAAJ,{'indices'},Biotechnology|Medical Diagnostics|Sensors|Food Technology|Agricultural Biotechnology,SANCHIT SOOD,https://scholar.google.com/citations?view_op=medium_photo&user=5FVaopwAAAAJ,40,1,1,1,1,0,0
219330,City University of New York,@ccny.cuny.edu,40,R1E6xTMAAAAJ,{'indices'},Nanotechnology|sensors|mixed-signal circuits|RFIC|Nano Packaging,Bruce Kim,https://scholar.google.com/citations?view_op=medium_photo&user=R1E6xTMAAAAJ,22,3,3,0,0,0,0
219331,"Gradguate Student of ECE, Cornell University",@cornell.edu,40,NzEVjbwAAAAJ,{'indices'},MEMS|sensors|Piezoelectric Materials,Shubham Jadhav,https://scholar.google.com/citations?view_op=medium_photo&user=NzEVjbwAAAAJ,40,4,4,2,2,0,0
219332,Huazhong University of Science and Technology,@hust.edu.cn,39,Ymav2wQAAAAJ,{'indices'},MEMS|Sensors,Zhang Luo,https://scholar.google.com/citations?view_op=medium_photo&user=Ymav2wQAAAAJ,34,3,3,1,1,0,0
219333,"Research Fellow, PhD, Massachusetts Institute of Technology",@mit.edu,39,COKcKBcAAAAJ,{'indices'},MEMS|Integrated Photonics|Sensors|AI for photonics|wearable technology,Robin Singh,https://scholar.google.com/citations?view_op=medium_photo&user=COKcKBcAAAAJ,39,4,4,1,1,0,0
219334,Indian Institute of Science,@ipc.iisc.ernet.in,39,1Ztu0tsAAAAJ,{'indices'},Electrocatalysis|Sensors|Fuel cells|Metal air batteries|Metal ion battteries,Anju vg,https://scholar.google.com/citations?view_op=medium_photo&user=1Ztu0tsAAAAJ,39,3,3,1,1,0,0
219335,Teacher Researcher,@usthb.dz,39,WWEbkSN53BcC,{'indices'},biomedical engineering|eeg|sensors|wireless,Merzak Ferroukhi,https://scholar.google.com/citations?view_op=medium_photo&user=WWEbkSN53BcC,24,2,2,2,1,0,0
219336,"Department of Physics, Shivaji University Kolhapur",,39,kyGnh6wAAAAJ,{'indices'},Material Science|Radiation Physics|Energy Storage devices|Sensors,Maqsood Waikar,https://scholar.google.com/citations?view_op=medium_photo&user=kyGnh6wAAAAJ,38,4,4,1,1,0,0
219337,"Bundesanstalt für Materialforschung und -prüfung (BAM), Berlin, Germany",@bam.de,39,7VmmhXkAAAAJ,{'indices'},Mobile robotics|sensors|data fusion|aerial robot olfaction,Dino Hüllmann,https://scholar.google.com/citations?view_op=medium_photo&user=7VmmhXkAAAAJ,39,3,3,1,1,0,0
219338,"Ph.D. (IIT Madras); Postdoc ( NISER, Bhubaneswar)",@niser.ac.in,39,ABabaN4AAAAJ,{'indices'},Electrochemistry|Sensors|Nanomaterials,Ashis Das,https://scholar.google.com/citations?view_op=medium_photo&user=ABabaN4AAAAJ,39,3,3,2,2,0,0
219339,Islamic Azad Univeristy,,39,NtYtGG0AAAAJ,{'indices'},RF circuits|Reconfigurable Antenna|Machine Learning|Sensors,Reza Gharaei,https://scholar.google.com/citations?view_op=medium_photo&user=NtYtGG0AAAAJ,39,2,2,1,1,0,0
219340,"Supelec, LIMSI, Supélec",@supelec.fr,38,dlsCNeIAAAAJ,{'indices'},Ambient Intelligence|Sensors|Actuators|AmI|Ambient,ahmed mohamed,https://scholar.google.com/citations?view_op=medium_photo&user=dlsCNeIAAAAJ,12,3,2,2,0,0,0
219341,Amity University,@amity.edu,38,7XSrowkAAAAJ,{'indices'},Sensors|Nanomaterials,Pramod Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=7XSrowkAAAAJ,21,4,3,1,0,0,0
219342,The Hebrew University of Jerusalem,@mail.huji.ac.il,38,f1m_6XQAAAAJ,{'indices'},lasers|optofluidic|microfluidic|DFB|sensors,Avraham Bakal,https://scholar.google.com/citations?view_op=medium_photo&user=f1m_6XQAAAAJ,35,2,2,2,2,0,0
