Unnamed: 0,affiliation,email,citedby,scholar_id,filled,interests,name,url_picture,citedby5y,hindex,hindex5y,i10index,i10index5y,got_publications,got_coauthors
24858,"South-West University ""Neofit Rilski"" Blagoevgrad",@swu.bg,245.0,VBuZ49EAAAAJ,{'indices'},Chemistry|Biochemistry|Peptide Chemistry|Computer Modeling,Tatyana Dzimbova,https://scholar.google.com/citations?view_op=medium_photo&user=VBuZ49EAAAAJ,192.0,9,8,6,6,0,1
24859,"International Islamic University, Islamabad",,245.0,kTLV61oAAAAJ,{'indices'},Chemistry,Tahira Sultana,https://scholar.google.com/citations?view_op=medium_photo&user=kTLV61oAAAAJ,95.0,4,4,3,3,0,1
24860,"Professor of Chemistry, North Maharashtra Universuty, Jalgaon",,245.0,YfnifU4AAAAJ,{'indices'},Chemistry,Dhananjay More,https://scholar.google.com/citations?view_op=medium_photo&user=YfnifU4AAAAJ,153.0,10,8,10,8,0,1
24861,CSIR,@csir.co.za,245.0,d3vKOXYAAAAJ,{'indices'},Chemistry,Christa Maria Jungmann,https://scholar.google.com/citations?view_op=medium_photo&user=d3vKOXYAAAAJ,39.0,5,2,3,1,0,1
24862,Research Scientist at Elkem,@elkem.no,245.0,K98s-EsAAAAJ,{'indices'},Chemistry|oil & gas|polymer|nanomaterials,Mohamed Al-Bagoury,https://scholar.google.com/citations?view_op=medium_photo&user=K98s-EsAAAAJ,134.0,11,7,11,5,0,1
24863,University of Chicago,@uchicago.edu,245.0,JHqflLkAAAAJ,{'indices'},Chemistry,Valerii Sharapov,https://scholar.google.com/citations?view_op=medium_photo&user=JHqflLkAAAAJ,242.0,7,7,7,7,0,1
24864,"associate professor, Ovidius University",@univ-ovidius.ro,245.0,Dq4zH-gAAAAJ,{'indices'},chemistry|chemical engineering,Irina Nita,https://scholar.google.com/citations?view_op=medium_photo&user=Dq4zH-gAAAAJ,139.0,8,6,6,4,0,1
24865,University of pune,@moderncollegepune.edu.in,245.0,4lWf1tYAAAAJ,{'indices'},Chemistry,Sachin S. Sakate,https://scholar.google.com/citations?view_op=medium_photo&user=4lWf1tYAAAAJ,131.0,8,7,7,5,0,1
24866,Vienna University of Technology,@iap.tuwien.ac.at,245.0,x3rwtFcAAAAJ,{'indices'},Chemistry|Material Science,Hsiu-Wei Cheng,https://scholar.google.com/citations?view_op=medium_photo&user=x3rwtFcAAAAJ,235.0,7,7,7,7,0,1
24867,Abertay University,@abertay.ac.uk,245.0,MkZ2NB0AAAAJ,{'indices'},Food|Chemistry|Metabolomics|Nuclear Magnetic Resonance|Chromatography,B de Falco,https://scholar.google.com/citations?view_op=medium_photo&user=MkZ2NB0AAAAJ,241.0,8,8,8,8,0,1
24868,Warsaw University of Technology,@ch.pw.edu.pl,245.0,f9w5s4sAAAAJ,{'indices'},Chemistry,Tomasz Gołofit,https://scholar.google.com/citations?view_op=medium_photo&user=f9w5s4sAAAAJ,223.0,8,8,6,5,0,1
24869,UTsouthwestern,@utsouthwestern.edu,245.0,926_eDkAAAAJ,{'indices'},Chemistry|Biochemistry,Lei Han,https://scholar.google.com/citations?view_op=medium_photo&user=926_eDkAAAAJ,171.0,8,6,8,6,0,1
24870,PPG,@ppg.com,244.0,acz_NWIAAAAJ,{'indices'},Chemistry,Rachelle Arnold,https://scholar.google.com/citations?view_op=medium_photo&user=acz_NWIAAAAJ,159.0,7,6,6,5,0,1
24871,"Crystallographer, Aarhus University",@chem.au.dk,244.0,44edoS4AAAAJ,{'indices'},Inorganic Chemistry|Chemistry|Materials Chemistry,Peter Nørby,https://scholar.google.com/citations?view_op=medium_photo&user=44edoS4AAAAJ,225.0,11,10,12,10,0,1
24872,Scientist,@nic.in,244.0,JR6Z0MEAAAAJ,{'indices'},Bioprocess & bioproducts|biotechnology|chemistry|bioenergy|biofuel,Nirmala Kaushik,https://scholar.google.com/citations?view_op=medium_photo&user=JR6Z0MEAAAAJ,153.0,7,6,6,5,0,1
24873,,@umich.edu,244.0,zB04JnEAAAAJ,{'indices'},Material science|Chemistry|Electrochemistry,Luyao Ma,https://scholar.google.com/citations?view_op=medium_photo&user=zB04JnEAAAAJ,157.0,7,7,6,6,0,1
24874,Al-Azhar University,@azhar.edu.eg,244.0,psA3PRMAAAAJ,{'indices'},chemistry,Mohamed Ramadan,https://scholar.google.com/citations?view_op=medium_photo&user=psA3PRMAAAAJ,173.0,10,8,10,6,0,1
24875,The University of Queesland,@uq.edu.au,244.0,1_pO1SAAAAAJ,{'indices'},Chemistry|Environmental science and Engineering,Jianfa Gao,https://scholar.google.com/citations?view_op=medium_photo&user=1_pO1SAAAAAJ,244.0,9,9,9,9,0,1
24876,Police Service of Pakistan,@punjabpolice.gov.pk,244.0,xweWZIwAAAAJ,{'indices'},Chemistry|Negentropy|Dissociation|Policing|Security,"Shakir Ahmad Shahid, Ph.D",https://scholar.google.com/citations?view_op=medium_photo&user=xweWZIwAAAAJ,134.0,10,9,11,6,0,1
24877,Nanjing Tech University,@njtech.edu.cn,244.0,lXdVEP4AAAAJ,{'indices'},catalyst|wastewater treatment|chemistry|material,Yang Yu (于杨),https://scholar.google.com/citations?view_op=medium_photo&user=lXdVEP4AAAAJ,243.0,10,10,11,11,0,1
24878,"Faculty of Chemistry, Nicolaus Copernicus University",@chem.umk.pl,243.0,mn_0EyAAAAAJ,{'indices'},chemistry|polymers|nanoparticles|membranes,Grzegorz Sionkowski,https://scholar.google.com/citations?view_op=medium_photo&user=mn_0EyAAAAAJ,40.0,8,4,7,1,0,1
24879,"Lecturer, University of Bucharest",,243.0,gKzZ3nwAAAAJ,{'indices'},Physics|Chemistry,Duca Mariana,https://scholar.google.com/citations?view_op=medium_photo&user=gKzZ3nwAAAAJ,57.0,4,3,2,2,0,1
24880,"ASML Cymer, previously UCLA",@chem.ucla.edu,243.0,1i9g2O0AAAAJ,{'indices'},chemistry|physics|spectroscopy|plasma|optics,Erik P. Farr,https://scholar.google.com/citations?view_op=medium_photo&user=1i9g2O0AAAAJ,207.0,6,6,6,6,0,1
24881,professor of chemistry,,243.0,SoZ5Ba4AAAAJ,{'indices'},chemistry,Safaa Abdelaal,https://scholar.google.com/citations?view_op=medium_photo&user=SoZ5Ba4AAAAJ,103.0,10,7,12,3,0,1
24882,Harvard University,@fas.harvard.edu,243.0,juFPIZYAAAAJ,{'indices'},Chemical Biology|Microbiology|Chemistry,Ge Zhang,https://scholar.google.com/citations?view_op=medium_photo&user=juFPIZYAAAAJ,224.0,5,5,4,4,0,1
24883,Bristol-Myers Squibb,@bms.com,243.0,D3pRMgMAAAAJ,{'indices'},Chemistry,Matthew Joannou,https://scholar.google.com/citations?view_op=medium_photo&user=D3pRMgMAAAAJ,235.0,7,7,6,6,0,1
24884,Ph D Chemistry,@medefilinc.com,243.0,R6SDcTAAAAAJ,{'indices'},Chemistry,ying wang,https://scholar.google.com/citations?view_op=medium_photo&user=R6SDcTAAAAAJ,51.0,4,3,3,2,0,1
24885,Senior Researcher in Physical Chemistry,,242.0,EkaE5okAAAAJ,{'indices'},Chemistry,Gabriela Stinga,https://scholar.google.com/citations?view_op=medium_photo&user=EkaE5okAAAAJ,168.0,9,8,9,6,0,1
24886,Materials Science Institute of Barcelona,@icmab.es,242.0,ggB5oyAAAAAJ,{'indices'},Materials Science|Physics|Chemistry,Albert Queraltó,https://scholar.google.com/citations?view_op=medium_photo&user=ggB5oyAAAAAJ,219.0,9,9,8,7,0,1
24887,"Research School of Chemistry, Australian National University",@anu.edu.au,242.0,hSPvBEcAAAAJ,{'indices'},Chemistry|Biology,Elwy H. Abdelkader,https://scholar.google.com/citations?view_op=medium_photo&user=hSPvBEcAAAAJ,233.0,9,9,9,9,0,1
24888,Senior Research Scientist,@iitb.ac.in,242.0,sbgai14AAAAJ,{'indices'},Chemistry,Kishor G. Thorat,https://scholar.google.com/citations?view_op=medium_photo&user=sbgai14AAAAJ,239.0,10,10,10,10,0,1
24889,National Taipei University of Technology,@ntut.edu.tw,242.0,yFtKKR8AAAAJ,{'indices'},Chemistry,TST Balamurugan,https://scholar.google.com/citations?view_op=medium_photo&user=yFtKKR8AAAAJ,242.0,10,10,11,11,0,1
24890,University of Surrey,@surrey.ac.uk,242.0,3qIelMsAAAAJ,{'indices'},Environment|chemistry|biogeochemistry|emerging contaminants|ecotoxicology,Maya Al-Sid-Cheikh,https://scholar.google.com/citations?view_op=medium_photo&user=3qIelMsAAAAJ,222.0,8,8,7,7,0,1
24891,"NSERC Postdoctoral Fellow, UC Berkeley",@berkeley.edu,242.0,mHszZvQAAAAJ,{'indices'},chemistry|organometallic|inorganic|catalysis,Addison Desnoyer,https://scholar.google.com/citations?view_op=medium_photo&user=mHszZvQAAAAJ,226.0,8,8,6,6,0,1
24892,Air Force Research Laboratory,@us.af.mil,242.0,v-s0vj8AAAAJ,{'indices'},chemistry|railguns,Donald M. Littrell,https://scholar.google.com/citations?view_op=medium_photo&user=v-s0vj8AAAAJ,33.0,9,3,9,0,0,1
24893,Ph.D. student in UTEP,@miners.utep.edu,242.0,FfrnX5IAAAAJ,{'indices'},Chemistry,Lei Ma,https://scholar.google.com/citations?view_op=medium_photo&user=FfrnX5IAAAAJ,239.0,5,5,5,5,0,1
24894,"Postdoctoral Researcher, University of Cambridge",@cam.ac.uk,242.0,OFi1xh4AAAAJ,{'indices'},Chemistry|Organic chemistry|flow chemistry|organic synthesis|transition metal catalysis,Yiding Chen,https://scholar.google.com/citations?view_op=medium_photo&user=OFi1xh4AAAAJ,241.0,7,7,6,6,0,1
24895,chemist,,242.0,cVQzS2YAAAAJ,{'indices'},chemistry,Mohamed Bahaa,https://scholar.google.com/citations?view_op=medium_photo&user=cVQzS2YAAAAJ,136.0,6,6,6,6,0,1
24896,"University of Newcastle, Australia",,241.0,rQA8JtoAAAAJ,{'indices'},Physics|Chemistry|Physical Chemistry,RW Burgess,https://scholar.google.com/citations?view_op=medium_photo&user=rQA8JtoAAAAJ,176.0,5,3,4,3,0,1
24897,"Prof. of Organic Chemistry, Chemistry Dept., Fac. of Science, Damietta University, Egypt",@du.edu.eg,241.0,okI5xW4AAAAJ,{'indices'},chemistry,Prof. Hamada Abdel-Razik,https://scholar.google.com/citations?view_op=medium_photo&user=okI5xW4AAAAJ,119.0,8,5,7,2,0,1
24898,"Research and Development Institute, ALKALOID AD, Skopje, Republic of Macedonia",@alkaloid.com.mk,241.0,UmJt5rsAAAAJ,{'indices'},chemistry|pharmacy,Gjorgji Petrusevski,https://scholar.google.com/citations?view_op=medium_photo&user=UmJt5rsAAAAJ,169.0,9,6,6,3,0,1
24899,3M,@mmm.com,241.0,9aHg_-IAAAAJ,{'indices'},Chemistry,Binhong Lin,https://scholar.google.com/citations?view_op=medium_photo&user=9aHg_-IAAAAJ,233.0,6,5,4,3,0,1
24900,"Department of Chemistry, Faculty of Sciences, Ibn Tofail University",@uit.ac.ma,241.0,Qo-bMQIAAAAJ,{'indices'},Chemistry|cement|Analytical Chemistry|Modelisation|Environmental,Mohammed Khudhair,https://scholar.google.com/citations?view_op=medium_photo&user=Qo-bMQIAAAAJ,238.0,11,11,11,11,0,1
24901,University of Strathclyde,@strath.ac.uk,241.0,ykn2nqkAAAAJ,{'indices'},Chemistry|OLED|Quantum dots|Devices,Benjamin Breig,https://scholar.google.com/citations?view_op=medium_photo&user=ykn2nqkAAAAJ,230.0,5,5,4,4,0,1
24902,Université Laval,@ulaval.ca,241.0,xkkv5I4AAAAJ,{'indices'},Chemistry|Physical organic chemistry,Maude Desroches,https://scholar.google.com/citations?view_op=medium_photo&user=xkkv5I4AAAAJ,184.0,8,8,8,8,0,1
24903,University of Macau,@umac.mo,241.0,kPfZGGsAAAAJ,{'indices'},Cancer|biology|chemistry,Josh Lei,https://scholar.google.com/citations?view_op=medium_photo&user=kPfZGGsAAAAJ,236.0,6,6,5,5,0,1
24904,"Assistant Professor of Chemistry, Farhangian University",@cfu.ac.ir,241.0,KNOpppcAAAAJ,{'indices'},Chemistry,zakyeh akrami,https://scholar.google.com/citations?view_op=medium_photo&user=KNOpppcAAAAJ,95.0,7,5,4,4,0,1
24905,"Department of Chemistry, Asutosh College",,240.0,p4EzYaAAAAAJ,{'indices'},Chemistry|Spectroscopy,Prasenjit Pandey,https://scholar.google.com/citations?view_op=medium_photo&user=p4EzYaAAAAAJ,132.0,9,7,8,7,0,1
24906,"Scientist, Zymergen",@zymergen.com,240.0,L8TbYlMAAAAJ,{'indices'},Chemistry,Jonathon Vandezande,https://scholar.google.com/citations?view_op=medium_photo&user=L8TbYlMAAAAJ,233.0,7,6,4,4,0,1
24907,"Gurukul Kangri University, Hardwar",@gkv.ac.in,240.0,G8R1BpoAAAAJ,{'indices'},Chemistry,Anjali Goel,https://scholar.google.com/citations?view_op=medium_photo&user=G8R1BpoAAAAJ,190.0,8,7,7,6,0,1
24908,Deenbandhu chhotu ram university of science and technology murthal,,240.0,VNThri0AAAAJ,{'indices'},chemistry|phosphors,Dr. Dinesh Kumar,https://scholar.google.com/citations?view_op=medium_photo&user=VNThri0AAAAJ,92.0,8,5,8,4,0,1
24909,"Queensland Health, Forensic & Scientific Services",@health.qld.gov.au,240.0,5u2dy-AAAAAJ,{'indices'},Chemistry|Forensic Science|Free Radicals|Organic Synthesis,Peter Norman Culshaw,https://scholar.google.com/citations?view_op=medium_photo&user=5u2dy-AAAAAJ,59.0,10,4,10,2,0,1
24910,PhD,@acphs.edu,240.0,nzEqT30AAAAJ,{'indices'},Chemistry|Pharmacy|Drug Design|Drug Delivery,Ozlem Ozen Karakus,https://scholar.google.com/citations?view_op=medium_photo&user=nzEqT30AAAAJ,91.0,10,5,10,1,0,1
24911,Professor in Environment Chemistry,@srki.ac.in,240.0,vLzaBu4AAAAJ,{'indices'},Chemistry,Hemangi Desai,https://scholar.google.com/citations?view_op=medium_photo&user=vLzaBu4AAAAJ,132.0,8,6,7,5,0,1
24912,Jeonbuk National University,@jbnu.ac.kr,240.0,n9upsbUAAAAJ,{'indices'},Biosensor|Material|Chemistry|Sensor,Huu Tuan Le,https://scholar.google.com/citations?view_op=medium_photo&user=n9upsbUAAAAJ,240.0,7,7,7,7,0,1
24913,"Lab Head, Materize & Institute of Solid State Physics, University of Latvia",@cfi.lu.lv,240.0,_FyaQ9IAAAAJ,{'indices'},Materials Science|Chemistry|Engineering|Condensed Matter Physics|Polymers and Composites,"Andrey E. Krauklis, Ph.D.",https://scholar.google.com/citations?view_op=medium_photo&user=_FyaQ9IAAAAJ,239.0,9,9,8,8,0,1
24914,Grigore T. Popa University of Medicine and Pharmacy Iasi,@icmpp.ro,240.0,BYgntVQAAAAJ,{'indices'},Chemistry|Material science|Nuclear medicine,Cristina Mariana Uritu,https://scholar.google.com/citations?view_op=medium_photo&user=BYgntVQAAAAJ,224.0,8,8,6,6,0,1
24915,"lecturer in Chemistry, University of Applied Sciences Leiden",@hsleiden.nl,240.0,a2feQUEAAAAJ,{'indices'},chemistry,AE Christina,https://scholar.google.com/citations?view_op=medium_photo&user=a2feQUEAAAAJ,92.0,8,6,8,4,0,1
24916,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",@siat.ac.cn,240.0,yqxCPCMAAAAJ,{'indices'},Energy Storage|Material|Chemistry,Nanzhong Wu (吴南中),https://scholar.google.com/citations?view_op=medium_photo&user=yqxCPCMAAAAJ,240.0,5,5,4,4,0,1
24917,Unknown affiliationsri paramakalyani college,,239.0,w_6dMowAAAAJ,{'indices'},First interest|Second interest|...chemistry|environmental chemistry,Sumathi Jeyaraman,https://scholar.google.com/citations?view_op=medium_photo&user=w_6dMowAAAAJ,143.0,8,6,7,6,0,1
24918,Washington State University,@wsu.edu,239.0,C8BT6KoAAAAJ,{'indices'},Chemistry,Jeremy Lessmann,https://scholar.google.com/citations?view_op=medium_photo&user=C8BT6KoAAAAJ,62.0,5,4,4,3,0,1
24919,"Biomedical, Magnetic and Semi Conductive Materials Application and Research Centre …",@sakarya.edu.tr,239.0,2SKinBUAAAAJ,{'indices'},Enzymes|Biomedical Science|Biochemistry|Chemistry,Wesen Adel Mehdi,https://scholar.google.com/citations?view_op=medium_photo&user=2SKinBUAAAAJ,186.0,8,7,7,6,0,1
24920,Louisiana State University,@lsu.edu,239.0,gHi_b_wAAAAJ,{'indices'},Chemistry,George Tamas,https://scholar.google.com/citations?view_op=medium_photo&user=gHi_b_wAAAAJ,209.0,8,8,7,7,0,1
24921,ELPEN Pharmaceutical Co Inc,@elpen.gr,239.0,fMVQw0cAAAAJ,{'indices'},Chemistry|Analytical Chemistry|Pharmaceutics|Clinical Trials|Bioequivalence studies,Nikolaos Grekas,https://scholar.google.com/citations?view_op=medium_photo&user=fMVQw0cAAAAJ,27.0,8,3,7,0,0,1
24922,IRBIM CNR,@cnr.it,239.0,uFssMIkAAAAJ,{'indices'},Marine Biology|Chemistry|Nucleare Medicine|Speciation,Nunziatina Porcino,https://scholar.google.com/citations?view_op=medium_photo&user=uFssMIkAAAAJ,75.0,7,5,7,3,0,1
24923,Assistant Professor TU Delft,@tudelft.nl,239.0,-DjBbCIAAAAJ,{'indices'},chemistry|nuclear medicine|isotope production|radiopharmaceuticals,Elisabeth Oehlke,https://scholar.google.com/citations?view_op=medium_photo&user=-DjBbCIAAAAJ,144.0,9,5,9,4,0,1
24924,"National Technical University of Ukraine ""Igor Sikorsky Kyiv politechnic institute""",@kpi.ua,239.0,8iIVhn4AAAAJ,{'indices'},chemistry|коррозия|ингибиторы|диффузионные покрытия|источники тока,"Pogrebova Inna, Погребова ИС, Погребова ІС",https://scholar.google.com/citations?view_op=medium_photo&user=8iIVhn4AAAAJ,44.0,9,4,8,0,0,1
24925,PhD student Science & engineering Faculty Queensland University of Technology,@hdr.qut.edu.au,239.0,TfOdQsUAAAAJ,{'indices'},Food science|Pectin|Chemistry|Nanotechnology|Biosensor,Shahrooz Rahmati,https://scholar.google.com/citations?view_op=medium_photo&user=TfOdQsUAAAAJ,230.0,7,7,7,7,0,1
24926,University of Alcala,@edu.uah.es,239.0,_gOA2dIAAAAJ,{'indices'},Chemistry|Nanotechnology,Marta Pacheco Jerez,https://scholar.google.com/citations?view_op=medium_photo&user=_gOA2dIAAAAJ,239.0,6,6,6,6,0,1
24927,University of Warwick,@warwick.ac.uk,239.0,66cvVS8AAAAJ,{'indices'},Chemistry,Rebecca Vipond (nee Kaner),https://scholar.google.com/citations?view_op=medium_photo&user=66cvVS8AAAAJ,198.0,6,5,5,5,0,1
24928,"Johns Hopkins University, School of Medicine",@jhmi.edu,239.0,jvzkWg8AAAAJ,{'indices'},Nanomedicine|Chemistry|Tissue engineering|Proteomics,Taekyung Ryu,https://scholar.google.com/citations?view_op=medium_photo&user=jvzkWg8AAAAJ,215.0,9,8,8,7,0,1
24929,Southern University of Science and Technology,@sustc.edu.cn,239.0,zhQzMe4AAAAJ,{'indices'},Chemistry|Environment|Materials,Lulu Ma,https://scholar.google.com/citations?view_op=medium_photo&user=zhQzMe4AAAAJ,197.0,9,8,8,8,0,1
24930,"Professor of chemistry, NIOF institute",,239.0,eVF1TfEAAAAJ,{'indices'},chemistry,Soad Elgohary,https://scholar.google.com/citations?view_op=medium_photo&user=eVF1TfEAAAAJ,119.0,6,6,5,3,0,1
24931,PhD Student,@glasgow.ac.uk,238.0,XXtwc7AAAAAJ,{'indices'},Chemistry,Oleh Vybornyi,https://scholar.google.com/citations?view_op=medium_photo&user=XXtwc7AAAAAJ,234.0,5,5,3,3,0,1
24932,Nanjing Tech University,@njtech.edu.cn,238.0,1g60rykAAAAJ,{'indices'},Chemistry|Catalysis|Environmental material,Qijie Jin,https://scholar.google.com/citations?view_op=medium_photo&user=1g60rykAAAAJ,236.0,10,10,11,11,0,1
24933,City University of Hong Kong,@cityu.edu.hk,238.0,Wx-PiJQAAAAJ,{'indices'},chemistry,Sabrina YN Jiang,https://scholar.google.com/citations?view_op=medium_photo&user=Wx-PiJQAAAAJ,199.0,7,6,4,4,0,1
24934,Instructor in Medicine  Massachusetts General Hospital and Harvard Medical School,@mgh.harvard.edu,238.0,LS0rqBoAAAAJ,{'indices'},Chemistry|molecular imaging|multimodal imaging|iron regulation|iron chelation,Eman Akam,https://scholar.google.com/citations?view_op=medium_photo&user=LS0rqBoAAAAJ,230.0,7,7,6,5,0,1
24935,University of Tokyo,@aless.cu-tokyo.ac.jp,238.0,Sf37O44AAAAJ,{'indices'},chemistry|education|pedagogy|visual methodology,Joanne O. Yu,https://scholar.google.com/citations?view_op=medium_photo&user=Sf37O44AAAAJ,34.0,5,4,5,1,0,1
24936,Kingston University,@kingston.ac.uk,238.0,zZraiKoAAAAJ,{'indices'},nanomedicine|drug delivery|chemistry,Gianpiero Calabrese,https://scholar.google.com/citations?view_op=medium_photo&user=zZraiKoAAAAJ,178.0,9,8,9,6,0,1
24937,Universidade Federal da Grande Dourados,@ufgd.edu.br,237.0,2OhwWbcAAAAJ,{'indices'},Chemistry|Materials science|Ceramics|Nanotechnology|Thin films,Thiago Sequinel,https://scholar.google.com/citations?view_op=medium_photo&user=2OhwWbcAAAAJ,169.0,10,8,11,6,0,1
24938,"Harvard University, Harvard Medical School",@molbio.mgh.harvard.edu,237.0,PFgOBU8AAAAJ,{'indices'},Chemistry|Biochemistry|Microbiology,Aaron Larsen,https://scholar.google.com/citations?view_op=medium_photo&user=PFgOBU8AAAAJ,166.0,8,7,7,6,0,1
24939,"Amity University, Noida",@amity.edu,237.0,J8jfynoAAAAJ,{'indices'},Chemistry,Seema Garg,https://scholar.google.com/citations?view_op=medium_photo&user=J8jfynoAAAAJ,185.0,10,9,11,8,0,1
24940,Carnegie Mellon University,@andrew.cmu.edu,237.0,Mew7urAAAAAJ,{'indices'},Chemistry|Catalysis|TAML,Matthew A. DeNardo,https://scholar.google.com/citations?view_op=medium_photo&user=Mew7urAAAAAJ,169.0,8,7,8,7,0,1
24941,"Assistant Professor, University of Delhi, India",,237.0,BAN70kIAAAAJ,{'indices'},chemistry,SANGITA GUPTA,https://scholar.google.com/citations?view_op=medium_photo&user=BAN70kIAAAAJ,48.0,4,2,4,1,0,1
24942,Udayana University,@unud.ac.id,237.0,I9k16UcAAAAJ,{'indices'},chemistry,i made dira swantara,https://scholar.google.com/citations?view_op=medium_photo&user=I9k16UcAAAAJ,220.0,8,8,8,8,0,1
24943,The University of Western Ontario,@uwo.ca,237.0,R1i6ChsAAAAJ,{'indices'},Chemistry,Ryan Maar,https://scholar.google.com/citations?view_op=medium_photo&user=R1i6ChsAAAAJ,235.0,9,9,9,9,0,1
24944,Istituto Zooprofilattico Sperimentale della Sicilia,,237.0,JWQOgPQAAAAJ,{'indices'},chemistry|food security|Food chemistry|Environmental pollutants,Vita Giaccone,https://scholar.google.com/citations?view_op=medium_photo&user=JWQOgPQAAAAJ,99.0,6,6,5,4,0,1
24945,Professor of chemistry,@fst.utm.tn,237.0,55fPpu0AAAAJ,{'indices'},Chemistry,Souhaira Hbaieb Bouchaira,https://scholar.google.com/citations?view_op=medium_photo&user=55fPpu0AAAAJ,153.0,9,7,9,4,0,1
24946,"Scientific Officer, Department of Atomic Energy India",@igcar.gov.in,236.0,TU7CwsYAAAAJ,{'indices'},Chemistry,shailesh joshi,https://scholar.google.com/citations?view_op=medium_photo&user=TU7CwsYAAAAJ,233.0,5,5,3,3,0,1
24947,Circular Material Solutions Ltd.,@circularmaterialsolutions.co.uk,236.0,5b9kmzwAAAAJ,{'indices'},Chemistry|Ionic Liquids|Cellulose|Wood,Dr. Ashley J Holding,https://scholar.google.com/citations?view_op=medium_photo&user=5b9kmzwAAAAJ,208.0,6,6,6,6,0,1
24948,Postdoc,@kemi.dtu.dk,236.0,ME9tHt4AAAAJ,{'indices'},Chemistry,Michal Wagner,https://scholar.google.com/citations?view_op=medium_photo&user=ME9tHt4AAAAJ,164.0,9,7,9,6,0,1
24949,Monash University,@monash.edu,236.0,khb3Ea0AAAAJ,{'indices'},Chemistry,Roshanak Sepehrifar,https://scholar.google.com/citations?view_op=medium_photo&user=khb3Ea0AAAAJ,130.0,8,7,7,5,0,1
